日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-23,601778,4.27,4.44,4.53,4.26,1927593,848304791.0,6.29,3.5,0.15,5.4
2026-01-26,601778,4.44,4.22,4.46,4.17,2079789,887277253.0,6.53,-4.95,-0.22,5.82
2026-01-27,601778,4.2,4.29,4.39,4.01,2018610,842711920.0,9.0,1.66,0.07,5.65
2026-01-28,601778,4.27,4.2,4.27,4.12,1323797,554141400.0,3.5,-2.1,-0.09,3.71
2026-01-29,601778,4.18,4.39,4.58,4.16,2887827,1268246072.0,10.0,4.52,0.19,8.09
2026-01-30,601778,4.36,4.27,4.39,4.16,1647647,698850522.0,5.24,-2.73,-0.12,4.61
2026-02-02,601778,4.25,4.18,4.34,4.18,1399530,597925642.0,3.75,-2.11,-0.09,3.92
2026-02-03,601778,4.24,4.45,4.48,4.23,2526143,1106648500.0,5.98,6.46,0.27,7.07
2026-02-04,601778,4.5,4.64,4.68,4.41,2615139,1194402023.0,6.07,4.27,0.19,7.32
2026-02-05,601778,4.66,4.29,4.67,4.23,3085273,1343481101.0,9.48,-7.54,-0.35,8.64
2026-02-06,601778,4.25,4.36,4.41,4.19,1692769,731979922.0,5.13,1.63,0.07,4.74
2026-02-09,601778,4.45,4.64,4.8,4.44,4595600,2152019111.0,8.26,6.42,0.28,12.87
2026-02-10,601778,4.63,4.46,4.72,4.46,2943445,1329463724.0,5.6,-3.88,-0.18,8.24
2026-02-11,601778,4.5,4.4,4.7,4.4,2225384,997832429.0,6.73,-1.35,-0.06,6.23
2026-02-12,601778,4.45,4.55,4.59,4.3,2654728,1185779501.0,6.59,3.41,0.15,7.43
2026-02-13,601778,4.49,4.46,4.57,4.42,1878281,842307115.0,3.3,-1.98,-0.09,5.26
2026-02-24,601778,4.57,4.46,4.57,4.45,1593112,715737844.0,2.69,0.0,0.0,4.46
2026-02-25,601778,4.5,4.63,4.75,4.48,2831401,1315247975.0,6.05,3.81,0.17,7.93
2026-02-26,601778,4.63,4.6,4.8,4.57,2508599,1171637728.0,4.97,-0.65,-0.03,7.02
2026-02-27,601778,4.63,4.8,4.87,4.58,3050400,1455662809.0,6.3,4.35,0.2,8.54
2026-03-02,601778,4.75,4.6,4.79,4.54,2726314,1264726593.0,5.21,-4.17,-0.2,7.63
2026-03-03,601778,4.6,4.53,4.7,4.49,2267789,1037682631.0,4.57,-1.52,-0.07,6.35
2026-03-04,601778,4.45,4.54,4.62,4.41,1421644,644687993.0,4.64,0.22,0.01,3.98
2026-03-05,601778,4.6,4.69,4.73,4.56,2499330,1166344592.0,3.74,3.3,0.15,7.0
2026-03-06,601778,4.69,4.87,4.99,4.62,3498394,1687531011.0,7.89,3.84,0.18,9.8
2026-03-09,601778,4.8,5.1,5.23,4.8,4066823,2049509625.0,8.83,4.72,0.23,11.39
2026-03-10,601778,5.06,5.61,5.61,4.96,5269752,2825091750.0,12.75,10.0,0.51,14.76
2026-03-11,601778,5.78,5.9,6.17,5.52,7967185,4669783044.0,11.59,5.17,0.29,22.31
2026-03-12,601778,5.91,6.14,6.38,5.91,7508808,4582760740.0,7.97,4.07,0.24,21.03
2026-03-13,601778,6.1,5.8,6.15,5.75,5701567,3366528604.0,6.51,-5.54,-0.34,15.97
2026-03-16,601778,5.8,5.38,5.85,5.24,4459227,2406475751.0,10.52,-7.24,-0.42,12.49
2026-03-17,601778,5.37,5.36,5.66,5.33,3936304,2155263442.0,6.13,-0.37,-0.02,11.02
2026-03-18,601778,5.31,5.32,5.5,5.18,3156130,1680634195.0,5.97,-0.75,-0.04,8.84
2026-03-19,601778,5.19,5.4,5.55,5.19,3405775,1842121906.0,6.77,1.5,0.08,9.54
2026-03-20,601778,5.34,5.34,5.62,5.25,3566886,1937958557.0,6.85,-1.11,-0.06,9.99
2026-03-23,601778,5.2,5.38,5.5,5.1,3520771,1888196566.0,7.49,0.75,0.04,9.86
2026-03-24,601778,5.46,5.55,5.55,5.2,3954879,2135350697.0,6.51,3.16,0.17,11.07
2026-03-25,601778,5.53,5.92,5.94,5.47,4922670,2829051404.0,8.47,6.67,0.37,13.79
2026-03-26,601778,5.8,5.69,5.88,5.63,3505488,2012360479.0,4.22,-3.89,-0.23,9.82
2026-03-27,601778,5.55,5.52,5.69,5.5,2384709,1332031670.0,3.34,-2.99,-0.17,6.68
2026-03-30,601778,5.4,5.14,5.41,4.97,2965095,1530238347.0,7.97,-6.88,-0.38,8.3
2026-03-31,601778,5.06,4.89,5.14,4.88,2493883,1243645150.0,5.06,-4.86,-0.25,6.98
2026-04-01,601778,5.02,4.98,5.08,4.91,1973529,984786817.0,3.48,1.84,0.09,5.52
2026-04-02,601778,4.96,4.71,4.96,4.64,2227694,1060254847.0,6.43,-5.42,-0.27,6.24
2026-04-03,601778,4.75,4.87,4.87,4.67,1918647,921249835.0,4.25,3.4,0.16,5.37
2026-04-07,601778,4.87,4.9,4.99,4.78,1245318,611654208.0,4.31,0.62,0.03,3.49
2026-04-08,601778,4.99,5.09,5.13,4.94,1959553,992674432.0,3.88,3.88,0.19,5.48
2026-04-09,601778,5.01,5.08,5.14,4.94,1432888,725683919.0,3.93,-0.2,-0.01,4.01
2026-04-10,601778,5.08,5.05,5.1,4.99,1379195,694964203.0,2.17,-0.59,-0.03,3.86
2026-04-13,601778,5.0,5.48,5.53,4.98,3419121,1804527814.0,10.89,8.51,0.43,9.57
2026-04-14,601778,5.56,6.03,6.03,5.55,5584423,3291803939.0,8.76,10.04,0.55,15.63
2026-04-15,601778,6.02,6.05,6.14,5.78,6052616,3628347054.0,5.97,0.33,0.02,16.94
2026-04-16,601778,6.25,6.66,6.66,6.2,7491227,4899616970.0,7.6,10.08,0.61,20.97
2026-04-17,601778,7.0,6.91,7.33,6.86,10910730,7740995281.0,7.06,3.75,0.25,30.54
2026-04-20,601778,6.8,6.51,6.86,6.38,8134380,5306072137.0,6.95,-5.79,-0.4,22.77
2026-04-21,601778,6.42,6.35,6.45,5.97,6928355,4291200583.0,7.37,-2.46,-0.16,19.39
2026-04-22,601778,6.45,6.54,6.85,6.43,7334948,4828136825.0,6.61,2.99,0.19,20.53
2026-04-23,601778,6.87,7.19,7.19,6.35,8283896,5615563595.0,12.84,9.94,0.65,23.19
2026-04-24,601778,7.54,7.17,7.88,7.14,10166424,7597041840.0,10.29,-0.28,-0.02,28.46
2026-04-27,601778,7.14,6.94,7.2,6.9,6124901,4287366148.0,4.18,-3.21,-0.23,17.14
2026-04-28,601778,6.85,7.12,7.48,6.85,7032761,5053169936.0,9.08,2.59,0.18,18.86
2026-04-29,601778,6.57,6.96,7.18,6.57,6526741,4540567356.0,8.57,-2.25,-0.16,17.51
2026-04-30,601778,6.8,6.5,6.88,6.34,5873226,3834742968.0,7.76,-6.61,-0.46,15.75
2026-05-06,601778,6.72,7.15,7.15,6.71,5068861,3503440017.0,6.77,10.0,0.65,13.6
2026-05-07,601778,7.36,7.42,7.58,7.25,6384360,4700668281.0,4.62,3.78,0.27,17.12
2026-05-08,601778,7.41,7.39,7.53,7.17,5073373,3722284663.0,4.85,-0.4,-0.03,13.61
2026-05-11,601778,7.5,7.3,7.7,7.25,5598967,4189606575.0,6.09,-1.22,-0.09,15.02
2026-05-12,601778,7.38,7.1,7.45,6.96,4099202,2919757676.0,6.71,-2.74,-0.2,10.99
2026-05-13,601778,7.09,7.14,7.66,7.01,6945774,5072141762.0,9.15,0.56,0.04,18.63
2026-05-14,601778,7.24,7.52,7.85,7.16,9636181,7334013258.0,9.66,5.32,0.38,25.85
2026-05-15,601778,7.38,6.96,7.38,6.85,7241210,5128397298.0,7.05,-7.45,-0.56,19.42
2026-05-18,601778,6.93,6.6,7.09,6.51,4304093,2895001026.0,8.33,-5.17,-0.36,11.54
2026-05-19,601778,6.58,6.67,6.71,6.31,3389754,2222139933.0,6.06,1.06,0.07,9.09
2026-05-20,601778,6.55,6.43,6.67,6.21,3251445,2091916364.0,6.9,-3.6,-0.24,8.72
2026-05-21,601778,6.44,6.11,6.53,6.09,2924171,1837787509.0,6.84,-4.98,-0.32,7.84
2026-05-22,601778,6.13,6.33,6.36,6.06,2123282,1334675056.0,4.91,3.6,0.22,5.69
2026-05-25,601778,6.34,6.6,6.85,6.33,3614885,2402641093.0,8.21,4.27,0.27,9.7
2026-05-26,601778,6.54,6.33,6.54,6.21,2377755,1505576834.0,5.0,-4.09,-0.27,6.38
2026-05-27,601778,6.26,6.25,6.39,6.17,2059082,1293351552.0,3.48,-1.26,-0.08,5.52
2026-05-28,601778,6.35,6.26,6.37,6.16,2163459,1355697843.0,3.36,0.16,0.01,5.8
2026-05-29,601778,6.21,5.93,6.25,5.89,2729843,1654372012.0,5.75,-5.27,-0.33,7.32
2026-06-01,601778,5.98,5.85,6.03,5.72,1978945,1160735204.0,5.23,-1.35,-0.08,5.31
2026-06-02,601778,5.79,5.84,5.88,5.44,2640351,1501441446.0,7.52,-0.17,-0.01,7.08
2026-06-03,601778,5.76,5.79,5.88,5.66,2068206,1192845508.0,3.77,-0.86,-0.05,5.55
2026-06-04,601778,5.71,5.6,5.87,5.56,2177247,1236300531.0,5.35,-3.28,-0.19,5.84
2026-06-05,601778,5.66,5.33,5.69,5.3,2318918,1253855675.0,6.96,-4.82,-0.27,6.22
2026-06-08,601778,5.18,5.03,5.3,4.97,1996004,1019442780.0,6.19,-5.63,-0.3,5.34
2026-06-09,601778,5.15,5.17,5.19,4.94,1831155,930814968.0,4.97,2.78,0.14,4.92
2026-06-10,601778,5.12,4.97,5.13,4.89,1629845,810235820.0,4.64,-3.87,-0.2,4.38
2026-06-11,601778,4.91,4.86,4.95,4.81,1295279,630734534.0,2.82,-2.21,-0.11,3.48
2026-06-12,601778,4.93,4.78,5.02,4.76,1557821,758182868.0,5.35,-1.65,-0.08,4.18
2026-06-15,601778,4.86,5.02,5.03,4.81,1717148,852202243.0,4.6,5.02,0.24,4.61
2026-06-16,601778,5.03,5.09,5.15,5.01,1448907,735931464.0,2.79,1.39,0.07,3.89
2026-06-17,601778,5.08,5.02,5.18,4.98,1366759,690593894.0,3.93,-1.38,-0.07,3.67
2026-06-18,601778,4.99,4.87,5.09,4.84,1601033,788288447.0,4.98,-2.99,-0.15,4.3
2026-06-22,601778,4.82,4.8,4.89,4.68,1622455,770517933.0,4.31,-1.44,-0.07,4.36
2026-06-23,601778,4.8,4.64,4.81,4.6,1260764,593064249.0,4.38,-3.33,-0.16,3.39
2026-06-24,601778,4.6,4.54,4.63,4.45,1472890,665918773.0,3.88,-2.16,-0.1,3.96
2026-06-25,601778,4.47,4.57,4.7,4.41,1430807,652922206.0,6.39,0.66,0.03,3.84
2026-06-26,601778,4.64,4.35,4.65,4.35,1450469,647682646.0,6.56,-4.81,-0.22,3.9
2026-06-29,601778,4.35,4.24,4.42,4.2,1348854,576636527.0,5.06,-2.53,-0.11,3.62
2026-06-30,601778,4.24,4.28,4.34,4.16,830262,355088084.0,4.25,0.94,0.04,2.23
