日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-08,11.86,12.16,12.3,11.86,80850483.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,12.01,11.83,12.21,11.83,51126527.0,0.0,0.0,0.0,0.0,0.0
2025-12-10,11.89,11.73,11.94,11.59,38044556.0,0.0,0.0,0.0,0.0,0.0
2025-12-11,11.83,12.09,12.5,11.74,128510163.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,12.1,13.3,13.3,12.01,135465157.0,0.0,0.0,0.0,0.0,0.0
2025-12-15,13.3,12.8,13.41,12.75,149962065.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,12.93,12.2,12.98,12.03,81680825.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,12.12,12.47,12.93,12.03,98732937.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,12.19,11.87,12.26,11.87,73146259.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,12.44,12.62,13.06,12.3,165186656.0,0.0,0.0,0.0,0.0,0.0
2025-12-22,12.67,12.77,12.9,12.52,120211115.0,0.0,0.0,0.0,0.0,0.0
2025-12-23,12.66,12.56,12.75,12.47,62036905.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,12.56,12.68,12.74,12.36,55778736.0,0.0,0.0,0.0,0.0,0.0
2025-12-25,12.63,12.83,13.01,12.55,93712085.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,12.77,12.96,13.1,12.72,94733809.0,0.0,0.0,0.0,0.0,0.0
2025-12-29,12.95,12.68,13.09,12.63,74039093.0,0.0,0.0,0.0,0.0,0.0
2025-12-30,12.55,12.75,13.03,12.51,68131225.0,0.0,0.0,0.0,0.0,0.0
2025-12-31,12.66,12.62,12.9,12.4,59173084.0,0.0,0.0,0.0,0.0,0.0
2026-01-05,12.75,13.02,13.28,12.75,85981998.0,0.0,0.0,0.0,0.0,0.0
2026-01-06,13.06,13.2,13.35,12.82,86409514.0,0.0,0.0,0.0,0.0,0.0
2026-01-07,13.21,13.57,13.87,13.21,122882864.0,0.0,0.0,0.0,0.0,0.0
2026-01-08,13.6,13.71,14.56,13.6,160267083.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,13.92,14.78,15.08,13.75,201304903.0,0.0,0.0,0.0,0.0,0.0
2026-01-12,14.98,15.02,15.27,14.25,202402939.0,0.0,0.0,0.0,0.0,0.0
2026-01-13,14.8,13.64,14.8,13.54,137724697.0,0.0,0.0,0.0,0.0,0.0
2026-01-14,13.6,13.52,14.15,13.4,100905028.0,0.0,0.0,0.0,0.0,0.0
2026-01-15,13.37,13.26,13.47,12.93,68929593.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,13.44,13.29,13.58,13.23,46313305.0,0.0,0.0,0.0,0.0,0.0
2026-01-19,13.3,13.57,13.65,13.25,49293889.0,0.0,0.0,0.0,0.0,0.0
2026-01-20,13.54,13.14,13.54,13.04,47429509.0,0.0,0.0,0.0,0.0,0.0
2026-01-21,12.98,13.05,13.18,12.9,32317140.0,0.0,0.0,0.0,0.0,0.0
2026-01-22,13.18,13.45,13.53,13.16,55480403.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,13.36,13.41,13.41,13.19,42439028.0,0.0,0.0,0.0,0.0,0.0
2026-01-26,13.34,12.86,13.34,12.8,54274800.0,0.0,0.0,0.0,0.0,0.0
2026-01-27,12.8,12.52,12.8,12.25,42531662.0,0.0,0.0,0.0,0.0,0.0
2026-01-28,12.63,12.4,12.63,12.36,24056903.0,0.0,0.0,0.0,0.0,0.0
2026-01-29,12.35,12.06,12.38,12.0,34135834.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,12.01,12.12,12.18,11.81,27834471.0,0.0,0.0,0.0,0.0,0.0
2026-02-02,12.15,12.02,12.35,12.0,23858685.0,0.0,0.0,0.0,0.0,0.0
2026-02-03,12.15,12.39,12.39,12.07,24526843.0,0.0,0.0,0.0,0.0,0.0
2026-02-04,12.32,12.35,12.55,12.23,20869917.0,0.0,0.0,0.0,0.0,0.0
2026-02-05,12.27,12.1,12.29,12.03,18372384.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,12.01,12.11,12.24,12.01,15716624.0,0.0,0.0,0.0,0.0,0.0
2026-02-09,12.23,12.37,12.42,12.2,20389073.0,0.0,0.0,0.0,0.0,0.0
2026-02-10,12.35,12.28,12.44,12.25,14214440.0,0.0,0.0,0.0,0.0,0.0
2026-02-11,12.25,12.19,12.35,12.18,13539680.0,0.0,0.0,0.0,0.0,0.0
2026-02-12,12.23,12.3,12.44,12.1,21918101.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,12.26,12.13,12.32,12.1,15734896.0,0.0,0.0,0.0,0.0,0.0
2026-02-24,12.25,12.44,12.47,12.22,26408591.0,0.0,0.0,0.0,0.0,0.0
2026-02-25,12.45,12.66,12.7,12.38,28049179.0,0.0,0.0,0.0,0.0,0.0
2026-02-26,12.65,13.2,13.27,12.58,58014247.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,13.1,13.18,13.25,12.98,37649107.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,12.94,13.12,13.25,12.88,41842648.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,13.07,12.37,13.13,12.37,45069717.0,0.0,0.0,0.0,0.0,0.0
2026-03-04,12.2,12.47,12.74,12.16,26713254.0,0.0,0.0,0.0,0.0,0.0
2026-03-05,12.61,13.18,13.25,12.61,61239758.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,13.1,13.11,13.28,12.91,39877847.0,0.0,0.0,0.0,0.0,0.0
2026-03-09,12.95,13.06,13.13,12.8,32747069.0,0.0,0.0,0.0,0.0,0.0
2026-03-10,13.15,13.18,13.25,13.0,35043746.0,0.0,0.0,0.0,0.0,0.0
2026-03-11,13.22,13.06,13.28,12.99,36969445.0,0.0,0.0,0.0,0.0,0.0
2026-03-12,12.96,12.89,13.18,12.51,50016730.0,0.0,0.0,0.0,0.0,0.0
2026-03-13,12.78,13.5,13.64,12.69,101715636.0,0.0,0.0,0.0,0.0,0.0
2026-03-16,13.5,13.1,13.59,13.02,65284516.0,0.0,0.0,0.0,0.0,0.0
2026-03-17,13.1,12.39,13.15,12.39,49231015.0,0.0,0.0,0.0,0.0,0.0
2026-03-18,12.37,12.33,12.52,12.05,30833446.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,12.13,11.9,12.21,11.85,30924000.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,11.9,11.36,12.02,11.35,30705610.0,0.0,0.0,0.0,0.0,0.0
2026-03-23,11.0,10.74,11.38,10.7,33704000.0,0.0,0.0,0.0,0.0,0.0
2026-03-24,11.02,11.13,11.14,10.75,27097957.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,11.14,11.24,11.33,11.11,22356800.0,0.0,0.0,0.0,0.0,0.0
2026-03-26,11.25,11.04,11.35,10.97,19712700.0,0.0,0.0,0.0,0.0,0.0
2026-03-27,10.86,11.29,11.29,10.8,18776911.0,0.0,0.0,0.0,0.0,0.0
2026-03-30,11.0,10.97,11.17,10.83,21501602.0,0.0,0.0,0.0,0.0,0.0
2026-03-31,11.0,10.75,11.07,10.75,18261981.0,0.0,0.0,0.0,0.0,0.0
2026-04-01,10.97,10.97,11.01,10.78,17378516.0,0.0,0.0,0.0,0.0,0.0
2026-04-02,10.9,10.62,11.03,10.57,19185929.0,0.0,0.0,0.0,0.0,0.0
2026-04-03,10.7,10.28,10.72,10.27,17153737.0,0.0,0.0,0.0,0.0,0.0
2026-04-07,10.31,10.34,10.42,10.26,11643211.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,10.57,10.77,10.8,10.57,20702948.0,0.0,0.0,0.0,0.0,0.0
2026-04-09,10.67,10.57,10.71,10.53,17648311.0,0.0,0.0,0.0,0.0,0.0
2026-04-10,10.62,10.76,10.87,10.62,19045794.0,0.0,0.0,0.0,0.0,0.0
2026-04-13,10.66,10.8,10.82,10.61,13934767.0,0.0,0.0,0.0,0.0,0.0
2026-04-14,10.88,10.89,10.95,10.77,15954644.0,0.0,0.0,0.0,0.0,0.0
2026-04-15,11.0,10.87,11.11,10.83,21780403.0,0.0,0.0,0.0,0.0,0.0
2026-04-16,10.86,10.91,10.93,10.8,15484013.0,0.0,0.0,0.0,0.0,0.0
2026-04-17,10.91,10.89,10.95,10.74,18396824.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,10.83,11.06,11.07,10.83,20602313.0,0.0,0.0,0.0,0.0,0.0
2026-04-21,11.06,10.8,11.06,10.76,19810700.0,0.0,0.0,0.0,0.0,0.0
2026-04-22,10.74,10.84,10.86,10.7,14142072.0,0.0,0.0,0.0,0.0,0.0
2026-04-23,10.88,10.75,11.1,10.6,22495357.0,0.0,0.0,0.0,0.0,0.0
2026-04-24,10.68,10.57,10.7,10.51,15850927.0,0.0,0.0,0.0,0.0,0.0
2026-04-27,10.6,10.78,10.79,10.51,13789155.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,11.0,11.14,11.3,10.99,43583430.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,11.06,11.13,11.14,10.96,22830013.0,0.0,0.0,0.0,0.0,0.0
2026-04-30,11.08,11.28,11.31,11.08,26006713.0,0.0,0.0,0.0,0.0,0.0
2026-05-06,11.22,11.38,11.4,11.22,27206104.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,11.43,11.37,11.49,11.23,25675899.0,0.0,0.0,0.0,0.0,0.0
2026-05-08,11.36,11.33,11.38,11.23,20656724.0,0.0,0.0,0.0,0.0,0.0
2026-05-11,11.44,11.43,11.53,11.38,23047825.0,0.0,0.0,0.0,0.0,0.0
2026-05-12,11.42,11.18,11.43,11.12,23294612.0,0.0,0.0,0.0,0.0,0.0
2026-05-13,11.15,11.33,11.4,11.13,22934120.0,0.0,0.0,0.0,0.0,0.0
2026-05-14,11.35,11.06,11.42,11.06,27358536.0,0.0,0.0,0.0,0.0,0.0
2026-05-15,11.02,10.9,11.15,10.81,21148605.0,0.0,0.0,0.0,0.0,0.0
2026-05-18,10.79,10.82,10.91,10.66,17652003.0,0.0,0.0,0.0,0.0,0.0
2026-05-19,10.8,11.07,11.08,10.65,20574198.0,0.0,0.0,0.0,0.0,0.0
2026-05-20,11.01,10.76,11.01,10.66,17557700.0,0.0,0.0,0.0,0.0,0.0
2026-05-21,10.84,10.3,10.87,10.27,24327553.0,0.0,0.0,0.0,0.0,0.0
2026-05-22,10.34,10.4,10.45,10.28,15360173.0,0.0,0.0,0.0,0.0,0.0
2026-05-25,10.4,10.47,10.57,10.32,14076041.0,0.0,0.0,0.0,0.0,0.0
2026-05-26,10.37,9.98,10.4,9.88,27196103.0,0.0,0.0,0.0,0.0,0.0
2026-05-27,9.97,10.03,10.33,9.91,24246336.0,0.0,0.0,0.0,0.0,0.0
2026-05-28,10.03,10.22,10.38,9.96,22886971.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,10.2,9.75,10.24,9.71,26089800.0,0.0,0.0,0.0,0.0,0.0
