date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,000651,39.42,39.85,39.85,39.32,408828,1662495213.01,1.35,1.24,0.49,0.74
2025-12-02,000651,39.85,39.9,40.06,39.66,320498,1309293683.23,1.0,0.13,0.05,0.58
2025-12-03,000651,39.85,39.81,40.15,39.76,371873,1524469882.62,0.98,-0.23,-0.09,0.67
2025-12-04,000651,39.78,39.94,40.17,39.7,264627,1084266565.49,1.18,0.33,0.13,0.48
2025-12-05,000651,39.94,39.87,40.09,39.65,274382,1120758570.55,1.1,-0.18,-0.07,0.5
2025-12-08,000651,39.88,39.68,40.05,39.62,328105,1338254292.78,1.08,-0.48,-0.19,0.59
2025-12-09,000651,39.72,39.35,39.84,39.3,292293,1183740572.54,1.36,-0.83,-0.33,0.53
2025-12-10,000651,39.3,39.37,39.51,39.15,258695,1043151123.95,0.91,0.05,0.02,0.47
2025-12-11,000651,39.51,39.65,40.08,39.48,455941,1859381214.63,1.52,0.71,0.28,0.83
2025-12-12,000651,39.72,39.75,39.95,39.58,487137,1988362913.46,0.93,0.25,0.1,0.88
2025-12-15,000651,39.91,39.87,40.06,39.83,360059,1475417477.72,0.58,0.3,0.12,0.65
2025-12-16,000651,39.78,39.85,39.91,39.7,251553,1026692914.31,0.53,-0.05,-0.02,0.46
2025-12-17,000651,39.84,40.1,40.2,39.64,424250,1740260247.18,1.41,0.63,0.25,0.77
2025-12-18,000651,40.1,39.96,40.1,39.83,247356,1012493590.94,0.67,-0.35,-0.14,0.45
2025-12-19,000651,39.99,40.14,40.15,39.86,307976,1263638449.6,0.73,0.45,0.18,0.56
2025-12-22,000651,40.14,39.88,40.16,39.85,345820,1414848051.73,0.77,-0.65,-0.26,0.63
2025-12-23,000651,39.87,39.9,40.15,39.77,330872,1355000137.57,0.95,0.05,0.02,0.6
2025-12-24,000651,39.81,39.76,39.92,39.65,286647,1167661550.9,0.68,-0.35,-0.14,0.52
2025-12-25,000651,39.73,39.91,40.04,39.66,264079,1079985128.77,0.96,0.38,0.15,0.48
2025-12-26,000651,39.88,39.76,39.94,39.71,259173,1057441482.2,0.58,-0.38,-0.15,0.47
2025-12-29,000651,39.76,39.72,40.12,39.64,392741,1605652379.0,1.21,-0.1,-0.04,0.71
2025-12-30,000651,39.66,39.53,39.76,39.37,383899,1555084605.11,0.98,-0.48,-0.19,0.7
2025-12-31,000651,39.56,39.22,39.81,39.15,502973,2027975876.95,1.67,-0.78,-0.31,0.91
2026-01-05,000651,39.34,39.76,39.8,39.22,496729,2013848009.6,1.48,1.38,0.54,0.9
2026-01-06,000651,39.77,39.82,39.86,39.65,395447,1612142948.97,0.53,0.15,0.06,0.72
2026-01-07,000651,39.82,39.44,39.82,39.42,423632,1716288750.11,1.0,-0.95,-0.38,0.77
2026-01-08,000651,39.43,39.44,39.48,39.28,270930,1094487854.31,0.51,0.0,0.0,0.49
