日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-13,2.57,2.6,2.63,2.55,169256.0,44023757.0,3.1,0.78,0.02,1.64
2025-11-14,2.58,2.62,2.65,2.58,141007.0,36951919.82,2.69,0.77,0.02,1.37
2025-11-17,2.62,2.65,2.67,2.62,128859.0,34038613.26,1.91,1.15,0.03,1.25
2025-11-18,2.66,2.6,2.67,2.57,164003.0,42875138.28,3.77,-1.89,-0.05,1.59
2025-11-19,2.61,2.63,2.64,2.6,120670.0,31642905.93,1.54,1.15,0.03,1.17
2025-11-20,2.62,2.53,2.63,2.52,168483.0,43161845.6,4.18,-3.8,-0.1,1.64
2025-11-21,2.52,2.45,2.55,2.44,168496.0,41790965.95,4.35,-3.16,-0.08,1.64
2025-11-24,2.47,2.54,2.56,2.45,125117.0,31391828.0,4.49,3.67,0.09,1.22
2025-11-25,2.53,2.55,2.58,2.53,93018.0,23754986.0,1.97,0.39,0.01,0.9
2025-11-26,2.55,2.58,2.59,2.55,67994.0,17506715.36,1.57,1.18,0.03,0.66
2025-11-27,2.6,2.55,2.62,2.54,87639.0,22605278.0,3.1,-1.16,-0.03,0.85
2025-11-28,2.56,2.55,2.56,2.53,57582.0,14650871.0,1.18,0.0,0.0,0.56
2025-12-01,2.57,2.59,2.6,2.55,85881.0,22153947.0,1.96,1.57,0.04,0.83
2025-12-02,2.58,2.53,2.59,2.52,92957.0,23635104.52,2.7,-2.32,-0.06,0.9
2025-12-03,2.53,2.5,2.54,2.48,78844.0,19712809.39,2.37,-1.19,-0.03,0.77
2025-12-04,2.49,2.5,2.53,2.49,73095.0,18339413.6,1.6,0.0,0.0,0.71
2025-12-05,2.49,2.54,2.55,2.47,83021.0,20858263.0,3.2,1.6,0.04,0.81
2025-12-08,2.54,2.51,2.56,2.5,101779.0,25639385.0,2.36,-1.18,-0.03,0.99
2025-12-09,2.51,2.47,2.51,2.46,99180.0,24580710.0,1.99,-1.59,-0.04,0.96
2025-12-10,2.46,2.47,2.49,2.45,82341.0,20322114.0,1.62,0.0,0.0,0.8
2025-12-11,2.46,2.43,2.47,2.42,99280.0,24263779.0,2.02,-1.62,-0.04,0.96
2025-12-12,2.43,2.44,2.46,2.43,52706.0,12899026.96,1.23,0.41,0.01,0.51
2025-12-15,2.43,2.4,2.43,2.4,74832.0,18081444.4,1.23,-1.64,-0.04,0.73
2025-12-16,2.41,2.38,2.41,2.33,91597.0,21693186.0,3.33,-0.83,-0.02,0.89
2025-12-17,2.37,2.38,2.39,2.34,56005.0,13245817.37,2.1,0.0,0.0,0.54
2025-12-18,2.38,2.4,2.43,2.38,63868.0,15383191.4,2.1,0.84,0.02,0.62
2025-12-19,2.41,2.42,2.42,2.38,65394.0,15709445.4,1.67,0.83,0.02,0.64
2025-12-22,2.42,2.41,2.43,2.4,65330.0,15750808.0,1.24,-0.41,-0.01,0.63
2025-12-23,2.41,2.39,2.41,2.37,55511.0,13239943.0,1.66,-0.83,-0.02,0.54
2025-12-24,2.38,2.39,2.4,2.38,46173.0,11026759.08,0.84,0.0,0.0,0.45
2025-12-25,2.39,2.46,2.47,2.37,109225.0,26428462.2,4.18,2.93,0.07,1.06
2025-12-26,2.46,2.44,2.46,2.42,73084.0,17796057.0,1.63,-0.81,-0.02,0.71
2025-12-29,2.43,2.41,2.44,2.39,69829.0,16831998.98,2.05,-1.23,-0.03,0.68
2025-12-30,2.41,2.39,2.41,2.38,42751.0,10223193.78,1.24,-0.83,-0.02,0.42
2025-12-31,2.39,2.41,2.42,2.38,27921.0,6703720.4,1.67,0.84,0.02,0.27
2026-01-05,2.41,2.42,2.42,2.38,62272.0,14961225.0,1.66,0.41,0.01,0.6
2026-01-06,2.41,2.44,2.45,2.4,72700.0,17656527.28,2.07,0.83,0.02,0.71
2026-01-07,2.44,2.43,2.44,2.42,41946.0,10181051.0,0.82,-0.41,-0.01,0.41
2026-01-08,2.43,2.47,2.49,2.42,89848.0,22143846.31,2.88,1.65,0.04,0.87
2026-01-09,2.46,2.47,2.47,2.44,81441.0,19978733.0,1.21,0.0,0.0,0.79
2026-01-12,2.46,2.46,2.47,2.45,97459.0,23960167.95,0.81,-0.4,-0.01,0.95
2026-01-13,2.45,2.49,2.53,2.43,176400.0,43879631.11,4.07,1.22,0.03,1.71
2026-01-14,2.49,2.52,2.55,2.48,153094.0,38480380.69,2.81,1.2,0.03,1.49
2026-01-15,2.51,2.5,2.52,2.48,68420.0,17097838.56,1.59,-0.79,-0.02,0.66
2026-01-16,2.5,2.51,2.52,2.49,56882.0,14228006.0,1.2,0.4,0.01,0.55
2026-01-19,2.51,2.6,2.63,2.49,180975.0,46402542.25,5.58,3.59,0.09,1.76
2026-01-20,2.6,2.59,2.67,2.57,141875.0,36983623.4,3.85,-0.38,-0.01,1.38
2026-01-21,2.58,2.64,2.65,2.58,101121.0,26523786.74,2.7,1.93,0.05,0.98
2026-01-22,2.66,2.72,2.74,2.64,187416.0,50735411.3,3.79,3.03,0.08,1.82
2026-01-23,2.74,2.74,2.78,2.7,134698.0,36772316.73,2.94,0.74,0.02,1.31
2026-01-26,2.75,2.85,2.88,2.75,235200.0,66471373.0,4.74,4.01,0.11,2.28
2026-01-27,2.82,2.77,2.85,2.71,209513.0,57842665.61,4.91,-2.81,-0.08,2.04
2026-01-28,2.63,2.63,2.66,2.63,190402.0,50108028.0,1.08,-5.05,-0.14,1.85
2026-01-29,2.5,2.53,2.63,2.5,390540.0,99227054.46,4.94,-3.8,-0.1,3.79
2026-01-30,2.51,2.6,2.64,2.51,192644.0,49760028.9,5.14,2.77,0.07,1.87
2026-02-02,2.59,2.59,2.66,2.58,164006.0,42960146.13,3.08,-0.38,-0.01,1.59
2026-02-03,2.6,2.59,2.62,2.54,119115.0,30781114.0,3.09,0.0,0.0,1.16
2026-02-04,2.62,2.64,2.66,2.59,119824.0,31492094.99,2.7,1.93,0.05,1.16
2026-02-05,2.63,2.67,2.68,2.62,92998.0,24667327.1,2.27,1.14,0.03,0.9
2026-02-06,2.66,2.61,2.66,2.6,116446.0,30672329.71,2.25,-2.25,-0.06,1.13
2026-02-09,2.62,2.59,2.64,2.58,92186.0,24034534.77,2.3,-0.77,-0.02,0.9
2026-02-10,2.61,2.6,2.63,2.58,68705.0,17861041.9,1.93,0.39,0.01,0.67
2026-02-11,2.57,2.6,2.6,2.55,118183.0,30369663.98,1.92,0.0,0.0,1.15
2026-02-12,2.59,2.55,2.59,2.55,87324.0,22393135.12,1.54,-1.92,-0.05,0.85
2026-02-13,2.55,2.57,2.59,2.54,72048.0,18526373.9,1.96,0.78,0.02,0.7
2026-02-24,2.59,2.63,2.63,2.57,76417.0,19906882.74,2.33,2.33,0.06,0.74
2026-02-25,2.64,2.76,2.76,2.64,59271.0,16252189.52,4.56,4.94,0.13,0.58
2026-02-26,2.76,2.78,2.88,2.74,262350.0,73525149.01,5.07,0.72,0.02,2.55
2026-02-27,2.83,2.76,2.84,2.73,137147.0,38277255.86,3.96,-0.72,-0.02,1.33
2026-03-02,2.78,2.81,2.83,2.74,177159.0,49464876.8,3.26,1.81,0.05,1.72
2026-03-03,2.82,2.73,2.84,2.71,165561.0,46035072.12,4.63,-2.85,-0.08,1.61
2026-03-04,2.71,2.78,2.78,2.68,113088.0,31170571.74,3.66,1.83,0.05,1.1
2026-03-05,2.8,2.81,2.83,2.78,79556.0,22293664.9,1.8,1.08,0.03,0.77
2026-03-06,2.81,2.81,2.83,2.79,91610.0,25729204.74,1.42,0.0,0.0,0.89
2026-03-09,2.8,2.8,2.82,2.75,137082.0,38244424.82,2.49,-0.36,-0.01,1.33
2026-03-10,2.82,2.88,2.91,2.79,201247.0,57095178.1,4.29,2.86,0.08,1.95
2026-03-11,2.88,2.9,2.92,2.85,101622.0,29239932.29,2.43,0.69,0.02,0.99
2026-03-12,2.91,2.94,3.05,2.9,398767.0,119082366.82,5.17,1.38,0.04,3.87
2026-03-13,2.9,2.91,2.96,2.87,185396.0,53802765.0,3.06,-1.02,-0.03,1.8
2026-03-16,2.93,3.01,3.06,2.91,304378.0,91641655.96,5.15,3.44,0.1,2.96
2026-03-17,3.04,2.96,3.05,2.95,205142.0,61293960.89,3.32,-1.66,-0.05,1.99
2026-03-18,2.95,3.07,3.09,2.92,204100.0,61269685.06,5.74,3.72,0.11,1.98
2026-03-19,3.05,3.04,3.1,3.01,164867.0,50361321.94,2.93,-0.98,-0.03,1.6
2026-03-20,3.04,2.92,3.06,2.89,279447.0,82631806.29,5.59,-3.95,-0.12,2.71
2026-03-23,2.9,2.83,2.94,2.81,185069.0,53194350.1,4.45,-3.08,-0.09,1.8
2026-03-24,2.87,2.89,2.91,2.82,139147.0,39797544.88,3.18,2.12,0.06,1.35
2026-03-25,2.89,2.93,2.94,2.89,90569.0,26457157.72,1.73,1.38,0.04,0.88
2026-03-26,2.93,2.92,2.96,2.89,85934.0,25088393.3,2.39,-0.34,-0.01,0.83
2026-03-27,2.9,2.95,2.95,2.88,78009.0,22841005.4,2.4,1.03,0.03,0.76
2026-03-30,2.93,2.98,3.01,2.92,85028.0,25326872.34,3.05,1.02,0.03,0.83
2026-03-31,2.99,2.95,3.01,2.95,92266.0,27435102.5,2.01,-1.01,-0.03,0.9
2026-04-01,2.97,2.95,2.98,2.92,83608.0,24566178.83,2.03,0.0,0.0,0.81
2026-04-02,2.95,2.9,2.95,2.89,78357.0,22844586.56,2.03,-1.69,-0.05,0.76
2026-04-03,2.91,2.79,2.92,2.76,169499.0,47475428.96,5.52,-3.79,-0.11,1.65
2026-04-07,2.78,2.83,2.85,2.73,114789.0,32030998.24,4.3,1.43,0.04,1.11
2026-04-08,2.87,2.88,2.9,2.83,87026.0,24990897.79,2.47,1.77,0.05,0.85
2026-04-09,2.86,2.92,2.98,2.83,110404.0,32272125.91,5.21,1.39,0.04,1.07
2026-04-10,2.92,2.95,2.98,2.92,72716.0,21429489.88,2.05,1.03,0.03,0.71
2026-04-13,2.94,3.02,3.05,2.94,132417.0,39800466.79,3.73,2.37,0.07,1.29
2026-04-14,3.02,3.09,3.14,3.01,176762.0,54484710.18,4.3,2.32,0.07,1.72
2026-04-15,3.1,3.09,3.13,3.08,122311.0,37959963.7,1.62,0.0,0.0,1.19
2026-04-16,3.09,3.13,3.16,3.07,159784.0,49694986.22,2.91,1.29,0.04,1.55
