日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-31,16.82,16.93,17.05,16.8,998518.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,16.92,16.99,17.16,16.92,921300.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,16.99,17.0,17.03,16.85,833700.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,16.9,17.12,17.36,16.89,1483800.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,17.16,17.02,17.2,16.91,699900.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,17.02,16.96,17.1,16.96,1027500.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,16.99,17.39,17.4,16.88,2335326.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,17.32,17.52,17.56,17.26,1423848.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,17.51,17.48,17.72,17.48,1531500.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,17.48,17.69,17.85,17.35,2211000.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,17.95,18.73,19.46,17.8,14056094.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,19.0,19.55,20.5,18.4,14317761.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,19.74,19.11,20.19,19.0,8604437.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,19.0,21.02,21.02,19.0,9682199.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,22.28,19.05,22.28,18.92,17546986.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,18.8,20.96,20.96,18.78,8150645.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,21.5,21.63,23.06,21.28,23284802.0,0.0,0.0,0.0,0.0,0.0
2025-11-25,21.09,21.4,21.62,20.02,18388638.0,0.0,0.0,0.0,0.0,0.0
2025-11-26,20.88,20.23,20.96,20.0,13588952.0,0.0,0.0,0.0,0.0,0.0
2025-11-27,20.13,19.08,20.16,19.07,10289949.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,19.08,19.42,19.68,18.86,8838520.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,19.37,19.77,19.8,19.21,9000485.0,0.0,0.0,0.0,0.0,0.0
2025-12-02,19.55,20.12,20.3,19.13,11281800.0,0.0,0.0,0.0,0.0,0.0
2025-12-03,20.44,20.3,22.13,20.26,17117663.0,0.0,0.0,0.0,0.0,0.0
2025-12-04,20.21,19.5,21.22,19.5,13768299.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,19.16,20.35,20.46,18.93,10944138.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,20.12,20.7,20.82,19.85,11813341.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,20.75,21.4,22.0,20.44,14757500.0,0.0,0.0,0.0,0.0,0.0
2025-12-10,22.2,20.85,22.2,20.77,12825464.0,0.0,0.0,0.0,0.0,0.0
2025-12-11,20.85,19.86,21.01,19.79,8539200.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,19.93,19.26,20.08,19.26,7531001.0,0.0,0.0,0.0,0.0,0.0
2025-12-15,19.03,21.19,21.19,19.02,12299564.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,21.4,21.67,23.26,21.39,19553103.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,21.78,21.25,22.26,21.04,11566393.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,21.25,20.67,21.43,20.64,9209201.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,20.67,21.18,21.72,20.26,12782500.0,0.0,0.0,0.0,0.0,0.0
2025-12-22,21.13,20.58,21.19,20.5,7801800.0,0.0,0.0,0.0,0.0,0.0
2025-12-23,20.99,20.74,21.58,20.33,9547100.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,20.44,20.82,21.35,20.44,8232200.0,0.0,0.0,0.0,0.0,0.0
2025-12-25,20.7,21.0,21.67,20.7,7948164.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,20.97,20.9,21.34,20.71,7905963.0,0.0,0.0,0.0,0.0,0.0
2025-12-29,20.56,19.82,20.91,19.6,8189199.0,0.0,0.0,0.0,0.0,0.0
2025-12-30,19.88,19.71,19.99,19.53,3904400.0,0.0,0.0,0.0,0.0,0.0
2025-12-31,19.68,19.62,19.8,19.43,2997100.0,0.0,0.0,0.0,0.0,0.0
2026-01-05,19.5,19.5,19.68,19.4,3125300.0,0.0,0.0,0.0,0.0,0.0
2026-01-06,19.54,19.69,19.77,19.45,3097800.0,0.0,0.0,0.0,0.0,0.0
2026-01-07,19.7,19.97,20.12,19.6,4601700.0,0.0,0.0,0.0,0.0,0.0
2026-01-08,19.77,19.85,20.35,19.4,5835400.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,19.7,19.61,19.85,19.6,3930364.0,0.0,0.0,0.0,0.0,0.0
2026-01-12,19.5,19.87,19.9,19.45,4499900.0,0.0,0.0,0.0,0.0,0.0
2026-01-13,19.71,19.5,20.06,19.47,5024696.0,0.0,0.0,0.0,0.0,0.0
2026-01-14,19.44,19.42,19.65,19.03,4318746.0,0.0,0.0,0.0,0.0,0.0
2026-01-15,19.45,19.57,19.61,19.32,2539900.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,19.68,19.48,19.68,19.32,2328400.0,0.0,0.0,0.0,0.0,0.0
2026-01-19,19.55,19.96,20.17,19.49,4754314.0,0.0,0.0,0.0,0.0,0.0
2026-01-20,19.99,19.87,20.06,19.73,2702000.0,0.0,0.0,0.0,0.0,0.0
2026-01-21,19.65,18.53,19.72,18.34,6336300.0,0.0,0.0,0.0,0.0,0.0
2026-01-22,18.58,18.68,18.78,18.5,2528000.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,18.69,18.94,18.99,18.69,2546400.0,0.0,0.0,0.0,0.0,0.0
2026-01-26,18.94,18.77,18.99,18.35,2120354.0,0.0,0.0,0.0,0.0,0.0
2026-01-27,18.71,18.44,18.85,18.15,2182464.0,0.0,0.0,0.0,0.0,0.0
2026-01-28,18.32,18.15,18.5,18.11,1886500.0,0.0,0.0,0.0,0.0,0.0
2026-01-29,18.02,18.31,18.37,18.02,1723900.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,18.31,18.36,18.45,18.1,1830700.0,0.0,0.0,0.0,0.0,0.0
2026-02-02,18.2,18.2,18.6,18.16,1508800.0,0.0,0.0,0.0,0.0,0.0
2026-02-03,18.23,18.41,18.45,18.13,1379500.0,0.0,0.0,0.0,0.0,0.0
2026-02-04,19.02,18.6,19.02,18.43,1932700.0,0.0,0.0,0.0,0.0,0.0
2026-02-05,18.6,18.83,18.97,18.4,2399400.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,18.72,18.63,18.83,18.49,1358000.0,0.0,0.0,0.0,0.0,0.0
2026-02-09,18.62,18.67,18.74,18.52,1221400.0,0.0,0.0,0.0,0.0,0.0
2026-02-10,18.64,18.5,18.65,18.44,1349500.0,0.0,0.0,0.0,0.0,0.0
2026-02-11,18.49,18.59,18.61,18.34,1206800.0,0.0,0.0,0.0,0.0,0.0
2026-02-12,19.3,18.25,19.3,18.25,2170500.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,18.47,18.05,18.5,18.04,1433900.0,0.0,0.0,0.0,0.0,0.0
2026-02-24,18.09,18.02,18.17,17.96,1546900.0,0.0,0.0,0.0,0.0,0.0
2026-02-25,18.01,18.23,18.24,18.01,1143168.0,0.0,0.0,0.0,0.0,0.0
2026-02-26,18.25,18.22,18.25,18.08,1002400.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,18.1,18.27,18.32,18.1,1074000.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,18.0,17.88,18.23,17.81,1434200.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,17.88,17.55,18.15,17.54,1534718.0,0.0,0.0,0.0,0.0,0.0
2026-03-04,17.43,17.5,17.61,17.38,1148670.0,0.0,0.0,0.0,0.0,0.0
2026-03-05,17.6,17.45,17.67,17.43,1008500.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,17.44,17.88,17.9,17.11,1128200.0,0.0,0.0,0.0,0.0,0.0
2026-03-09,17.88,17.85,17.96,17.73,1437764.0,0.0,0.0,0.0,0.0,0.0
2026-03-10,17.85,17.83,18.1,17.73,1323532.0,0.0,0.0,0.0,0.0,0.0
2026-03-11,17.9,17.47,17.9,17.46,1523868.0,0.0,0.0,0.0,0.0,0.0
2026-03-12,17.44,17.46,17.58,17.32,975200.0,0.0,0.0,0.0,0.0,0.0
2026-03-13,17.53,17.27,17.58,17.25,1121648.0,0.0,0.0,0.0,0.0,0.0
2026-03-16,17.27,17.57,17.57,17.21,1098100.0,0.0,0.0,0.0,0.0,0.0
2026-03-17,17.61,17.23,17.61,17.22,871800.0,0.0,0.0,0.0,0.0,0.0
2026-03-18,17.26,17.31,17.33,17.16,687800.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,17.18,16.85,17.3,16.85,1152100.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,16.85,16.67,17.06,16.64,948300.0,0.0,0.0,0.0,0.0,0.0
2026-03-23,16.6,15.61,16.6,15.5,2214854.0,0.0,0.0,0.0,0.0,0.0
2026-03-24,15.93,16.1,16.11,15.75,1225448.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,16.2,16.22,16.32,16.1,1200363.0,0.0,0.0,0.0,0.0,0.0
2026-03-26,16.14,16.09,16.41,16.02,1088154.0,0.0,0.0,0.0,0.0,0.0
2026-03-27,15.98,16.3,16.3,15.89,860354.0,0.0,0.0,0.0,0.0,0.0
2026-03-30,16.14,16.36,16.5,16.14,949863.0,0.0,0.0,0.0,0.0,0.0
2026-03-31,16.5,16.25,16.55,16.22,715500.0,0.0,0.0,0.0,0.0,0.0
2026-04-01,16.35,16.41,16.5,16.29,826400.0,0.0,0.0,0.0,0.0,0.0
2026-04-02,16.41,16.28,16.54,16.2,865350.0,0.0,0.0,0.0,0.0,0.0
2026-04-03,16.28,15.8,16.46,15.74,893818.0,0.0,0.0,0.0,0.0,0.0
2026-04-07,15.96,16.06,16.09,15.71,927500.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,16.22,16.48,16.48,16.07,950300.0,0.0,0.0,0.0,0.0,0.0
2026-04-09,16.35,16.13,16.44,16.1,972700.0,0.0,0.0,0.0,0.0,0.0
2026-04-10,16.21,16.31,16.36,16.18,792400.0,0.0,0.0,0.0,0.0,0.0
2026-04-13,16.21,16.3,16.35,16.13,631600.0,0.0,0.0,0.0,0.0,0.0
2026-04-14,16.5,16.4,16.5,16.25,1035000.0,0.0,0.0,0.0,0.0,0.0
2026-04-15,16.33,16.25,16.45,16.2,718700.0,0.0,0.0,0.0,0.0,0.0
2026-04-16,16.24,16.2,16.29,16.01,781700.0,0.0,0.0,0.0,0.0,0.0
2026-04-17,16.12,16.09,16.19,16.02,943800.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,16.0,16.16,16.4,16.0,868500.0,0.0,0.0,0.0,0.0,0.0
2026-04-21,16.19,15.98,16.25,15.89,951700.0,0.0,0.0,0.0,0.0,0.0
2026-04-22,15.97,15.78,15.97,15.74,929800.0,0.0,0.0,0.0,0.0,0.0
2026-04-23,15.78,15.8,15.96,15.71,910900.0,0.0,0.0,0.0,0.0,0.0
2026-04-24,15.74,15.83,15.9,15.53,1308200.0,0.0,0.0,0.0,0.0,0.0
2026-04-27,15.82,16.03,16.06,15.53,1668900.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,15.8,15.68,16.02,15.55,1599200.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,15.59,15.83,15.9,15.59,1168000.0,0.0,0.0,0.0,0.0,0.0
2026-04-30,15.84,16.1,16.12,15.77,1365000.0,0.0,0.0,0.0,0.0,0.0
2026-05-06,16.07,16.18,16.25,15.97,1484250.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,16.22,15.95,16.29,15.92,1237793.0,0.0,0.0,0.0,0.0,0.0
2026-05-08,15.92,16.05,16.1,15.74,1519800.0,0.0,0.0,0.0,0.0,0.0
2026-05-11,16.11,16.4,16.49,16.02,2402515.0,0.0,0.0,0.0,0.0,0.0
2026-05-12,16.35,16.36,16.66,16.12,2469900.0,0.0,0.0,0.0,0.0,0.0
2026-05-13,16.4,16.5,16.58,16.22,2051840.0,0.0,0.0,0.0,0.0,0.0
2026-05-14,16.49,16.35,16.55,16.28,1601541.0,0.0,0.0,0.0,0.0,0.0
2026-05-15,16.35,16.53,16.59,16.09,1790547.0,0.0,0.0,0.0,0.0,0.0
2026-05-18,16.33,16.53,16.64,16.33,2701300.0,0.0,0.0,0.0,0.0,0.0
2026-05-19,16.47,16.73,16.79,16.4,2063700.0,0.0,0.0,0.0,0.0,0.0
2026-05-20,16.61,16.88,16.95,16.61,2804899.0,0.0,0.0,0.0,0.0,0.0
2026-05-21,17.16,16.71,17.18,16.57,3284050.0,0.0,0.0,0.0,0.0,0.0
2026-05-22,16.88,16.96,16.99,16.5,2050045.0,0.0,0.0,0.0,0.0,0.0
2026-05-25,16.96,17.14,17.15,16.83,1889700.0,0.0,0.0,0.0,0.0,0.0
2026-05-26,17.17,15.68,17.2,15.43,4700000.0,0.0,0.0,0.0,0.0,0.0
2026-05-27,15.44,14.56,15.69,14.4,4893672.0,0.0,0.0,0.0,0.0,0.0
2026-05-28,14.6,14.35,15.2,14.11,2606100.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,14.47,14.35,14.59,14.23,1733600.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,14.21,14.54,14.64,14.16,1415200.0,0.0,0.0,0.0,0.0,0.0
