日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-24,600895,39.06,40.53,40.98,39.0,616113,2474630563.0,5.04,3.13,1.23,3.98
2025-12-25,600895,40.35,42.48,43.88,39.78,888549,3699893238.0,10.12,4.81,1.95,5.74
2025-12-26,600895,42.49,41.14,42.5,41.03,740752,3084518109.0,3.46,-3.15,-1.34,4.78
2025-12-29,600895,41.88,42.48,43.25,41.8,830666,3535735036.0,3.52,3.26,1.34,5.36
2025-12-30,600895,41.98,41.17,41.98,41.0,532888,2205582588.0,2.31,-3.08,-1.31,3.44
2025-12-31,600895,41.27,43.9,45.0,40.85,1035374,4467307732.0,10.08,6.63,2.73,6.69
2026-01-05,600895,44.2,44.08,45.55,43.99,928718,4138340104.0,3.55,0.41,0.18,6.0
2026-01-06,600895,43.81,44.52,44.9,43.76,716230,3174942494.0,2.59,1.0,0.44,4.62
2026-01-07,600895,44.98,46.83,47.88,44.38,1429384,6532504013.0,7.86,5.19,2.31,9.23
2026-01-08,600895,45.86,46.75,47.79,45.75,945339,4413895215.0,4.36,-0.17,-0.08,6.1
2026-01-09,600895,48.56,47.54,49.34,47.15,1017785,4908457062.0,4.68,1.69,0.79,6.57
2026-01-12,600895,47.55,47.15,48.66,46.88,973693,4624650560.0,3.74,-0.82,-0.39,6.29
2026-01-13,600895,46.88,45.36,48.2,45.18,899560,4165168223.0,6.41,-3.8,-1.79,5.81
2026-01-14,600895,45.44,44.99,46.56,44.44,723738,3297428527.0,4.67,-0.82,-0.37,4.67
2026-01-15,600895,44.58,44.97,45.24,44.27,453260,2027571878.0,2.16,-0.04,-0.02,2.93
2026-01-16,600895,45.5,45.49,45.96,45.02,490125,2230194225.0,2.09,1.16,0.52,3.16
2026-01-19,600895,45.36,44.89,45.55,44.62,342990,1546297660.0,2.04,-1.32,-0.6,2.21
2026-01-20,600895,44.73,44.5,46.31,44.1,415464,1862531006.0,4.92,-0.87,-0.39,2.68
2026-01-21,600895,43.88,45.2,45.76,43.76,491315,2208106505.0,4.49,1.57,0.7,3.17
2026-01-22,600895,45.2,44.32,45.38,44.11,391833,1744258219.0,2.81,-1.95,-0.88,2.53
2026-01-23,600895,44.97,45.14,45.36,44.6,403017,1810964670.0,1.71,1.85,0.82,2.6
2026-01-26,600895,45.1,43.26,45.11,43.01,441821,1935855050.0,4.65,-4.16,-1.88,2.85
2026-01-27,600895,43.0,43.24,43.45,41.8,318915,1358251546.0,3.81,-0.05,-0.02,2.06
2026-01-28,600895,43.06,42.65,43.11,42.3,264243,1126915318.0,1.87,-1.36,-0.59,1.71
2026-01-29,600895,42.27,42.33,43.08,41.86,255904,1086445745.0,2.86,-0.75,-0.32,1.65
2026-01-30,600895,42.11,41.57,42.43,41.23,233839,977734233.0,2.83,-1.8,-0.76,1.51
2026-02-02,600895,41.03,40.0,41.43,39.97,261249,1065164889.0,3.51,-3.78,-1.57,1.69
2026-02-03,600895,40.32,40.87,40.94,40.13,206255,837892610.0,2.03,2.18,0.87,1.33
2026-02-04,600895,40.44,40.76,40.98,40.26,152635,619796001.0,1.76,-0.27,-0.11,0.99
2026-02-05,600895,40.4,40.47,40.89,40.3,147967,600162297.0,1.45,-0.71,-0.29,0.96
2026-02-06,600895,40.11,40.25,40.66,40.0,153811,620860671.0,1.63,-0.54,-0.22,0.99
2026-02-09,600895,40.62,41.09,41.15,40.62,203539,833114060.0,1.32,2.09,0.84,1.31
2026-02-10,600895,40.99,40.66,41.25,40.58,183349,749627274.0,1.63,-1.05,-0.43,1.18
2026-02-11,600895,40.66,40.3,40.78,40.3,125359,507133041.0,1.18,-0.89,-0.36,0.81
2026-02-12,600895,40.15,40.32,40.57,40.15,149331,602380900.0,1.04,0.05,0.02,0.96
2026-02-13,600895,40.21,40.33,41.23,40.17,210243,855919223.0,2.63,0.02,0.01,1.36
2026-02-24,600895,40.4,40.3,40.97,40.06,209314,845446831.0,2.26,-0.07,-0.03,1.35
2026-02-25,600895,40.31,40.91,41.2,40.04,276876,1127820239.0,2.88,1.51,0.61,1.79
2026-02-26,600895,40.92,40.98,41.19,40.61,209656,857998203.0,1.42,0.17,0.07,1.35
2026-02-27,600895,40.78,41.3,41.5,40.29,344742,1409618031.0,2.95,0.78,0.32,2.23
2026-03-02,600895,40.46,39.43,40.66,39.41,382265,1525227540.0,3.03,-4.53,-1.87,2.47
2026-03-03,600895,39.41,37.87,40.06,37.84,307395,1192187711.0,5.63,-3.96,-1.56,1.98
2026-03-04,600895,37.51,37.35,38.15,37.3,197990,746230045.0,2.24,-1.37,-0.52,1.28
2026-03-05,600895,37.98,38.47,39.28,37.95,303541,1172340256.0,3.56,3.0,1.12,1.96
2026-03-06,600895,38.25,38.56,38.82,38.19,157870,608318458.0,1.64,0.23,0.09,1.02
2026-03-09,600895,37.8,37.77,38.09,36.9,244987,916273633.0,3.09,-2.05,-0.79,1.58
2026-03-10,600895,38.2,38.5,38.72,38.2,150445,578993037.0,1.38,1.93,0.73,0.97
2026-03-11,600895,38.5,38.25,38.92,38.22,155985,600545589.0,1.82,-0.65,-0.25,1.01
2026-03-12,600895,38.09,37.67,38.36,37.39,167391,632348847.0,2.54,-1.52,-0.58,1.08
2026-03-13,600895,37.38,37.24,37.87,37.12,147499,552674826.0,1.99,-1.14,-0.43,0.95
2026-03-16,600895,37.11,37.31,37.36,36.51,168206,621424225.0,2.28,0.19,0.07,1.09
2026-03-17,600895,37.47,37.18,38.67,37.03,278246,1048781116.0,4.4,-0.35,-0.13,1.8
2026-03-18,600895,37.01,37.45,37.68,36.42,224285,828562495.0,3.39,0.73,0.27,1.45
2026-03-19,600895,36.9,36.6,37.36,36.51,160235,590848003.0,2.27,-2.27,-0.85,1.03
2026-03-20,600895,36.71,36.0,37.3,36.0,183334,672366949.0,3.55,-1.64,-0.6,1.18
2026-03-23,600895,35.03,34.08,35.5,33.9,270285,937715947.0,4.44,-5.33,-1.92,1.75
2026-03-24,600895,34.62,34.68,34.72,33.94,168664,579242085.0,2.29,1.76,0.6,1.09
2026-03-25,600895,34.76,35.41,35.67,34.76,172799,610598497.0,2.62,2.1,0.73,1.12
2026-03-26,600895,35.38,34.47,35.39,34.38,146113,509221468.0,2.85,-2.65,-0.94,0.94
2026-03-27,600895,33.99,34.91,35.23,33.92,136822,474979675.0,3.8,1.28,0.44,0.88
2026-03-30,600895,34.34,34.55,34.78,34.08,118066,406752815.0,2.01,-1.03,-0.36,0.76
2026-03-31,600895,34.55,34.05,35.19,34.04,137128,473674691.0,3.33,-1.45,-0.5,0.89
2026-04-01,600895,34.9,35.54,35.66,34.6,261669,918464670.0,3.11,4.38,1.49,1.69
2026-04-02,600895,35.38,34.21,35.38,34.05,201448,696544175.0,3.74,-3.74,-1.33,1.3
2026-04-03,600895,34.5,34.36,34.8,34.12,138444,477210054.0,1.99,0.44,0.15,0.89
2026-04-07,600895,34.77,34.8,35.65,34.66,166520,583114486.0,2.88,1.28,0.44,1.08
2026-04-08,600895,35.51,36.24,36.26,35.32,304243,1092006265.0,2.7,4.14,1.44,1.96
2026-04-09,600895,35.74,37.13,38.17,35.59,530703,1973357167.0,7.12,2.46,0.89,3.43
2026-04-10,600895,37.23,36.94,37.28,36.92,296109,1098073988.0,0.97,-0.51,-0.19,1.91
2026-04-13,600895,36.52,36.39,36.88,36.33,189283,690940564.0,1.49,-1.49,-0.55,1.22
2026-04-14,600895,36.67,37.31,37.76,36.51,308221,1140139529.0,3.44,2.53,0.92,1.99
2026-04-15,600895,37.4,36.36,37.41,36.3,231270,850430328.0,2.98,-2.55,-0.95,1.49
2026-04-16,600895,36.36,36.47,36.58,36.21,153688,559516707.0,1.02,0.3,0.11,0.99
2026-04-17,600895,36.45,37.04,37.2,36.3,230718,851350028.0,2.47,1.56,0.57,1.49
2026-04-20,600895,36.82,37.22,37.52,36.74,254974,948147684.0,2.11,0.49,0.18,1.65
2026-04-21,600895,37.18,37.74,37.9,37.03,292474,1100129742.0,2.34,1.4,0.52,1.89
2026-04-22,600895,37.61,37.6,37.95,37.24,190115,712684446.0,1.88,-0.37,-0.14,1.23
2026-04-23,600895,37.57,37.12,37.86,36.88,226026,843338317.0,2.61,-1.28,-0.48,1.46
2026-04-24,600895,36.91,36.9,37.46,36.61,178373,659036461.0,2.29,-0.59,-0.22,1.15
2026-04-27,600895,35.73,35.87,36.16,34.75,372432,1324787984.0,3.82,-2.79,-1.03,2.4
2026-04-28,600895,36.0,35.28,36.2,35.07,202704,722375247.0,3.15,-1.64,-0.59,1.31
2026-04-29,600895,35.18,35.07,35.32,34.71,215256,754497634.0,1.73,-0.6,-0.21,1.39
2026-04-30,600895,35.13,36.62,37.04,35.12,402321,1464441533.0,5.47,4.42,1.55,2.6
2026-05-06,600895,36.98,37.68,38.37,36.81,411697,1552961263.0,4.26,2.89,1.06,2.66
2026-05-07,600895,38.0,37.99,38.17,37.5,243041,920760437.0,1.78,0.82,0.31,1.57
2026-05-08,600895,37.64,37.51,37.85,37.25,201699,757913387.0,1.58,-1.26,-0.48,1.3
2026-05-11,600895,37.88,38.45,39.1,37.88,357927,1379699929.0,3.25,2.51,0.94,2.31
2026-05-12,600895,38.42,37.65,38.42,37.36,311070,1173015619.0,2.76,-2.08,-0.8,2.01
2026-05-13,600895,37.25,37.15,37.5,36.43,385369,1423682330.0,2.84,-1.33,-0.5,2.49
2026-05-14,600895,37.21,35.58,37.5,35.34,413451,1493148563.0,5.81,-4.23,-1.57,2.67
2026-05-15,600895,35.58,34.82,36.88,34.57,580569,2064574886.0,6.49,-2.14,-0.76,3.75
2026-05-18,600895,34.47,34.53,35.84,34.13,489748,1699125536.0,4.91,-0.83,-0.29,3.16
2026-05-19,600895,34.5,34.68,34.98,33.73,380678,1304864548.0,3.62,0.43,0.15,2.46
2026-05-20,600895,34.4,38.15,38.15,34.34,605276,2224425337.0,10.99,10.01,3.47,3.91
2026-05-21,600895,38.9,37.31,39.39,37.23,1161153,4477172514.0,5.66,-2.2,-0.84,7.5
2026-05-22,600895,38.0,39.65,40.95,38.0,1103428,4351317516.0,7.91,6.27,2.34,7.12
2026-05-25,600895,39.02,40.37,40.79,38.86,996788,3970168298.0,4.87,1.82,0.72,6.44
2026-05-26,600895,40.2,39.32,40.48,38.55,728005,2854306358.0,4.78,-2.6,-1.05,4.7
2026-05-27,600895,39.11,36.94,39.69,36.72,669486,2536991363.0,7.55,-6.05,-2.38,4.32
2026-05-28,600895,36.58,37.51,38.11,36.31,475001,1778452297.0,4.87,1.54,0.57,3.07
2026-05-29,600895,37.7,34.74,38.0,34.48,600332,2131459210.0,9.38,-7.38,-2.77,3.88
2026-06-01,600895,35.0,33.78,35.14,33.78,359445,1233770714.0,3.91,-2.76,-0.96,2.32
2026-06-02,600895,33.96,33.33,33.99,32.65,292714,973997602.0,3.97,-1.33,-0.45,1.89
2026-06-03,600895,33.2,33.08,33.85,32.85,250476,838399516.0,3.0,-0.75,-0.25,1.62
2026-06-04,600895,32.66,32.81,33.2,32.36,242724,794354085.0,2.54,-0.82,-0.27,1.57
2026-06-05,600895,32.51,32.18,33.08,31.34,329493,1061991793.0,5.3,-1.92,-0.63,2.13
2026-06-08,600895,30.57,30.01,31.31,29.99,342277,1046876522.0,4.1,-6.74,-2.17,2.21
2026-06-09,600895,30.97,31.4,31.43,30.21,308913,957780329.0,4.07,4.63,1.39,1.99
2026-06-10,600895,30.78,31.38,31.87,30.77,243858,763847605.0,3.5,-0.06,-0.02,1.57
2026-06-11,600895,31.0,32.47,33.16,31.0,424326,1380059733.0,6.88,3.47,1.09,2.74
2026-06-12,600895,32.54,34.28,35.71,32.54,716673,2475735767.0,9.76,5.57,1.81,4.63
2026-06-15,600895,34.01,33.73,34.27,33.11,424781,1426989196.0,3.38,-1.6,-0.55,2.74
2026-06-16,600895,33.85,33.3,34.25,33.2,342890,1152609981.0,3.11,-1.27,-0.43,2.21
2026-06-17,600895,33.18,33.27,33.9,32.71,349495,1162109846.0,3.57,-0.09,-0.03,2.26
2026-06-18,600895,33.25,32.89,33.55,32.6,294053,969128745.0,2.86,-1.14,-0.38,1.9
2026-06-22,600895,32.89,32.85,33.27,32.18,297008,972202463.0,3.31,-0.12,-0.04,1.92
2026-06-23,600895,32.8,32.16,33.7,32.0,339685,1112556166.0,5.18,-2.1,-0.69,2.19
2026-06-24,600895,32.16,33.41,33.99,31.6,422789,1403486118.0,7.43,3.89,1.25,2.73
2026-06-25,600895,33.27,32.71,33.55,32.52,274505,902385119.0,3.08,-2.1,-0.7,1.77
2026-06-26,600895,32.4,33.96,35.98,32.27,698103,2422277439.0,11.34,3.82,1.25,4.51
