date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,002439,14.8,14.77,14.83,14.7,107010,157922655.96,0.87,-0.67,-0.1,1.48
2025-12-02,002439,14.76,14.72,14.76,14.61,72982,107042804.36,1.02,-0.34,-0.05,1.01
2025-12-03,002439,14.7,14.56,14.72,14.5,77699,113226489.63,1.49,-1.09,-0.16,1.07
2025-12-04,002439,14.56,14.56,14.65,14.48,66144,96304898.75,1.17,0.0,0.0,0.91
2025-12-05,002439,14.54,14.63,14.65,14.38,97009,140798899.26,1.85,0.48,0.07,1.34
2025-12-08,002439,14.66,14.64,14.76,14.62,88186,129500999.0,0.96,0.07,0.01,1.22
2025-12-09,002439,14.61,14.41,14.62,14.4,94569,136939116.0,1.5,-1.57,-0.23,1.3
2025-12-10,002439,14.4,14.32,14.4,14.26,82262,117755739.08,0.97,-0.62,-0.09,1.13
2025-12-11,002439,14.32,14.05,14.33,14.04,134161,189888836.82,2.03,-1.89,-0.27,1.85
2025-12-12,002439,14.09,13.92,14.1,13.8,249253,346111764.41,2.14,-0.93,-0.13,3.44
2025-12-15,002439,13.8,13.8,13.91,13.73,108601,150013249.82,1.29,-0.86,-0.12,1.5
2025-12-16,002439,13.78,13.61,13.85,13.6,103580,141569725.52,1.81,-1.38,-0.19,1.43
2025-12-17,002439,13.61,13.77,13.77,13.44,139898,190127736.84,2.42,1.18,0.16,1.93
2025-12-18,002439,13.65,13.7,13.78,13.62,78978,108370330.8,1.16,-0.51,-0.07,1.09
2025-12-19,002439,13.69,13.84,13.91,13.69,87425,120950635.0,1.61,1.02,0.14,1.21
2025-12-22,002439,13.85,13.81,13.9,13.8,84571,117060625.55,0.72,-0.22,-0.03,1.17
2025-12-23,002439,14.41,14.03,14.55,13.97,213510,303695429.41,4.2,1.59,0.22,2.94
2025-12-24,002439,13.97,14.06,14.08,13.83,107785,150530532.69,1.78,0.21,0.03,1.49
2025-12-25,002439,14.0,14.04,14.12,13.98,84632,118963741.84,1.0,-0.14,-0.02,1.17
2025-12-26,002439,14.03,14.14,14.32,13.98,131821,186971931.31,2.42,0.71,0.1,1.82
2025-12-29,002439,14.14,14.02,14.14,13.96,92774,130338485.77,1.27,-0.85,-0.12,1.28
2025-12-30,002439,14.0,14.1,14.2,13.97,109001,153976207.94,1.64,0.57,0.08,1.5
2025-12-31,002439,14.11,14.12,14.23,14.02,98769,139663581.26,1.49,0.14,0.02,1.36
2026-01-05,002439,14.18,14.43,14.45,14.12,157997,226510135.03,2.34,2.2,0.31,2.17
2026-01-06,002439,14.4,14.53,14.53,14.37,165386,239314270.36,1.11,0.69,0.1,2.27
2026-01-07,002439,14.52,14.39,14.53,14.34,124953,180313836.0,1.31,-0.96,-0.14,1.71
2026-01-08,002439,14.4,14.67,14.75,14.4,176725,258644967.68,2.43,1.95,0.28,2.43
2026-01-09,002439,14.68,14.96,14.98,14.63,195375,290131782.46,2.39,1.98,0.29,2.68
2026-01-12,002439,15.03,15.62,15.65,15.03,448495,690977525.52,4.14,4.41,0.66,6.16
2026-01-13,002439,15.69,15.29,15.75,15.25,390292,604783287.34,3.2,-2.11,-0.33,5.36
2026-01-14,002439,15.32,15.58,15.95,15.31,525790,823192193.12,4.19,1.9,0.29,7.22
2026-01-15,002439,16.5,15.76,16.95,15.56,713524,1144241579.81,8.92,1.16,0.18,9.79
2026-01-16,002439,15.48,15.12,15.61,15.11,439529,671959767.14,3.17,-4.06,-0.64,6.03
2026-01-19,002439,15.2,14.95,15.22,14.91,219571,329931217.64,2.05,-1.12,-0.17,3.01
2026-01-20,002439,14.96,14.73,15.07,14.65,214463,317139359.52,2.81,-1.47,-0.22,2.94
2026-01-21,002439,14.65,14.77,14.88,14.63,137566,203197318.0,1.7,0.27,0.04,1.89
2026-01-22,002439,14.8,15.01,15.08,14.77,172043,257227038.84,2.1,1.62,0.24,2.36
2026-01-23,002439,15.03,15.14,15.2,14.93,162720,245760450.52,1.8,0.87,0.13,2.23
2026-01-26,002439,15.14,14.85,15.19,14.73,193363,288282607.55,3.04,-1.92,-0.29,2.65
2026-01-27,002439,14.88,14.86,14.96,14.51,174600,256710919.48,3.03,0.07,0.01,2.4
2026-01-28,002439,14.82,14.77,14.99,14.72,112882,167351913.32,1.82,-0.61,-0.09,1.55
2026-01-29,002439,14.67,14.72,15.04,14.5,186594,276661145.66,3.66,-0.34,-0.05,2.56
2026-01-30,002439,14.21,14.19,14.37,14.05,287728,408141394.58,2.17,-3.6,-0.53,3.95
2026-02-02,002439,14.13,14.13,14.47,14.09,164278,234324521.59,2.68,-0.42,-0.06,2.25
2026-02-03,002439,14.2,14.32,14.33,14.08,126794,180115935.96,1.77,1.34,0.19,1.74
2026-02-04,002439,14.26,14.24,14.26,14.11,105288,149296089.8,1.05,-0.56,-0.08,1.45
2026-02-05,002439,14.17,14.07,14.24,14.01,137215,193180552.51,1.62,-1.19,-0.17,1.88
2026-02-06,002439,14.0,13.96,14.13,13.88,113671,159300001.52,1.78,-0.78,-0.11,1.56
2026-02-09,002439,14.18,14.34,14.35,14.11,155489,221542525.99,1.72,2.72,0.38,2.13
2026-02-10,002439,14.34,14.61,14.85,14.34,172459,251102701.05,3.56,1.88,0.27,2.37
2026-02-11,002439,14.64,14.74,14.95,14.58,159783,236161373.97,2.53,0.89,0.13,2.19
2026-02-12,002439,14.74,14.84,14.95,14.6,152774,226019651.8,2.37,0.68,0.1,2.1
2026-02-13,002439,14.82,14.88,15.25,14.77,217774,327054831.8,3.23,0.27,0.04,2.99
2026-02-24,002439,14.92,14.32,14.95,14.23,293164,422070825.37,4.84,-3.76,-0.56,4.02
2026-02-25,002439,14.34,14.38,14.47,14.3,132581,190908933.45,1.19,0.42,0.06,1.82
2026-02-26,002439,14.4,14.28,14.44,14.25,120268,172096840.2,1.32,-0.7,-0.1,1.65
2026-02-27,002439,14.24,14.5,14.59,14.19,167069,241221133.11,2.8,1.54,0.22,2.29
2026-03-02,002439,14.56,14.12,14.69,14.08,197444,281823991.61,4.21,-2.62,-0.38,2.71
