date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,001979,9.2,9.37,9.47,9.2,608868,571214964.03,2.92,1.19,0.11,0.72
2025-12-02,001979,9.37,9.44,9.53,9.28,356552,336143580.04,2.67,0.75,0.07,0.42
2025-12-03,001979,9.43,9.39,9.54,9.37,326180,307952301.87,1.8,-0.53,-0.05,0.39
2025-12-04,001979,9.4,9.42,9.64,9.38,320053,303117915.11,2.77,0.32,0.03,0.38
2025-12-05,001979,9.36,9.24,9.42,9.03,776942,712092810.93,4.14,-1.91,-0.18,0.92
2025-12-08,001979,9.2,9.21,9.26,9.16,333269,306750369.48,1.08,-0.32,-0.03,0.4
2025-12-09,001979,9.19,8.84,9.19,8.81,844892,754075438.13,4.13,-4.02,-0.37,1.0
2025-12-10,001979,8.81,8.97,9.13,8.68,861702,765405975.1,5.09,1.47,0.13,1.02
2025-12-11,001979,8.93,8.88,9.01,8.84,538455,480887657.22,1.9,-1.0,-0.09,0.64
2025-12-12,001979,8.96,8.92,9.02,8.87,488367,436609725.46,1.69,0.45,0.04,0.58
2025-12-15,001979,8.84,8.84,8.93,8.78,288071,255644816.63,1.68,-0.9,-0.08,0.34
2025-12-16,001979,8.84,8.73,8.95,8.69,382135,334953096.59,2.94,-1.24,-0.11,0.45
2025-12-17,001979,8.7,8.76,8.78,8.6,413117,359366998.46,2.06,0.34,0.03,0.49
2025-12-18,001979,8.72,8.67,8.75,8.64,347924,302395097.02,1.26,-1.03,-0.09,0.41
2025-12-19,001979,8.67,8.71,8.82,8.63,474718,414293903.71,2.19,0.46,0.04,0.56
2025-12-22,001979,8.7,8.71,8.74,8.59,681422,591002587.15,1.72,0.0,0.0,0.81
2025-12-23,001979,8.68,8.76,8.83,8.66,512296,448953718.01,1.95,0.57,0.05,0.61
2025-12-24,001979,8.76,8.76,8.9,8.75,391648,345382966.87,1.71,0.0,0.0,0.47
2025-12-25,001979,8.88,8.77,8.88,8.71,371810,325797290.1,1.94,0.11,0.01,0.44
2025-12-26,001979,8.73,8.79,8.84,8.72,348272,306182221.94,1.37,0.23,0.02,0.41
2025-12-29,001979,8.79,8.62,8.8,8.6,577866,501344441.2,2.28,-1.93,-0.17,0.69
2025-12-30,001979,8.59,8.55,8.63,8.48,515003,440225067.54,1.74,-0.81,-0.07,0.61
2025-12-31,001979,8.62,8.64,8.71,8.53,566723,488407205.59,2.11,1.05,0.09,0.67
2026-01-05,001979,8.66,9.02,9.23,8.66,1447672,1303398958.7,6.6,4.4,0.38,1.72
2026-01-06,001979,9.0,9.02,9.15,8.96,705547,637840301.67,2.11,0.0,0.0,0.84
2026-01-07,001979,9.04,8.88,9.04,8.84,563069,501680303.62,2.22,-1.55,-0.14,0.67
2026-01-08,001979,8.85,9.08,9.16,8.78,798232,717167372.57,4.28,2.25,0.2,0.95
2026-01-09,001979,9.08,9.18,9.31,9.04,744636,682956921.46,2.97,1.1,0.1,0.89
2026-01-12,001979,9.14,9.13,9.32,9.08,670581,614909653.85,2.61,-0.54,-0.05,0.8
2026-01-13,001979,9.12,9.23,9.34,9.11,720595,667117368.9,2.52,1.1,0.1,0.86
2026-01-14,001979,9.23,9.03,9.29,9.02,925792,846965443.43,2.93,-2.17,-0.2,1.1
2026-01-15,001979,9.07,9.33,9.55,9.06,950792,884608566.61,5.43,3.32,0.3,1.13
2026-01-16,001979,9.39,9.08,9.41,9.06,764059,698580904.57,3.75,-2.68,-0.25,0.91
2026-01-19,001979,9.04,9.25,9.41,8.97,714805,661863644.35,4.85,1.87,0.17,0.85
2026-01-20,001979,9.26,9.93,10.1,9.25,1711039,1676313074.6,9.19,7.35,0.68,2.03
2026-01-21,001979,9.83,9.76,10.0,9.7,729174,715367687.91,3.02,-1.71,-0.17,0.87
2026-01-22,001979,9.76,9.94,10.21,9.72,1117960,1118519609.96,5.02,1.84,0.18,1.33
2026-01-23,001979,9.9,9.87,10.0,9.8,691501,684169207.4,2.01,-0.7,-0.07,0.82
2026-01-26,001979,9.86,9.79,9.98,9.7,766289,752840370.36,2.84,-0.81,-0.08,0.91
2026-01-27,001979,9.78,9.83,9.98,9.65,669575,656721367.28,3.37,0.41,0.04,0.8
2026-01-28,001979,9.87,10.07,10.2,9.79,810541,813422009.25,4.17,2.44,0.24,0.96
2026-01-29,001979,10.01,10.88,10.98,10.01,1473919,1570220287.8,9.63,8.04,0.81,1.75
2026-01-30,001979,10.8,10.57,10.86,10.43,823989,871512297.89,3.95,-2.85,-0.31,0.98
2026-02-02,001979,10.18,10.08,10.47,10.0,976541,994979366.66,4.45,-4.64,-0.49,1.16
2026-02-03,001979,10.2,10.13,10.45,10.03,666330,678460864.18,4.17,0.5,0.05,0.79
2026-02-04,001979,10.15,10.87,11.0,10.06,1111111,1183842538.18,9.28,7.31,0.74,1.32
2026-02-05,001979,10.82,10.92,11.05,10.78,680437,743321334.53,2.48,0.46,0.05,0.81
2026-02-06,001979,10.86,10.63,10.94,10.56,591676,633425958.76,3.48,-2.66,-0.29,0.7
2026-02-09,001979,10.64,10.7,11.1,10.61,986548,1066350938.79,4.61,0.66,0.07,1.17
2026-02-10,001979,10.7,10.49,10.71,10.28,712146,743568849.0,4.02,-1.96,-0.21,0.85
2026-02-11,001979,10.41,10.4,10.5,10.27,422236,438325680.17,2.19,-0.86,-0.09,0.5
2026-02-12,001979,10.43,10.39,10.56,10.29,396464,412357003.8,2.6,-0.1,-0.01,0.47
2026-02-13,001979,10.43,10.33,10.5,10.27,371633,385013720.91,2.21,-0.58,-0.06,0.44
2026-02-24,001979,10.35,10.14,10.48,10.12,529772,541475476.29,3.48,-1.84,-0.19,0.63
2026-02-25,001979,10.22,10.45,10.66,10.21,837339,879614976.75,4.44,3.06,0.31,1.0
2026-02-26,001979,10.5,10.0,10.55,9.94,811789,819427320.98,5.84,-4.31,-0.45,0.96
2026-02-27,001979,10.03,9.91,10.08,9.81,538909,533868082.39,2.7,-0.9,-0.09,0.64
2026-03-02,001979,9.74,9.85,9.99,9.71,491508,484709044.0,2.83,-0.61,-0.06,0.58
2026-03-03,001979,9.83,9.88,10.09,9.79,673104,669890946.81,3.05,0.3,0.03,0.8
2026-03-04,001979,9.8,9.76,9.93,9.52,678291,658685865.95,4.15,-1.21,-0.12,0.81
2026-03-05,001979,9.81,9.63,9.87,9.54,438164,424632624.99,3.38,-1.33,-0.13,0.52
2026-03-06,001979,9.58,9.7,9.73,9.52,294940,284694302.21,2.18,0.73,0.07,0.35
2026-03-09,001979,9.55,9.42,9.58,9.28,631248,593682936.82,3.09,-2.89,-0.28,0.75
2026-03-10,001979,9.47,9.37,9.5,9.32,639603,600145280.61,1.91,-0.53,-0.05,0.76
2026-03-11,001979,9.35,9.56,9.63,9.32,549779,523513445.29,3.31,2.03,0.19,0.65
2026-03-12,001979,9.55,9.49,9.61,9.4,315077,299295166.86,2.2,-0.73,-0.07,0.37
2026-03-13,001979,9.52,9.6,9.93,9.51,636798,620038782.82,4.43,1.16,0.11,0.76
2026-03-16,001979,9.65,9.66,9.98,9.61,664150,651151632.05,3.85,0.63,0.06,0.79
2026-03-17,001979,9.73,9.74,10.03,9.68,678657,668750232.25,3.62,0.83,0.08,0.81
2026-03-18,001979,9.74,9.48,9.78,9.4,553966,526545644.41,3.9,-2.67,-0.26,0.66
2026-03-19,001979,9.41,9.17,9.47,9.11,353670,327498275.28,3.8,-3.27,-0.31,0.42
2026-03-20,001979,9.17,9.03,9.27,9.03,347992,317928575.02,2.62,-1.53,-0.14,0.41
2026-03-23,001979,8.91,8.76,8.98,8.71,478823,423003820.84,2.99,-2.99,-0.27,0.57
2026-03-24,001979,8.88,8.86,8.88,8.72,357661,315136223.72,1.83,1.14,0.1,0.43
2026-03-25,001979,8.88,8.93,8.97,8.81,373421,332075988.86,1.81,0.79,0.07,0.44
2026-03-26,001979,8.9,8.69,8.96,8.66,421536,369567699.46,3.36,-2.69,-0.24,0.5
2026-03-27,001979,8.61,8.64,8.7,8.58,439402,379536546.5,1.38,-0.58,-0.05,0.52
2026-03-30,001979,8.53,8.6,8.8,8.41,772388,663799705.19,4.51,-0.46,-0.04,0.92
2026-03-31,001979,8.63,8.41,8.7,8.4,779402,662583096.61,3.49,-2.21,-0.19,0.93
2026-04-01,001979,8.5,8.41,8.53,8.34,739375,622931662.28,2.26,0.0,0.0,0.88
2026-04-02,001979,8.36,8.14,8.37,8.11,622035,510513905.87,3.09,-3.21,-0.27,0.74
2026-04-03,001979,8.15,7.93,8.18,7.87,588556,468556514.39,3.81,-2.58,-0.21,0.7
2026-04-07,001979,7.9,7.84,7.96,7.8,463765,365268808.16,2.02,-1.13,-0.09,0.55
2026-04-08,001979,7.95,8.08,8.09,7.91,546749,438361150.95,2.3,3.06,0.24,0.65
2026-04-09,001979,8.02,8.0,8.03,7.88,457104,363222493.39,1.86,-0.99,-0.08,0.54
2026-04-10,001979,8.04,7.99,8.08,7.98,488335,391924699.32,1.25,-0.13,-0.01,0.58
2026-04-13,001979,7.94,8.11,8.12,7.9,495835,398940303.27,2.75,1.5,0.12,0.59
2026-04-14,001979,8.15,8.47,8.54,8.1,1003592,835165533.0,5.43,4.44,0.36,1.19
2026-04-15,001979,8.44,8.54,8.75,8.35,824096,705954027.76,4.72,0.83,0.07,0.98
2026-04-16,001979,8.5,8.53,8.68,8.48,358459,306652893.49,2.34,-0.12,-0.01,0.43
2026-04-17,001979,8.55,8.85,9.0,8.5,848472,747033649.39,5.86,3.75,0.32,1.01
2026-04-20,001979,8.77,8.7,8.89,8.61,455838,397331562.11,3.16,-1.69,-0.15,0.54
2026-04-21,001979,8.7,8.6,8.8,8.53,407053,350919989.63,3.1,-1.15,-0.1,0.48
2026-04-22,001979,8.6,8.65,8.66,8.5,387663,332775338.26,1.86,0.58,0.05,0.46
2026-04-23,001979,8.63,8.62,8.7,8.56,307914,265853929.45,1.62,-0.35,-0.03,0.37
2026-04-24,001979,8.6,8.36,8.61,8.34,512876,431550199.55,3.13,-3.02,-0.26,0.61
2026-04-27,001979,8.36,8.47,8.55,8.31,392800,332152181.75,2.87,1.32,0.11,0.47
2026-04-28,001979,8.48,8.65,8.67,8.46,423290,364165731.02,2.48,2.13,0.18,0.5
2026-04-29,001979,8.6,8.83,8.99,8.57,574691,507803467.53,4.86,2.08,0.18,0.68
2026-04-30,001979,8.87,8.7,8.92,8.58,566936,496318683.94,3.85,-1.47,-0.13,0.67
2026-05-06,001979,8.87,9.05,9.14,8.81,1077091,970408038.26,3.79,4.02,0.35,1.28
2026-05-07,001979,9.05,9.26,9.29,9.01,791938,729527308.93,3.09,2.32,0.21,0.94
2026-05-08,001979,9.27,9.43,9.61,9.23,934108,882210987.81,4.1,1.84,0.17,1.11
2026-05-11,001979,9.48,9.72,9.99,9.35,994468,971123076.81,6.79,3.08,0.29,1.18
2026-05-12,001979,9.72,9.67,10.03,9.59,1097581,1070707198.25,4.53,-0.51,-0.05,1.3
2026-05-13,001979,9.6,9.54,9.71,9.42,676005,645453506.01,3.0,-1.34,-0.13,0.8
2026-05-14,001979,9.57,9.25,9.63,9.24,517858,485000619.73,4.09,-3.04,-0.29,0.62
2026-05-15,001979,9.25,9.07,9.29,8.99,534396,487550009.92,3.24,-1.95,-0.18,0.64
2026-05-18,001979,9.0,8.7,9.04,8.6,780053,683075757.26,4.85,-4.08,-0.37,0.93
2026-05-19,001979,8.72,9.04,9.1,8.7,859467,770274130.91,4.6,3.91,0.34,1.02
2026-05-20,001979,9.05,8.94,9.07,8.67,578298,510408097.48,4.42,-1.11,-0.1,0.69
2026-05-21,001979,8.89,8.55,9.03,8.51,616114,536982658.98,5.82,-4.36,-0.39,0.73
2026-05-22,001979,8.55,8.48,8.63,8.38,451275,382264074.28,2.92,-0.82,-0.07,0.54
2026-05-25,001979,8.43,8.64,8.81,8.41,556915,480206346.93,4.72,1.89,0.16,0.66
2026-05-26,001979,8.59,8.7,8.72,8.48,419328,361689253.36,2.78,0.69,0.06,0.5
2026-05-27,001979,8.68,8.34,8.68,8.24,869636,727807692.61,5.06,-4.14,-0.36,1.03
2026-05-28,001979,8.33,8.39,8.57,8.3,512086,431855470.25,3.24,0.6,0.05,0.61
2026-05-29,001979,8.45,8.82,9.06,8.45,1132183,1001237955.82,7.27,5.13,0.43,1.35
2026-06-01,001979,8.71,9.1,9.15,8.61,819354,737421731.05,6.12,3.17,0.28,0.97
2026-06-02,001979,9.09,8.94,9.18,8.83,597408,536970948.36,3.85,-1.76,-0.16,0.71
2026-06-03,001979,8.89,8.77,8.94,8.57,641256,560154990.4,4.14,-1.9,-0.17,0.76
2026-06-04,001979,8.7,8.63,8.84,8.47,483630,416952710.43,4.22,-1.6,-0.14,0.57
2026-06-05,001979,8.66,8.45,9.05,8.43,718973,625206680.68,7.18,-2.09,-0.18,0.85
2026-06-08,001979,8.38,8.24,8.5,8.12,544479,452027946.98,4.5,-2.49,-0.21,0.65
