date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,600111,45.77,47.44,47.46,45.77,1685075,7939151557.0,3.77,5.73,2.57,4.66
2025-12-02,600111,47.37,46.27,47.37,45.91,855246,3978219201.0,3.08,-2.47,-1.17,2.37
2025-12-03,600111,46.5,47.09,48.53,46.33,1440565,6853043648.0,4.75,1.77,0.82,3.98
2025-12-04,600111,46.68,46.53,46.79,45.88,761373,3532742055.0,1.93,-1.19,-0.56,2.11
2025-12-05,600111,46.8,47.2,47.72,46.15,896108,4216919494.0,3.37,1.44,0.67,2.48
2025-12-08,600111,47.2,47.05,47.4,46.45,827958,3894501556.0,2.01,-0.32,-0.15,2.29
2025-12-09,600111,46.87,46.73,47.32,46.36,631762,2959314020.0,2.04,-0.68,-0.32,1.75
2025-12-10,600111,46.75,46.27,46.75,45.68,601901,2780431861.0,2.29,-0.98,-0.46,1.66
2025-12-11,600111,46.28,45.67,46.54,45.53,581744,2682929963.0,2.18,-1.3,-0.6,1.61
2025-12-12,600111,45.77,46.46,46.46,44.96,749527,3421469591.0,3.28,1.73,0.79,2.07
2025-12-15,600111,45.62,45.1,45.95,45.06,544484,2481073781.0,1.92,-2.93,-1.36,1.51
2025-12-16,600111,44.79,44.25,44.79,43.39,728286,3207950443.0,3.1,-1.88,-0.85,2.01
2025-12-17,600111,43.96,44.62,44.81,43.62,534492,2369968998.0,2.69,0.84,0.37,1.48
2025-12-18,600111,44.25,43.98,45.29,43.98,480702,2147019386.0,2.94,-1.43,-0.64,1.33
2025-12-19,600111,44.0,45.37,45.37,44.0,811830,3651891745.0,3.12,3.16,1.39,2.25
2025-12-22,600111,45.12,45.42,45.6,44.92,574735,2615541843.0,1.5,0.11,0.05,1.59
2025-12-23,600111,45.67,45.33,45.86,44.98,541473,2467206269.0,1.94,-0.2,-0.09,1.5
2025-12-24,600111,45.45,45.49,45.6,45.13,418321,1904528965.0,1.04,0.35,0.16,1.16
2025-12-25,600111,45.37,45.9,46.05,45.02,654199,2990039877.0,2.26,0.9,0.41,1.81
2025-12-26,600111,45.87,45.98,46.29,45.5,648555,2990839651.0,1.72,0.17,0.08,1.79
2025-12-29,600111,46.13,45.64,46.77,45.45,660170,3041686027.0,2.87,-0.74,-0.34,1.83
2025-12-30,600111,45.04,45.84,46.43,44.75,636419,2926406038.0,3.68,0.44,0.2,1.76
2025-12-31,600111,45.82,45.99,46.72,45.57,710915,3290453519.0,2.51,0.33,0.15,1.97
2026-01-05,600111,45.99,46.72,46.87,45.99,824059,3856487349.0,1.91,1.59,0.73,2.28
2026-01-06,600111,46.88,48.02,48.75,46.68,1423826,6845548443.0,4.43,2.78,1.3,3.94
2026-01-07,600111,49.17,50.37,51.02,48.13,2713315,13535983090.0,6.02,4.89,2.35,7.51
2026-01-08,600111,49.64,48.58,49.64,48.19,1609200,7870736862.0,2.88,-3.55,-1.79,4.45
2026-01-09,600111,48.37,49.28,50.04,48.2,1439996,7136097571.0,3.79,1.44,0.7,3.98
2026-01-12,600111,49.98,52.35,52.74,49.78,2302414,11808396477.0,6.01,6.23,3.07,6.37
2026-01-13,600111,52.36,50.68,52.56,50.47,1518109,7794081525.0,3.99,-3.19,-1.67,4.2
2026-01-14,600111,50.37,49.7,52.36,48.93,1779670,9009464001.0,6.77,-1.93,-0.98,4.92
2026-01-15,600111,49.69,50.3,51.35,49.63,1119145,5666205369.0,3.46,1.21,0.6,3.1
2026-01-16,600111,50.32,50.87,52.07,50.08,1507465,7759254161.0,3.96,1.13,0.57,4.17
2026-01-19,600111,50.87,50.94,52.16,50.16,1216332,6257550923.0,3.93,0.14,0.07,3.36
2026-01-20,600111,50.97,49.49,51.43,48.63,1205924,5981674735.0,5.5,-2.85,-1.45,3.34
2026-01-21,600111,49.03,49.82,50.67,48.89,873292,4369648262.0,3.6,0.67,0.33,2.42
2026-01-22,600111,49.81,49.97,50.87,49.56,935686,4703990854.0,2.63,0.3,0.15,2.59
2026-01-23,600111,50.38,50.33,50.74,49.57,971498,4879588868.0,2.34,0.72,0.36,2.69
2026-01-26,600111,50.55,51.59,51.85,50.48,1839390,9455786478.0,2.72,2.5,1.26,5.09
2026-01-27,600111,51.67,50.62,52.55,50.01,1471679,7556111926.0,4.92,-1.88,-0.97,4.07
2026-01-28,600111,50.37,52.76,52.87,49.57,2553971,13238609203.0,6.52,4.23,2.14,7.06
2026-01-29,600111,53.86,55.98,58.02,52.64,3896265,21625053140.0,10.2,6.1,3.22,10.78
2026-01-30,600111,53.87,51.46,54.67,50.45,2280319,11901251511.0,7.54,-8.07,-4.52,6.31
2026-02-02,600111,48.89,47.53,49.9,47.47,1578066,7697893988.0,4.72,-7.64,-3.93,4.37
2026-02-03,600111,48.68,50.68,50.69,47.67,1538191,7592945910.0,6.35,6.63,3.15,4.25
2026-02-04,600111,50.86,50.94,52.02,50.07,1011199,5162378639.0,3.85,0.51,0.26,2.8
2026-02-05,600111,50.12,48.18,50.31,47.78,988449,4819013554.0,4.97,-5.42,-2.76,2.73
2026-02-06,600111,46.87,49.98,50.65,46.56,1145299,5621205414.0,8.49,3.74,1.8,3.17
2026-02-09,600111,51.47,52.76,53.55,51.37,1715005,9059152160.0,4.36,5.56,2.78,4.74
2026-02-10,600111,52.74,53.49,53.85,52.22,1225055,6528950894.0,3.09,1.38,0.73,3.39
2026-02-11,600111,53.26,56.18,58.23,53.1,2232907,12569566827.0,9.59,5.03,2.69,6.18
2026-02-12,600111,56.18,57.27,57.87,55.75,1492159,8531966009.0,3.77,1.94,1.09,4.13
2026-02-13,600111,56.87,54.61,56.97,54.55,1215368,6733936948.0,4.23,-4.64,-2.66,3.36
2026-02-24,600111,55.87,54.81,56.26,54.27,1005926,5540511475.0,3.64,0.37,0.2,2.78
2026-02-25,600111,55.01,60.3,60.3,54.97,2791973,16548383074.0,9.72,10.02,5.49,7.72
2026-02-26,600111,60.23,58.97,60.23,58.7,1865042,11075844499.0,2.54,-2.21,-1.33,5.16
2026-02-27,600111,59.0,62.27,62.66,59.0,2176510,13376106324.0,6.21,5.6,3.3,6.02
2026-03-02,600111,63.43,61.61,63.44,59.53,2052447,12602433496.0,6.28,-1.06,-0.66,5.68
2026-03-03,600111,61.25,55.49,61.37,55.44,2201312,12640787204.0,9.63,-9.93,-6.12,6.09
2026-03-04,600111,53.66,55.87,57.8,53.53,1422530,8016206436.0,7.7,0.68,0.38,3.94
2026-03-05,600111,56.56,55.25,56.75,54.47,993404,5523243741.0,4.08,-1.11,-0.62,2.75
2026-03-06,600111,54.47,54.17,55.45,53.67,891206,4852757587.0,3.22,-1.95,-1.08,2.47
2026-03-09,600111,52.97,53.75,54.19,51.54,1024852,5439987120.0,4.89,-0.78,-0.42,2.83
2026-03-10,600111,54.37,53.84,55.0,53.57,878716,4759620226.0,2.66,0.17,0.09,2.43
2026-03-11,600111,53.25,52.25,53.66,52.07,948358,4999068559.0,2.95,-2.95,-1.59,2.62
2026-03-12,600111,52.07,51.56,52.49,50.89,836317,4326291541.0,3.06,-1.32,-0.69,2.31
2026-03-13,600111,50.99,50.69,52.02,50.45,714043,3661121322.0,3.04,-1.69,-0.87,1.98
2026-03-16,600111,50.67,49.47,51.01,48.67,900235,4466739443.0,4.62,-2.41,-1.22,2.49
2026-03-17,600111,49.76,48.87,50.26,48.79,711899,3534627794.0,2.97,-1.21,-0.6,1.97
2026-03-18,600111,49.19,48.88,49.2,47.57,829768,4020176085.0,3.34,0.02,0.01,2.3
2026-03-19,600111,47.97,46.49,48.07,46.23,959198,4525251810.0,3.76,-4.89,-2.39,2.65
2026-03-20,600111,46.87,45.87,47.12,45.77,681968,3172332208.0,2.9,-1.33,-0.62,1.89
