日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-26,1.6,1.6,1.62,1.59,409152.0,65687006.0,1.86,-0.62,-0.01,0.65
2025-09-29,1.6,1.63,1.63,1.57,534913.0,86090583.0,3.75,1.88,0.03,0.85
2025-09-30,1.62,1.63,1.65,1.62,455283.0,74306894.0,1.84,0.0,0.0,0.73
2025-10-09,1.64,1.72,1.73,1.64,1198004.0,204137843.0,5.52,5.52,0.09,1.91
2025-10-10,1.73,1.73,1.75,1.7,791883.0,137356324.0,2.91,0.58,0.01,1.26
2025-10-13,1.69,1.74,1.75,1.68,668741.0,114691882.0,4.05,0.58,0.01,1.07
2025-10-14,1.74,1.72,1.78,1.71,830657.0,145431813.0,4.02,-1.15,-0.02,1.33
2025-10-15,1.71,1.73,1.77,1.7,648354.0,112424013.0,4.07,0.58,0.01,1.04
2025-10-16,1.72,1.68,1.73,1.67,574887.0,97207060.0,3.47,-2.89,-0.05,0.92
2025-10-17,1.68,1.66,1.73,1.66,599448.0,101549962.0,4.17,-1.19,-0.02,0.96
2025-10-20,1.67,1.68,1.69,1.66,409760.0,68627995.0,1.81,1.2,0.02,0.65
2025-10-21,1.68,1.71,1.72,1.67,442813.0,75389619.0,2.98,1.79,0.03,0.71
2025-10-22,1.71,1.73,1.74,1.7,450560.0,77535957.0,2.34,1.17,0.02,0.72
2025-10-23,1.73,1.72,1.73,1.69,463870.0,78999686.0,2.31,-0.58,-0.01,0.74
2025-10-24,1.72,1.67,1.73,1.66,688034.0,115994304.0,4.07,-2.91,-0.05,1.1
2025-10-27,1.68,1.68,1.71,1.67,622208.0,105150451.0,2.4,0.6,0.01,0.99
2025-10-28,1.68,1.67,1.7,1.66,375233.0,62837971.0,2.38,-0.6,-0.01,0.6
2025-10-29,1.67,1.68,1.68,1.65,356621.0,59245312.0,1.8,0.6,0.01,0.57
2025-10-30,1.68,1.69,1.72,1.67,727534.0,123400278.0,2.98,0.6,0.01,1.16
2025-10-31,1.69,1.69,1.71,1.67,499102.0,84446572.0,2.37,0.0,0.0,0.8
2025-11-03,1.69,1.73,1.73,1.69,798104.0,137181791.0,2.37,2.37,0.04,1.27
