date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,603369,36.59,36.77,36.89,36.52,33596,127469139.0,1.01,0.49,0.18,0.27
2025-12-02,603369,36.66,36.43,36.76,36.38,31874,120207421.0,1.03,-0.92,-0.34,0.26
2025-12-03,603369,36.41,35.7,36.44,35.33,79328,293655084.0,3.05,-2.0,-0.73,0.64
2025-12-04,603369,35.54,34.99,35.62,34.81,65887,238978423.0,2.27,-1.99,-0.71,0.53
2025-12-05,603369,34.94,35.18,35.26,34.82,37461,135761397.0,1.26,0.54,0.19,0.3
2025-12-08,603369,35.1,34.87,35.2,34.77,65578,236692933.0,1.22,-0.88,-0.31,0.53
2025-12-09,603369,34.8,33.92,34.83,33.9,83987,297845104.0,2.67,-2.72,-0.95,0.67
2025-12-10,603369,33.75,34.07,34.24,33.51,49757,174911593.0,2.15,0.44,0.15,0.4
2025-12-11,603369,33.97,33.5,34.05,33.45,48584,169675863.0,1.76,-1.67,-0.57,0.39
2025-12-12,603369,33.69,33.69,34.35,33.5,75050,264180463.0,2.54,0.57,0.19,0.6
2025-12-15,603369,34.08,33.97,34.34,33.92,61340,216965810.0,1.25,0.83,0.28,0.49
2025-12-16,603369,33.85,33.89,34.08,33.68,41753,146302105.0,1.18,-0.24,-0.08,0.33
2025-12-17,603369,33.79,33.84,33.86,33.36,53836,187432748.0,1.48,-0.15,-0.05,0.43
2025-12-18,603369,33.77,33.9,34.02,33.64,36555,128109948.0,1.12,0.18,0.06,0.29
2025-12-19,603369,34.05,34.58,34.85,33.86,77269,275373828.0,2.92,2.01,0.68,0.62
2025-12-22,603369,34.4,34.57,34.77,34.37,38901,139317231.0,1.16,-0.03,-0.01,0.31
2025-12-23,603369,34.58,34.03,34.6,33.97,40733,144185487.0,1.82,-1.56,-0.54,0.33
2025-12-24,603369,34.03,33.98,34.05,33.76,32525,114171575.0,0.85,-0.15,-0.05,0.26
2025-12-25,603369,33.96,34.33,34.66,33.96,54667,193939929.0,2.06,1.03,0.35,0.44
2025-12-26,603369,34.19,34.03,34.23,33.92,41589,146709054.0,0.9,-0.87,-0.3,0.33
2025-12-29,603369,34.0,33.86,34.1,33.82,30342,106581344.0,0.82,-0.5,-0.17,0.24
2025-12-30,603369,33.8,33.77,33.95,33.64,30485,106648815.0,0.92,-0.27,-0.09,0.24
2025-12-31,603369,33.65,33.58,33.86,33.53,32891,114511267.0,0.98,-0.56,-0.19,0.26
2026-01-05,603369,33.51,33.86,33.9,33.5,49885,174578646.0,1.19,0.83,0.28,0.4
2026-01-06,603369,33.85,34.08,34.11,33.67,67308,236381252.0,1.3,0.65,0.22,0.54
2026-01-07,603369,34.08,33.97,34.23,33.8,66073,232513813.0,1.26,-0.32,-0.11,0.53
2026-01-08,603369,33.87,34.21,34.32,33.71,69677,245550628.0,1.8,0.71,0.24,0.56
2026-01-09,603369,34.22,34.27,34.75,34.1,70721,251196343.0,1.9,0.18,0.06,0.57
2026-01-12,603369,34.3,34.65,34.77,34.27,91891,329196699.0,1.46,1.11,0.38,0.74
2026-01-13,603369,34.76,34.08,34.76,34.07,84498,300430837.0,1.99,-1.65,-0.57,0.68
2026-01-14,603369,34.1,34.18,34.76,33.98,92316,328389132.0,2.29,0.29,0.1,0.74
2026-01-15,603369,34.16,33.76,34.39,33.73,64260,225657815.0,1.93,-1.23,-0.42,0.52
2026-01-16,603369,33.76,33.38,33.83,33.24,85034,294786161.0,1.75,-1.13,-0.38,0.68
2026-01-19,603369,33.3,33.38,33.42,33.16,58993,203449977.0,0.78,0.0,0.0,0.47
2026-01-20,603369,33.3,33.56,33.75,33.26,69141,240369910.0,1.47,0.54,0.18,0.55
2026-01-21,603369,33.67,33.02,33.67,33.0,76800,263764219.0,2.0,-1.61,-0.54,0.62
2026-01-22,603369,33.0,32.71,33.11,32.68,73596,250690671.0,1.3,-0.94,-0.31,0.59
2026-01-23,603369,32.6,32.51,32.76,32.48,81804,276182027.0,0.86,-0.61,-0.2,0.66
2026-01-26,603369,32.45,31.9,32.48,31.61,114810,380596714.0,2.68,-1.88,-0.61,0.92
2026-01-27,603369,31.77,31.0,31.85,30.98,110357,357720176.0,2.73,-2.82,-0.9,0.89
2026-01-28,603369,30.92,31.02,31.29,30.53,116914,374676151.0,2.45,0.06,0.02,0.94
2026-01-29,603369,30.87,34.24,34.24,30.78,334248,1135699399.0,11.15,10.38,3.22,2.68
2026-01-30,603369,34.24,32.3,34.24,32.3,204673,695298523.0,5.67,-5.67,-1.94,1.64
2026-02-02,603369,32.15,32.74,33.97,32.08,161865,555167616.0,5.85,1.36,0.44,1.3
2026-02-03,603369,32.54,32.48,33.34,32.22,114794,387966340.0,3.42,-0.79,-0.26,0.92
2026-02-04,603369,32.34,33.04,33.24,31.98,141294,478739300.0,3.88,1.72,0.56,1.13
2026-02-05,603369,32.97,33.2,33.68,32.82,131885,455332245.0,2.6,0.48,0.16,1.06
2026-02-06,603369,33.19,32.14,33.2,32.01,111211,372859554.0,3.58,-3.19,-1.06,0.89
2026-02-09,603369,32.16,32.12,32.26,31.8,76655,254807307.0,1.43,-0.06,-0.02,0.61
2026-02-10,603369,32.04,31.65,32.07,31.6,75309,247770625.0,1.46,-1.46,-0.47,0.6
2026-02-11,603369,31.65,31.68,31.79,31.48,44828,147029860.0,0.98,0.09,0.03,0.36
2026-02-12,603369,31.56,31.19,31.68,31.15,52637,171159968.0,1.67,-1.55,-0.49,0.42
2026-02-13,603369,31.22,31.19,31.49,31.19,43881,142742066.0,0.96,0.0,0.0,0.35
2026-02-24,603369,31.41,30.81,31.49,30.76,68010,218359240.0,2.34,-1.22,-0.38,0.55
2026-02-25,603369,30.82,30.87,31.06,30.82,37927,121893975.0,0.78,0.19,0.06,0.3
2026-02-26,603369,30.85,30.27,30.85,30.15,92329,291997717.0,2.27,-1.94,-0.6,0.74
2026-02-27,603369,30.26,30.05,30.38,30.05,58864,185004099.0,1.09,-0.73,-0.22,0.47
2026-03-02,603369,29.67,28.95,29.9,28.91,99422,302935677.0,3.29,-3.66,-1.1,0.8
2026-03-03,603369,28.8,28.82,29.46,28.61,103161,311085560.0,2.94,-0.45,-0.13,0.83
2026-03-04,603369,28.57,27.86,28.64,27.73,89414,261639307.0,3.16,-3.33,-0.96,0.72
2026-03-05,603369,27.99,27.9,28.15,27.87,42129,122955544.0,1.01,0.14,0.04,0.34
2026-03-06,603369,27.78,28.32,28.38,27.73,53003,155440135.0,2.33,1.51,0.42,0.43
2026-03-09,603369,28.03,27.9,28.14,27.76,57824,168295332.0,1.34,-1.48,-0.42,0.46
2026-03-10,603369,28.03,28.12,28.18,27.97,39062,114401680.0,0.75,0.79,0.22,0.31
2026-03-11,603369,28.02,28.15,28.23,27.89,41649,121901891.0,1.21,0.11,0.03,0.33
2026-03-12,603369,28.12,28.04,28.25,27.91,46168,135054705.0,1.21,-0.39,-0.11,0.37
2026-03-13,603369,27.97,28.2,28.44,27.92,57206,168529666.0,1.85,0.57,0.16,0.46
2026-03-16,603369,28.19,28.56,28.67,28.14,77033,228748526.0,1.88,1.28,0.36,0.62
2026-03-17,603369,28.46,28.38,28.74,28.35,54043,160677930.0,1.37,-0.63,-0.18,0.43
2026-03-18,603369,28.4,27.87,28.48,27.73,56669,164958720.0,2.64,-1.8,-0.51,0.45
2026-03-19,603369,27.6,27.15,27.73,27.15,56113,160525067.0,2.08,-2.58,-0.72,0.45
2026-03-20,603369,27.15,26.97,27.34,26.9,55782,157514229.0,1.62,-0.66,-0.18,0.45
2026-03-23,603369,26.7,25.79,26.71,25.65,84766,230801729.0,3.93,-4.38,-1.18,0.68
2026-03-24,603369,26.06,26.25,26.25,25.74,50353,137317608.0,1.98,1.78,0.46,0.4
2026-03-25,603369,26.25,26.23,26.34,26.09,51924,142409758.0,0.95,-0.08,-0.02,0.42
2026-03-26,603369,26.19,25.44,26.45,25.37,72151,194874606.0,4.12,-3.01,-0.79,0.58
2026-03-27,603369,25.37,25.82,25.96,25.28,56429,151746058.0,2.67,1.49,0.38,0.45
2026-03-30,603369,25.52,25.6,25.82,25.26,75563,201900526.0,2.17,-0.85,-0.22,0.61
2026-03-31,603369,26.14,25.3,26.38,25.3,104487,282220416.0,4.22,-1.17,-0.3,0.84
2026-04-01,603369,25.61,26.03,26.27,25.36,105808,286807139.0,3.6,2.89,0.73,0.85
2026-04-02,603369,25.96,26.3,26.82,25.9,108665,299874252.0,3.53,1.04,0.27,0.87
2026-04-03,603369,26.2,24.94,26.24,24.75,143823,379904013.0,5.67,-5.17,-1.36,1.15
2026-04-07,603369,24.94,24.64,25.05,24.46,74278,192463024.0,2.37,-1.2,-0.3,0.6
2026-04-08,603369,24.91,25.48,25.54,24.8,97735,258283444.0,3.0,3.41,0.84,0.78
2026-04-09,603369,25.38,24.82,25.45,24.73,76737,200826824.0,2.83,-2.59,-0.66,0.62
2026-04-10,603369,24.89,25.11,25.27,24.82,66081,173782235.0,1.81,1.17,0.29,0.53
2026-04-13,603369,24.98,24.9,25.03,24.76,43593,113649203.0,1.08,-0.84,-0.21,0.35
2026-04-14,603369,24.97,25.2,25.21,24.72,81742,213943143.0,1.97,1.2,0.3,0.66
2026-04-15,603369,25.13,25.26,25.5,25.01,76924,203542554.0,1.94,0.24,0.06,0.62
2026-04-16,603369,25.24,25.16,25.44,25.02,74015,195293318.0,1.66,-0.4,-0.1,0.59
2026-04-17,603369,24.92,24.51,24.92,24.35,128421,330538579.0,2.27,-2.58,-0.65,1.03
2026-04-20,603369,24.51,24.68,24.83,24.29,75578,194556664.0,2.2,0.69,0.17,0.61
2026-04-21,603369,24.62,24.43,24.9,24.4,62283,160504640.0,2.03,-1.01,-0.25,0.5
