日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-23,600176,15.8,15.7,16.12,15.42,927578,1484429985.0,4.43,-0.57,-0.09,2.32
2025-09-24,600176,15.55,15.82,15.88,15.38,622363,998399972.0,3.18,0.76,0.12,1.55
2025-09-25,600176,16.49,16.72,17.22,15.88,1541472,2582221253.0,8.47,5.69,0.9,3.85
2025-09-26,600176,16.54,16.44,16.78,16.39,739487,1250257228.0,2.33,-1.67,-0.28,1.85
2025-09-29,600176,16.36,16.68,16.73,16.24,725831,1223732163.0,2.98,1.46,0.24,1.81
2025-09-30,600176,16.71,16.98,17.08,16.64,637392,1097123605.0,2.64,1.8,0.3,1.59
2025-10-09,600176,16.93,16.65,16.94,16.31,771034,1300988738.0,3.71,-1.94,-0.33,1.93
2025-10-10,600176,16.53,16.88,17.12,16.45,751848,1296943948.0,4.02,1.38,0.23,1.88
2025-10-13,600176,16.1,16.33,16.44,15.95,637658,1055270585.0,2.9,-3.26,-0.55,1.59
2025-10-14,600176,16.44,15.65,16.66,15.52,702407,1147553663.0,6.98,-4.16,-0.68,1.75
2025-10-15,600176,15.61,15.74,15.9,15.55,372288,592385388.0,2.24,0.58,0.09,0.93
2025-10-16,600176,15.76,15.64,15.92,15.59,317110,504220660.0,2.1,-0.64,-0.1,0.79
2025-10-17,600176,15.65,15.08,15.67,15.01,518628,802187192.0,4.22,-3.58,-0.56,1.3
2025-10-20,600176,15.25,15.18,15.41,15.07,320220,493722249.0,2.25,0.66,0.1,0.8
2025-10-21,600176,15.2,15.66,15.75,15.19,500601,790349988.0,3.69,3.16,0.48,1.25
2025-10-22,600176,15.21,15.31,15.63,15.02,404209,627088800.0,3.9,-2.23,-0.35,1.01
2025-10-23,600176,15.36,15.14,15.36,14.79,346101,526074026.0,3.72,-1.11,-0.17,0.86
2025-10-24,600176,15.3,15.58,15.66,15.24,418180,657226912.0,2.77,2.91,0.44,1.04
