date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,603290,94.19,95.42,96.15,93.5,38412,366933677.0,2.82,1.58,1.48,1.6
2025-12-02,603290,95.29,93.66,95.29,92.76,27230,257596737.0,2.65,-1.84,-1.76,1.14
2025-12-03,603290,93.69,100.49,102.49,93.69,125023,1252565537.0,9.4,7.29,6.83,5.22
2025-12-04,603290,100.47,98.69,100.6,97.92,46023,457322661.0,2.67,-1.79,-1.8,1.92
2025-12-05,603290,98.49,98.55,99.01,96.49,38285,377114016.0,2.55,-0.14,-0.14,1.6
2025-12-08,603290,99.15,98.6,99.31,97.58,38337,379879088.0,1.76,0.05,0.05,1.6
2025-12-09,603290,98.45,97.54,98.59,97.19,23781,233815363.0,1.42,-1.08,-1.06,0.99
2025-12-10,603290,96.9,98.03,99.48,96.6,39797,391804118.0,2.95,0.5,0.49,1.66
2025-12-11,603290,98.05,95.91,98.23,95.9,28787,280733482.0,2.38,-2.16,-2.12,1.2
2025-12-12,603290,95.89,97.67,98.17,94.69,41457,403582250.0,3.63,1.84,1.76,1.73
2025-12-15,603290,96.7,94.48,97.94,93.89,39180,376990406.0,4.15,-3.27,-3.19,1.64
2025-12-16,603290,94.48,93.19,95.0,92.3,29925,281008314.0,2.86,-1.37,-1.29,1.25
2025-12-17,603290,93.0,94.14,94.38,91.79,29448,275397828.0,2.78,1.02,0.95,1.23
2025-12-18,603290,93.39,93.28,94.69,93.09,20666,195010368.0,1.7,-0.91,-0.86,0.86
2025-12-19,603290,93.54,93.53,94.48,93.4,20435,192905544.0,1.16,0.27,0.25,0.85
2025-12-22,603290,93.83,94.36,94.99,93.77,24590,233776424.0,1.3,0.89,0.83,1.03
2025-12-23,603290,94.84,93.94,95.26,93.5,25954,245982615.0,1.87,-0.45,-0.42,1.08
2025-12-24,603290,93.9,95.54,96.04,93.77,33852,324019320.0,2.42,1.7,1.6,1.41
2025-12-25,603290,95.54,96.62,97.26,94.99,32636,314989825.0,2.38,1.13,1.08,1.36
2025-12-26,603290,96.58,96.29,97.09,95.95,29175,282979038.0,1.18,-0.34,-0.33,1.22
2025-12-29,603290,96.29,95.8,97.79,95.59,24845,241404346.0,2.28,-0.51,-0.49,1.04
2025-12-30,603290,95.49,97.09,98.22,95.26,38682,377924859.0,3.09,1.35,1.29,1.62
2025-12-31,603290,97.48,95.58,97.64,95.19,34533,333645919.0,2.52,-1.56,-1.51,1.44
2026-01-05,603290,95.99,98.51,98.79,95.99,51060,503758155.0,2.93,3.07,2.93,2.13
2026-01-06,603290,98.52,99.68,100.43,98.49,48309,483533102.0,1.97,1.19,1.17,2.02
2026-01-07,603290,100.14,100.48,101.84,99.29,51663,521544118.0,2.56,0.8,0.8,2.16
2026-01-08,603290,99.59,99.66,100.82,99.27,37914,381381251.0,1.54,-0.82,-0.82,1.58
2026-01-09,603290,99.55,100.71,101.74,99.29,44327,448366062.0,2.46,1.05,1.05,1.85
2026-01-12,603290,100.89,103.79,104.07,100.89,64446,665816196.0,3.16,3.06,3.08,2.69
2026-01-13,603290,103.69,100.29,103.69,99.49,56312,572542341.0,4.05,-3.37,-3.5,2.35
2026-01-14,603290,100.18,99.73,102.48,98.67,58049,587802537.0,3.8,-0.56,-0.56,2.42
2026-01-15,603290,99.69,100.82,101.15,98.78,44962,451713692.0,2.38,1.09,1.09,1.88
2026-01-16,603290,101.99,104.39,105.29,101.62,82038,851959824.0,3.64,3.54,3.57,3.43
2026-01-19,603290,104.5,105.68,106.99,103.48,84494,893490935.0,3.36,1.24,1.29,3.53
2026-01-20,603290,105.68,104.33,106.32,103.49,53615,563594806.0,2.68,-1.28,-1.35,2.24
2026-01-21,603290,103.49,106.42,107.29,103.29,71182,760282174.0,3.83,2.0,2.09,2.97
2026-01-22,603290,106.99,107.44,108.34,104.26,80692,862776495.0,3.83,0.96,1.02,3.37
2026-01-23,603290,107.44,110.69,111.39,107.17,95374,1050524818.0,3.93,3.02,3.25,3.98
2026-01-26,603290,111.29,108.22,113.29,107.2,73560,809583406.0,5.5,-2.23,-2.47,3.07
2026-01-27,603290,107.17,110.79,112.36,104.79,96766,1057940605.0,7.0,2.37,2.57,4.04
2026-01-28,603290,110.93,114.58,116.55,110.93,115567,1327878359.0,5.07,3.42,3.79,4.83
2026-01-29,603290,113.64,110.53,115.49,110.49,77129,872491788.0,4.36,-3.53,-4.05,3.22
2026-01-30,603290,109.5,110.11,112.14,106.15,71620,783781199.0,5.42,-0.38,-0.42,2.99
2026-02-02,603290,109.64,102.48,109.68,102.47,89895,944763184.0,6.55,-6.93,-7.63,3.75
2026-02-03,603290,103.97,104.6,105.89,103.29,50002,524396405.0,2.54,2.07,2.12,2.09
2026-02-04,603290,103.51,102.69,103.79,101.16,42237,434424840.0,2.51,-1.83,-1.91,1.76
2026-02-05,603290,101.84,105.25,106.37,99.78,67458,697411072.0,6.42,2.49,2.56,2.82
2026-02-06,603290,103.49,102.19,104.35,101.99,42849,444296378.0,2.24,-2.91,-3.06,1.79
2026-02-09,603290,103.89,104.12,105.47,102.53,41254,431123912.0,2.88,1.89,1.93,1.72
2026-02-10,603290,103.82,103.32,104.48,103.2,27122,282527007.0,1.23,-0.77,-0.8,1.13
2026-02-11,603290,102.79,102.79,104.69,102.54,30384,315757265.0,2.08,-0.51,-0.53,1.27
2026-02-12,603290,102.99,106.84,107.31,102.92,68740,730397675.0,4.27,3.94,4.05,2.87
2026-02-13,603290,105.87,104.61,106.69,104.57,40296,427580670.0,1.98,-2.09,-2.23,1.68
2026-02-24,603290,105.51,106.49,109.36,104.08,45976,490426444.0,5.05,1.8,1.88,1.92
2026-02-25,603290,106.77,108.1,109.09,105.89,53779,582050321.0,3.0,1.51,1.61,2.25
2026-02-26,603290,109.67,109.42,110.47,107.51,59560,652680128.0,2.74,1.22,1.32,2.49
2026-02-27,603290,108.05,108.31,108.73,106.99,38867,421871117.0,1.59,-1.01,-1.11,1.62
2026-03-02,603290,106.15,104.93,107.75,104.77,56470,601888207.0,2.75,-3.12,-3.38,2.36
2026-03-03,603290,105.08,97.89,106.89,97.84,77750,788384728.0,8.62,-6.71,-7.04,3.25
2026-03-04,603290,97.49,97.08,99.67,96.67,39563,389672975.0,3.06,-0.83,-0.81,1.65
2026-03-05,603290,99.44,97.61,99.86,97.17,38230,379015999.0,2.77,0.55,0.53,1.6
2026-03-06,603290,97.2,99.49,101.37,96.5,37353,372346245.0,4.99,1.93,1.88,1.56
2026-03-09,603290,97.49,98.77,99.38,95.49,46128,450210314.0,3.91,-0.72,-0.72,1.93
2026-03-10,603290,100.36,106.95,108.7,100.17,128818,1374208062.0,8.64,8.28,8.18,5.38
2026-03-11,603290,109.1,107.57,110.29,106.89,91307,992972346.0,3.18,0.58,0.62,3.81
2026-03-12,603290,107.53,108.55,110.49,106.95,57153,623629286.0,3.29,0.91,0.98,2.39
2026-03-13,603290,107.37,106.39,109.05,106.09,41094,443618343.0,2.73,-1.99,-2.16,1.72
2026-03-16,603290,106.14,109.38,110.35,104.28,67089,727322939.0,5.71,2.81,2.99,2.8
2026-03-17,603290,108.99,106.75,110.48,106.69,58054,634700432.0,3.46,-2.4,-2.63,2.42
2026-03-18,603290,108.07,111.43,114.16,105.64,79926,878295010.0,7.98,4.38,4.68,3.34
2026-03-19,603290,107.87,107.45,108.89,106.76,56979,615831174.0,1.91,-3.57,-3.98,2.38
2026-03-20,603290,107.47,108.26,111.15,105.29,79644,874483814.0,5.45,0.75,0.81,3.33
2026-03-23,603290,105.5,106.51,109.6,104.55,79549,856272246.0,4.66,-1.62,-1.75,3.32
2026-03-24,603290,108.39,103.5,108.79,99.39,98119,1008333113.0,8.83,-2.83,-3.01,4.1
2026-03-25,603290,103.84,104.67,106.65,103.17,65493,692165515.0,3.36,1.13,1.17,2.73
2026-03-26,603290,104.67,107.01,112.21,103.48,83912,917691955.0,8.34,2.24,2.34,3.5
2026-03-27,603290,105.49,108.59,109.09,104.43,68931,744003695.0,4.35,1.48,1.58,2.88
2026-03-30,603290,107.0,106.5,108.23,103.99,64708,687940309.0,3.9,-1.92,-2.09,2.7
2026-03-31,603290,106.63,100.94,106.63,100.94,70957,733718582.0,5.34,-5.22,-5.56,2.96
2026-04-01,603290,102.56,101.29,104.2,99.99,57580,588824754.0,4.17,0.35,0.35,2.4
2026-04-02,603290,100.34,96.74,100.36,96.41,58818,579001166.0,3.9,-4.49,-4.55,2.46
2026-04-03,603290,97.09,96.86,97.77,95.57,32743,319003983.0,2.27,0.12,0.12,1.37
2026-04-07,603290,96.94,97.42,97.83,96.28,26478,258682892.0,1.6,0.58,0.56,1.11
2026-04-08,603290,99.93,100.99,100.99,98.89,49175,494645181.0,2.16,3.66,3.57,2.05
2026-04-09,603290,99.69,99.02,99.99,98.56,30169,301111724.0,1.42,-1.95,-1.97,1.26
2026-04-10,603290,99.49,100.19,101.99,99.49,40690,410735240.0,2.52,1.18,1.17,1.7
2026-04-13,603290,99.48,99.65,100.7,99.11,27879,279810555.0,1.59,-0.54,-0.54,1.16
2026-04-14,603290,101.01,101.55,102.49,100.37,49296,502034094.0,2.13,1.91,1.9,2.06
2026-04-15,603290,102.29,99.9,102.3,99.39,48590,491231142.0,2.87,-1.62,-1.65,2.03
2026-04-16,603290,97.49,99.15,99.2,97.39,43478,430036653.0,1.81,-0.75,-0.75,1.82
2026-04-17,603290,99.15,98.95,99.77,98.37,29680,295544033.0,1.41,-0.2,-0.2,1.24
2026-04-20,603290,98.99,101.83,102.51,98.95,52152,530219370.0,3.6,2.91,2.88,2.18
2026-04-21,603290,101.5,100.5,101.5,99.49,31830,320513289.0,1.97,-1.31,-1.33,1.33
2026-04-22,603290,100.37,101.24,101.35,99.79,34825,352354989.0,1.55,0.74,0.74,1.45
2026-04-23,603290,101.19,105.49,109.99,101.0,108860,1166830407.0,8.88,4.2,4.25,4.55
2026-04-24,603290,105.57,108.19,110.18,105.5,101205,1097146437.0,4.44,2.56,2.7,4.23
2026-04-27,603290,108.49,110.19,111.15,107.04,85899,945248632.0,3.8,1.85,2.0,3.59
2026-04-28,603290,108.88,110.57,113.15,108.5,92567,1035086881.0,4.22,0.34,0.38,3.87
2026-04-29,603290,109.67,109.39,110.55,106.2,74424,812497432.0,3.93,-1.07,-1.18,3.11
2026-04-30,603290,101.9,103.41,103.79,99.74,135504,1388973945.0,3.7,-5.47,-5.98,5.66
2026-05-06,603290,105.28,104.63,107.68,104.18,90287,958272549.0,3.38,1.18,1.22,3.77
2026-05-07,603290,105.62,105.49,105.99,103.93,69725,735718114.0,1.97,0.82,0.86,2.91
2026-05-08,603290,104.57,105.75,106.46,101.89,93036,971796533.0,4.33,0.25,0.26,3.89
2026-05-11,603290,107.29,110.64,111.09,106.66,124418,1366951546.0,4.19,4.62,4.89,5.2
2026-05-12,603290,109.99,112.62,114.49,108.37,117830,1326694154.0,5.53,1.79,1.98,4.92
2026-05-13,603290,111.0,123.93,123.93,109.72,154291,1828863818.0,12.62,10.04,11.31,6.44
2026-05-14,603290,129.49,123.95,134.49,123.75,264392,3400988195.0,8.67,0.02,0.02,11.04
2026-05-15,603290,126.31,124.44,130.59,122.58,167961,2121962528.0,6.46,0.4,0.49,7.01
2026-05-18,603290,122.48,123.09,128.14,122.07,128336,1605744825.0,4.88,-1.08,-1.35,5.36
2026-05-19,603290,121.99,123.32,123.47,116.69,138075,1666959743.0,5.51,0.19,0.23,5.77
2026-05-20,603290,122.3,126.52,129.01,122.3,138479,1757855971.0,5.44,2.59,3.2,5.78
2026-05-21,603290,126.52,121.72,130.46,121.19,162744,2070237491.0,7.33,-3.79,-4.8,6.8
2026-05-22,603290,123.27,131.24,133.89,121.98,179546,2317993395.0,9.78,7.82,9.52,7.5
2026-05-25,603290,133.89,139.05,139.05,130.49,184784,2526934427.0,6.52,5.95,7.81,7.72
