date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,300285,22.74,22.8,23.15,22.57,192749,441583159.0,2.55,0.31,0.07,2.29
2025-12-02,300285,22.6,22.47,22.78,22.13,160598,360637112.0,2.85,-1.45,-0.33,1.91
2025-12-03,300285,22.49,22.53,22.94,22.42,165891,378641424.0,2.31,0.27,0.06,1.97
2025-12-04,300285,22.41,21.74,22.66,20.93,293249,638252409.0,7.68,-3.51,-0.79,3.49
2025-12-05,300285,21.77,22.58,22.69,21.51,217624,484586370.0,5.43,3.86,0.84,2.59
2025-12-08,300285,22.86,22.8,23.15,22.75,193799,446333080.0,1.77,0.97,0.22,2.3
2025-12-09,300285,22.66,23.3,23.98,22.47,300794,702928752.0,6.62,2.19,0.5,3.58
2025-12-10,300285,23.11,23.46,23.73,22.52,248511,574999064.0,5.19,0.69,0.16,2.95
2025-12-11,300285,23.47,23.23,23.49,23.09,168454,393951848.0,1.71,-0.98,-0.23,2.0
2025-12-12,300285,25.48,27.9,27.9,24.56,1157261,3115911214.0,14.38,20.1,4.67,13.75
2025-12-15,300285,28.75,28.45,29.48,27.71,1134686,3235371640.0,6.34,1.97,0.55,13.49
2025-12-16,300285,27.98,26.52,28.1,26.06,698029,1866201222.0,7.17,-6.78,-1.93,8.3
2025-12-17,300285,26.45,26.28,26.58,25.53,459288,1201325180.0,3.96,-0.9,-0.24,5.46
2025-12-18,300285,26.12,26.17,27.04,25.81,556459,1481610607.0,4.68,-0.42,-0.11,6.61
2025-12-19,300285,26.5,25.99,26.89,25.94,424295,1118533184.0,3.63,-0.69,-0.18,5.04
2025-12-22,300285,26.08,26.87,26.98,25.87,503508,1344808832.0,4.27,3.39,0.88,5.98
2025-12-23,300285,26.95,27.29,28.01,26.82,542065,1482986699.0,4.43,1.56,0.42,6.44
2025-12-24,300285,26.91,28.26,28.66,26.76,550490,1545090629.0,6.96,3.55,0.97,6.54
2025-12-25,300285,28.37,28.37,28.75,27.74,448804,1269801380.0,3.57,0.39,0.11,5.33
2025-12-26,300285,28.39,28.1,29.36,27.8,513404,1464281838.0,5.5,-0.95,-0.27,6.1
2025-12-29,300285,27.78,27.59,28.11,27.41,329732,915965352.0,2.49,-1.81,-0.51,3.92
2025-12-30,300285,27.26,27.1,27.54,26.9,286377,782063500.0,2.32,-1.78,-0.49,3.4
2025-12-31,300285,27.11,27.31,27.49,26.8,250902,685894840.0,2.55,0.77,0.21,3.0
