日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-03-23,000969,19.6,19.01,20.01,18.88,328080,643752529.87,5.66,-4.76,-0.95,3.17
2026-03-24,000969,19.37,19.71,19.73,18.97,265867,518811407.45,4.0,3.68,0.7,2.57
2026-03-25,000969,19.82,20.26,20.46,19.81,270531,550748356.45,3.3,2.79,0.55,2.62
2026-03-26,000969,20.3,20.19,20.4,19.92,198967,405472610.23,2.37,-0.35,-0.07,1.92
2026-03-27,000969,19.83,20.49,20.49,19.82,169567,347144517.52,3.32,1.49,0.3,1.64
2026-03-30,000969,20.16,20.58,20.67,20.13,184062,379785695.36,2.64,0.44,0.09,1.78
2026-03-31,000969,20.62,20.42,20.99,20.39,209205,436876002.42,2.92,-0.78,-0.16,2.02
2026-04-01,000969,20.88,20.73,20.96,20.44,188052,391834234.41,2.55,1.52,0.31,1.82
2026-04-02,000969,20.63,20.25,20.78,20.07,169944,349908615.9,3.42,-2.32,-0.48,1.64
2026-04-03,000969,20.27,19.82,20.37,19.8,133107,269088476.04,2.81,-2.12,-0.43,1.29
2026-04-07,000969,19.84,20.06,20.28,19.84,144719,294180745.93,2.22,1.21,0.24,1.4
2026-04-08,000969,20.56,21.24,21.26,20.55,250976,530652475.86,3.54,5.88,1.18,2.43
2026-04-09,000969,20.98,20.89,21.1,20.75,156056,329621852.1,1.65,-1.65,-0.35,1.51
2026-04-10,000969,21.1,20.86,21.26,20.86,171710,364772756.84,1.91,-0.14,-0.03,1.66
2026-04-13,000969,20.75,20.71,20.94,20.64,138714,290503603.69,1.44,-0.72,-0.15,1.34
2026-04-14,000969,20.95,20.92,21.05,20.72,157608,331701301.54,1.59,1.01,0.21,1.52
2026-04-15,000969,21.11,20.74,21.43,20.63,238774,507109489.32,3.82,-0.86,-0.18,2.31
2026-04-16,000969,20.74,20.99,21.04,20.65,183303,386185604.38,1.88,1.21,0.25,1.77
2026-04-17,000969,21.0,21.35,21.48,20.9,257118,550247223.32,2.76,1.72,0.36,2.49
2026-04-20,000969,21.34,21.6,21.67,21.26,239891,520743356.33,1.92,1.17,0.25,2.32
2026-04-21,000969,21.66,21.93,22.01,21.55,328046,722196916.0,2.13,1.53,0.33,3.17
2026-04-22,000969,21.62,21.87,22.05,21.6,274309,602819143.24,2.05,-0.27,-0.06,2.65
2026-04-23,000969,21.88,21.0,21.88,20.82,316087,675951572.94,4.85,-3.98,-0.87,3.06
2026-04-24,000969,20.9,20.5,21.05,20.4,210334,438049765.12,3.1,-2.38,-0.5,2.03
2026-04-27,000969,20.32,20.47,20.7,20.22,178810,369267469.83,2.34,-0.15,-0.03,1.73
2026-04-28,000969,21.0,20.66,21.48,20.55,283568,601013580.9,4.54,0.93,0.19,2.74
2026-04-29,000969,20.54,20.94,21.02,20.5,193938,408462602.61,2.52,1.36,0.28,1.88
2026-04-30,000969,20.83,21.17,21.2,20.75,200584,425102182.44,2.15,1.1,0.23,1.94
2026-05-06,000969,21.36,21.74,21.91,21.33,305196,668067239.25,2.74,2.69,0.57,2.95
2026-05-07,000969,21.86,21.7,21.9,21.42,256982,560550823.79,2.21,-0.18,-0.04,2.49
2026-05-08,000969,21.52,22.0,22.05,21.49,310620,684866690.49,2.58,1.38,0.3,2.98
2026-05-11,000969,22.29,22.54,22.59,22.0,429475,969752224.94,2.68,2.45,0.54,4.12
2026-05-12,000969,22.61,22.14,22.68,21.98,306907,688150823.3,3.11,-1.77,-0.4,2.95
2026-05-13,000969,22.3,22.54,22.68,22.1,306065,695076351.06,2.62,1.81,0.4,2.94
2026-05-14,000969,22.54,21.75,22.65,21.71,301236,672373548.82,4.17,-3.5,-0.79,2.89
2026-05-15,000969,21.71,21.37,22.08,21.23,286706,623987430.34,3.91,-1.75,-0.38,2.75
2026-05-18,000969,21.18,21.25,21.55,20.87,200884,431194910.93,3.18,-0.56,-0.12,1.93
2026-05-19,000969,21.2,21.31,21.35,20.36,278172,586209144.69,4.66,0.28,0.06,2.67
2026-05-20,000969,21.07,21.09,21.25,20.58,220117,464048532.11,3.14,-1.03,-0.22,2.11
2026-05-21,000969,21.36,21.97,23.1,20.91,732445,1649797617.3,10.38,4.17,0.88,7.03
2026-05-22,000969,22.3,22.52,22.52,22.02,504139,1133315687.46,2.28,2.5,0.55,4.84
2026-05-25,000969,22.85,23.81,23.9,22.82,920840,2182420151.88,4.8,5.73,1.29,8.84
2026-05-26,000969,23.57,23.24,23.93,22.82,568360,1332178318.03,4.66,-2.39,-0.57,5.46
2026-05-27,000969,23.39,24.16,24.72,23.21,893482,2163939664.05,6.5,3.96,0.92,8.58
2026-05-28,000969,24.6,25.32,25.97,24.35,1057382,2692125580.04,6.71,4.8,1.16,10.15
2026-05-29,000969,24.85,22.77,25.42,22.77,1004375,2412689329.89,10.47,-10.07,-2.55,9.64
2026-06-01,000969,22.47,22.31,23.28,22.26,574650,1317404150.2,4.48,-2.02,-0.46,5.52
2026-06-02,000969,22.19,21.76,22.53,21.29,552681,1211914754.35,5.56,-2.47,-0.55,5.31
2026-06-03,000969,21.76,21.92,22.77,21.53,455358,1020599521.41,5.7,0.74,0.16,4.37
2026-06-04,000969,21.63,21.84,22.24,20.89,382394,831665831.68,6.16,-0.36,-0.08,3.67
2026-06-05,000969,21.67,21.94,22.88,20.6,526913,1155535163.78,10.44,0.46,0.1,5.06
2026-06-08,000969,21.12,20.86,21.9,20.65,463463,992628531.53,5.7,-4.92,-1.08,4.45
2026-06-09,000969,21.17,21.19,21.49,20.45,358328,764162644.75,4.99,1.58,0.33,3.44
2026-06-10,000969,20.8,20.6,21.01,19.8,446125,917961495.51,5.71,-2.78,-0.59,4.28
2026-06-11,000969,20.5,22.04,22.59,20.4,695838,1533522052.29,10.63,6.99,1.44,6.68
2026-06-12,000969,23.01,24.26,24.26,22.96,384459,933266260.3,5.9,10.07,2.22,3.69
2026-06-15,000969,24.48,24.18,24.8,23.56,1097008,2652519230.5,5.11,-0.33,-0.08,10.53
2026-06-16,000969,24.12,25.15,25.8,23.88,1191120,3006925345.22,7.94,4.01,0.97,11.44
2026-06-17,000969,24.5,24.45,24.84,24.29,686778,1698751149.28,2.19,-2.78,-0.7,6.6
2026-06-18,000969,24.46,25.08,25.92,24.35,736082,1847086674.45,6.42,2.58,0.63,7.07
2026-06-22,000969,25.64,26.43,26.72,25.23,1003700,2606805588.02,5.94,5.38,1.35,9.64
2026-06-23,000969,27.0,26.01,27.62,25.85,1079762,2877420143.37,6.7,-1.59,-0.42,10.37
2026-06-24,000969,26.0,25.89,26.5,25.28,793176,2043351136.41,4.69,-0.46,-0.12,7.62
2026-06-25,000969,26.01,26.53,26.98,25.77,717553,1906938445.91,4.67,2.47,0.64,6.89
2026-06-26,000969,26.39,25.42,26.39,25.2,597111,1536144488.82,4.49,-4.18,-1.11,5.73
2026-06-29,000969,26.1,23.97,26.91,23.15,964714,2404799725.59,14.79,-5.7,-1.45,9.26
2026-06-30,000969,24.01,24.54,24.98,23.47,610710,1480201496.0,6.3,2.38,0.57,5.86
