日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-23,6.44,6.55,6.55,6.41,30556674.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,6.55,6.58,6.59,6.51,27377095.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,6.68,6.64,6.69,6.6,42284311.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,6.63,6.6,6.66,6.58,27836908.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,6.6,6.77,6.78,6.6,61239796.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,6.63,6.45,6.63,6.44,97318943.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,6.47,6.4,6.48,6.39,40676884.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,6.4,6.39,6.4,6.33,31374883.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,6.37,6.4,6.41,6.34,25459680.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,6.35,6.38,6.4,6.34,20642328.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,6.38,6.41,6.44,6.38,26172696.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,6.39,6.36,6.4,6.35,23340070.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,6.36,6.42,6.44,6.35,23556712.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,6.42,6.39,6.44,6.37,21170880.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,6.38,6.37,6.41,6.34,19786188.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,6.36,6.41,6.42,6.35,19613255.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,6.38,6.37,6.42,6.36,16749644.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,6.36,6.31,6.36,6.3,23411732.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,6.33,6.27,6.33,6.24,18923513.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,6.26,6.24,6.3,6.23,20140313.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,6.34,6.23,6.34,6.22,25837701.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,6.18,5.98,6.21,5.97,39070914.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,5.99,6.0,6.03,5.95,18903446.0,0.0,0.0,0.0,0.0,0.0
2025-11-25,6.02,6.02,6.07,6.0,17384512.0,0.0,0.0,0.0,0.0,0.0
2025-11-26,6.03,5.99,6.04,5.98,13295319.0,0.0,0.0,0.0,0.0,0.0
2025-11-27,5.99,5.99,6.04,5.98,12397398.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,5.99,6.01,6.02,5.96,11016942.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,6.01,6.03,6.04,6.0,13814958.0,0.0,0.0,0.0,0.0,0.0
2025-12-02,6.03,6.0,6.03,5.97,11348386.0,0.0,0.0,0.0,0.0,0.0
2025-12-03,6.01,5.96,6.02,5.95,15380440.0,0.0,0.0,0.0,0.0,0.0
2025-12-04,5.95,5.97,6.0,5.95,14416147.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,5.97,6.06,6.09,5.94,29466477.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,6.12,6.09,6.2,6.07,44978423.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,6.08,6.05,6.1,6.04,17122717.0,0.0,0.0,0.0,0.0,0.0
2025-12-10,6.04,6.07,6.09,6.01,16057510.0,0.0,0.0,0.0,0.0,0.0
2025-12-11,6.07,5.99,6.08,5.98,22581149.0,0.0,0.0,0.0,0.0,0.0
