日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-16,688548,13.28,12.98,13.28,12.78,91335,118818137.0,3.79,-1.59,-0.21,1.32
2025-12-17,688548,12.79,12.91,13.1,12.59,70852,91214290.0,3.93,-0.54,-0.07,1.03
2025-12-18,688548,12.83,12.79,13.07,12.78,68754,89180920.0,2.25,-0.93,-0.12,0.99
2025-12-19,688548,12.86,12.89,12.97,12.72,64136,82756525.0,1.95,0.78,0.1,0.93
2025-12-22,688548,12.97,13.24,13.59,12.94,227457,304372566.0,5.04,2.72,0.35,3.29
2025-12-23,688548,13.28,14.29,14.83,13.19,416323,593361184.0,12.39,7.93,1.05,6.02
2025-12-24,688548,14.1,14.53,14.59,14.02,238717,343878190.0,3.99,1.68,0.24,3.45
2025-12-25,688548,14.43,14.45,14.72,14.24,133565,194278922.0,3.3,-0.55,-0.08,1.93
2025-12-26,688548,14.37,14.27,14.92,14.24,156298,226145168.0,4.71,-1.25,-0.18,2.26
2025-12-29,688548,14.22,14.14,14.38,13.96,135293,192631042.0,2.94,-0.91,-0.13,1.96
2025-12-30,688548,14.09,13.99,14.28,13.87,95940,134901830.0,2.9,-1.06,-0.15,1.39
2025-12-31,688548,14.08,14.48,14.57,13.99,158452,228556271.0,4.15,3.5,0.49,2.29
2026-01-05,688548,14.62,15.27,15.29,14.49,276606,418704268.0,5.52,5.46,0.79,4.0
2026-01-06,688548,15.22,15.04,15.63,14.95,153428,234203924.0,4.45,-1.51,-0.23,2.22
2026-01-07,688548,15.21,18.06,18.06,15.04,600412,1037157128.0,20.08,20.08,3.02,8.69
2026-01-08,688548,18.24,18.94,19.1,17.45,605637,1118000790.0,9.14,4.87,0.88,8.76
2026-01-09,688548,18.52,18.6,18.98,18.14,335944,627750881.0,4.44,-1.8,-0.34,4.86
2026-01-12,688548,18.57,19.49,19.54,18.2,399006,761385908.0,7.2,4.78,0.89,5.77
2026-01-13,688548,18.9,19.4,19.93,18.34,339116,653957792.0,8.16,-0.46,-0.09,4.91
2026-01-14,688548,19.21,19.96,20.51,19.17,370073,737277063.0,6.91,2.89,0.56,5.35
2026-01-15,688548,19.4,19.84,20.6,19.4,317785,638228811.0,6.01,-0.6,-0.12,4.6
2026-01-16,688548,20.6,21.93,22.14,19.76,446529,931120291.0,12.0,10.53,2.09,6.46
2026-01-19,688548,20.54,21.44,22.56,20.54,427660,921458622.0,9.21,-2.23,-0.49,6.19
2026-01-20,688548,21.54,22.54,23.24,20.64,471323,1030280165.0,12.13,5.13,1.1,6.82
2026-01-21,688548,22.21,23.22,24.94,21.94,450902,1058754647.0,13.31,3.02,0.68,6.52
2026-01-22,688548,23.24,21.72,23.77,21.37,515499,1137503267.0,10.34,-6.46,-1.5,7.46
2026-01-23,688548,21.67,21.95,22.26,21.44,419190,917716097.0,3.78,1.06,0.23,6.06
2026-01-26,688548,21.76,21.45,21.83,20.96,297350,638898435.0,3.96,-2.28,-0.5,4.3
2026-01-27,688548,21.29,21.14,21.84,20.94,299874,640321989.0,4.2,-1.45,-0.31,4.34
2026-01-28,688548,21.24,20.76,21.39,20.34,362305,750618409.0,4.97,-1.8,-0.38,5.24
2026-01-29,688548,20.87,20.09,21.2,19.98,264680,542808896.0,5.88,-3.23,-0.67,3.83
2026-01-30,688548,20.34,20.07,20.62,19.58,233543,469492610.0,5.18,-0.1,-0.02,3.38
2026-02-02,688548,20.0,19.04,20.04,18.95,221952,431218944.0,5.43,-5.13,-1.03,3.21
2026-02-03,688548,19.23,20.41,20.5,19.12,329347,656298390.0,7.25,7.2,1.37,4.76
2026-02-04,688548,20.24,20.1,20.54,19.84,168219,338356120.0,3.43,-1.52,-0.31,2.43
2026-02-05,688548,19.98,20.16,20.26,19.37,188929,375985749.0,4.43,0.3,0.06,2.73
2026-02-06,688548,19.94,20.66,21.16,19.66,309393,644975535.0,7.44,2.48,0.5,4.48
2026-02-09,688548,21.19,21.2,21.86,20.59,275741,584630874.0,6.15,2.61,0.54,3.99
2026-02-10,688548,21.14,21.45,21.77,20.67,238469,511019653.0,5.19,1.18,0.25,3.45
2026-02-11,688548,21.52,21.87,22.34,21.28,207153,455902970.0,4.94,1.96,0.42,3.0
2026-02-12,688548,21.87,23.29,23.73,21.46,261997,598639388.0,10.38,6.49,1.42,3.79
2026-02-13,688548,22.94,24.16,24.57,22.34,227722,538091356.0,9.57,3.74,0.87,3.29
2026-02-24,688548,24.19,23.4,24.36,23.39,156375,372857109.0,4.01,-3.15,-0.76,2.26
2026-02-25,688548,23.46,24.96,26.32,22.77,275214,672621233.0,15.17,6.67,1.56,3.98
2026-02-26,688548,24.9,25.03,25.16,24.07,153418,378764555.0,4.37,0.28,0.07,2.22
2026-02-27,688548,24.8,25.64,26.1,23.94,153323,386491076.0,8.63,2.44,0.61,2.22
2026-03-02,688548,25.14,27.11,27.34,25.09,225216,594516368.0,8.78,5.73,1.47,3.26
2026-03-03,688548,27.44,27.06,29.94,26.94,517288,1454788948.0,11.07,-0.18,-0.05,7.48
2026-03-04,688548,28.08,26.36,28.44,25.06,524570,1393865693.0,12.49,-2.59,-0.7,7.59
2026-03-05,688548,26.69,26.25,27.52,25.76,319935,854166220.0,6.68,-0.42,-0.11,4.63
2026-03-06,688548,26.12,25.74,27.27,25.62,233810,616890008.0,6.29,-1.94,-0.51,3.38
2026-03-09,688548,26.84,24.98,26.91,24.19,466227,1172869732.0,10.57,-2.95,-0.76,6.75
2026-03-10,688548,24.73,25.23,25.76,24.36,296798,746064403.0,5.6,1.0,0.25,4.29
2026-03-11,688548,25.24,24.75,25.7,24.39,244734,609483026.0,5.19,-1.9,-0.48,3.54
2026-03-12,688548,24.97,26.39,27.09,24.64,380896,1001096446.0,9.9,6.63,1.64,5.51
2026-03-13,688548,27.52,25.47,27.96,25.17,388538,1020564908.0,10.57,-3.49,-0.92,5.62
2026-03-16,688548,25.44,24.4,26.51,24.07,387769,976250664.0,9.58,-4.2,-1.07,5.61
2026-03-17,688548,24.3,23.33,24.37,23.19,277399,653688402.0,4.84,-4.39,-1.07,4.01
2026-03-18,688548,23.45,23.19,23.74,23.0,184052,430179714.0,3.17,-0.6,-0.14,2.66
2026-03-19,688548,23.44,23.7,24.32,22.74,338343,804281525.0,6.81,2.2,0.51,4.89
2026-03-20,688548,23.52,23.17,24.38,23.09,258531,614074708.0,5.44,-2.24,-0.53,3.74
2026-03-23,688548,23.05,23.54,25.59,22.97,410318,992581871.0,11.31,1.6,0.37,5.94
2026-03-24,688548,22.95,22.79,23.14,21.96,301457,680638559.0,5.01,-3.19,-0.75,4.36
2026-03-25,688548,22.62,22.7,23.03,22.14,265161,602430027.0,3.91,-0.39,-0.09,3.84
2026-03-26,688548,22.65,22.78,23.59,22.33,257181,596821296.0,5.55,0.35,0.08,3.72
2026-03-27,688548,22.94,23.62,24.34,22.69,275257,650580097.0,7.24,3.69,0.84,3.98
2026-03-30,688548,24.3,23.54,24.33,23.0,244607,576663794.0,5.63,-0.34,-0.08,3.54
2026-03-31,688548,23.24,22.19,23.44,21.97,255941,576512037.0,6.24,-5.73,-1.35,3.7
2026-04-01,688548,22.29,22.13,22.53,21.22,280575,612966555.0,5.9,-0.27,-0.06,4.06
2026-04-02,688548,22.12,22.83,23.12,22.06,222960,506704758.0,4.79,3.16,0.7,3.23
2026-04-03,688548,23.21,22.99,23.57,22.64,180687,419020976.0,4.07,0.7,0.16,2.61
2026-04-07,688548,23.22,23.44,24.38,23.07,208483,490397540.0,5.7,1.96,0.45,3.02
2026-04-08,688548,22.76,24.48,24.74,22.32,382306,897625567.0,10.32,4.44,1.04,5.53
2026-04-09,688548,24.11,24.17,24.74,23.8,186989,454221954.0,3.84,-1.27,-0.31,2.71
2026-04-10,688548,23.84,23.87,24.56,23.72,152949,369195921.0,3.48,-1.24,-0.3,2.21
2026-04-13,688548,23.61,23.57,24.33,22.95,184369,434359867.0,5.78,-1.26,-0.3,2.67
2026-04-14,688548,23.46,24.32,24.82,23.09,223273,539866143.0,7.34,3.18,0.75,3.23
2026-04-15,688548,24.94,23.8,25.14,23.29,214548,516478137.0,7.61,-2.14,-0.52,3.1
2026-04-16,688548,24.09,25.95,26.19,23.76,374339,944352699.0,10.21,9.03,2.15,5.42
2026-04-17,688548,25.45,25.26,25.64,25.0,194093,491863400.0,2.47,-2.66,-0.69,2.81
2026-04-20,688548,25.3,26.22,26.47,24.36,355293,900545470.0,8.35,3.8,0.96,5.14
2026-04-21,688548,26.33,29.44,29.88,26.14,490189,1384661304.0,14.26,12.28,3.22,7.09
2026-04-22,688548,29.94,29.76,30.84,28.74,353328,1051729287.0,7.13,1.09,0.32,5.11
2026-04-23,688548,30.3,29.99,30.62,29.14,339698,1017510399.0,4.97,0.77,0.23,4.91
2026-04-24,688548,29.94,30.15,32.31,29.44,421505,1302112515.0,9.57,0.53,0.16,6.1
2026-04-27,688548,29.94,31.73,34.74,29.94,494256,1613521173.0,15.92,5.24,1.58,7.15
2026-04-28,688548,31.95,30.72,32.07,29.56,421474,1305129668.0,7.91,-3.18,-1.01,6.1
2026-04-29,688548,30.38,30.41,31.61,30.04,294675,908552768.0,5.11,-1.01,-0.31,4.26
2026-04-30,688548,30.98,30.0,31.74,29.5,330473,1002567232.0,7.37,-1.35,-0.41,4.78
2026-05-06,688548,30.54,29.94,31.17,29.8,303789,930500130.0,4.57,-0.2,-0.06,4.4
2026-05-07,688548,28.96,27.74,29.29,27.32,592869,1656654878.0,6.58,-7.35,-2.2,8.58
2026-05-08,688548,27.81,27.58,28.74,27.54,311213,870644824.0,4.33,-0.58,-0.16,4.5
2026-05-11,688548,27.79,28.49,29.03,27.31,441704,1245243559.0,6.24,3.3,0.91,6.39
2026-05-12,688548,28.39,28.25,28.94,27.82,272055,770987287.0,3.93,-0.84,-0.24,3.94
2026-05-13,688548,27.99,29.35,29.78,27.7,349748,1006102590.0,7.36,3.89,1.1,5.06
2026-05-14,688548,29.44,29.99,31.84,29.42,423019,1294421099.0,8.25,2.18,0.64,6.12
2026-05-15,688548,30.13,31.71,32.92,28.85,506228,1574028334.0,13.57,5.74,1.72,7.32
2026-05-18,688548,32.63,32.96,33.59,30.82,453898,1484688523.0,8.74,3.94,1.25,6.57
2026-05-19,688548,32.48,34.72,34.9,31.05,431704,1436838188.0,11.68,5.34,1.76,6.25
2026-05-20,688548,34.68,34.1,36.04,33.3,383358,1316668626.0,7.89,-1.79,-0.62,5.55
2026-05-21,688548,33.94,30.69,33.94,30.6,478597,1536889616.0,9.79,-10.0,-3.41,6.92
2026-05-22,688548,31.33,29.8,31.56,29.52,350422,1057744239.0,6.65,-2.9,-0.89,5.07
2026-05-25,688548,29.8,30.03,30.96,28.14,336364,1000417383.0,9.46,0.77,0.23,4.87
2026-05-26,688548,29.9,29.62,30.0,28.93,215640,635845502.0,3.56,-1.37,-0.41,3.12
2026-05-27,688548,29.82,29.78,31.39,29.49,298146,906166083.0,6.41,0.54,0.16,4.31
2026-05-28,688548,29.64,29.23,30.24,28.97,279685,831570208.0,4.26,-1.85,-0.55,4.05
2026-05-29,688548,29.24,27.64,29.43,27.14,323981,905687946.0,7.83,-5.44,-1.59,4.69
2026-06-01,688548,27.74,26.75,28.48,26.67,215593,593087822.0,6.55,-3.22,-0.89,3.12
2026-06-02,688548,26.8,27.56,28.51,26.45,235954,650837281.0,7.7,3.03,0.81,3.41
2026-06-03,688548,27.66,27.98,28.19,26.89,251658,699018308.0,4.72,1.52,0.42,3.64
2026-06-04,688548,27.64,30.06,30.25,27.46,337934,996976015.0,9.97,7.43,2.08,4.89
2026-06-05,688548,29.44,28.05,30.11,27.79,314219,916026072.0,7.72,-6.69,-2.01,4.55
2026-06-08,688548,25.91,26.58,27.71,25.91,249525,674222672.0,6.42,-5.24,-1.47,3.61
2026-06-09,688548,26.56,27.54,28.12,26.45,237420,646487683.0,6.28,3.61,0.96,3.43
2026-06-10,688548,27.27,29.07,29.5,27.27,332660,961959608.0,8.1,5.56,1.53,4.81
2026-06-11,688548,29.39,32.74,34.04,28.43,648825,2006788531.0,19.3,12.62,3.67,9.39
2026-06-12,688548,31.44,28.89,31.49,28.74,497330,1498527403.0,8.4,-11.76,-3.85,7.2
2026-06-15,688548,28.99,28.06,29.27,27.74,335293,950890779.0,5.3,-2.87,-0.83,4.85
2026-06-16,688548,28.62,29.74,30.54,28.39,412606,1223425268.0,7.66,5.99,1.68,5.97
2026-06-17,688548,28.73,33.44,33.54,28.64,453136,1421318446.0,16.48,12.44,3.7,6.56
2026-06-18,688548,32.56,33.35,33.8,31.83,361927,1199524762.0,5.89,-0.27,-0.09,5.24
2026-06-22,688548,34.35,38.32,39.62,33.52,555538,2047595482.0,18.29,14.9,4.97,8.04
2026-06-23,688548,41.25,38.51,41.91,37.24,592237,2304578069.0,12.19,0.5,0.19,8.57
2026-06-24,688548,36.64,38.53,39.59,33.96,529321,1961704893.0,14.62,0.05,0.02,7.66
2026-06-25,688548,38.98,40.14,41.82,37.04,562781,2223027854.0,12.41,4.18,1.61,8.14
2026-06-26,688548,39.26,38.74,40.35,37.5,400416,1558116996.0,7.1,-3.49,-1.4,5.79
2026-06-29,688548,40.7,46.49,46.49,39.13,652668,2722803786.0,19.0,20.01,7.75,9.44
2026-06-30,688548,46.8,51.62,54.98,45.1,527394,2583093030.0,21.25,11.03,5.13,7.63
