日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-29,002068,9.02,8.95,9.05,8.89,83853,75226189.13,1.77,-0.78,-0.07,1.14
2025-12-30,002068,8.93,8.87,8.95,8.81,88036,78112776.86,1.56,-0.89,-0.08,1.2
2025-12-31,002068,8.87,8.82,8.92,8.72,73150,64425733.2,2.25,-0.56,-0.05,1.0
2026-01-05,002068,8.85,8.88,8.9,8.75,108996,96321088.6,1.7,0.68,0.06,1.48
2026-01-06,002068,8.88,9.08,9.08,8.85,135710,122370602.8,2.59,2.25,0.2,1.85
2026-01-07,002068,9.08,8.99,9.12,8.91,104594,94024358.58,2.31,-0.99,-0.09,1.42
2026-01-08,002068,8.95,9.28,9.43,8.95,226256,208298940.33,5.34,3.23,0.29,3.08
2026-01-09,002068,9.3,9.19,9.39,9.1,160534,147411105.61,3.13,-0.97,-0.09,2.18
2026-01-12,002068,9.18,9.19,9.2,9.08,144077,131693919.69,1.31,0.0,0.0,1.96
2026-01-13,002068,9.23,9.14,9.29,9.09,176400,161555268.24,2.18,-0.54,-0.05,2.4
2026-01-14,002068,9.12,8.97,9.16,8.95,201128,182385647.87,2.3,-1.86,-0.17,2.74
2026-01-15,002068,8.95,8.94,9.06,8.89,100040,89596863.81,1.9,-0.33,-0.03,1.36
2026-01-16,002068,8.96,8.9,8.99,8.88,99500,88710305.0,1.23,-0.45,-0.04,1.35
2026-01-19,002068,8.9,8.9,8.93,8.82,115143,102185352.46,1.24,0.0,0.0,1.57
2026-01-20,002068,8.92,8.85,8.96,8.71,136848,120610714.36,2.81,-0.56,-0.05,1.86
2026-01-21,002068,8.8,8.81,8.88,8.75,99108,87331986.24,1.47,-0.45,-0.04,1.35
2026-01-22,002068,8.83,8.87,8.92,8.78,99646,88219333.0,1.59,0.68,0.06,1.36
2026-01-23,002068,8.9,9.13,9.14,8.84,234413,211832304.93,3.38,2.93,0.26,3.19
2026-01-26,002068,9.16,9.51,9.64,8.9,452715,421330030.08,8.11,4.16,0.38,6.16
2026-01-27,002068,9.38,9.2,9.38,9.01,282580,258329652.24,3.89,-3.26,-0.31,3.84
2026-01-28,002068,9.17,9.72,10.1,9.09,599252,582158432.38,10.98,5.65,0.52,8.15
2026-01-29,002068,9.6,9.92,10.16,9.52,565036,562417786.01,6.58,2.06,0.2,7.69
2026-01-30,002068,10.0,10.1,10.49,9.96,603814,619448904.37,5.34,1.81,0.18,8.22
2026-02-02,002068,9.68,9.31,10.09,9.28,476765,461449708.6,8.02,-7.82,-0.79,6.49
2026-02-03,002068,9.47,9.53,9.72,9.27,227466,216195505.81,4.83,2.36,0.22,3.09
2026-02-04,002068,9.56,9.65,9.67,9.36,186451,177833457.0,3.25,1.26,0.12,2.54
2026-02-05,002068,9.61,9.19,9.79,9.17,274510,257461431.18,6.42,-4.77,-0.46,3.73
2026-02-06,002068,9.1,9.36,9.58,9.02,240101,225224276.5,6.09,1.85,0.17,3.27
2026-02-09,002068,9.49,9.54,9.98,9.41,231939,224850179.83,6.09,1.92,0.18,3.16
2026-02-10,002068,9.54,9.72,9.85,9.39,213604,207626019.14,4.82,1.89,0.18,2.91
2026-02-11,002068,9.66,9.61,9.78,9.58,114200,110452760.35,2.06,-1.13,-0.11,1.55
2026-02-12,002068,9.57,9.4,9.6,9.39,145133,137389015.8,2.19,-2.19,-0.21,1.97
2026-02-13,002068,9.41,9.22,9.44,9.2,135434,125694517.93,2.55,-1.91,-0.18,1.84
2026-02-24,002068,9.29,9.4,9.45,9.28,102898,96588266.18,1.84,1.95,0.18,1.4
2026-02-25,002068,9.42,9.8,9.97,9.4,288550,282265876.19,6.06,4.26,0.4,3.93
2026-02-26,002068,9.8,9.38,9.84,9.34,299544,283691709.4,5.1,-4.29,-0.42,4.08
2026-02-27,002068,9.35,9.41,9.41,9.25,147520,137352817.14,1.71,0.32,0.03,2.01
2026-03-02,002068,9.38,9.09,9.51,9.06,243487,223827569.94,4.78,-3.4,-0.32,3.31
2026-03-03,002068,9.11,8.59,9.16,8.55,274471,241104328.59,6.71,-5.5,-0.5,3.73
2026-03-04,002068,8.6,8.48,8.68,8.38,142015,120896866.22,3.49,-1.28,-0.11,1.93
2026-03-05,002068,8.63,8.51,8.68,8.48,109363,93336883.04,2.36,0.35,0.03,1.49
2026-03-06,002068,8.47,8.65,8.7,8.41,99838,85655931.0,3.41,1.65,0.14,1.36
2026-03-09,002068,8.8,9.52,9.52,8.74,482880,445282218.17,9.02,10.06,0.87,6.57
2026-03-10,002068,9.52,9.37,9.6,9.33,397107,374362373.94,2.84,-1.58,-0.15,5.4
2026-03-11,002068,9.37,9.77,9.83,9.3,418598,402333767.29,5.66,4.27,0.4,5.7
2026-03-12,002068,9.89,9.8,10.05,9.78,329720,326135990.8,2.76,0.31,0.03,4.49
2026-03-13,002068,9.81,10.15,10.55,9.77,628770,643065721.91,7.96,3.57,0.35,8.55
2026-03-16,002068,10.31,10.22,11.03,10.07,662578,696261746.67,9.46,0.69,0.07,9.01
2026-03-17,002068,10.12,9.77,10.33,9.74,374744,374313062.53,5.77,-4.4,-0.45,5.1
2026-03-18,002068,9.8,9.61,9.87,9.48,218285,209825460.9,3.99,-1.64,-0.16,2.97
2026-03-19,002068,9.8,9.33,9.95,9.28,285713,274376320.0,6.97,-2.91,-0.28,3.89
2026-03-20,002068,9.37,8.78,9.41,8.77,311855,280999355.71,6.86,-5.89,-0.55,4.24
2026-03-23,002068,8.57,8.65,9.3,8.4,344878,304219344.85,10.25,-1.48,-0.13,4.69
2026-03-24,002068,8.8,8.45,8.9,8.13,368713,309083266.2,8.9,-2.31,-0.2,5.02
2026-03-25,002068,8.4,8.54,8.62,8.28,199468,169634792.01,4.02,1.07,0.09,2.71
2026-03-26,002068,8.55,8.36,8.62,8.21,195657,163975357.71,4.8,-2.11,-0.18,2.66
2026-03-27,002068,8.27,9.2,9.2,8.21,529163,469715892.47,11.84,10.05,0.84,7.2
2026-03-30,002068,9.21,9.1,9.21,8.88,355017,320475799.56,3.59,-1.09,-0.1,4.83
2026-03-31,002068,9.19,8.78,9.19,8.78,214081,191622243.0,4.51,-3.52,-0.32,2.91
2026-04-01,002068,8.95,8.62,8.98,8.61,196457,171904225.86,4.21,-1.82,-0.16,2.67
2026-04-02,002068,8.64,8.61,8.78,8.46,173191,149090327.96,3.71,-0.12,-0.01,2.36
2026-04-03,002068,8.69,8.19,8.7,8.15,237616,197139326.14,6.39,-4.88,-0.42,3.23
2026-04-07,002068,8.19,8.38,8.5,8.15,142472,119447630.0,4.27,2.32,0.19,1.94
2026-04-08,002068,8.47,8.49,8.5,8.3,181449,152907947.97,2.39,1.31,0.11,2.47
2026-04-09,002068,8.46,8.34,8.46,8.27,169226,141051199.0,2.24,-1.77,-0.15,2.3
2026-04-10,002068,8.4,8.41,8.64,8.32,153495,130134421.06,3.84,0.84,0.07,2.09
2026-04-13,002068,8.45,8.46,8.54,8.35,132306,111474746.0,2.26,0.59,0.05,1.8
2026-04-14,002068,8.48,8.66,8.68,8.36,229382,195782860.7,3.78,2.36,0.2,3.12
2026-04-15,002068,8.68,8.77,9.12,8.63,277470,246875024.0,5.66,1.27,0.11,3.78
2026-04-16,002068,8.78,8.76,8.81,8.58,176018,152521077.0,2.62,-0.11,-0.01,2.39
2026-04-17,002068,8.76,8.76,8.85,8.58,144235,125485787.62,3.08,0.0,0.0,1.96
2026-04-20,002068,8.68,8.8,8.91,8.64,133815,117605724.0,3.08,0.46,0.04,1.82
2026-04-21,002068,8.81,8.72,8.81,8.65,88578,77301439.97,1.82,-0.91,-0.08,1.21
2026-04-22,002068,8.68,8.69,8.9,8.64,109079,95209340.6,2.98,-0.34,-0.03,1.48
2026-04-23,002068,8.69,8.53,8.86,8.48,128844,110544029.0,4.37,-1.84,-0.16,1.75
2026-04-24,002068,8.5,8.65,8.72,8.47,111166,95783006.87,2.93,1.41,0.12,1.51
2026-04-27,002068,8.6,8.68,8.8,8.44,132105,113860445.0,4.16,0.35,0.03,1.8
2026-04-28,002068,8.66,8.56,8.74,8.49,98231,84541955.49,2.88,-1.38,-0.12,1.34
2026-04-29,002068,8.52,8.96,9.09,8.5,279142,247785609.08,6.89,4.67,0.4,3.8
2026-04-30,002068,8.92,9.51,9.6,8.92,417013,392486625.59,7.59,6.14,0.55,5.67
2026-05-06,002068,9.6,9.57,9.64,9.39,242290,231202626.24,2.63,0.63,0.06,3.3
2026-05-07,002068,9.57,9.53,9.69,9.46,191824,183603606.21,2.4,-0.42,-0.04,2.61
2026-05-08,002068,9.48,9.62,9.74,9.48,149325,143722707.92,2.73,0.94,0.09,2.03
2026-05-11,002068,9.61,9.41,9.65,9.24,220682,207681822.04,4.26,-2.18,-0.21,3.0
2026-05-12,002068,9.41,9.07,9.41,9.02,170430,155610759.87,4.14,-3.61,-0.34,2.32
2026-05-13,002068,9.56,9.4,9.7,8.96,330090,305485226.66,8.16,3.64,0.33,4.49
2026-05-14,002068,9.52,9.58,9.97,9.48,391947,381739820.27,5.21,1.91,0.18,5.33
2026-05-15,002068,9.62,9.94,10.15,9.53,393940,390331848.29,6.47,3.76,0.36,5.36
2026-05-18,002068,10.02,10.34,10.75,9.68,676998,690405362.67,10.76,4.02,0.4,9.21
2026-05-19,002068,10.15,10.47,10.74,10.1,437857,455768954.2,6.19,1.26,0.13,5.96
2026-05-20,002068,10.46,10.45,10.55,10.1,311930,323203423.35,4.3,-0.19,-0.02,4.24
2026-05-21,002068,10.46,10.03,10.69,10.0,345195,356987480.26,6.6,-4.02,-0.42,4.7
2026-05-22,002068,10.1,10.28,10.55,10.09,348138,359844353.06,4.59,2.49,0.25,4.74
2026-05-25,002068,10.53,10.53,10.65,10.4,336522,354468581.24,2.43,2.43,0.25,4.58
2026-05-26,002068,10.5,10.25,10.59,10.13,262361,271022548.85,4.37,-2.66,-0.28,3.57
2026-05-27,002068,10.21,9.84,10.46,9.75,275026,273497961.12,6.93,-4.0,-0.41,3.74
2026-05-28,002068,9.73,9.58,9.96,9.36,227537,218908292.84,6.1,-2.64,-0.26,3.1
2026-05-29,002068,9.6,9.46,10.08,9.38,275887,268335106.12,7.31,-1.25,-0.12,3.75
2026-06-01,002068,9.41,10.41,10.41,9.36,318235,318995369.52,11.1,10.04,0.95,4.33
2026-06-02,002068,10.47,9.89,10.5,9.77,427346,429114050.57,7.01,-5.0,-0.52,5.81
2026-06-03,002068,9.9,10.49,10.69,9.75,430352,444541069.69,9.5,6.07,0.6,5.86
2026-06-04,002068,10.45,10.64,10.96,10.4,383285,409167716.61,5.34,1.43,0.15,5.21
2026-06-05,002068,10.63,10.76,11.09,10.52,370677,401559684.47,5.36,1.13,0.12,5.04
2026-06-08,002068,10.45,10.3,10.82,10.1,347563,363757522.84,6.69,-4.28,-0.46,4.73
2026-06-09,002068,10.5,10.43,10.67,10.16,292390,305018926.59,4.95,1.26,0.13,3.98
2026-06-10,002068,10.65,10.16,11.1,10.15,440509,465174380.02,9.11,-2.59,-0.27,5.99
2026-06-11,002068,10.21,9.98,10.35,9.9,288137,289778937.1,4.43,-1.77,-0.18,3.92
2026-06-12,002068,9.99,10.08,10.5,9.71,404496,409990102.37,7.92,1.0,0.1,5.5
2026-06-15,002068,10.05,10.09,10.26,9.91,275083,276148806.08,3.47,0.1,0.01,3.74
2026-06-16,002068,10.0,10.08,10.27,9.81,260678,260657114.32,4.56,-0.1,-0.01,3.55
2026-06-17,002068,10.09,9.5,10.29,9.4,366450,354850658.67,8.83,-5.75,-0.58,4.99
2026-06-18,002068,9.39,10.45,10.45,9.33,345457,350338773.33,11.79,10.0,0.95,4.7
2026-06-22,002068,10.45,11.5,11.5,10.45,911994,1023710249.84,10.05,10.05,1.05,12.41
2026-06-23,002068,12.0,12.65,12.65,11.8,1162505,1443780260.51,7.39,10.0,1.15,15.82
2026-06-24,002068,12.31,13.48,13.69,11.6,1142085,1431753960.94,16.52,6.56,0.83,15.54
2026-06-25,002068,14.68,14.83,14.83,13.93,780965,1147605286.14,6.68,10.01,1.35,10.63
2026-06-26,002068,14.21,14.6,15.63,14.2,1143337,1684568968.27,9.64,-1.55,-0.23,15.56
2026-06-29,002068,14.91,14.41,15.2,13.73,1111500,1601561554.59,10.07,-1.3,-0.19,15.12
2026-06-30,002068,14.66,15.03,15.39,14.3,587137,874755393.61,7.56,4.3,0.62,7.99
