date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2026-02-13,000876,8.61,8.58,8.65,8.56,175298,150634269.22,1.05,-0.23,-0.02,0.39
2026-02-24,000876,8.58,8.62,8.62,8.58,151118,129939339.82,0.47,0.47,0.04,0.34
2026-02-25,000876,8.62,8.66,8.7,8.61,272243,235955261.2,1.04,0.46,0.04,0.6
2026-02-26,000876,8.69,8.63,8.72,8.61,199067,172222165.0,1.27,-0.35,-0.03,0.44
2026-02-27,000876,8.63,8.71,8.71,8.62,249366,216481394.8,1.04,0.93,0.08,0.55
2026-03-02,000876,8.66,8.68,8.75,8.61,295903,256445036.17,1.61,-0.34,-0.03,0.66
2026-03-03,000876,8.66,8.71,8.83,8.64,516556,451951295.89,2.19,0.35,0.03,1.15
2026-03-04,000876,8.72,8.8,8.82,8.66,489871,429575672.65,1.84,1.03,0.09,1.09
2026-03-05,000876,8.78,8.72,8.78,8.67,326836,284541734.95,1.25,-0.91,-0.08,0.73
2026-03-06,000876,8.68,8.87,8.89,8.64,480013,422607895.3,2.87,1.72,0.15,1.07
2026-03-09,000876,8.87,8.82,9.0,8.8,558416,496643557.53,2.25,-0.56,-0.05,1.24
2026-03-10,000876,8.79,8.84,8.87,8.71,327626,288590794.76,1.81,0.23,0.02,0.73
2026-03-11,000876,8.83,8.91,8.92,8.77,353572,313205005.24,1.7,0.79,0.07,0.79
2026-03-12,000876,8.91,8.94,8.96,8.83,408539,364120683.22,1.46,0.34,0.03,0.91
2026-03-13,000876,8.93,8.87,8.97,8.86,382462,340892847.28,1.23,-0.78,-0.07,0.85
2026-03-16,000876,8.89,8.87,9.04,8.84,438860,391597227.2,2.25,0.0,0.0,0.98
2026-03-17,000876,8.83,8.79,8.95,8.78,381247,338077397.69,1.92,-0.9,-0.08,0.85
2026-03-18,000876,8.79,8.7,8.82,8.65,327504,284822971.79,1.93,-1.02,-0.09,0.73
2026-03-19,000876,8.67,8.64,8.75,8.61,271861,235419724.73,1.61,-0.69,-0.06,0.6
2026-03-20,000876,8.64,8.47,8.68,8.44,421219,359594333.21,2.78,-1.97,-0.17,0.94
2026-03-23,000876,8.37,8.12,8.38,8.08,435709,357795769.47,3.54,-4.13,-0.35,0.97
2026-03-24,000876,8.18,8.21,8.23,8.07,236108,192512162.94,1.97,1.11,0.09,0.52
2026-03-25,000876,8.21,8.25,8.28,8.17,202717,166914296.86,1.34,0.49,0.04,0.45
2026-03-26,000876,8.25,8.14,8.27,8.12,187307,153265559.42,1.82,-1.33,-0.11,0.42
2026-03-27,000876,8.09,8.24,8.26,8.07,192183,157656834.53,2.33,1.23,0.1,0.43
2026-03-30,000876,8.17,8.27,8.3,8.17,196743,162398557.94,1.58,0.36,0.03,0.44
2026-03-31,000876,8.28,8.2,8.33,8.19,185483,152989011.91,1.69,-0.85,-0.07,0.41
2026-04-01,000876,8.26,8.23,8.29,8.18,159140,130777408.76,1.34,0.37,0.03,0.35
2026-04-02,000876,8.26,8.34,8.43,8.24,350317,292249251.79,2.31,1.34,0.11,0.78
2026-04-03,000876,8.31,8.24,8.36,8.2,215951,178392991.77,1.92,-1.2,-0.1,0.48
2026-04-07,000876,8.24,8.37,8.43,8.17,228948,190279968.99,3.16,1.58,0.13,0.51
2026-04-08,000876,8.38,8.44,8.44,8.29,289671,243063350.58,1.79,0.84,0.07,0.64
2026-04-09,000876,8.38,8.35,8.42,8.32,194018,162320394.6,1.18,-1.07,-0.09,0.43
2026-04-10,000876,8.38,8.38,8.41,8.35,192150,160978561.18,0.72,0.36,0.03,0.43
2026-04-13,000876,8.4,8.55,8.7,8.39,449871,384777869.44,3.7,2.03,0.17,1.0
2026-04-14,000876,8.55,8.93,8.96,8.46,909187,800709172.47,5.85,4.44,0.38,2.02
2026-04-15,000876,8.89,8.91,8.97,8.77,571430,506342583.81,2.24,-0.22,-0.02,1.27
2026-04-16,000876,8.98,8.91,9.0,8.79,474670,422418824.37,2.36,0.0,0.0,1.05
2026-04-17,000876,8.88,8.8,8.9,8.78,321737,283795628.9,1.35,-1.23,-0.11,0.71
2026-04-20,000876,8.81,8.81,8.9,8.72,321102,282374112.51,2.05,0.11,0.01,0.71
2026-04-21,000876,8.79,8.76,8.87,8.74,244575,215090118.7,1.48,-0.57,-0.05,0.54
2026-04-22,000876,8.77,8.68,8.9,8.65,397139,348241776.25,2.85,-0.91,-0.08,0.88
2026-04-23,000876,8.6,8.68,8.75,8.51,319241,275396980.84,2.76,0.0,0.0,0.71
2026-04-24,000876,8.6,8.58,8.64,8.54,221452,189851382.4,1.15,-1.15,-0.1,0.49
2026-04-27,000876,8.59,8.51,8.6,8.47,187776,159643189.62,1.52,-0.82,-0.07,0.42
2026-04-28,000876,8.49,8.67,8.76,8.45,385310,331600982.9,3.64,1.88,0.16,0.86
2026-04-29,000876,8.64,8.72,8.89,8.61,437935,384351551.48,3.23,0.58,0.05,0.97
2026-04-30,000876,8.65,8.73,8.79,8.62,298399,259983933.7,1.95,0.11,0.01,0.66
2026-05-06,000876,8.73,8.73,8.76,8.65,302848,263446802.98,1.26,0.0,0.0,0.67
2026-05-07,000876,8.71,8.8,8.85,8.6,507337,444683630.96,2.86,0.8,0.07,1.13
2026-05-08,000876,8.78,8.72,8.82,8.7,239179,209024221.87,1.36,-0.91,-0.08,0.53
2026-05-11,000876,8.7,8.72,8.79,8.61,339661,296079181.68,2.06,0.0,0.0,0.75
2026-05-12,000876,8.73,8.62,8.73,8.58,276081,238205682.22,1.72,-1.15,-0.1,0.61
2026-05-13,000876,8.6,8.47,8.6,8.45,307749,261562027.49,1.74,-1.74,-0.15,0.68
2026-05-14,000876,8.46,8.55,8.62,8.42,312973,267163598.56,2.36,0.94,0.08,0.7
2026-05-15,000876,8.49,8.37,8.5,8.35,282833,237240412.12,1.75,-2.11,-0.18,0.63
2026-05-18,000876,8.3,8.24,8.35,8.2,218632,180130056.6,1.79,-1.55,-0.13,0.49
2026-05-19,000876,8.26,8.34,8.37,8.22,191579,158752860.95,1.82,1.21,0.1,0.43
2026-05-20,000876,8.3,8.22,8.34,8.21,170714,140659634.55,1.56,-1.44,-0.12,0.38
2026-05-21,000876,8.22,8.15,8.27,8.14,184229,151334266.51,1.58,-0.85,-0.07,0.41
2026-05-22,000876,8.17,8.11,8.2,8.1,181183,147210586.14,1.23,-0.49,-0.04,0.4
2026-05-25,000876,8.11,8.06,8.14,8.05,215749,174437986.86,1.11,-0.62,-0.05,0.48
2026-05-26,000876,8.05,8.01,8.05,7.95,232228,185583690.42,1.24,-0.62,-0.05,0.52
2026-05-27,000876,8.0,7.95,8.01,7.83,245672,194252454.05,2.25,-0.75,-0.06,0.55
2026-05-28,000876,7.95,7.8,7.96,7.8,185574,145628894.88,2.01,-1.89,-0.15,0.41
2026-05-29,000876,7.8,7.89,7.89,7.76,203388,159301737.0,1.67,1.15,0.09,0.45
2026-06-01,000876,7.82,7.94,7.96,7.76,174243,137581454.9,2.53,0.63,0.05,0.39
2026-06-02,000876,7.93,7.8,7.94,7.78,161472,126437928.8,2.02,-1.76,-0.14,0.36
2026-06-03,000876,7.8,7.6,7.82,7.6,269665,205729915.8,2.82,-2.56,-0.2,0.6
2026-06-04,000876,7.6,7.32,7.67,7.31,305223,226569979.04,4.74,-3.68,-0.28,0.68
2026-06-05,000876,7.31,7.32,7.38,7.18,237731,172976242.66,2.73,0.0,0.0,0.53
2026-06-08,000876,7.25,7.12,7.39,7.07,269004,193797475.77,4.37,-2.73,-0.2,0.6
2026-06-09,000876,7.13,6.92,7.17,6.88,387193,270301131.56,4.07,-2.81,-0.2,0.86
2026-06-10,000876,6.88,6.87,6.95,6.73,329236,225572404.61,3.18,-0.72,-0.05,0.73
2026-06-11,000876,6.83,6.61,6.89,6.59,530397,353565105.85,4.37,-3.78,-0.26,1.18
2026-06-12,000876,6.62,6.54,6.64,6.36,926411,602112141.15,4.24,-1.06,-0.07,2.06
2026-06-15,000876,6.53,6.58,6.62,6.38,700579,456175193.38,3.67,0.61,0.04,1.56
2026-06-16,000876,6.55,6.52,6.58,6.43,350351,227965284.72,2.28,-0.91,-0.06,0.78
2026-06-17,000876,6.52,6.32,6.52,6.29,428437,272111517.79,3.53,-3.07,-0.2,0.95
2026-06-18,000876,6.29,6.2,6.32,6.2,414879,259007618.5,1.9,-1.9,-0.12,0.92
2026-06-22,000876,6.19,6.21,6.23,6.06,360458,221355161.75,2.74,0.16,0.01,0.8
2026-06-23,000876,6.22,6.19,6.38,6.16,377287,236667662.0,3.54,-0.32,-0.02,0.84
2026-06-24,000876,6.19,5.95,6.19,5.9,435954,261614412.27,4.68,-3.88,-0.24,0.97
2026-06-25,000876,5.92,5.96,6.0,5.82,351217,207548632.12,3.03,0.17,0.01,0.78
2026-06-26,000876,5.96,6.08,6.3,5.89,731899,445938903.8,6.88,2.01,0.12,1.63
