日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-30,002183,5.18,5.06,5.2,5.02,943848,480435240.75,3.42,-3.8,-0.2,3.63
2025-10-31,002183,5.06,5.09,5.11,5.05,531510,270105269.16,1.19,0.59,0.03,2.05
2025-11-03,002183,5.09,5.11,5.14,5.05,505411,257320085.32,1.77,0.39,0.02,1.95
2025-11-04,002183,5.09,5.04,5.1,5.0,516026,260267746.29,1.96,-1.37,-0.07,1.99
2025-11-05,002183,4.98,5.21,5.28,4.94,1046939,541617125.43,6.75,3.37,0.17,4.03
2025-11-06,002183,5.24,5.29,5.32,5.18,1034598,544100481.63,2.69,1.54,0.08,3.98
2025-11-07,002183,5.28,5.27,5.34,5.22,718774,379162705.65,2.27,-0.38,-0.02,2.77
2025-11-10,002183,5.23,5.29,5.32,5.23,552694,291735438.5,1.71,0.38,0.02,2.13
2025-11-11,002183,5.29,5.31,5.38,5.27,779078,415208333.62,2.08,0.38,0.02,3.0
2025-11-12,002183,5.31,5.4,5.49,5.2,1167612,624461490.49,5.46,1.69,0.09,4.5
2025-11-13,002183,5.38,5.41,5.45,5.32,880042,475150051.13,2.41,0.19,0.01,3.39
2025-11-14,002183,5.36,5.28,5.42,5.27,740361,394380655.67,2.77,-2.4,-0.13,2.85
2025-11-17,002183,5.27,5.36,5.37,5.24,658350,349454719.25,2.46,1.52,0.08,2.54
2025-11-18,002183,5.33,5.27,5.35,5.22,498644,262277122.97,2.43,-1.68,-0.09,1.92
2025-11-19,002183,5.25,5.11,5.28,5.08,525973,270507777.56,3.8,-3.04,-0.16,2.03
2025-11-20,002183,5.15,5.1,5.19,5.08,377038,193637045.05,2.15,-0.2,-0.01,1.45
2025-11-21,002183,5.05,4.76,5.08,4.76,832701,407489387.46,6.27,-6.67,-0.34,3.21
2025-11-24,002183,4.8,4.88,4.9,4.78,459041,222452141.96,2.52,2.52,0.12,1.77
2025-11-25,002183,4.88,4.88,4.92,4.83,390852,190995508.24,1.84,0.0,0.0,1.51
2025-11-26,002183,4.87,4.82,4.91,4.8,350326,169981606.01,2.25,-1.23,-0.06,1.35
2025-11-27,002183,4.81,4.76,4.84,4.76,310975,149217619.03,1.66,-1.24,-0.06,1.2
2025-11-28,002183,4.76,4.81,4.81,4.71,324804,154909800.35,2.1,1.05,0.05,1.25
2025-12-01,002183,4.8,4.9,4.9,4.79,349336,169886434.98,2.29,1.87,0.09,1.35
2025-12-02,002183,4.88,4.83,4.89,4.81,270464,130767211.0,1.63,-1.43,-0.07,1.04
2025-12-03,002183,4.85,4.84,4.87,4.79,330673,159552286.3,1.66,0.21,0.01,1.27
2025-12-04,002183,4.82,4.74,4.83,4.72,337928,160641206.5,2.27,-2.07,-0.1,1.3
2025-12-05,002183,4.74,4.8,4.81,4.68,285973,135946408.8,2.74,1.27,0.06,1.1
2025-12-08,002183,4.86,4.85,4.88,4.81,363423,176130223.65,1.46,1.04,0.05,1.4
2025-12-09,002183,4.84,4.78,4.85,4.78,267217,128351951.68,1.44,-1.44,-0.07,1.03
2025-12-10,002183,4.78,4.79,4.82,4.74,243657,116381883.95,1.67,0.21,0.01,0.94
2025-12-11,002183,4.79,4.6,4.8,4.56,702307,325696120.08,5.01,-3.97,-0.19,2.7
2025-12-12,002183,4.6,4.57,4.62,4.56,336772,154334885.96,1.3,-0.65,-0.03,1.3
2025-12-15,002183,4.55,4.58,4.62,4.5,263209,120424475.0,2.63,0.22,0.01,1.01
2025-12-16,002183,4.57,4.52,4.6,4.51,267511,121542122.64,1.97,-1.31,-0.06,1.03
2025-12-17,002183,4.51,4.56,4.57,4.47,270175,122167663.08,2.21,0.88,0.04,1.04
2025-12-18,002183,4.54,4.55,4.61,4.52,276632,126360474.62,1.97,-0.22,-0.01,1.07
2025-12-19,002183,4.6,4.72,4.74,4.56,535746,250446882.22,3.96,3.74,0.17,2.06
2025-12-22,002183,4.69,4.73,4.75,4.69,323971,152932945.54,1.27,0.21,0.01,1.25
2025-12-23,002183,4.73,4.69,4.81,4.66,366110,172812375.6,3.17,-0.85,-0.04,1.41
2025-12-24,002183,4.66,4.85,4.88,4.65,831885,400519030.93,4.9,3.41,0.16,3.2
2025-12-25,002183,4.86,4.86,4.87,4.79,545334,263790794.58,1.65,0.21,0.01,2.1
2025-12-26,002183,4.85,5.0,5.02,4.82,1063912,525946737.66,4.12,2.88,0.14,4.1
2025-12-29,002183,4.85,4.87,4.93,4.84,692998,337751756.0,1.8,-2.6,-0.13,2.67
2025-12-30,002183,4.85,4.79,4.86,4.79,424142,204342557.59,1.44,-1.64,-0.08,1.63
2025-12-31,002183,4.79,4.76,4.82,4.73,376277,179480970.72,1.88,-0.63,-0.03,1.45
2026-01-05,002183,4.9,5.04,5.09,4.85,1125222,559688841.66,5.04,5.88,0.28,4.33
2026-01-06,002183,5.05,5.01,5.05,4.96,732554,366636156.29,1.79,-0.6,-0.03,2.82
2026-01-07,002183,5.06,5.0,5.13,4.98,664868,335140007.0,2.99,-0.2,-0.01,2.56
2026-01-08,002183,4.98,5.01,5.04,4.95,515176,257912069.6,1.8,0.2,0.01,1.98
2026-01-09,002183,5.02,5.11,5.21,5.01,1006244,514354893.0,3.99,2.0,0.1,3.87
2026-01-12,002183,5.19,5.3,5.35,5.19,1354306,715031855.75,3.13,3.72,0.19,5.21
2026-01-13,002183,5.32,5.18,5.33,5.17,1005775,527720882.12,3.02,-2.26,-0.12,3.87
2026-01-14,002183,5.21,5.15,5.33,5.07,1132348,590582609.83,5.02,-0.58,-0.03,4.36
2026-01-15,002183,5.13,5.07,5.19,5.02,636986,323522799.03,3.3,-1.55,-0.08,2.45
2026-01-16,002183,5.1,4.99,5.12,4.95,892153,445619937.72,3.35,-1.58,-0.08,3.44
2026-01-19,002183,5.01,5.06,5.09,4.96,676707,341124309.22,2.61,1.4,0.07,2.61
2026-01-20,002183,5.04,4.97,5.06,4.92,590845,293795081.74,2.77,-1.78,-0.09,2.28
2026-01-21,002183,4.93,5.09,5.16,4.88,887620,449721535.18,5.63,2.41,0.12,3.42
2026-01-22,002183,5.13,5.6,5.6,5.09,862420,477111562.59,10.02,10.02,0.51,3.32
2026-01-23,002183,5.65,5.72,6.05,5.54,4217440,2408303627.75,9.11,2.14,0.12,16.24
2026-01-26,002183,5.85,5.76,6.0,5.71,2674863,1559735806.26,5.07,0.7,0.04,10.3
2026-01-27,002183,5.67,5.88,6.13,5.67,2674102,1568660543.46,7.99,2.08,0.12,10.3
2026-01-28,002183,5.88,6.19,6.26,5.83,2979874,1820276147.26,7.31,5.27,0.31,11.47
2026-01-29,002183,6.13,5.83,6.13,5.82,2391157,1417069051.42,5.01,-5.82,-0.36,9.21
2026-01-30,002183,6.09,6.06,6.41,6.06,3653768,2281623952.55,6.0,3.95,0.23,14.07
2026-02-02,002183,5.61,5.45,5.77,5.45,3021280,1684497695.32,5.28,-10.07,-0.61,11.63
2026-02-03,002183,5.51,5.56,5.6,5.44,1898307,1050534988.92,2.94,2.02,0.11,7.31
2026-02-04,002183,5.49,5.36,5.5,5.29,1640920,878866521.98,3.78,-3.6,-0.2,6.32
2026-02-05,002183,5.34,5.21,5.36,5.2,956890,503080468.43,2.99,-2.8,-0.15,3.68
2026-02-06,002183,5.17,5.19,5.26,5.1,841586,437676427.6,3.07,-0.38,-0.02,3.24
2026-02-09,002183,5.28,5.27,5.33,5.23,692050,364562704.47,1.93,1.54,0.08,2.66
2026-02-10,002183,5.27,5.2,5.28,5.18,578780,301923693.5,1.9,-1.33,-0.07,2.23
2026-02-11,002183,5.18,5.16,5.23,5.15,489609,254114876.75,1.54,-0.77,-0.04,1.89
2026-02-12,002183,5.18,5.14,5.23,5.12,503422,259890608.0,2.13,-0.39,-0.02,1.94
2026-02-13,002183,5.15,5.08,5.18,5.08,574603,294807838.0,1.95,-1.17,-0.06,2.21
2026-02-24,002183,5.15,5.16,5.2,5.13,611922,316178417.59,1.38,1.57,0.08,2.36
2026-02-25,002183,5.16,5.25,5.31,5.15,910909,478669673.0,3.1,1.74,0.09,3.51
2026-02-26,002183,5.31,5.2,5.34,5.16,757251,396289354.7,3.43,-0.95,-0.05,2.92
2026-02-27,002183,5.16,5.23,5.26,5.14,619487,323229139.38,2.31,0.58,0.03,2.39
2026-03-02,002183,5.1,5.13,5.18,5.0,962606,490157528.36,3.44,-1.91,-0.1,3.71
2026-03-03,002183,5.13,4.9,5.16,4.88,866208,432673393.35,5.46,-4.48,-0.23,3.34
2026-03-04,002183,4.83,4.83,4.93,4.8,603960,293211829.17,2.65,-1.43,-0.07,2.33
2026-03-05,002183,4.91,4.98,5.02,4.89,705451,349640784.1,2.69,3.11,0.15,2.72
2026-03-06,002183,4.95,5.08,5.1,4.92,540275,271696654.05,3.61,2.01,0.1,2.08
2026-03-09,002183,5.03,5.11,5.13,4.96,611596,308010707.25,3.35,0.59,0.03,2.36
2026-03-10,002183,5.15,5.22,5.28,5.14,740566,385398066.22,2.74,2.15,0.11,2.85
2026-03-11,002183,5.22,5.23,5.28,5.2,652507,341980729.69,1.53,0.19,0.01,2.51
2026-03-12,002183,5.21,5.26,5.3,5.17,705527,370705370.14,2.49,0.57,0.03,2.72
2026-03-13,002183,5.28,5.16,5.3,5.15,660065,345474424.0,2.85,-1.9,-0.1,2.54
2026-03-16,002183,5.18,5.39,5.39,5.15,1262638,668851733.97,4.65,4.46,0.23,4.86
2026-03-17,002183,5.42,5.29,5.49,5.27,1219297,655580424.85,4.08,-1.86,-0.1,4.7
2026-03-18,002183,5.38,5.4,5.47,5.3,1123089,605381370.48,3.21,2.08,0.11,4.32
2026-03-19,002183,5.31,5.25,5.33,5.21,807216,425604560.75,2.22,-2.78,-0.15,3.11
2026-03-20,002183,5.28,5.37,5.54,5.22,1882191,1018638633.86,6.1,2.29,0.12,7.25
2026-03-23,002183,5.23,5.18,5.36,5.13,1377400,717922424.07,4.28,-3.54,-0.19,5.3
2026-03-24,002183,5.28,5.41,5.43,5.13,1731296,917004623.45,5.79,4.44,0.23,6.67
2026-03-25,002183,5.42,5.49,5.55,5.34,1541479,844644391.91,3.88,1.48,0.08,5.94
2026-03-26,002183,5.43,5.66,5.76,5.4,2322167,1300433377.65,6.56,3.1,0.17,8.94
2026-03-27,002183,5.56,5.6,5.7,5.52,1462196,819100124.42,3.18,-1.06,-0.06,5.63
2026-03-30,002183,5.52,5.54,5.6,5.38,1224483,672088752.29,3.93,-1.07,-0.06,4.72
2026-03-31,002183,5.5,5.74,5.78,5.46,2094246,1182778702.77,5.78,3.61,0.2,8.06
2026-04-01,002183,5.7,5.66,5.75,5.54,1521683,857802844.29,3.66,-1.39,-0.08,5.86
2026-04-02,002183,5.62,5.38,5.62,5.36,1151293,628575822.98,4.59,-4.95,-0.28,4.43
2026-04-03,002183,5.32,5.22,5.52,5.04,1346200,706488382.83,8.92,-2.97,-0.16,5.18
2026-04-07,002183,5.2,5.64,5.74,5.14,2176593,1214317405.87,11.49,8.05,0.42,8.38
2026-04-08,002183,5.7,5.84,5.9,5.64,1982745,1149311976.59,4.61,3.55,0.2,7.63
2026-04-09,002183,5.8,5.73,5.82,5.7,1121819,644950395.76,2.05,-1.88,-0.11,4.32
2026-04-10,002183,5.75,5.75,5.88,5.69,1269341,732448465.55,3.32,0.35,0.02,4.89
2026-04-13,002183,5.75,5.73,5.84,5.4,2078299,1179564529.09,7.65,-0.35,-0.02,8.0
2026-04-14,002183,5.85,5.92,6.07,5.76,1976815,1175652316.54,5.41,3.32,0.19,7.61
2026-04-15,002183,5.93,6.02,6.13,5.85,1694222,1021638729.17,4.73,1.69,0.1,6.52
2026-04-16,002183,5.97,5.9,6.0,5.83,1340856,789088731.4,2.82,-1.99,-0.12,5.16
2026-04-17,002183,5.94,6.12,6.48,5.86,3089522,1924906349.32,10.51,3.73,0.22,11.9
2026-04-20,002183,6.14,6.22,6.38,6.08,2106397,1306362985.2,4.9,1.63,0.1,8.11
2026-04-21,002183,6.18,6.01,6.19,5.97,1320473,796194699.8,3.54,-3.38,-0.21,5.08
2026-04-22,002183,5.98,6.02,6.09,5.78,1512932,893926013.73,5.16,0.17,0.01,5.83
2026-04-23,002183,5.96,5.81,5.99,5.74,1147104,668426599.36,4.15,-3.49,-0.21,4.42
2026-04-24,002183,5.77,5.7,5.79,5.65,855792,488501670.23,2.41,-1.89,-0.11,3.3
2026-04-27,002183,5.7,5.72,5.74,5.58,784397,445289960.91,2.81,0.35,0.02,3.02
2026-04-28,002183,5.74,5.63,5.75,5.55,772763,435298764.79,3.5,-1.57,-0.09,2.98
2026-04-29,002183,5.57,5.76,5.9,5.54,919630,530794498.73,6.39,2.31,0.13,3.54
2026-04-30,002183,5.75,5.59,5.78,5.52,941636,527904397.73,4.51,-2.95,-0.17,3.63
2026-05-06,002183,5.65,5.91,5.98,5.65,1315192,769540762.82,5.9,5.72,0.32,5.06
2026-05-07,002183,5.98,6.5,6.5,5.93,1428121,918241825.98,9.64,9.98,0.59,5.5
2026-05-08,002183,6.79,6.83,6.99,6.52,4403376,2963012005.74,7.23,5.08,0.33,16.96
2026-05-11,002183,7.11,7.18,7.45,7.05,3448422,2489818194.68,5.86,5.12,0.35,13.28
2026-05-12,002183,7.08,6.93,7.14,6.91,2385523,1670643601.1,3.2,-3.48,-0.25,9.19
2026-05-13,002183,6.9,7.62,7.62,6.85,2666069,1928174033.53,11.11,9.96,0.69,10.27
2026-05-14,002183,7.68,7.51,7.93,7.48,3664154,2806679334.38,5.91,-1.44,-0.11,14.11
2026-05-15,002183,7.49,7.17,7.66,7.11,2673120,1946228443.4,7.32,-4.53,-0.34,10.29
2026-05-18,002183,7.14,7.25,7.34,7.0,1654503,1193948303.14,4.74,1.12,0.08,6.37
2026-05-19,002183,7.2,7.36,7.52,7.16,1621632,1194724920.37,4.97,1.52,0.11,6.24
2026-05-20,002183,7.28,7.24,7.44,7.13,1485226,1084250118.24,4.21,-1.63,-0.12,5.72
2026-05-21,002183,7.31,6.68,7.45,6.63,2239991,1558029378.63,11.33,-7.73,-0.56,8.63
2026-05-22,002183,6.76,6.94,7.1,6.75,1608789,1115011434.4,5.24,3.89,0.26,6.19
2026-05-25,002183,7.02,6.95,7.05,6.81,1144661,794507378.78,3.46,0.14,0.01,4.41
2026-05-26,002183,6.94,6.69,6.94,6.59,1138645,764766091.22,5.04,-3.74,-0.26,4.38
2026-05-27,002183,6.8,6.48,7.02,6.4,1435892,960774205.7,9.27,-3.14,-0.21,5.53
2026-05-28,002183,6.62,6.43,6.7,6.29,1541976,999513787.47,6.33,-0.77,-0.05,5.94
2026-05-29,002183,6.43,6.15,6.46,6.08,1378237,852552214.19,5.91,-4.35,-0.28,5.31
2026-06-01,002183,6.15,6.11,6.23,6.0,826609,506902221.75,3.74,-0.65,-0.04,3.18
2026-06-02,002183,6.15,6.14,6.22,5.97,1025655,626796553.61,4.09,0.49,0.03,3.95
2026-06-03,002183,6.11,6.24,6.42,6.09,1429523,897933617.12,5.37,1.63,0.1,5.5
2026-06-04,002183,6.25,6.37,6.41,6.18,1197311,758259722.48,3.69,2.08,0.13,4.61
2026-06-05,002183,6.52,7.01,7.01,6.4,2040713,1384468191.73,9.58,10.05,0.64,7.86
2026-06-08,002183,6.79,6.4,6.93,6.31,2207858,1461111047.7,8.84,-8.7,-0.61,8.5
2026-06-09,002183,6.5,6.27,6.55,6.17,1323026,831030588.04,5.94,-2.03,-0.13,5.09
2026-06-10,002183,6.17,5.72,6.21,5.66,1557745,910110004.19,8.77,-8.77,-0.55,6.0
2026-06-11,002183,5.62,5.44,5.79,5.41,1235854,686733401.94,6.64,-4.9,-0.28,4.76
2026-06-12,002183,5.56,5.32,5.6,5.27,1116436,604789473.69,6.07,-2.21,-0.12,4.3
2026-06-15,002183,5.31,5.43,5.45,5.29,910624,490606693.02,3.01,2.07,0.11,3.51
2026-06-16,002183,5.4,5.67,5.77,5.39,1509853,848724108.19,7.0,4.42,0.24,5.81
2026-06-17,002183,5.73,5.67,5.85,5.58,1090793,621918742.85,4.76,0.0,0.0,4.2
2026-06-18,002183,5.61,5.67,5.75,5.54,905113,512751408.95,3.7,0.0,0.0,3.49
2026-06-22,002183,5.67,5.48,5.7,5.34,1090081,596027307.95,6.35,-3.35,-0.19,4.2
2026-06-23,002183,5.49,5.45,5.65,5.41,912075,505595691.24,4.38,-0.55,-0.03,3.51
2026-06-24,002183,5.41,5.35,5.44,5.28,786512,420351856.11,2.94,-1.83,-0.1,3.03
2026-06-25,002183,5.42,5.52,5.77,5.29,1223835,672687542.32,8.97,3.18,0.17,4.71
2026-06-26,002183,5.35,5.65,5.85,5.26,1685201,949320951.94,10.69,2.36,0.13,6.49
