日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-15,6.23,6.34,6.37,6.21,11934328.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,6.32,6.37,6.4,6.28,13976096.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,6.36,6.33,6.36,6.25,12021034.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,6.33,6.41,6.45,6.28,14350315.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,6.42,6.47,6.5,6.37,14791986.0,0.0,0.0,0.0,0.0,0.0
2025-12-22,6.45,6.44,6.49,6.42,11228536.0,0.0,0.0,0.0,0.0,0.0
2025-12-23,6.43,6.42,6.51,6.4,11819078.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,6.4,6.5,6.5,6.38,10834352.0,0.0,0.0,0.0,0.0,0.0
2025-12-25,6.51,6.49,6.57,6.48,10892951.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,6.49,6.51,6.53,6.46,13141776.0,0.0,0.0,0.0,0.0,0.0
2025-12-29,6.5,6.49,6.59,6.44,14284743.0,0.0,0.0,0.0,0.0,0.0
2025-12-30,6.47,6.44,6.51,6.36,18194544.0,0.0,0.0,0.0,0.0,0.0
2025-12-31,6.44,6.44,6.49,6.42,9152904.0,0.0,0.0,0.0,0.0,0.0
2026-01-05,6.45,6.43,6.46,6.35,16271563.0,0.0,0.0,0.0,0.0,0.0
2026-01-06,6.42,6.54,6.59,6.41,19229326.0,0.0,0.0,0.0,0.0,0.0
2026-01-07,6.55,6.53,6.57,6.48,14686354.0,0.0,0.0,0.0,0.0,0.0
2026-01-08,6.52,6.42,6.53,6.41,14030208.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,6.42,6.41,6.44,6.35,18979984.0,0.0,0.0,0.0,0.0,0.0
2026-01-12,6.35,6.41,6.41,6.33,17763809.0,0.0,0.0,0.0,0.0,0.0
2026-01-13,6.42,6.39,6.49,6.35,20232319.0,0.0,0.0,0.0,0.0,0.0
2026-01-14,6.39,6.28,6.41,6.24,31576021.0,0.0,0.0,0.0,0.0,0.0
2026-01-15,6.3,6.29,6.32,6.27,14970517.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,6.32,6.3,6.4,6.27,22207605.0,0.0,0.0,0.0,0.0,0.0
2026-01-19,6.27,6.4,6.4,6.27,20434465.0,0.0,0.0,0.0,0.0,0.0
2026-01-20,6.38,6.5,6.52,6.35,23108778.0,0.0,0.0,0.0,0.0,0.0
2026-01-21,6.5,6.49,6.55,6.45,18953181.0,0.0,0.0,0.0,0.0,0.0
2026-01-22,6.49,6.63,6.65,6.46,25685530.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,6.63,6.56,6.64,6.53,23682457.0,0.0,0.0,0.0,0.0,0.0
2026-01-26,6.54,6.58,6.59,6.45,20133166.0,0.0,0.0,0.0,0.0,0.0
2026-01-27,6.56,6.49,6.58,6.45,15486865.0,0.0,0.0,0.0,0.0,0.0
2026-01-28,6.48,6.58,6.65,6.44,22687524.0,0.0,0.0,0.0,0.0,0.0
2026-01-29,6.54,6.6,6.63,6.51,17407350.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,6.61,6.58,6.7,6.55,21062293.0,0.0,0.0,0.0,0.0,0.0
2026-02-02,6.51,6.38,6.59,6.36,26039905.0,0.0,0.0,0.0,0.0,0.0
2026-02-03,6.4,6.33,6.43,6.31,26652019.0,0.0,0.0,0.0,0.0,0.0
