日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-24,600256,5.53,5.76,5.82,5.51,3125994,1793648173.0,5.73,6.47,0.35,4.89
2026-02-25,600256,5.78,5.83,5.96,5.74,2788739,1630797678.0,3.82,1.22,0.07,4.36
2026-02-26,600256,5.79,5.75,5.93,5.75,1431348,829707184.0,3.09,-1.37,-0.08,2.24
2026-02-27,600256,5.77,5.88,5.89,5.73,1730507,1010265648.0,2.78,2.26,0.13,2.71
2026-03-02,600256,6.37,6.47,6.47,6.11,7604202,4800337608.0,6.12,10.03,0.59,11.9
2026-03-03,600256,6.87,7.12,7.12,6.7,9820259,6852319773.0,6.49,10.05,0.65,15.36
2026-03-04,600256,7.1,6.88,7.25,6.41,8542822,5784639720.0,11.8,-3.37,-0.24,13.36
2026-03-05,600256,6.66,6.76,6.93,6.57,5523134,3719926999.0,5.23,-1.74,-0.12,8.64
2026-03-06,600256,6.63,6.8,6.93,6.56,4361286,2927835100.0,5.47,0.59,0.04,6.82
2026-03-09,600256,7.48,7.09,7.48,7.08,7156086,5247925718.0,5.88,4.26,0.29,11.2
2026-03-10,600256,6.46,6.69,6.83,6.46,4492729,2991810796.0,5.22,-5.64,-0.4,7.03
2026-03-11,600256,6.65,7.03,7.09,6.58,4559768,3121386728.0,7.62,5.08,0.34,7.13
2026-03-12,600256,7.31,7.63,7.7,7.18,5904849,4423808781.0,7.4,8.53,0.6,9.24
2026-03-13,600256,7.74,7.51,7.85,7.45,4054714,3093104995.0,5.24,-1.57,-0.12,6.34
2026-03-16,600256,7.6,7.33,7.75,7.29,2987791,2237898955.0,6.13,-2.4,-0.18,4.67
2026-03-17,600256,7.18,7.0,7.32,6.88,3535515,2495503331.0,6.0,-4.5,-0.33,5.53
2026-03-18,600256,6.9,6.79,6.91,6.59,2727914,1840817840.0,4.57,-3.0,-0.21,4.27
2026-03-19,600256,7.1,7.12,7.18,6.97,4802896,3405089052.0,3.09,4.86,0.33,7.51
2026-03-20,600256,6.83,7.12,7.27,6.83,3630494,2571920020.0,6.18,0.0,0.0,5.68
2026-03-23,600256,7.27,7.09,7.3,7.0,3821521,2736073402.0,4.21,-0.42,-0.03,5.98
2026-03-24,600256,6.91,7.11,7.18,6.91,2407440,1698023069.0,3.81,0.28,0.02,3.77
2026-03-25,600256,6.9,6.84,6.9,6.64,3304889,2231873536.0,3.66,-3.8,-0.27,5.17
2026-03-26,600256,6.89,6.89,6.98,6.73,2322803,1598562056.0,3.65,0.73,0.05,3.63
2026-03-27,600256,6.9,7.04,7.05,6.8,2436918,1693020509.0,3.63,2.18,0.15,3.81
2026-03-30,600256,7.2,7.05,7.31,6.95,2629702,1872246339.0,5.11,0.14,0.01,4.11
2026-03-31,600256,6.98,6.67,6.98,6.65,2390584,1623815494.0,4.68,-5.39,-0.38,3.74
2026-04-01,600256,6.56,6.48,6.69,6.46,2146682,1410319580.0,3.45,-2.85,-0.19,3.36
2026-04-02,600256,6.55,6.68,6.73,6.55,2056042,1371102470.0,2.78,3.09,0.2,3.22
2026-04-03,600256,6.69,6.45,6.71,6.4,1630106,1058957803.0,4.64,-3.44,-0.23,2.55
2026-04-07,600256,6.45,6.99,7.06,6.4,2866397,1950467546.0,10.23,8.37,0.54,4.48
2026-04-08,600256,6.42,6.32,6.5,6.29,4489759,2847439460.0,3.0,-9.59,-0.67,7.02
2026-04-09,600256,6.45,6.58,6.6,6.38,3071183,1994534460.0,3.48,4.11,0.26,4.8
2026-04-10,600256,6.46,6.54,6.59,6.43,1545915,1009847781.0,2.43,-0.61,-0.04,2.42
2026-04-13,600256,6.68,6.78,6.84,6.46,2563447,1709180840.0,5.81,3.67,0.24,4.01
2026-04-14,600256,6.67,6.59,6.69,6.54,1696879,1118515745.0,2.21,-2.8,-0.19,2.65
2026-04-15,600256,6.47,6.37,6.47,6.32,1688314,1075829195.0,2.28,-3.34,-0.22,2.64
2026-04-16,600256,6.33,6.32,6.35,6.26,1083133,682717106.0,1.41,-0.78,-0.05,1.69
2026-04-17,600256,6.34,6.15,6.35,6.1,1859386,1148890215.0,3.96,-2.69,-0.17,2.91
2026-04-20,600256,6.17,6.14,6.23,6.1,1172245,719924649.0,2.11,-0.16,-0.01,1.83
2026-04-21,600256,6.1,6.23,6.27,6.09,1475697,912757382.0,2.93,1.47,0.09,2.31
2026-04-22,600256,6.25,6.26,6.29,6.19,1182789,738027711.0,1.61,0.48,0.03,1.85
2026-04-23,600256,6.27,6.59,6.65,6.27,3477358,2267577139.0,6.07,5.27,0.33,5.44
2026-04-24,600256,6.05,6.0,6.23,5.94,4374740,2656271927.0,4.4,-8.95,-0.59,6.84
2026-04-27,600256,6.03,6.24,6.33,6.02,3051643,1896025018.0,5.17,4.0,0.24,4.77
2026-04-28,600256,6.22,6.5,6.52,6.19,2442752,1564506526.0,5.29,4.17,0.26,3.82
2026-04-29,600256,6.5,6.64,6.69,6.47,1970762,1301177876.0,3.38,2.15,0.14,3.08
2026-04-30,600256,6.71,6.75,6.83,6.69,1908858,1289049989.0,2.11,1.66,0.11,2.99
2026-05-06,600256,6.65,6.68,6.71,6.52,1419289,940672652.0,2.81,-1.04,-0.07,2.22
2026-05-07,600256,6.51,6.16,6.52,6.13,2501308,1567864415.0,5.84,-7.78,-0.52,3.91
2026-05-08,600256,6.28,6.13,6.35,6.12,1654307,1020738282.0,3.73,-0.49,-0.03,2.59
2026-05-11,600256,6.17,6.28,6.36,6.16,1750012,1099687794.0,3.26,2.45,0.15,2.74
2026-05-12,600256,6.29,6.19,6.31,6.1,1233399,760310493.0,3.34,-1.43,-0.09,1.93
2026-05-13,600256,6.21,6.2,6.37,6.16,1577281,987673848.0,3.39,0.16,0.01,2.47
2026-05-14,600256,6.16,6.17,6.25,6.06,1264534,782253734.0,3.06,-0.48,-0.03,1.98
2026-05-15,600256,6.16,6.4,6.54,6.13,2417973,1539942891.0,6.65,3.73,0.23,3.78
2026-05-18,600256,6.49,6.55,6.59,6.31,1856630,1203785246.0,4.38,2.34,0.15,2.9
2026-05-19,600256,6.46,6.39,6.46,6.28,1160584,736147679.0,2.75,-2.44,-0.16,1.82
2026-05-20,600256,6.36,6.49,6.53,6.34,1272638,821510586.0,2.97,1.56,0.1,1.99
2026-05-21,600256,6.33,6.21,6.37,6.2,1523933,954020908.0,2.62,-4.31,-0.28,2.38
2026-05-22,600256,6.2,5.97,6.21,5.9,1784943,1073255550.0,4.99,-3.86,-0.24,2.79
2026-05-25,600256,6.0,6.17,6.32,5.99,1997082,1231175675.0,5.53,3.35,0.2,3.12
2026-05-26,600256,6.12,6.24,6.26,6.0,1290386,793767261.0,4.21,1.13,0.07,2.02
2026-05-27,600256,6.19,6.14,6.29,6.05,1091455,672311616.0,3.85,-1.6,-0.1,1.71
2026-05-28,600256,6.14,6.37,6.48,6.14,1811221,1149098600.0,5.54,3.75,0.23,2.83
2026-05-29,600256,6.32,6.31,6.38,6.26,1321626,834633490.0,1.88,-0.94,-0.06,2.07
2026-06-01,600256,6.43,6.75,6.8,6.36,2641193,1764199170.0,6.97,6.97,0.44,4.13
2026-06-02,600256,6.75,6.6,6.79,6.53,1654430,1096754185.0,3.85,-2.22,-0.15,2.59
2026-06-03,600256,6.56,6.71,6.73,6.47,1495226,986975245.0,3.94,1.67,0.11,2.34
2026-06-04,600256,6.65,6.7,6.79,6.5,1525658,1017036108.0,4.32,-0.15,-0.01,2.39
2026-06-05,600256,6.64,6.74,6.94,6.6,1554689,1057027681.0,5.07,0.6,0.04,2.43
2026-06-08,600256,6.69,6.55,6.9,6.51,1524971,1017380384.0,5.79,-2.82,-0.19,2.39
2026-06-09,600256,6.44,6.18,6.6,6.1,1825663,1146827125.0,7.63,-5.65,-0.37,2.86
2026-06-10,600256,6.13,6.02,6.23,5.91,1564358,944397611.0,5.18,-2.59,-0.16,2.45
2026-06-11,600256,6.08,6.33,6.37,6.05,2234097,1396921257.0,5.32,5.15,0.31,3.5
2026-06-12,600256,6.23,6.6,6.63,6.21,4075934,2648804100.0,6.64,4.27,0.27,6.38
2026-06-15,600256,6.39,6.05,6.39,5.99,3335383,2029024239.0,6.06,-8.33,-0.55,5.22
2026-06-16,600256,6.0,5.6,6.0,5.58,2584556,1481795543.0,6.94,-7.44,-0.45,4.04
2026-06-17,600256,5.55,5.4,5.55,5.35,1464635,791446451.0,3.57,-3.57,-0.2,2.29
2026-06-18,600256,5.35,5.18,5.38,5.15,1635405,856623414.0,4.26,-4.07,-0.22,2.56
2026-06-22,600256,5.27,5.24,5.27,5.09,1212605,629364447.0,3.47,1.16,0.06,1.9
2026-06-23,600256,5.2,5.14,5.33,5.1,1002618,521450562.0,4.39,-1.91,-0.1,1.57
2026-06-24,600256,5.12,4.95,5.12,4.95,1347301,675004659.0,3.31,-3.7,-0.19,2.11
2026-06-25,600256,4.9,4.85,4.99,4.77,1448264,701988680.0,4.44,-2.02,-0.1,2.27
2026-06-26,600256,4.9,4.72,4.9,4.67,1099199,522834844.0,4.74,-2.68,-0.13,1.72
2026-06-29,600256,4.79,4.83,4.85,4.65,1094592,519635504.0,4.24,2.33,0.11,1.71
2026-06-30,600256,5.1,4.95,5.22,4.95,1794210,911481548.0,5.59,2.48,0.12,2.81
