日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-29,000959,4.12,4.13,4.14,4.06,331603,136075792.34,1.95,0.49,0.02,0.44
2025-10-30,000959,4.13,4.21,4.25,4.12,582557,244627357.74,3.15,1.94,0.08,0.77
2025-10-31,000959,4.2,4.2,4.26,4.18,393850,166156557.26,1.9,-0.24,-0.01,0.52
2025-11-03,000959,4.23,4.23,4.25,4.15,510107,214335287.44,2.38,0.71,0.03,0.68
2025-11-04,000959,4.21,4.24,4.34,4.2,621403,265605405.07,3.31,0.24,0.01,0.83
2025-11-05,000959,4.2,4.31,4.32,4.19,454624,193910608.88,3.07,1.65,0.07,0.6
2025-11-06,000959,4.32,4.42,4.45,4.3,589553,257487545.13,3.48,2.55,0.11,0.78
2025-11-07,000959,4.42,4.51,4.53,4.39,553125,246893832.02,3.17,2.04,0.09,0.74
2025-11-10,000959,4.5,4.47,4.52,4.4,462036,205726825.22,2.66,-0.89,-0.04,0.61
2025-11-11,000959,4.46,4.47,4.5,4.43,296175,132257947.35,1.57,0.0,0.0,0.39
2025-11-12,000959,4.46,4.45,4.51,4.41,316208,140933619.75,2.24,-0.45,-0.02,0.42
2025-11-13,000959,4.45,4.54,4.62,4.42,460801,208086501.03,4.49,2.02,0.09,0.61
2025-11-14,000959,4.52,4.55,4.61,4.5,327082,149318631.47,2.42,0.22,0.01,0.43
2025-11-17,000959,4.53,4.63,4.67,4.53,516468,237513028.4,3.08,1.76,0.08,0.69
2025-11-18,000959,4.6,4.45,4.64,4.43,482544,217487059.38,4.54,-3.89,-0.18,0.64
2025-11-19,000959,4.46,4.48,4.51,4.41,298390,132699519.68,2.25,0.67,0.03,0.4
2025-11-20,000959,4.44,4.42,4.49,4.4,280996,124759466.64,2.01,-1.34,-0.06,0.37
2025-11-21,000959,4.39,4.23,4.4,4.23,343257,147833214.88,3.85,-4.3,-0.19,0.46
2025-11-24,000959,4.25,4.26,4.31,4.19,337648,144079719.28,2.84,0.71,0.03,0.45
2025-11-25,000959,4.26,4.17,4.28,4.15,387282,163222679.35,3.05,-2.11,-0.09,0.51
2025-11-26,000959,4.19,4.1,4.2,4.09,454089,188192900.18,2.64,-1.68,-0.07,0.6
2025-11-27,000959,4.11,4.06,4.12,4.05,333663,136110533.67,1.71,-0.98,-0.04,0.44
2025-11-28,000959,4.07,4.15,4.18,4.05,353592,145804491.84,3.2,2.22,0.09,0.47
2025-12-01,000959,4.16,4.3,4.31,4.15,413375,175982131.98,3.86,3.61,0.15,0.55
2025-12-02,000959,4.31,4.45,4.5,4.28,555050,244607817.8,5.12,3.49,0.15,0.74
2025-12-03,000959,4.44,4.5,4.58,4.41,646156,291638851.84,3.82,1.12,0.05,0.86
2025-12-04,000959,4.52,4.44,4.52,4.42,446683,199662419.93,2.22,-1.33,-0.06,0.59
2025-12-05,000959,4.44,4.51,4.52,4.4,383205,171364999.45,2.7,1.58,0.07,0.51
2025-12-08,000959,4.51,4.53,4.57,4.44,339485,153156336.52,2.88,0.44,0.02,0.45
2025-12-09,000959,4.51,4.31,4.52,4.3,438916,192367834.86,4.86,-4.86,-0.22,0.58
2025-12-10,000959,4.32,4.29,4.33,4.23,397981,169921562.44,2.32,-0.46,-0.02,0.53
2025-12-11,000959,4.3,4.24,4.32,4.23,322072,137089101.24,2.1,-1.17,-0.05,0.43
2025-12-12,000959,4.24,4.29,4.32,4.2,371309,158848304.29,2.83,1.18,0.05,0.49
2025-12-15,000959,4.29,4.39,4.43,4.26,318423,139441283.6,3.96,2.33,0.1,0.42
2025-12-16,000959,4.36,4.35,4.44,4.3,350813,152578332.83,3.19,-0.91,-0.04,0.47
2025-12-17,000959,4.34,4.4,4.42,4.26,328545,142648335.66,3.68,1.15,0.05,0.44
2025-12-18,000959,4.39,4.4,4.45,4.37,212303,93564515.69,1.82,0.0,0.0,0.28
2025-12-19,000959,4.4,4.58,4.58,4.37,535934,242094120.74,4.77,4.09,0.18,0.71
2025-12-22,000959,4.82,4.85,4.99,4.7,1416656,687707697.36,6.33,5.9,0.27,1.88
2025-12-23,000959,4.85,4.87,4.94,4.81,802132,391191792.54,2.68,0.41,0.02,1.07
2025-12-24,000959,4.87,4.99,5.04,4.81,686791,339148412.92,4.72,2.46,0.12,0.91
2025-12-25,000959,4.99,4.9,5.0,4.85,483661,237177982.24,3.01,-1.8,-0.09,0.64
2025-12-26,000959,4.9,4.93,4.97,4.88,394809,194250977.34,1.84,0.61,0.03,0.52
2025-12-29,000959,4.93,4.93,5.0,4.88,403982,200148893.59,2.43,0.0,0.0,0.54
2025-12-30,000959,4.9,4.9,4.95,4.84,401308,196248393.18,2.23,-0.61,-0.03,0.53
2025-12-31,000959,4.9,4.9,4.92,4.85,272999,133248297.15,1.43,0.0,0.0,0.36
2026-01-05,000959,4.96,4.86,4.99,4.82,484483,235378277.89,3.47,-0.82,-0.04,0.64
2026-01-06,000959,4.88,4.92,4.96,4.82,434452,213456302.36,2.88,1.23,0.06,0.58
2026-01-07,000959,4.94,5.01,5.06,4.93,452821,226440024.39,2.64,1.83,0.09,0.6
2026-01-08,000959,5.0,5.05,5.06,4.96,451406,226329343.86,2.0,0.8,0.04,0.6
2026-01-09,000959,5.05,4.9,5.12,4.88,653581,323726583.98,4.75,-2.97,-0.15,0.87
2026-01-12,000959,5.0,5.21,5.3,4.99,758737,394019861.84,6.33,6.33,0.31,1.01
2026-01-13,000959,5.19,5.18,5.3,5.12,534576,278224619.82,3.45,-0.58,-0.03,0.71
2026-01-14,000959,5.17,5.23,5.3,5.15,550132,287531330.73,2.9,0.97,0.05,0.73
2026-01-15,000959,5.22,5.18,5.31,5.16,476110,248600102.5,2.87,-0.96,-0.05,0.63
2026-01-16,000959,5.22,5.2,5.27,5.12,442842,229917361.84,2.9,0.39,0.02,0.59
2026-01-19,000959,5.2,5.31,5.35,5.13,512323,270348689.94,4.23,2.12,0.11,0.68
2026-01-20,000959,5.35,5.35,5.42,5.21,488004,258283280.34,3.95,0.75,0.04,0.65
2026-01-21,000959,5.35,5.43,5.44,5.27,394489,212552804.4,3.18,1.5,0.08,0.52
2026-01-22,000959,5.44,5.55,5.58,5.39,380336,208923696.7,3.5,2.21,0.12,0.51
2026-01-23,000959,5.55,5.66,5.72,5.44,506995,283692955.08,5.05,1.98,0.11,0.67
2026-01-26,000959,5.72,5.71,5.85,5.65,624138,358347469.0,3.53,0.88,0.05,0.83
2026-01-27,000959,5.67,5.61,5.73,5.55,493025,277177376.16,3.15,-1.75,-0.1,0.66
2026-01-28,000959,5.61,5.72,5.76,5.52,473331,268206114.96,4.28,1.96,0.11,0.63
2026-01-29,000959,5.75,5.68,5.78,5.64,404878,231063072.93,2.45,-0.7,-0.04,0.54
2026-01-30,000959,5.66,5.66,5.75,5.46,582498,327866558.94,5.11,-0.35,-0.02,0.77
2026-02-02,000959,5.57,5.29,5.61,5.27,600113,324888659.77,6.01,-6.54,-0.37,0.8
2026-02-03,000959,5.35,5.58,5.59,5.35,461999,253816729.86,4.54,5.48,0.29,0.61
2026-02-04,000959,5.58,5.63,5.65,5.48,340916,190502164.8,3.05,0.9,0.05,0.45
2026-02-05,000959,5.61,5.55,5.64,5.51,238367,132815485.42,2.31,-1.42,-0.08,0.32
2026-02-06,000959,5.49,5.53,5.6,5.42,256056,141905606.36,3.24,-0.36,-0.02,0.34
2026-02-09,000959,5.56,5.6,5.68,5.53,284703,159634032.75,2.71,1.27,0.07,0.38
2026-02-10,000959,5.6,5.52,5.63,5.5,206702,114461332.72,2.32,-1.43,-0.08,0.27
2026-02-11,000959,5.51,5.56,5.6,5.47,299365,166275967.96,2.36,0.72,0.04,0.4
2026-02-12,000959,5.55,5.56,5.64,5.51,240127,133966259.55,2.34,0.0,0.0,0.32
2026-02-13,000959,5.53,5.4,5.56,5.4,321378,175404772.6,2.88,-2.88,-0.16,0.43
2026-02-24,000959,5.48,5.5,5.54,5.42,280012,153882509.67,2.22,1.85,0.1,0.37
2026-02-25,000959,5.49,5.7,5.8,5.47,434173,247016416.2,6.0,3.64,0.2,0.58
2026-02-26,000959,5.71,5.68,5.79,5.65,291521,166272054.7,2.46,-0.35,-0.02,0.39
2026-02-27,000959,5.65,5.72,5.78,5.61,379170,216294473.0,2.99,0.7,0.04,0.5
2026-03-02,000959,5.67,5.79,5.79,5.62,523506,299801340.71,2.97,1.22,0.07,0.7
2026-03-03,000959,5.77,5.59,5.84,5.56,435308,246323672.97,4.84,-3.45,-0.2,0.58
2026-03-04,000959,5.5,5.48,5.63,5.45,287801,159126470.0,3.22,-1.97,-0.11,0.38
2026-03-05,000959,5.57,5.46,5.59,5.42,252109,138246256.76,3.1,-0.36,-0.02,0.34
2026-03-06,000959,5.46,5.43,5.49,5.4,219202,119383226.15,1.65,-0.55,-0.03,0.29
2026-03-09,000959,5.43,5.43,5.45,5.27,344265,184906418.74,3.31,0.0,0.0,0.46
2026-03-10,000959,5.43,5.4,5.52,5.33,280988,151550029.33,3.5,-0.55,-0.03,0.37
2026-03-11,000959,5.38,5.4,5.5,5.36,366932,199435288.27,2.59,0.0,0.0,0.49
2026-03-12,000959,5.4,5.43,5.49,5.37,272981,148309917.68,2.22,0.56,0.03,0.36
2026-03-13,000959,5.41,5.34,5.48,5.32,317478,171574551.49,2.95,-1.66,-0.09,0.42
2026-03-16,000959,5.33,5.18,5.34,5.14,372956,193647238.4,3.75,-3.0,-0.16,0.5
2026-03-17,000959,5.2,5.12,5.26,5.09,369735,191324940.49,3.28,-1.16,-0.06,0.49
2026-03-18,000959,5.12,5.08,5.16,5.04,326669,165990872.08,2.34,-0.78,-0.04,0.43
2026-03-19,000959,5.05,4.9,5.05,4.85,588476,290210303.24,3.94,-3.54,-0.18,0.78
2026-03-20,000959,4.92,4.8,4.94,4.76,522412,254201045.64,3.67,-2.04,-0.1,0.69
2026-03-23,000959,4.78,4.7,4.88,4.68,752475,360196163.78,4.17,-2.08,-0.1,1.0
2026-03-24,000959,4.8,4.78,4.84,4.68,520547,247413212.19,3.4,1.7,0.08,0.69
2026-03-25,000959,4.8,4.78,4.84,4.73,410721,196672669.46,2.3,0.0,0.0,0.55
2026-03-26,000959,4.76,4.67,4.81,4.65,535776,252625879.24,3.35,-2.3,-0.11,0.72
2026-04-13,000959,4.8,4.79,4.98,4.61,1330368,643850615.27,7.92,2.57,0.12,1.79
2026-04-14,000959,4.81,4.66,4.84,4.59,1056841,493984876.69,5.22,-2.71,-0.13,1.42
2026-04-15,000959,4.67,4.66,4.81,4.6,616196,290311334.91,4.51,0.0,0.0,0.83
2026-04-16,000959,4.67,4.83,4.84,4.61,864322,407202193.86,4.94,3.65,0.17,1.16
2026-04-17,000959,4.81,4.75,4.85,4.69,490057,232559240.08,3.31,-1.66,-0.08,0.66
2026-04-20,000959,4.68,4.56,4.68,4.5,731657,334324882.79,3.79,-4.0,-0.19,0.98
2026-04-21,000959,4.58,4.55,4.6,4.52,394968,179950440.38,1.75,-0.22,-0.01,0.53
2026-04-22,000959,4.54,4.56,4.61,4.52,386637,176470763.18,1.98,0.22,0.01,0.52
2026-04-23,000959,4.55,4.45,4.58,4.43,408972,182992000.89,3.29,-2.41,-0.11,0.55
2026-04-24,000959,4.41,4.45,4.47,4.36,313828,138427506.4,2.47,0.0,0.0,0.42
2026-04-27,000959,4.44,4.44,4.5,4.41,317869,141503659.0,2.02,-0.22,-0.01,0.43
2026-04-28,000959,4.42,4.5,4.5,4.38,343637,152946096.27,2.7,1.35,0.06,0.46
2026-04-29,000959,4.49,4.69,4.73,4.47,524252,243573725.02,5.78,4.22,0.19,0.7
2026-04-30,000959,4.69,4.56,4.69,4.52,388737,178051143.82,3.62,-2.77,-0.13,0.52
2026-05-06,000959,4.56,4.57,4.6,4.52,351295,160446013.13,1.75,0.22,0.01,0.47
2026-05-07,000959,4.62,4.58,4.69,4.57,300705,138486696.91,2.63,0.22,0.01,0.4
2026-05-08,000959,4.57,4.54,4.62,4.51,262713,119339295.05,2.4,-0.87,-0.04,0.35
2026-05-11,000959,4.54,4.47,4.54,4.45,304103,136421730.48,1.98,-1.54,-0.07,0.41
2026-05-12,000959,4.48,4.36,4.5,4.36,363843,160435120.56,3.13,-2.46,-0.11,0.49
2026-05-13,000959,4.36,4.27,4.38,4.26,379202,163047103.22,2.75,-2.06,-0.09,0.51
2026-05-14,000959,4.27,4.14,4.29,4.14,376271,157646705.34,3.51,-3.04,-0.13,0.5
2026-05-15,000959,4.14,4.09,4.17,4.07,371132,152592557.32,2.42,-1.21,-0.05,0.5
2026-05-18,000959,4.07,3.95,4.09,3.94,476537,189887490.68,3.67,-3.42,-0.14,0.64
2026-05-19,000959,3.94,3.9,3.97,3.84,362781,141167246.16,3.29,-1.27,-0.05,0.49
2026-05-20,000959,3.87,3.75,3.87,3.7,467725,175568100.78,4.36,-3.85,-0.15,0.63
2026-05-21,000959,3.76,3.68,3.82,3.67,358060,134761131.0,4.0,-1.87,-0.07,0.48
2026-05-22,000959,3.72,3.66,3.73,3.64,363966,134221719.4,2.45,-0.54,-0.02,0.49
2026-05-25,000959,3.69,3.62,3.73,3.6,351668,128087505.2,3.55,-1.09,-0.04,0.47
2026-05-26,000959,3.6,3.76,3.87,3.57,718218,266858335.36,8.29,3.87,0.14,0.96
2026-05-27,000959,3.75,3.65,3.77,3.61,449296,165004718.25,4.26,-2.93,-0.11,0.6
2026-05-28,000959,3.66,3.63,3.71,3.56,339530,123247956.37,4.11,-0.55,-0.02,0.46
2026-05-29,000959,3.62,3.61,3.69,3.6,320533,116850838.54,2.48,-0.55,-0.02,0.43
2026-06-01,000959,3.6,3.65,3.67,3.55,326567,118492247.62,3.32,1.11,0.04,0.44
2026-06-02,000959,3.65,3.59,3.68,3.55,351534,126751082.91,3.56,-1.64,-0.06,0.47
2026-06-03,000959,3.57,3.54,3.59,3.48,302857,107030721.71,3.06,-1.39,-0.05,0.41
2026-06-04,000959,3.54,3.47,3.56,3.44,317167,110264509.68,3.39,-1.98,-0.07,0.43
2026-06-05,000959,3.47,3.46,3.53,3.44,303323,105840607.62,2.59,-0.29,-0.01,0.41
2026-06-08,000959,3.42,3.36,3.47,3.31,369475,124939746.6,4.62,-2.89,-0.1,0.5
2026-06-09,000959,3.37,3.34,3.38,3.29,312830,103858376.76,2.68,-0.6,-0.02,0.42
2026-06-10,000959,3.31,3.24,3.32,3.21,415205,134622330.08,3.29,-2.99,-0.1,0.56
2026-06-11,000959,3.21,3.19,3.26,3.14,485643,154609893.17,3.7,-1.54,-0.05,0.65
2026-06-12,000959,3.22,3.27,3.34,3.19,926911,302716380.6,4.7,2.51,0.08,1.24
2026-06-15,000959,3.33,3.42,3.52,3.33,793874,272156091.4,5.81,4.59,0.15,1.07
2026-06-16,000959,3.4,3.39,3.45,3.3,547619,185072082.92,4.39,-0.88,-0.03,0.73
2026-06-17,000959,3.37,3.28,3.37,3.27,391538,129319170.77,2.95,-3.24,-0.11,0.53
2026-06-18,000959,3.27,3.24,3.34,3.2,380622,123567504.66,4.27,-1.22,-0.04,0.51
2026-06-22,000959,3.21,3.31,3.32,3.15,448060,144442291.1,5.25,2.16,0.07,0.6
2026-06-23,000959,3.27,3.19,3.34,3.18,408203,133006294.56,4.83,-3.63,-0.12,0.55
2026-06-24,000959,3.2,3.19,3.26,3.15,327658,104475954.8,3.45,0.0,0.0,0.44
2026-06-25,000959,3.2,3.2,3.28,3.14,432939,138681452.6,4.39,0.31,0.01,0.58
2026-06-26,000959,3.21,3.13,3.23,3.11,419446,132217095.11,3.75,-2.19,-0.07,0.56
2026-06-29,000959,3.14,3.44,3.44,3.11,767109,252461453.56,10.54,9.9,0.31,1.03
2026-06-30,000959,3.47,3.48,3.62,3.39,769678,268926518.2,6.69,1.16,0.04,1.03
