date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,300059,23.12,22.99,23.24,22.75,3075251,7101740604.0,2.1,-1.33,-0.31,2.3
2025-12-02,300059,22.93,22.51,22.95,22.49,2342667,5325600950.0,2.0,-2.09,-0.48,1.75
2025-12-03,300059,22.57,22.13,22.7,22.08,2243828,5023839987.0,2.75,-1.69,-0.38,1.68
2025-12-04,300059,22.15,22.29,22.49,22.07,1800087,4028110431.0,1.9,0.72,0.16,1.35
2025-12-05,300059,22.25,23.21,23.62,22.21,5480686,12685472397.0,6.33,4.13,0.92,4.1
2025-12-08,300059,23.7,23.54,24.12,23.44,5772388,13777049984.0,2.93,1.42,0.33,4.32
2025-12-09,300059,23.3,23.18,23.53,23.06,2697168,6293632699.0,2.0,-1.53,-0.36,2.02
2025-12-10,300059,23.11,23.19,23.35,22.86,2249149,5217465647.0,2.11,0.04,0.01,1.68
2025-12-11,300059,23.25,22.74,23.26,22.74,1938096,4471357387.0,2.24,-1.94,-0.45,1.45
2025-12-12,300059,22.79,22.92,23.2,22.76,2261272,5211224361.0,1.93,0.79,0.18,1.69
2025-12-15,300059,22.71,22.75,23.14,22.61,1866631,4284568228.0,2.31,-0.74,-0.17,1.4
2025-12-16,300059,22.65,22.51,22.83,22.47,1875025,4254925939.0,1.58,-1.05,-0.24,1.4
2025-12-17,300059,22.51,22.99,23.32,22.36,3418178,7847250690.0,4.26,2.13,0.48,2.56
2025-12-18,300059,22.9,22.76,23.05,22.74,1893200,4346222952.0,1.35,-1.0,-0.23,1.42
2025-12-19,300059,22.77,22.9,23.2,22.73,1936654,4465868277.0,2.07,0.62,0.14,1.45
2025-12-22,300059,22.88,22.98,23.09,22.84,1600989,3694459531.0,1.09,0.35,0.08,1.2
2025-12-23,300059,22.96,22.92,23.14,22.83,1849650,4266910791.0,1.35,-0.26,-0.06,1.38
2025-12-24,300059,22.85,23.1,23.23,22.82,2161645,5000520928.0,1.79,0.79,0.18,1.62
2025-12-25,300059,23.05,23.24,23.33,23.0,2172053,5057356883.0,1.43,0.61,0.14,1.62
2025-12-26,300059,23.24,23.51,23.95,23.13,4319282,10237402535.0,3.53,1.16,0.27,3.23
2025-12-29,300059,23.48,23.25,23.5,23.2,2214027,5188521962.0,1.28,-1.11,-0.26,1.66
2025-12-30,300059,23.19,23.33,23.53,23.11,2247939,5258246009.0,1.81,0.34,0.08,1.68
2025-12-31,300059,23.33,23.08,23.51,23.08,1992395,4654244538.0,1.84,-1.07,-0.25,1.49
2026-01-05,300059,23.12,23.65,23.65,23.11,3565234,8400324243.0,2.34,2.47,0.57,2.67
2026-01-06,300059,23.58,25.01,25.27,23.55,9060921,22367426103.0,7.27,5.75,1.36,6.79
2026-01-07,300059,24.78,24.43,24.87,24.16,5193860,12792153719.0,2.84,-2.32,-0.58,3.89
2026-01-08,300059,24.19,23.9,24.19,23.77,4013454,9654145968.0,1.72,-2.17,-0.53,3.01
2026-01-09,300059,23.9,24.03,24.26,23.89,3409884,8235488024.0,1.55,0.54,0.13,2.56
2026-01-12,300059,23.96,24.95,24.95,23.91,7006227,17298253949.0,4.33,3.83,0.92,5.25
2026-01-13,300059,25.2,24.39,25.38,24.31,5734424,14290143645.0,4.29,-2.24,-0.56,4.3
2026-01-14,300059,24.26,24.62,25.61,24.26,9371079,23490105487.0,5.54,0.94,0.23,7.03
2026-01-15,300059,24.11,23.96,24.42,23.81,4963534,11983987171.0,2.48,-2.68,-0.66,3.72
2026-01-16,300059,24.19,23.79,24.33,23.73,3251692,7819730531.0,2.5,-0.71,-0.17,2.44
2026-01-19,300059,23.7,23.4,23.72,23.35,2997355,7064842651.0,1.56,-1.64,-0.39,2.25
2026-01-20,300059,23.39,23.34,23.56,23.22,2585704,6066481126.0,1.45,-0.26,-0.06,1.94
