date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,601668,5.19,5.24,5.25,5.19,1554938,811583931.0,1.15,0.77,0.04,0.38
2025-12-02,601668,5.24,5.25,5.27,5.23,1148722,603508804.0,0.76,0.19,0.01,0.28
2025-12-03,601668,5.26,5.26,5.29,5.25,1221909,643714771.0,0.76,0.19,0.01,0.3
2025-12-04,601668,5.27,5.29,5.3,5.26,1240317,654803843.0,0.76,0.57,0.03,0.3
2025-12-05,601668,5.29,5.33,5.34,5.27,1523373,807689482.0,1.32,0.76,0.04,0.37
2025-12-08,601668,5.33,5.28,5.34,5.26,1586613,840967501.0,1.5,-0.94,-0.05,0.38
2025-12-09,601668,5.28,5.13,5.28,5.13,2732412,1419036140.0,2.84,-2.84,-0.15,0.66
2025-12-10,601668,5.14,5.18,5.2,5.11,2162058,1113399513.0,1.75,0.97,0.05,0.52
2025-12-11,601668,5.17,5.2,5.21,5.16,1598296,828615371.0,0.97,0.39,0.02,0.39
2025-12-12,601668,5.19,5.17,5.2,5.16,1806038,935740832.0,0.77,-0.58,-0.03,0.44
2025-12-15,601668,5.17,5.18,5.22,5.16,1350538,701542949.0,1.16,0.19,0.01,0.33
2025-12-16,601668,5.18,5.15,5.19,5.13,1374612,708434745.0,1.16,-0.58,-0.03,0.33
2025-12-17,601668,5.16,5.18,5.2,5.11,1544281,796389223.0,1.75,0.58,0.03,0.37
2025-12-18,601668,5.17,5.19,5.21,5.16,1103174,572703833.0,0.97,0.19,0.01,0.27
2025-12-19,601668,5.2,5.21,5.24,5.19,1440834,752213648.0,0.96,0.39,0.02,0.35
2025-12-22,601668,5.22,5.17,5.23,5.17,1509915,783963463.0,1.15,-0.77,-0.04,0.37
2025-12-23,601668,5.17,5.2,5.22,5.16,1195053,621540562.0,1.16,0.58,0.03,0.29
2025-12-24,601668,5.2,5.2,5.23,5.19,995051,518042119.0,0.77,0.0,0.0,0.24
2025-12-25,601668,5.21,5.21,5.23,5.19,986955,514611972.0,0.77,0.19,0.01,0.24
2025-12-26,601668,5.21,5.19,5.22,5.19,989598,515088107.0,0.58,-0.38,-0.02,0.24
2025-12-29,601668,5.19,5.22,5.26,5.18,1797254,939434888.0,1.54,0.58,0.03,0.43
2025-12-30,601668,5.21,5.16,5.22,5.15,1940026,1003208905.0,1.34,-1.15,-0.06,0.47
2025-12-31,601668,5.16,5.13,5.17,5.13,1401278,721085588.0,0.78,-0.58,-0.03,0.34
2026-01-05,601668,5.14,5.15,5.15,5.11,2240381,1148872103.0,0.78,0.39,0.02,0.54
2026-01-06,601668,5.15,5.19,5.19,5.13,2403082,1240638066.0,1.17,0.78,0.04,0.58
2026-01-07,601668,5.2,5.19,5.23,5.17,2077667,1079890033.0,1.16,0.0,0.0,0.5
2026-01-08,601668,5.18,5.19,5.2,5.15,1489661,771776795.0,0.96,0.0,0.0,0.36
2026-01-09,601668,5.2,5.18,5.2,5.16,1627809,843195854.0,0.77,-0.19,-0.01,0.39
2026-01-12,601668,5.18,5.19,5.2,5.17,1800949,933996380.0,0.58,0.19,0.01,0.44
2026-01-13,601668,5.19,5.19,5.23,5.18,2219781,1154480447.0,0.96,0.0,0.0,0.54
2026-01-14,601668,5.18,5.14,5.2,5.13,2921464,1509972291.0,1.35,-0.96,-0.05,0.71
2026-01-15,601668,5.14,5.11,5.15,5.1,1926600,987422589.0,0.97,-0.58,-0.03,0.47
2026-01-16,601668,5.12,5.11,5.19,5.1,2987524,1534831324.0,1.76,0.0,0.0,0.72
2026-01-19,601668,5.1,5.05,5.1,5.04,2734399,1384794303.0,1.17,-1.17,-0.06,0.66
2026-01-20,601668,5.05,5.14,5.17,5.04,3493730,1788895585.0,2.57,1.78,0.09,0.85
2026-01-21,601668,5.14,5.08,5.15,5.07,2581818,1318167182.0,1.56,-1.17,-0.06,0.62
2026-01-22,601668,5.09,5.08,5.14,5.07,2192737,1116795038.0,1.38,0.0,0.0,0.53
2026-01-23,601668,5.09,5.06,5.1,5.05,2648123,1342060097.0,0.98,-0.39,-0.02,0.64
2026-01-26,601668,5.06,5.09,5.11,5.05,3386031,1720790144.0,1.19,0.59,0.03,0.82
2026-01-27,601668,5.08,5.02,5.1,5.02,3020342,1526330828.0,1.57,-1.38,-0.07,0.73
2026-01-28,601668,5.03,4.96,5.11,4.95,6620457,3332913560.0,3.19,-1.2,-0.06,1.6
2026-01-29,601668,4.99,5.04,5.06,4.9,8303614,4109257848.0,3.23,1.61,0.08,2.01
2026-01-30,601668,5.02,5.04,5.11,5.01,5351923,2714258126.0,1.98,0.0,0.0,1.3
2026-02-02,601668,5.05,4.94,5.07,4.93,4168968,2086180065.0,2.78,-1.98,-0.1,1.01
2026-02-03,601668,4.97,4.98,5.01,4.94,2579204,1282084873.0,1.42,0.81,0.04,0.62
2026-02-04,601668,4.97,5.14,5.16,4.96,5835504,2970894727.0,4.02,3.21,0.16,1.41
2026-02-05,601668,5.15,5.15,5.19,5.12,2783685,1434695426.0,1.36,0.19,0.01,0.67
2026-02-06,601668,5.13,5.07,5.15,5.07,2704495,1378078709.0,1.55,-1.55,-0.08,0.65
2026-02-09,601668,5.1,5.11,5.13,5.08,1690879,862760474.0,0.99,0.79,0.04,0.41
2026-02-10,601668,5.11,5.08,5.11,5.07,1502187,763857005.0,0.78,-0.59,-0.03,0.36
2026-02-11,601668,5.08,5.08,5.09,5.06,1308708,664472782.0,0.59,0.0,0.0,0.32
2026-02-12,601668,5.08,5.04,5.08,5.03,1942433,981088109.0,0.98,-0.79,-0.04,0.47
2026-02-13,601668,5.04,5.0,5.05,4.99,2381690,1193867367.0,1.19,-0.79,-0.04,0.58
2026-02-24,601668,5.03,5.05,5.06,5.02,1804938,910704157.0,0.8,1.0,0.05,0.44
2026-02-25,601668,5.05,5.03,5.16,5.01,6490494,3297490495.0,2.97,-0.4,-0.02,1.57
2026-02-26,601668,5.04,5.03,5.08,5.01,2137315,1076614444.0,1.39,0.0,0.0,0.52
2026-02-27,601668,5.03,5.04,5.06,5.02,2664263,1341246910.0,0.8,0.2,0.01,0.64
2026-03-02,601668,5.01,5.04,5.08,5.0,3931088,1982236006.0,1.59,0.0,0.0,0.95
2026-03-03,601668,5.04,5.04,5.09,5.01,4041702,2042369120.0,1.59,0.0,0.0,0.98
2026-03-04,601668,5.02,4.97,5.03,4.94,4780123,2379475674.0,1.79,-1.39,-0.07,1.16
2026-03-05,601668,4.99,5.0,5.02,4.95,2626696,1309535200.0,1.41,0.6,0.03,0.64
2026-03-06,601668,4.99,5.05,5.06,4.97,2904156,1456112486.0,1.8,1.0,0.05,0.7
2026-03-09,601668,5.02,5.01,5.04,5.0,3254100,1631587641.0,0.79,-0.79,-0.04,0.79
2026-03-10,601668,5.02,5.03,5.05,4.99,2956440,1485898469.0,1.2,0.4,0.02,0.72
2026-03-11,601668,5.03,5.13,5.13,5.01,4770905,2426173790.0,2.39,1.99,0.1,1.15
2026-03-12,601668,5.12,5.14,5.15,5.1,2828177,1449910235.0,0.97,0.19,0.01,0.68
2026-03-13,601668,5.13,5.15,5.2,5.13,3867648,2000815519.0,1.36,0.19,0.01,0.94
2026-03-16,601668,5.17,5.09,5.18,5.08,3094011,1581763460.0,1.94,-1.17,-0.06,0.75
2026-03-17,601668,5.09,5.11,5.16,5.09,2698233,1384122550.0,1.38,0.39,0.02,0.65
2026-03-18,601668,5.11,5.06,5.12,5.04,2725160,1380788920.0,1.57,-0.98,-0.05,0.66
2026-03-19,601668,5.04,5.03,5.07,5.02,2180508,1099729728.0,0.99,-0.59,-0.03,0.53
2026-03-20,601668,5.03,4.98,5.05,4.98,2744844,1375006861.0,1.39,-0.99,-0.05,0.66
2026-03-23,601668,4.96,4.84,4.97,4.82,4945819,2414119587.0,3.01,-2.81,-0.14,1.2
2026-03-24,601668,4.88,4.88,4.89,4.83,2217186,1078004780.0,1.24,0.83,0.04,0.54
2026-03-25,601668,4.89,4.97,4.97,4.87,2655617,1310453146.0,2.05,1.84,0.09,0.64
2026-03-26,601668,4.96,4.93,4.98,4.92,1610028,797452777.0,1.21,-0.8,-0.04,0.39
2026-03-27,601668,4.9,4.93,4.94,4.9,1670447,821781572.0,0.81,0.0,0.0,0.4
2026-03-30,601668,4.9,4.97,4.98,4.88,2270200,1120132922.0,2.03,0.81,0.04,0.55
2026-03-31,601668,4.96,5.01,5.05,4.95,2692770,1352127616.0,2.01,0.8,0.04,0.65
2026-04-01,601668,5.04,5.02,5.06,5.0,1752718,880077518.0,1.2,0.2,0.01,0.42
2026-04-02,601668,5.01,5.03,5.04,4.99,1712368,859616697.0,1.0,0.2,0.01,0.41
2026-04-03,601668,5.02,5.0,5.03,4.98,1243135,621800910.0,0.99,-0.6,-0.03,0.3
2026-04-07,601668,5.0,4.97,5.01,4.95,1341499,667227765.0,1.2,-0.6,-0.03,0.32
2026-04-08,601668,5.0,5.03,5.03,4.98,2290913,1147036806.0,1.01,1.21,0.06,0.55
2026-04-09,601668,5.01,4.96,5.01,4.96,1505037,749636235.0,0.99,-1.39,-0.07,0.36
2026-04-10,601668,4.97,4.97,4.99,4.96,1399121,695503801.0,0.6,0.2,0.01,0.34
2026-04-13,601668,4.95,4.92,4.96,4.91,1620239,797694144.0,1.01,-1.01,-0.05,0.39
2026-04-14,601668,4.93,4.97,4.98,4.92,1720028,851163941.0,1.22,1.02,0.05,0.42
2026-04-15,601668,4.98,4.98,5.0,4.97,1265982,630869091.0,0.6,0.2,0.01,0.31
2026-04-16,601668,4.98,4.98,5.0,4.96,1160553,577687752.0,0.8,0.0,0.0,0.28
2026-04-17,601668,4.98,4.94,4.99,4.92,2666402,1319887690.0,1.41,-0.8,-0.04,0.65
2026-04-20,601668,4.92,4.88,4.93,4.86,3258127,1592000611.0,1.42,-1.21,-0.06,0.79
2026-04-21,601668,4.87,4.85,4.91,4.84,3244351,1578786720.0,1.43,-0.61,-0.03,0.79
2026-04-22,601668,4.85,4.85,4.86,4.83,1862816,902156556.0,0.62,0.0,0.0,0.45
2026-04-23,601668,4.85,4.85,4.86,4.83,1775437,859898665.0,0.62,0.0,0.0,0.43
2026-04-24,601668,4.84,4.84,4.85,4.82,1373423,664295662.0,0.62,-0.21,-0.01,0.33
2026-04-27,601668,4.84,4.81,4.85,4.81,1540672,743237087.0,0.83,-0.62,-0.03,0.37
2026-04-28,601668,4.81,4.83,4.84,4.81,1334495,643516774.0,0.62,0.42,0.02,0.32
2026-04-29,601668,4.83,4.9,4.91,4.82,2608813,1270916520.0,1.86,1.45,0.07,0.63
2026-04-30,601668,4.9,4.91,4.92,4.86,2469469,1209170271.0,1.22,0.2,0.01,0.6
2026-05-06,601668,4.92,4.92,4.93,4.89,1897311,930766200.0,0.81,0.2,0.01,0.46
2026-05-07,601668,4.92,4.91,4.95,4.9,1955725,963088024.0,1.02,-0.2,-0.01,0.47
2026-05-08,601668,4.91,4.91,4.92,4.89,1328004,652001901.0,0.61,0.0,0.0,0.32
2026-05-11,601668,4.91,5.0,5.0,4.9,3489845,1731963479.0,2.04,1.83,0.09,0.84
2026-05-12,601668,4.99,4.99,5.04,4.98,2626002,1315426437.0,1.2,-0.2,-0.01,0.64
2026-05-13,601668,4.99,4.97,5.02,4.94,2467928,1226028369.0,1.6,-0.4,-0.02,0.6
2026-05-14,601668,4.96,4.94,4.98,4.94,1814460,899354024.0,0.8,-0.6,-0.03,0.44
2026-05-15,601668,4.95,4.93,4.97,4.92,2102180,1038729110.0,1.01,-0.2,-0.01,0.51
2026-05-18,601668,4.93,4.89,4.94,4.86,2191796,1071661363.0,1.62,-0.81,-0.04,0.53
2026-05-19,601668,4.88,4.89,4.93,4.88,1538522,754429084.0,1.02,0.0,0.0,0.37
2026-05-20,601668,4.9,4.84,4.9,4.84,1597139,776215804.0,1.23,-1.02,-0.05,0.39
2026-05-21,601668,4.85,4.8,4.86,4.8,1898449,916858224.0,1.24,-0.83,-0.04,0.46
2026-05-22,601668,4.81,4.78,4.82,4.78,1851218,886894531.0,0.83,-0.42,-0.02,0.45
2026-05-25,601668,4.79,4.77,4.81,4.76,1470775,703432561.0,1.05,-0.21,-0.01,0.36
2026-05-26,601668,4.77,4.76,4.78,4.75,1312137,625181517.0,0.63,-0.21,-0.01,0.32
2026-05-27,601668,4.76,4.73,4.78,4.72,1577952,748089743.0,1.26,-0.63,-0.03,0.38
2026-05-28,601668,4.73,4.73,4.77,4.72,1449189,686399725.0,1.06,0.0,0.0,0.35
2026-05-29,601668,4.75,4.83,4.84,4.74,2551963,1224903390.0,2.11,2.11,0.1,0.62
