date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,002821,92.19,93.25,93.57,91.7,38275,360255750.75,2.04,1.97,1.8,1.21
2025-12-02,002821,92.92,91.3,93.06,90.78,29705,276474376.87,2.45,-2.09,-1.95,0.94
2025-12-03,002821,91.18,91.26,92.3,90.85,19096,177106949.88,1.59,-0.04,-0.04,0.6
2025-12-04,002821,91.26,89.54,91.58,88.9,34383,312649504.4,2.94,-1.88,-1.72,1.08
2025-12-05,002821,89.47,90.94,90.97,89.3,27044,248113102.7,1.87,1.56,1.4,0.85
2025-12-08,002821,91.53,92.02,92.6,91.28,25117,234167581.22,1.45,1.19,1.08,0.79
2025-12-09,002821,91.75,91.46,93.7,91.35,35568,333988089.49,2.55,-0.61,-0.56,1.12
2025-12-10,002821,90.9,92.15,92.5,89.7,24640,228553507.68,3.06,0.75,0.69,0.78
2025-12-11,002821,92.37,92.2,93.54,91.52,29210,274413278.04,2.19,0.05,0.05,0.92
2025-12-12,002821,92.2,92.78,93.44,91.5,40366,378942875.84,2.1,0.63,0.58,1.27
2025-12-15,002821,92.2,90.85,92.68,90.8,26207,243065541.85,2.03,-2.08,-1.93,0.83
2025-12-16,002821,90.7,89.16,91.3,88.9,23283,211633895.44,2.64,-1.86,-1.69,0.73
2025-12-17,002821,89.15,90.49,90.85,88.71,23203,211175710.62,2.4,1.49,1.33,0.73
2025-12-18,002821,89.89,89.73,91.05,89.4,20843,190890063.28,1.82,-0.84,-0.76,0.66
2025-12-19,002821,89.89,93.49,94.3,89.4,65870,620044168.48,5.46,4.19,3.76,2.08
2025-12-22,002821,93.4,93.4,94.65,92.54,39321,374308510.17,2.26,-0.1,-0.09,1.24
2025-12-23,002821,93.28,94.24,94.79,93.28,32778,313324613.3,1.62,0.9,0.84,1.03
2025-12-24,002821,94.14,93.98,94.95,93.26,36916,351637197.48,1.79,-0.28,-0.26,1.16
2025-12-25,002821,94.15,94.72,94.96,93.53,25342,242685595.51,1.52,0.79,0.74,0.8
2025-12-26,002821,94.4,93.9,94.92,93.3,24025,229211347.22,1.71,-0.87,-0.82,0.76
2025-12-29,002821,92.8,93.9,95.1,92.33,38257,363621636.38,2.95,0.0,0.0,1.21
2025-12-30,002821,93.51,91.7,93.9,91.5,42613,398162020.9,2.56,-2.34,-2.2,1.34
2025-12-31,002821,91.49,91.63,92.82,91.37,26100,243830128.09,1.58,-0.08,-0.07,0.82
2026-01-05,002821,91.9,94.58,95.58,91.74,58387,558299821.85,4.19,3.22,2.95,1.84
2026-01-06,002821,95.2,95.31,95.5,93.84,40042,384410511.31,1.76,0.77,0.73,1.26
2026-01-07,002821,95.48,99.76,100.7,95.31,103068,1032508622.19,5.66,4.67,4.45,3.25
2026-01-08,002821,99.76,99.06,100.66,98.7,45707,460762695.7,1.96,-0.7,-0.7,1.44
2026-01-09,002821,98.95,102.67,103.47,98.36,81242,830127597.81,5.16,3.64,3.61,2.56
2026-01-12,002821,102.67,103.19,103.7,101.11,60118,623324831.81,2.52,0.51,0.52,1.9
2026-01-13,002821,103.18,104.57,108.19,103.18,91383,977119181.6,4.86,1.34,1.38,2.88
2026-01-14,002821,103.52,102.74,107.51,100.9,100282,1060772496.12,6.32,-1.75,-1.83,3.16
2026-01-15,002821,102.58,105.2,106.08,101.72,66388,704436092.22,4.24,2.39,2.46,2.09
2026-01-16,002821,104.7,106.03,106.7,103.51,59748,638706865.12,3.03,0.79,0.83,1.88
