日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-26,11.49,11.31,11.55,11.26,243728.0,281430317.0,2.52,-1.74,-0.2,0.27
2025-09-29,11.23,11.22,11.26,11.03,210533.0,238051222.0,2.03,-0.8,-0.09,0.23
2025-09-30,11.2,11.19,11.27,11.03,192782.0,218139839.0,2.14,-0.27,-0.03,0.21
2025-10-09,11.19,11.53,11.54,11.11,326589.0,375786270.0,3.84,3.04,0.34,0.36
2025-10-10,11.48,11.73,11.91,11.4,459773.0,548088056.0,4.42,1.73,0.2,0.5
2025-10-13,11.53,11.75,11.87,11.46,343623.0,405967310.0,3.5,0.17,0.02,0.38
2025-10-14,11.81,12.08,12.22,11.68,513611.0,626165288.0,4.6,2.81,0.33,0.56
2025-10-15,12.09,12.21,12.29,11.93,418784.0,516947601.0,2.98,1.08,0.13,0.46
2025-10-16,12.33,13.12,13.2,12.27,870723.0,1137653344.0,7.62,7.45,0.91,0.95
2025-10-17,13.08,13.12,13.42,12.94,702968.0,939354227.0,3.66,0.0,0.0,0.77
2025-10-20,13.16,13.52,13.52,12.92,735561.0,982353236.0,4.57,3.05,0.4,0.8
2025-10-21,13.11,13.11,13.21,12.73,769209.0,1011783057.0,3.55,-3.03,-0.41,0.84
2025-10-22,13.0,13.14,13.24,12.9,389594.0,508408887.0,2.59,0.23,0.03,0.43
2025-10-23,13.02,13.3,13.48,13.0,479217.0,635164001.0,3.65,1.22,0.16,0.52
2025-10-24,13.14,13.27,13.35,13.04,407761.0,537288664.0,2.33,-0.23,-0.03,0.45
2025-10-27,13.1,13.75,14.09,12.82,707598.0,964001227.0,9.57,3.62,0.48,0.77
2025-10-28,13.67,13.5,13.83,13.4,377066.0,510796585.0,3.13,-1.82,-0.25,0.41
2025-10-29,13.41,13.82,14.08,13.32,419497.0,576097491.0,5.63,2.37,0.32,0.46
2025-10-30,13.79,13.8,14.19,13.71,397336.0,552418237.0,3.47,-0.14,-0.02,0.43
2025-10-31,13.78,13.58,13.87,13.4,313836.0,426815827.0,3.41,-1.59,-0.22,0.34
2025-11-03,13.64,14.32,14.4,13.64,667375.0,945811247.0,5.6,5.45,0.74,0.73
2025-11-04,14.32,14.35,14.56,14.21,380587.0,547376666.0,2.44,0.21,0.03,0.42
2025-11-05,14.32,14.82,15.03,14.18,536367.0,789054950.0,5.92,3.28,0.47,0.59
2025-11-06,14.82,14.85,15.2,14.56,432972.0,646600777.0,4.32,0.2,0.03,0.47
2025-11-07,14.82,14.74,15.11,14.57,313602.0,462380799.0,3.64,-0.74,-0.11,0.34
2025-11-10,14.81,15.14,15.35,14.62,402486.0,609036689.0,4.95,2.71,0.4,0.44
2025-11-11,15.15,15.0,15.21,14.3,580996.0,852128727.0,6.01,-0.92,-0.14,0.63
2025-11-12,14.68,14.5,14.89,14.43,388807.0,567168561.0,3.07,-3.33,-0.5,0.42
2025-11-13,14.42,14.69,14.8,14.25,439775.0,638134643.0,3.79,1.31,0.19,0.48
2025-11-14,14.75,14.27,14.82,14.23,249651.0,360336377.0,4.02,-2.86,-0.42,0.27
2025-11-17,14.23,14.64,14.9,14.05,399202.0,580615122.0,5.96,2.59,0.37,0.44
2025-11-18,14.5,14.34,14.73,14.32,279475.0,404431368.0,2.8,-2.05,-0.3,0.31
2025-11-19,14.27,14.84,14.9,14.26,326037.0,478280022.0,4.46,3.49,0.5,0.36
2025-11-20,14.65,14.17,14.8,14.15,401942.0,580383745.0,4.38,-4.51,-0.67,0.44
2025-11-21,14.05,13.9,14.3,13.85,292189.0,410492714.0,3.18,-1.91,-0.27,0.32
2025-11-24,13.96,13.75,14.06,13.68,255133.0,352013117.0,2.73,-1.08,-0.15,0.28
2025-11-25,13.79,13.77,13.89,13.6,203759.0,279779232.0,2.11,0.15,0.02,0.22
2025-11-26,13.73,13.7,13.82,13.5,287687.0,392767538.0,2.32,-0.51,-0.07,0.31
2025-11-27,13.7,13.68,13.82,13.51,347285.0,474183010.0,2.26,-0.15,-0.02,0.38
2025-11-28,13.68,13.52,13.68,13.44,159521.0,215923431.0,1.75,-1.17,-0.16,0.17
2025-12-01,13.58,13.65,13.73,13.53,178792.0,243716193.0,1.48,0.96,0.13,0.2
2025-12-02,13.68,13.56,13.86,13.5,160577.0,219105511.0,2.64,-0.66,-0.09,0.18
2025-12-03,13.64,13.78,14.03,13.47,237074.0,327392495.0,4.13,1.62,0.22,0.26
2025-12-04,13.66,13.92,14.05,13.66,250186.0,347839037.0,2.83,1.02,0.14,0.27
2025-12-05,13.87,13.68,13.92,13.57,186188.0,255126721.0,2.51,-1.72,-0.24,0.2
2025-12-08,13.54,13.43,13.59,13.1,363875.0,484038251.0,3.58,-1.83,-0.25,0.4
2025-12-09,13.37,13.3,13.42,13.18,212520.0,282526472.0,1.79,-0.97,-0.13,0.23
