日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-18,6.81,6.8,6.84,6.78,20702800.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,6.8,6.77,6.82,6.75,18272242.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,6.86,6.71,6.89,6.71,42656515.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,6.66,6.58,6.7,6.51,45760263.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,6.59,6.63,6.63,6.55,21863283.0,0.0,0.0,0.0,0.0,0.0
2025-11-25,6.63,6.62,6.66,6.6,17553400.0,0.0,0.0,0.0,0.0,0.0
2025-11-26,6.63,6.61,6.65,6.61,15304300.0,0.0,0.0,0.0,0.0,0.0
2025-11-27,6.61,6.64,6.65,6.58,13600200.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,6.64,6.63,6.65,6.6,12759900.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,6.63,6.61,6.64,6.6,21755140.0,0.0,0.0,0.0,0.0,0.0
2025-12-02,6.61,6.58,6.62,6.55,15754000.0,0.0,0.0,0.0,0.0,0.0
2025-12-03,6.59,6.65,6.69,6.57,34839944.0,0.0,0.0,0.0,0.0,0.0
2025-12-04,6.64,6.67,6.84,6.64,56123518.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,6.66,6.79,6.92,6.65,122598266.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,6.82,6.78,6.89,6.77,79590376.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,6.74,6.68,6.75,6.66,37627788.0,0.0,0.0,0.0,0.0,0.0
2025-12-10,6.67,6.73,6.75,6.63,34337894.0,0.0,0.0,0.0,0.0,0.0
2025-12-11,6.72,6.7,6.75,6.65,32661858.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,6.7,6.77,6.77,6.66,36131500.0,0.0,0.0,0.0,0.0,0.0
2025-12-15,6.73,6.76,6.82,6.72,25027689.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,6.75,6.69,6.78,6.68,19480000.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,6.7,6.72,6.78,6.61,30112758.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,6.72,6.67,6.72,6.63,25886545.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,6.64,6.66,6.7,6.63,23646140.0,0.0,0.0,0.0,0.0,0.0
2025-12-22,6.66,6.65,6.68,6.64,19334437.0,0.0,0.0,0.0,0.0,0.0
2025-12-23,6.65,6.59,6.66,6.58,20954402.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,6.58,6.61,6.62,6.56,20129701.0,0.0,0.0,0.0,0.0,0.0
2025-12-25,6.6,6.65,6.66,6.59,17184553.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,6.65,6.66,6.72,6.63,27273535.0,0.0,0.0,0.0,0.0,0.0
2025-12-29,6.66,6.63,6.67,6.62,15535703.0,0.0,0.0,0.0,0.0,0.0
2025-12-30,6.63,6.61,6.65,6.6,18277900.0,0.0,0.0,0.0,0.0,0.0
2025-12-31,6.59,6.5,6.61,6.5,36119000.0,0.0,0.0,0.0,0.0,0.0
2026-01-05,6.5,6.61,6.61,6.49,30417280.0,0.0,0.0,0.0,0.0,0.0
2026-01-06,6.61,6.75,6.75,6.6,65041666.0,0.0,0.0,0.0,0.0,0.0
2026-01-07,6.73,6.73,6.75,6.66,41125107.0,0.0,0.0,0.0,0.0,0.0
2026-01-08,6.68,6.65,6.71,6.64,33914274.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,6.65,6.69,6.71,6.65,29384451.0,0.0,0.0,0.0,0.0,0.0
2026-01-12,6.68,6.77,6.77,6.68,41515579.0,0.0,0.0,0.0,0.0,0.0
2026-01-13,6.77,6.72,6.82,6.7,37682150.0,0.0,0.0,0.0,0.0,0.0
2026-01-14,6.7,6.7,6.82,6.67,49233441.0,0.0,0.0,0.0,0.0,0.0
2026-01-15,6.68,6.59,6.7,6.57,37262100.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,6.61,6.54,6.64,6.53,34733099.0,0.0,0.0,0.0,0.0,0.0
2026-01-19,6.52,6.54,6.57,6.52,26498394.0,0.0,0.0,0.0,0.0,0.0
2026-01-20,6.55,6.56,6.58,6.54,27838745.0,0.0,0.0,0.0,0.0,0.0
2026-01-21,6.55,6.5,6.56,6.49,35986900.0,0.0,0.0,0.0,0.0,0.0
2026-01-22,6.51,6.53,6.56,6.5,24346260.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,6.54,6.54,6.58,6.52,34137775.0,0.0,0.0,0.0,0.0,0.0
