date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,002460,63.3,62.55,64.0,62.03,521222,3277772650.57,3.15,0.0,0.0,4.3
2025-12-02,002460,61.93,61.47,62.44,60.7,397715,2445825263.19,2.78,-1.73,-1.08,3.28
2025-12-03,002460,61.7,59.86,61.97,59.52,460776,2778147796.53,3.99,-2.62,-1.61,3.8
2025-12-04,002460,59.55,59.82,60.69,59.14,343889,2055901746.6,2.59,-0.07,-0.04,2.84
2025-12-05,002460,59.3,59.68,60.0,58.76,356950,2121296489.83,2.07,-0.23,-0.14,2.95
2025-12-08,002460,59.7,62.99,63.3,59.7,695400,4322978564.14,6.03,5.55,3.31,5.74
2025-12-09,002460,62.57,62.5,63.7,61.51,468475,2926335623.5,3.48,-0.78,-0.49,3.87
2025-12-10,002460,62.7,63.33,64.36,61.16,586004,3694492329.62,5.12,1.33,0.83,4.84
2025-12-11,002460,63.65,62.99,64.97,62.85,557736,3565872063.52,3.35,-0.54,-0.34,4.6
2025-12-12,002460,64.0,61.3,64.31,60.39,672202,4136118850.13,6.22,-2.68,-1.69,5.55
2025-12-15,002460,60.6,60.2,61.52,59.2,434653,2613562079.75,3.78,-1.79,-1.1,3.59
2025-12-16,002460,60.2,60.0,60.8,58.68,431907,2579764755.08,3.52,-0.33,-0.2,3.57
2025-12-17,002460,61.5,62.99,63.15,60.91,755242,4713645717.92,3.73,4.98,2.99,6.23
2025-12-18,002460,62.21,62.49,64.3,61.97,603467,3813165330.12,3.7,-0.79,-0.5,4.98
2025-12-19,002460,62.65,64.18,64.65,61.68,746635,4732501624.37,4.75,2.7,1.69,6.16
2025-12-22,002460,64.85,65.27,66.0,64.2,729737,4753717914.77,2.8,1.7,1.09,6.02
2025-12-23,002460,65.27,66.36,67.37,64.85,694992,4595663457.34,3.86,1.67,1.09,5.74
2025-12-24,002460,66.81,66.79,67.86,65.94,614449,4099846270.25,2.89,0.65,0.43,5.07
2025-12-25,002460,65.38,66.13,66.66,64.41,583275,3807207805.36,3.37,-0.99,-0.66,4.81
2025-12-26,002460,67.75,68.57,69.78,67.27,786200,5377061637.93,3.8,3.69,2.44,6.49
2025-12-29,002460,68.88,65.32,68.88,65.25,684785,4560923637.56,5.29,-4.74,-3.25,5.65
2025-12-30,002460,62.25,64.15,65.56,61.75,870274,5520756853.39,5.83,-1.79,-1.17,7.18
2025-12-31,002460,64.15,62.89,64.38,62.18,515255,3252292937.23,3.43,-1.96,-1.26,4.25
2026-01-05,002460,63.65,64.35,64.78,62.24,602612,3836752096.88,4.04,2.32,1.46,4.98
2026-01-06,002460,66.0,66.9,67.26,65.3,749074,4971698001.71,3.05,3.96,2.55,6.18
2026-01-07,002460,67.0,66.48,68.07,65.29,636901,4238377432.43,4.16,-0.63,-0.42,5.26
2026-01-08,002460,66.69,65.02,67.55,64.28,650241,4291376647.96,4.92,-2.2,-1.46,5.37
2026-01-09,002460,64.5,65.39,66.6,64.1,521277,3418061785.89,3.84,0.57,0.37,4.3
2026-01-12,002460,67.7,67.97,69.58,66.89,700475,4756161767.85,4.11,3.95,2.58,5.78
2026-01-13,002460,68.66,70.8,74.5,68.6,1185922,8437408042.08,8.68,4.16,2.83,9.79
2026-01-14,002460,70.01,69.06,72.27,68.29,853943,5993884799.69,5.62,-2.46,-1.74,7.05
2026-01-15,002460,68.8,72.0,73.88,68.54,860841,6222772996.04,7.73,4.26,2.94,7.11
2026-01-16,002460,71.52,69.2,73.45,69.1,797858,5628302966.53,6.04,-3.89,-2.8,6.59
2026-01-19,002460,69.0,67.87,69.5,67.67,509943,3487789621.05,2.64,-1.92,-1.33,4.21
2026-01-20,002460,68.95,67.98,69.18,66.01,562884,3802581891.17,4.67,0.16,0.11,4.65
2026-01-21,002460,68.3,70.36,70.8,68.08,674165,4711712702.57,4.0,3.5,2.38,5.57
2026-01-22,002460,70.8,69.85,71.49,69.16,521074,3650510357.8,3.31,-0.72,-0.51,4.3
2026-01-23,002460,70.99,73.87,74.85,70.4,894576,6535065315.18,6.37,5.76,4.02,7.39
2026-01-26,002460,75.5,73.64,76.15,73.25,832058,6216067523.22,3.93,-0.31,-0.23,6.87
2026-01-27,002460,74.56,72.91,76.15,71.51,654351,4780468311.45,6.3,-0.99,-0.73,5.4
2026-01-28,002460,73.72,74.36,75.29,71.5,841401,6167334949.51,5.2,1.99,1.45,6.95
2026-01-29,002460,72.9,73.77,75.6,71.88,719411,5314280399.43,5.0,-0.79,-0.59,5.94
2026-01-30,002460,72.45,68.6,72.45,66.46,875287,6030364839.99,8.12,-7.01,-5.17,7.23
2026-02-02,002460,67.38,65.93,68.88,65.9,503869,3399496128.37,4.34,-3.89,-2.67,4.16
2026-02-03,002460,67.85,67.9,67.95,66.05,431267,2891853539.02,2.88,2.99,1.97,3.56
2026-02-04,002460,67.7,67.15,68.08,66.13,323444,2162739779.74,2.87,-1.1,-0.75,2.67
2026-02-05,002460,65.0,62.91,65.48,62.5,493994,3145729036.17,4.44,-6.31,-4.24,4.08
2026-02-06,002460,61.0,64.75,65.75,60.99,480126,3071601643.52,7.57,2.92,1.84,3.96
2026-02-09,002460,64.84,65.17,65.8,64.38,301303,1957370331.55,2.19,0.65,0.42,2.49
2026-02-10,002460,65.0,65.03,65.39,64.11,199627,1296360127.32,1.96,-0.21,-0.14,1.65
