date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,300763,72.5,71.79,72.8,70.96,74857,537115431.0,2.55,-0.68,-0.49,2.33
2025-12-02,300763,71.87,70.4,71.87,70.24,70911,503245667.0,2.27,-1.94,-1.39,2.21
2025-12-03,300763,70.49,69.39,71.19,69.21,71908,504776870.0,2.81,-1.43,-1.01,2.24
2025-12-04,300763,69.08,69.72,69.98,68.51,57491,399892520.0,2.12,0.48,0.33,1.79
2025-12-05,300763,69.84,70.62,70.65,68.98,65175,458452993.0,2.4,1.29,0.9,2.03
2025-12-08,300763,70.8,72.29,72.9,70.67,100888,727315528.0,3.16,2.36,1.67,3.14
2025-12-09,300763,71.82,71.8,72.79,71.51,64156,462839147.0,1.77,-0.68,-0.49,2.0
2025-12-10,300763,71.98,71.28,72.1,69.8,75542,534097162.0,3.2,-0.72,-0.52,2.35
2025-12-11,300763,71.3,70.82,73.32,70.82,98384,712566638.0,3.51,-0.65,-0.46,3.06
2025-12-12,300763,71.27,71.89,72.3,70.51,79484,570353203.0,2.53,1.51,1.07,2.47
2025-12-15,300763,71.67,72.3,73.79,71.53,97525,712059348.0,3.14,0.57,0.41,3.03
2025-12-16,300763,71.86,69.48,71.98,68.73,91759,642611685.0,4.5,-3.9,-2.82,2.85
2025-12-17,300763,69.55,71.15,71.28,69.15,69740,491354474.0,3.07,2.4,1.67,2.17
2025-12-18,300763,70.54,69.39,70.75,69.3,63174,442980197.0,2.04,-2.47,-1.76,1.96
2025-12-19,300763,69.76,70.1,70.79,69.63,53989,380450884.0,1.67,1.02,0.71,1.68
2025-12-22,300763,70.09,70.87,71.3,69.82,58895,418961501.0,2.11,1.1,0.77,1.83
2025-12-23,300763,70.87,71.2,72.09,70.8,78490,562200961.0,1.82,0.47,0.33,2.44
2025-12-24,300763,70.5,72.09,72.3,70.16,89897,645991018.0,3.01,1.25,0.89,2.8
2025-12-25,300763,72.13,72.6,73.08,71.56,74554,540881341.0,2.11,0.71,0.51,2.32
2025-12-26,300763,73.32,73.98,75.49,73.1,163620,1220233258.0,3.29,1.9,1.38,5.09
2025-12-29,300763,73.42,73.22,74.32,72.92,95831,705713060.0,1.89,-1.03,-0.76,2.98
2025-12-30,300763,72.68,72.49,73.2,72.4,65072,474305541.0,1.09,-1.0,-0.73,2.02
2025-12-31,300763,72.5,71.21,72.87,71.11,66671,479961997.0,2.43,-1.77,-1.28,2.07
2026-01-05,300763,71.67,72.78,72.78,71.37,78752,570667268.0,1.98,2.2,1.57,2.45
