日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-21,7.47,7.44,7.54,7.42,97336238.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,7.43,7.43,7.52,7.38,83252476.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,7.41,7.49,7.5,7.39,60902753.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,7.49,7.48,7.6,7.46,81317373.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,7.53,7.61,7.67,7.48,121839319.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,7.58,7.62,7.65,7.54,64665357.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,7.6,7.62,7.62,7.52,72543921.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,7.69,7.78,7.89,7.68,166156562.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,7.79,7.75,7.87,7.71,89821323.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,7.78,7.78,7.8,7.58,114379532.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,7.75,7.77,7.83,7.72,94981683.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,7.7,7.66,7.72,7.58,110346421.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,7.65,7.54,7.66,7.49,131590272.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,7.5,7.49,7.57,7.48,78395675.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,7.49,7.76,7.84,7.48,142987137.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,7.76,7.8,7.83,7.67,91425270.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,7.77,7.78,8.0,7.77,97837401.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,7.78,7.77,7.84,7.72,80433467.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,7.75,7.65,7.85,7.65,77153933.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,7.56,7.59,7.65,7.54,84483391.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,7.58,7.67,7.73,7.58,77270118.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,7.65,7.56,7.67,7.53,73969312.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,7.59,7.55,7.67,7.54,70927961.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,7.51,7.55,7.65,7.49,96888576.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,7.55,7.53,7.59,7.45,117884763.0,0.0,0.0,0.0,0.0,0.0
2025-11-25,7.48,7.4,7.54,7.35,146535007.0,0.0,0.0,0.0,0.0,0.0
2025-11-26,7.36,7.29,7.38,7.23,164766292.0,0.0,0.0,0.0,0.0,0.0
2025-11-27,7.28,7.33,7.38,7.24,97300476.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,7.34,7.35,7.37,7.25,74190955.0,0.0,0.0,0.0,0.0,0.0
