日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-21,40.32,40.28,40.39,39.92,6973428.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,40.25,40.09,40.25,39.98,3885299.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,40.06,40.39,40.56,39.83,6386747.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,40.49,40.31,40.79,40.17,5624746.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,40.03,40.09,40.29,39.77,6816844.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,40.15,40.05,40.22,39.78,5738251.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,39.8,40.04,40.17,39.76,7100584.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,40.04,39.77,40.13,39.62,5626764.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,39.95,40.5,40.71,39.66,8426485.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,40.52,40.1,40.58,39.75,7368064.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,40.1,39.78,40.11,39.54,4876415.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,39.6,39.88,40.05,39.41,4702092.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,39.83,39.91,40.4,39.71,5278307.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,39.93,40.18,40.45,39.85,5984199.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,41.17,44.2,44.2,40.9,41147101.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,43.5,42.97,43.64,42.5,34456647.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,43.21,43.1,43.4,42.66,17525169.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,42.77,42.89,43.29,42.55,13082094.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,43.0,43.62,45.0,42.9,30713612.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,43.3,43.89,43.94,42.2,18420927.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,43.8,43.27,44.1,43.1,12582761.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,43.0,42.61,43.55,42.47,9831617.0,0.0,0.0,0.0,0.0,0.0
