日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-17,9.6,9.65,9.74,9.59,69039035.0,0.0,0.0,0.0,0.0,0.0
2025-09-18,9.67,9.38,9.67,9.3,129541135.0,0.0,0.0,0.0,0.0,0.0
2025-09-19,9.31,9.36,9.44,9.31,49191690.0,0.0,0.0,0.0,0.0,0.0
2025-09-22,9.35,9.41,9.42,9.32,44514775.0,0.0,0.0,0.0,0.0,0.0
2025-09-23,9.36,9.2,9.39,9.1,73308380.0,0.0,0.0,0.0,0.0,0.0
2025-09-24,9.17,9.36,9.4,9.17,53964888.0,0.0,0.0,0.0,0.0,0.0
2025-09-25,9.33,9.34,9.42,9.3,46212120.0,0.0,0.0,0.0,0.0,0.0
2025-09-26,9.3,9.29,9.42,9.29,37459542.0,0.0,0.0,0.0,0.0,0.0
2025-09-29,9.29,9.87,10.03,9.27,192342541.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,9.8,9.8,9.87,9.67,96685193.0,0.0,0.0,0.0,0.0,0.0
2025-10-09,9.77,9.95,9.97,9.68,106281096.0,0.0,0.0,0.0,0.0,0.0
2025-10-10,9.88,10.0,10.14,9.87,101439845.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,9.79,9.93,9.96,9.74,85785453.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,9.92,9.88,10.11,9.84,76795854.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,9.6,9.75,9.82,9.51,106479490.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,9.7,9.7,9.83,9.67,65764059.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,9.71,9.61,9.88,9.58,86064571.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,9.69,9.56,9.71,9.51,57920375.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,9.59,9.61,9.75,9.56,63776248.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,9.58,9.45,9.59,9.43,52062181.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,9.44,9.54,9.56,9.36,40302136.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,9.54,9.62,9.64,9.48,53957660.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,9.71,9.78,9.82,9.69,87441600.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,9.76,9.68,9.79,9.66,49127656.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,9.7,9.99,10.0,9.68,124514285.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,9.95,9.77,9.95,9.75,80967400.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,9.77,9.6,9.8,9.6,74896261.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,9.59,9.53,9.59,9.4,61151616.0,0.0,0.0,0.0,0.0,0.0
