日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-03-11,600160,41.07,40.28,41.09,39.92,229903,937517678.0,2.85,-1.78,-0.73,0.85
2026-03-12,600160,40.52,39.27,40.59,38.82,292685,1161832587.0,4.39,-2.51,-1.01,1.08
2026-03-13,600160,39.07,38.34,39.72,38.19,238063,936999640.0,3.9,-2.37,-0.93,0.88
2026-03-16,600160,38.33,37.63,38.73,36.76,336158,1275153279.0,5.14,-1.85,-0.71,1.25
2026-03-17,600160,37.82,37.47,38.66,37.42,206741,793947693.0,3.3,-0.43,-0.16,0.77
2026-03-18,600160,37.57,37.47,37.6,36.53,209365,783435321.0,2.86,0.0,0.0,0.78
2026-03-19,600160,37.05,35.92,37.05,35.54,353487,1288625495.0,4.03,-4.14,-1.55,1.31
2026-03-20,600160,36.01,35.03,36.18,35.03,231862,833416137.0,3.2,-2.48,-0.89,0.86
2026-03-23,600160,34.22,33.72,34.71,33.5,329860,1132830505.0,3.45,-3.74,-1.31,1.22
2026-03-24,600160,34.38,34.59,34.74,33.35,233837,806922590.0,4.12,2.58,0.87,0.87
2026-03-25,600160,34.92,34.84,35.63,34.62,206814,734371069.0,2.92,0.72,0.25,0.77
2026-03-26,600160,34.88,34.43,35.35,34.17,136918,481118914.0,3.39,-1.18,-0.41,0.51
2026-03-27,600160,34.09,34.65,34.77,33.93,178675,622066298.0,2.44,0.64,0.22,0.66
2026-03-30,600160,34.43,34.28,34.87,34.03,164175,571580507.0,2.42,-1.07,-0.37,0.61
2026-03-31,600160,34.23,33.77,34.59,33.62,155181,534098102.0,2.83,-1.49,-0.51,0.57
2026-04-01,600160,34.44,34.5,34.65,33.81,157294,545961867.0,2.49,2.16,0.73,0.58
2026-04-02,600160,34.32,33.22,34.41,33.02,216530,734878750.0,4.03,-3.71,-1.28,0.8
2026-04-03,600160,33.61,33.3,34.17,33.23,171700,583994298.0,2.83,0.24,0.08,0.64
2026-04-07,600160,33.32,34.07,34.3,33.15,223402,764432854.0,3.45,2.31,0.77,0.83
2026-04-08,600160,34.82,34.62,35.06,34.4,323717,1134586595.0,1.94,1.61,0.55,1.2
2026-04-09,600160,34.42,34.32,34.67,33.51,213761,736789602.0,3.35,-0.87,-0.3,0.79
2026-04-10,600160,34.57,34.42,34.68,34.18,202275,703753381.0,1.46,0.29,0.1,0.75
2026-04-13,600160,34.37,33.47,34.42,33.19,347934,1181885861.0,3.57,-2.76,-0.95,1.29
2026-04-14,600160,33.72,34.96,35.11,32.54,480659,1646764934.0,7.68,4.45,1.49,1.78
2026-04-15,600160,35.2,34.03,35.85,33.87,422307,1486453457.0,5.66,-2.66,-0.93,1.56
2026-04-16,600160,34.03,33.72,34.4,33.62,347184,1187742310.0,2.29,-0.91,-0.31,1.29
2026-04-17,600160,33.72,33.41,33.74,32.97,292333,983577491.0,2.28,-0.92,-0.31,1.08
2026-04-20,600160,33.52,34.08,34.92,33.2,426287,1478445590.0,5.15,2.01,0.67,1.58
2026-04-21,600160,34.08,34.03,34.66,33.63,275098,946149390.0,3.02,-0.15,-0.05,1.02
2026-04-22,600160,33.93,33.55,33.97,33.2,377927,1278152809.0,2.26,-1.41,-0.48,1.4
2026-04-23,600160,33.77,33.23,34.28,33.03,321254,1087583888.0,3.73,-0.95,-0.32,1.19
2026-04-24,600160,33.29,34.67,34.95,33.18,482383,1663716046.0,5.33,4.33,1.44,1.79
2026-04-27,600160,34.67,35.5,35.82,34.53,470789,1684272760.0,3.72,2.39,0.83,1.74
2026-04-28,600160,35.5,35.84,36.28,34.92,424571,1528915185.0,3.83,0.96,0.34,1.57
2026-04-29,600160,36.44,36.44,37.01,35.95,429807,1582004064.0,2.96,1.67,0.6,1.59
2026-04-30,600160,36.3,36.25,36.97,36.1,323435,1192184571.0,2.39,-0.52,-0.19,1.2
2026-05-06,600160,36.26,36.66,36.88,35.72,427383,1568184475.0,3.2,1.13,0.41,1.58
2026-05-07,600160,36.71,35.78,36.82,35.5,424115,1536600582.0,3.6,-2.4,-0.88,1.57
2026-05-08,600160,35.54,35.2,35.8,34.96,334683,1193673872.0,2.35,-1.62,-0.58,1.24
2026-05-11,600160,35.19,35.38,35.97,35.1,383080,1374027227.0,2.47,0.51,0.18,1.42
2026-05-12,600160,35.3,34.78,35.56,34.57,318261,1124549032.0,2.8,-1.7,-0.6,1.18
2026-05-13,600160,34.52,34.82,35.0,34.42,305009,1069039004.0,1.67,0.12,0.04,1.13
2026-05-14,600160,34.73,34.18,35.61,34.18,395152,1392611396.0,4.11,-1.84,-0.64,1.46
2026-05-15,600160,35.62,35.53,37.28,35.32,1069154,3925919622.0,5.73,3.95,1.35,3.96
2026-05-18,600160,36.22,33.69,36.22,33.39,892738,3090081176.0,7.97,-5.18,-1.84,3.31
2026-05-19,600160,33.14,32.08,33.19,31.24,695812,2252884705.0,5.79,-4.78,-1.61,2.58
2026-05-20,600160,32.07,32.67,33.84,31.66,515365,1697795300.0,6.8,1.84,0.59,1.91
2026-05-21,600160,32.69,32.2,33.31,32.12,429686,1424194934.0,3.64,-1.44,-0.47,1.59
2026-05-22,600160,33.12,35.46,35.46,32.48,917476,3197061916.0,9.25,10.12,3.26,3.4
2026-05-25,600160,35.46,34.88,35.68,34.8,570225,2023625340.0,2.48,-1.64,-0.58,2.11
2026-05-26,600160,34.83,35.38,36.42,33.92,754444,2681557545.0,7.17,1.43,0.5,2.79
2026-05-27,600160,35.61,34.82,36.71,34.62,613124,2201587008.0,5.91,-1.58,-0.56,2.27
2026-05-28,600160,34.82,34.19,35.28,33.22,517012,1777980104.0,5.92,-1.81,-0.63,1.92
2026-05-29,600160,34.19,32.64,34.26,32.64,389944,1313291611.0,4.74,-4.53,-1.55,1.44
2026-06-01,600160,34.22,35.94,35.94,34.22,829800,2980028852.0,5.27,10.11,3.3,3.07
2026-06-02,600160,36.82,37.85,38.12,36.03,1264359,4742709748.0,5.82,5.31,1.91,4.68
2026-06-03,600160,37.78,38.41,39.62,37.43,1090961,4252871897.0,5.79,1.48,0.56,4.04
2026-06-04,600160,37.84,37.86,38.84,37.42,653343,2505795335.0,3.7,-1.43,-0.55,2.42
2026-06-05,600160,37.52,38.89,39.82,37.51,853206,3353428159.0,6.1,2.72,1.03,3.16
2026-06-08,600160,37.62,37.77,40.56,37.22,986846,3860291059.0,8.59,-2.88,-1.12,3.66
2026-06-09,600160,38.42,37.34,38.61,36.64,693955,2619348103.0,5.22,-1.14,-0.43,2.57
2026-06-10,600160,37.05,40.01,40.62,36.99,1066047,4244682569.0,9.72,7.15,2.67,3.95
2026-06-11,600160,40.65,41.0,42.56,39.24,1330375,5448687406.0,8.3,2.47,0.99,4.93
2026-06-12,600160,41.1,42.39,43.05,41.1,1146031,4833825914.0,4.76,3.39,1.39,4.24
2026-06-15,600160,45.0,46.59,46.63,42.22,1380625,6233341594.0,10.4,9.91,4.2,5.11
2026-06-16,600160,46.06,46.7,48.0,44.8,1376212,6403432159.0,6.87,0.24,0.11,5.1
2026-06-17,600160,45.61,47.7,47.77,44.88,1165775,5387546014.0,6.19,2.14,1.0,4.32
2026-06-18,600160,47.17,44.12,47.17,43.25,1626784,7295143712.0,8.22,-7.51,-3.58,6.03
2026-06-22,600160,44.55,48.53,48.53,43.51,1255678,5810419929.0,11.38,10.0,4.41,4.65
2026-06-23,600160,50.01,46.85,50.49,46.2,1395514,6733569276.0,8.84,-3.46,-1.68,5.17
2026-06-24,600160,46.08,50.73,51.34,46.08,1284452,6326912420.0,11.23,8.28,3.88,4.76
2026-06-25,600160,50.73,50.8,52.0,50.3,1018932,5199360634.0,3.35,0.14,0.07,3.77
2026-06-26,600160,50.3,50.95,52.46,49.67,1000657,5106653157.0,5.49,0.3,0.15,3.71
