date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,002916,194.9,194.7,197.2,189.2,69991,1374982721.25,4.14,0.8,1.55,1.05
2025-12-02,002916,194.72,195.19,197.1,193.07,50515,996827595.61,2.07,0.25,0.49,0.76
2025-12-03,002916,195.18,192.59,198.58,191.2,62218,1225972417.43,3.78,-1.33,-2.6,0.94
2025-12-04,002916,191.15,192.9,193.35,187.05,44888,866929899.01,3.27,0.16,0.31,0.67
2025-12-05,002916,193.15,187.55,193.15,179.96,134745,2527246012.82,6.84,-2.77,-5.35,2.03
2025-12-08,002916,188.24,193.91,196.2,186.65,104712,2035252224.64,5.09,3.39,6.36,1.57
2025-12-09,002916,194.9,203.09,207.58,194.6,145406,2960619496.22,6.69,4.73,9.18,2.19
2025-12-10,002916,206.8,203.75,214.4,199.8,143390,2965787210.61,7.19,0.32,0.66,2.16
2025-12-11,002916,199.81,191.34,200.82,190.6,114107,2267121077.65,5.02,-6.09,-12.41,1.72
2025-12-12,002916,191.23,189.88,193.1,184.2,105071,2008972583.87,4.65,-0.76,-1.46,1.58
2025-12-15,002916,188.61,199.38,206.38,188.2,165702,3367398929.51,9.57,5.0,9.5,2.49
2025-12-16,002916,199.4,199.9,208.48,197.6,113649,2330677476.07,5.46,0.26,0.52,1.71
2025-12-17,002916,201.24,220.13,220.13,197.4,172831,3662762470.29,11.37,10.12,20.23,2.6
2025-12-18,002916,219.6,214.28,221.6,212.75,122189,2668496767.64,4.02,-2.66,-5.85,1.84
2025-12-19,002916,216.68,210.35,217.48,209.6,95313,2051333508.58,3.68,-1.83,-3.93,1.43
2025-12-22,002916,220.6,223.6,226.6,213.61,153337,3423989895.28,6.18,6.3,13.25,2.31
2025-12-23,002916,223.62,222.19,231.1,220.6,92166,2092951630.93,4.7,-0.63,-1.41,1.39
2025-12-24,002916,223.64,226.89,230.03,216.76,98914,2231879246.46,5.97,2.12,4.7,1.49
2025-12-25,002916,224.6,222.1,226.22,217.1,67371,1502901872.99,4.02,-2.11,-4.79,1.01
2025-12-26,002916,220.7,217.98,222.89,216.97,58550,1296793863.08,2.67,-1.86,-4.12,0.88
2025-12-29,002916,221.12,231.02,236.99,220.6,127275,2969185132.99,7.52,5.98,13.04,1.91
2025-12-30,002916,232.3,231.35,236.1,225.2,93732,2189949416.76,4.72,0.14,0.33,1.41
2025-12-31,002916,231.53,229.89,236.99,226.9,64869,1512531474.04,4.36,-0.63,-1.46,0.98
2026-01-05,002916,230.84,240.02,242.6,229.1,100944,2415788175.47,5.87,4.41,10.13,1.52
2026-01-06,002916,237.6,231.93,238.53,223.3,127611,2963641396.64,6.35,-3.37,-8.09,1.92
2026-01-07,002916,232.69,241.9,247.14,232.23,117478,2857623129.23,6.43,4.3,9.97,1.77
2026-01-08,002916,241.62,234.6,244.13,231.41,68740,1642545483.99,5.26,-3.02,-7.3,1.03
2026-01-09,002916,230.93,229.85,234.19,222.6,77325,1792142352.41,4.94,-2.02,-4.75,1.16
2026-01-12,002916,229.03,225.15,229.61,219.61,101050,2281439405.41,4.35,-2.04,-4.7,1.52
2026-01-13,002916,222.63,217.78,226.4,216.8,93730,2089440549.29,4.26,-3.27,-7.37,1.41
2026-01-14,002916,219.6,220.42,224.48,216.68,90250,2007673913.56,3.58,1.21,2.64,1.36
2026-01-15,002916,217.6,220.1,222.46,214.76,95537,2109320545.45,3.49,-0.15,-0.32,1.44
2026-01-16,002916,222.67,230.26,232.91,219.86,160188,3664653203.46,5.93,4.62,10.16,2.41
2026-01-19,002916,227.38,235.55,242.6,223.62,126033,2987447008.92,8.24,2.3,5.29,1.9
2026-01-20,002916,235.45,228.48,242.39,225.6,108477,2553252955.59,7.13,-3.0,-7.07,1.63
2026-01-21,002916,226.5,244.7,246.48,226.28,138146,3334604651.12,8.84,7.1,16.22,2.08
2026-01-22,002916,249.8,263.6,265.62,249.7,147599,3844602399.68,6.51,7.72,18.9,2.22
2026-01-23,002916,262.01,245.07,262.59,242.61,150943,3772649839.41,7.58,-7.03,-18.53,2.27
2026-01-26,002916,243.71,239.1,244.91,238.86,98095,2384860802.82,2.47,-2.44,-5.97,1.48
2026-01-27,002916,239.1,251.54,260.19,234.8,129885,3284044401.83,10.62,5.2,12.44,1.95
2026-01-28,002916,251.54,244.6,253.48,241.88,119250,2963668396.74,4.61,-2.76,-6.94,1.79
2026-01-29,002916,246.6,229.56,246.88,228.6,141651,3349292035.77,7.47,-6.15,-15.04,2.13
2026-01-30,002916,226.89,231.2,236.43,222.76,103647,2404238549.79,5.95,0.71,1.64,1.56
2026-02-02,002916,228.41,228.1,236.88,226.87,94264,2202435377.22,4.33,-1.34,-3.1,1.42
2026-02-03,002916,230.61,229.98,235.15,223.98,99883,2312866283.64,4.9,0.82,1.88,1.5
2026-02-04,002916,226.61,227.6,233.96,223.44,69866,1599793076.32,4.57,-1.03,-2.38,1.05
2026-02-05,002916,223.05,222.85,227.1,221.29,51077,1154570575.06,2.55,-2.09,-4.75,0.77
2026-02-06,002916,220.83,241.07,245.38,219.35,213248,5155424126.31,11.68,8.18,18.22,3.21
2026-02-09,002916,245.6,243.65,247.57,237.6,161927,3965152536.61,4.14,1.07,2.58,2.44
2026-02-10,002916,244.6,244.29,252.34,244.1,86575,2159323463.54,3.38,0.26,0.64,1.3
2026-02-11,002916,243.95,239.06,245.1,235.6,56950,1378233622.51,3.89,-2.14,-5.23,0.86
2026-02-12,002916,237.6,234.81,241.28,230.97,82331,1951364114.42,4.31,-1.78,-4.25,1.24
2026-02-13,002916,232.6,232.6,240.54,232.46,67831,1613307115.56,3.44,-0.94,-2.21,1.02
2026-02-24,002916,238.67,256.1,256.1,237.61,142574,3626789406.38,7.95,10.1,23.5,2.14
2026-02-25,002916,257.6,261.36,265.49,255.02,114531,3008755211.9,4.09,2.05,5.26,1.72
2026-02-26,002916,263.67,287.74,287.74,257.48,130991,3683041399.83,11.58,10.09,26.38,1.97
2026-02-27,002916,281.6,283.06,285.8,274.41,122408,3456989718.94,3.96,-1.63,-4.68,1.84
2026-03-02,002916,276.18,287.37,293.26,276.18,126711,3630137134.51,6.03,1.52,4.31,1.91
2026-03-03,002916,287.4,268.55,288.55,267.88,99690,2771489357.55,7.19,-6.55,-18.82,1.5
2026-03-04,002916,266.6,265.5,272.1,262.8,64515,1735143717.12,3.46,-1.14,-3.05,0.97
2026-03-05,002916,272.4,265.76,278.04,262.8,92348,2512901075.56,5.74,0.1,0.26,1.39
2026-03-06,002916,263.71,261.38,266.56,257.2,57019,1504474632.57,3.52,-1.65,-4.38,0.86
2026-03-09,002916,248.2,252.7,256.08,238.26,109483,2706650124.74,6.82,-3.32,-8.68,1.65
2026-03-10,002916,258.21,261.26,265.35,256.6,84764,2228373924.51,3.46,3.39,8.56,1.28
2026-03-11,002916,260.6,257.2,264.5,255.6,77504,2025207435.28,3.41,-1.55,-4.06,1.17
2026-03-12,002916,255.6,250.21,260.6,247.1,68849,1752231350.25,5.25,-2.72,-6.99,1.04
2026-03-13,002916,247.6,247.83,253.98,241.1,104134,2597301022.32,5.15,-0.95,-2.38,1.57
2026-03-16,002916,245.83,253.6,254.1,241.11,107596,2691861655.49,5.24,2.33,5.77,1.62
2026-03-17,002916,261.26,252.0,265.9,251.6,145604,3817294684.99,5.64,-0.63,-1.6,2.19
2026-03-18,002916,257.39,262.53,263.26,248.68,120279,3134076898.69,5.79,4.18,10.53,1.81
2026-03-19,002916,252.6,247.59,255.7,245.6,113599,2851474833.26,3.85,-5.69,-14.94,1.71
2026-03-20,002916,249.42,247.28,254.37,245.61,78897,1993351351.04,3.54,-0.13,-0.31,1.19
2026-03-23,002916,236.6,231.09,238.63,227.61,86967,2045600695.15,4.46,-6.55,-16.19,1.31
2026-03-24,002916,234.41,232.63,234.59,225.69,64455,1498109099.0,3.85,0.67,1.54,0.97
2026-03-25,002916,235.48,235.59,244.59,234.6,88227,2130878981.54,4.29,1.27,2.96,1.33
2026-03-26,002916,234.2,229.9,237.42,229.38,64590,1521079262.39,3.41,-2.42,-5.69,0.97
