日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-04-07,300264,8.78,8.98,9.15,8.78,201785,181186049.0,4.19,1.7,0.15,5.45
2026-04-08,300264,9.19,9.48,9.57,9.19,137819,130191084.0,4.23,5.57,0.5,3.72
2026-04-09,300264,9.43,9.41,9.51,9.24,133731,125541807.0,2.85,-0.74,-0.07,3.61
2026-04-10,300264,9.5,9.38,9.63,9.38,130699,123899696.0,2.66,-0.32,-0.03,3.53
2026-04-13,300264,9.27,8.99,9.36,8.89,158912,143741328.0,5.01,-4.16,-0.39,4.29
2026-04-14,300264,9.04,8.72,9.26,8.66,188911,166792940.0,6.67,-3.0,-0.27,5.1
2026-04-15,300264,8.73,8.29,8.77,8.24,217351,182814722.0,6.08,-4.93,-0.43,5.87
2026-04-16,300264,8.34,8.64,8.78,8.26,213518,183559914.0,6.27,4.22,0.35,5.76
2026-04-17,300264,8.64,8.72,8.82,8.4,182326,156979822.0,4.86,0.93,0.08,4.92
2026-04-20,300264,8.7,8.55,8.88,8.52,166516,144001382.0,4.13,-1.95,-0.17,4.5
2026-04-21,300264,8.5,8.5,8.58,8.17,196623,164346476.0,4.8,-0.58,-0.05,5.31
2026-04-22,300264,8.53,8.62,8.85,8.31,188673,161317399.0,6.35,1.41,0.12,5.09
2026-04-23,300264,8.56,8.37,8.64,8.31,131562,110583377.0,3.83,-2.9,-0.25,3.55
2026-04-24,300264,8.3,8.06,8.37,8.05,136577,111794711.0,3.82,-3.7,-0.31,3.69
2026-04-27,300264,8.12,8.69,9.15,8.12,333248,292552958.0,12.78,7.82,0.63,9.0
2026-04-28,300264,8.7,8.88,9.23,8.66,219952,197326544.0,6.56,2.19,0.19,5.94
2026-04-29,300264,8.88,8.89,8.96,8.66,165555,146295301.0,3.38,0.11,0.01,4.47
2026-04-30,300264,8.88,9.36,9.4,8.78,241819,220369170.0,6.97,5.29,0.47,6.53
2026-05-06,300264,9.56,8.83,9.58,8.69,368572,329937368.0,9.51,-5.66,-0.53,9.95
2026-05-07,300264,8.8,8.71,9.02,8.6,224984,197059994.0,4.76,-1.36,-0.12,6.07
2026-05-08,300264,8.84,8.79,8.99,8.62,250618,220480137.0,4.25,0.92,0.08,6.77
2026-05-11,300264,8.99,9.22,9.36,8.78,334137,304057617.0,6.6,4.89,0.43,9.02
2026-05-12,300264,9.29,10.22,10.48,9.01,425663,420590807.0,15.94,10.85,1.0,11.49
2026-05-13,300264,10.09,10.02,10.43,9.88,322734,325581777.0,5.38,-1.96,-0.2,8.71
2026-05-14,300264,10.09,9.61,10.15,9.5,231780,224603778.0,6.49,-4.09,-0.41,6.26
2026-05-15,300264,9.66,9.9,10.21,9.61,276436,274404712.0,6.24,3.02,0.29,7.46
2026-05-18,300264,9.81,10.08,10.45,9.71,312600,316068309.0,7.47,1.82,0.18,8.44
2026-05-19,300264,10.0,9.95,10.41,9.73,209553,211261779.0,6.75,-1.29,-0.13,5.66
2026-05-20,300264,9.87,9.91,10.04,9.57,197592,193199271.0,4.72,-0.4,-0.04,5.33
2026-05-21,300264,9.92,9.47,10.25,9.43,212510,209697047.0,8.27,-4.44,-0.44,5.74
2026-05-22,300264,9.55,9.62,9.76,9.36,161313,153454839.0,4.22,1.58,0.15,4.36
2026-05-25,300264,9.55,9.34,9.62,9.03,198267,184668331.0,6.13,-2.91,-0.28,5.35
2026-05-26,300264,9.3,9.28,9.47,9.05,171574,158353496.0,4.5,-0.64,-0.06,4.63
2026-05-27,300264,9.2,8.77,9.37,8.58,217255,192176337.0,8.51,-5.5,-0.51,5.87
2026-05-28,300264,8.78,8.71,8.85,8.33,180353,154572889.0,5.93,-0.68,-0.06,4.87
2026-05-29,300264,8.72,8.24,8.88,8.21,146539,124513651.0,7.69,-5.4,-0.47,3.96
2026-06-01,300264,8.33,8.8,9.05,8.17,197805,173078563.0,10.68,6.8,0.56,5.34
2026-06-02,300264,8.83,8.39,8.94,8.31,130333,110412946.0,7.16,-4.66,-0.41,3.52
2026-06-03,300264,8.39,7.95,8.39,7.85,195388,158102519.0,6.44,-5.24,-0.44,5.28
2026-06-04,300264,7.9,7.56,8.01,7.47,228206,173393064.0,6.79,-4.91,-0.39,6.16
2026-06-05,300264,7.51,7.79,8.03,7.46,222636,172756546.0,7.54,3.04,0.23,6.01
2026-06-08,300264,7.55,7.29,7.79,7.26,180062,134670785.0,6.8,-6.42,-0.5,4.86
2026-06-09,300264,7.39,7.78,7.91,7.25,224508,171325117.0,9.05,6.72,0.49,6.06
2026-06-10,300264,7.71,9.34,9.34,7.59,460696,403218325.0,22.49,20.05,1.56,12.44
2026-06-11,300264,9.24,10.97,11.08,9.05,749311,760239922.0,21.73,17.45,1.63,20.23
2026-06-12,300264,10.22,9.1,10.49,8.88,645642,612989295.0,14.68,-17.05,-1.87,17.43
2026-06-15,300264,8.92,8.86,9.21,8.56,450194,398225184.0,7.14,-2.64,-0.24,12.15
2026-06-16,300264,8.78,8.99,9.27,8.59,306047,271902432.0,7.67,1.47,0.13,8.26
2026-06-17,300264,8.99,8.81,9.18,8.42,291290,253339750.0,8.45,-2.0,-0.18,7.86
2026-06-18,300264,8.71,8.81,9.02,8.65,218940,193083259.0,4.2,0.0,0.0,5.91
2026-06-22,300264,8.74,8.66,9.23,8.38,313414,274631180.0,9.65,-1.7,-0.15,8.46
2026-06-23,300264,8.75,8.58,8.76,8.46,164663,141706139.0,3.46,-0.92,-0.08,4.45
2026-06-24,300264,8.49,8.43,8.65,8.15,194733,163039913.0,5.83,-1.75,-0.15,5.26
2026-06-25,300264,8.44,8.14,8.65,8.01,189996,156327568.0,7.59,-3.44,-0.29,5.13
2026-06-26,300264,8.06,9.77,9.77,7.99,505356,466732528.02,21.87,20.02,1.63,13.64
