日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-21,7.68,7.87,7.88,7.62,7024400.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,7.84,7.89,7.95,7.83,5416200.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,7.9,7.92,7.92,7.78,5779100.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,7.91,7.97,8.05,7.91,5414500.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,8.0,7.98,8.03,7.93,5998700.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,8.03,8.1,8.19,8.01,8481900.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,8.05,7.99,8.1,7.89,7036200.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,7.97,7.89,8.02,7.88,4837411.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,7.9,8.1,8.11,7.9,7469402.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,8.13,8.14,8.17,8.06,7050515.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,8.12,8.12,8.17,8.06,5350100.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,8.11,8.19,8.24,8.03,6772400.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,8.19,8.17,8.23,8.08,4893700.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,8.18,8.13,8.2,8.09,4509100.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,8.14,8.2,8.23,8.11,5176900.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,8.17,8.24,8.25,8.14,6382901.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,8.24,8.58,8.63,8.22,27343312.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,8.48,8.38,8.48,8.24,21720478.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,8.31,8.36,8.57,8.29,14035090.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,8.33,8.3,8.37,8.19,9050740.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,8.32,8.23,8.36,8.2,7176200.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,8.26,8.06,8.27,8.04,7684600.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,8.09,8.02,8.12,7.91,7223178.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,7.98,7.65,8.1,7.63,8859000.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,7.65,7.9,7.96,7.65,7733400.0,0.0,0.0,0.0,0.0,0.0
2025-11-25,7.9,7.99,8.1,7.9,5849500.0,0.0,0.0,0.0,0.0,0.0
2025-11-26,8.02,7.97,8.22,7.95,6489300.0,0.0,0.0,0.0,0.0,0.0
2025-11-27,7.97,8.13,8.22,7.9,8025450.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,8.14,8.13,8.17,8.01,5655600.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,8.13,8.07,8.19,8.05,6495100.0,0.0,0.0,0.0,0.0,0.0
2025-12-02,8.04,8.04,8.08,7.94,4611894.0,0.0,0.0,0.0,0.0,0.0
2025-12-03,8.04,7.94,8.07,7.89,4663740.0,0.0,0.0,0.0,0.0,0.0
2025-12-04,7.97,7.83,7.97,7.75,5203700.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,7.83,7.87,7.9,7.72,4566940.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,7.91,7.87,8.0,7.85,4555600.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,7.86,7.74,7.92,7.73,3762500.0,0.0,0.0,0.0,0.0,0.0
2025-12-10,7.72,7.65,7.82,7.62,5491240.0,0.0,0.0,0.0,0.0,0.0
2025-12-11,7.64,7.38,7.67,7.36,7028651.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,7.38,7.26,7.47,7.24,5844700.0,0.0,0.0,0.0,0.0,0.0
2025-12-15,7.28,7.34,7.43,7.2,4703000.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,7.29,7.26,7.36,7.2,4176200.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,7.25,7.23,7.29,7.1,4400400.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,7.19,7.4,7.44,7.16,5521502.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,7.43,7.61,7.63,7.37,5706151.0,0.0,0.0,0.0,0.0,0.0
2025-12-22,7.59,7.53,7.61,7.52,4786400.0,0.0,0.0,0.0,0.0,0.0
