date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,601238,9.25,8.99,9.28,8.96,2048351,1860708206.0,3.46,-2.81,-0.26,2.77
2025-12-02,601238,8.97,9.17,9.57,8.92,1708900,1582918442.0,7.23,2.0,0.18,2.31
2025-12-03,601238,9.05,8.86,9.2,8.83,1140768,1020950134.0,4.03,-3.38,-0.31,1.54
2025-12-04,601238,8.8,8.69,8.88,8.68,756382,661551076.0,2.26,-1.92,-0.17,1.02
2025-12-05,601238,8.66,8.71,8.72,8.55,603167,520499623.0,1.96,0.23,0.02,0.82
2025-12-08,601238,8.72,8.67,8.76,8.54,614239,530210378.0,2.53,-0.46,-0.04,0.83
2025-12-09,601238,8.68,8.47,8.75,8.44,550966,470738506.0,3.58,-2.31,-0.2,0.75
2025-12-10,601238,8.39,8.53,8.65,8.39,467941,399373336.0,3.07,0.71,0.06,0.63
2025-12-11,601238,8.5,8.45,8.69,8.45,514803,440760597.0,2.81,-0.94,-0.08,0.7
2025-12-12,601238,8.44,8.38,8.51,8.36,464204,390066589.0,1.78,-0.83,-0.07,0.63
2025-12-15,601238,8.31,8.26,8.39,8.26,384362,319300120.0,1.55,-1.43,-0.12,0.52
2025-12-16,601238,8.4,8.24,8.45,8.2,583091,484694709.0,3.03,-0.24,-0.02,0.79
2025-12-17,601238,8.21,8.25,8.29,8.15,424400,348638232.0,1.7,0.12,0.01,0.57
2025-12-18,601238,8.2,8.17,8.25,8.16,294697,241761753.0,1.09,-0.97,-0.08,0.4
2025-12-19,601238,8.17,8.23,8.3,8.17,353495,291180776.0,1.59,0.73,0.06,0.48
2025-12-22,601238,8.24,8.34,8.42,8.24,441480,368076406.0,2.19,1.34,0.11,0.6
2025-12-23,601238,8.32,8.18,8.33,8.16,404208,331919720.0,2.04,-1.92,-0.16,0.55
2025-12-24,601238,8.18,8.21,8.23,8.18,240789,197531485.0,0.61,0.37,0.03,0.33
2025-12-25,601238,8.2,8.12,8.21,8.11,360359,293639614.0,1.22,-1.1,-0.09,0.49
2025-12-26,601238,8.13,8.15,8.2,8.09,330350,269110793.0,1.35,0.37,0.03,0.45
2025-12-29,601238,8.15,8.2,8.26,8.11,381656,312724118.0,1.84,0.61,0.05,0.52
2025-12-30,601238,8.19,8.17,8.21,8.1,281566,229690593.0,1.34,-0.37,-0.03,0.38
2025-12-31,601238,8.21,8.16,8.3,8.12,313257,256397858.0,2.2,-0.12,-0.01,0.42
2026-01-05,601238,8.14,8.19,8.2,8.11,310599,253429473.0,1.1,0.37,0.03,0.42
2026-01-06,601238,8.29,8.56,8.67,8.24,1056434,890736110.0,5.25,4.52,0.37,1.43
2026-01-07,601238,8.6,8.46,8.61,8.42,645631,547452617.0,2.22,-1.17,-0.1,0.87
2026-01-08,601238,8.39,8.43,8.47,8.36,389069,327433760.0,1.3,-0.35,-0.03,0.53
2026-01-09,601238,8.45,8.44,8.55,8.39,409111,346369277.0,1.9,0.12,0.01,0.55
2026-01-12,601238,8.41,8.44,8.44,8.33,558438,467797182.0,1.3,0.0,0.0,0.76
2026-01-13,601238,8.44,8.46,8.58,8.38,551548,467551123.0,2.37,0.24,0.02,0.75
2026-01-14,601238,8.43,8.31,8.48,8.23,645610,541120576.0,2.96,-1.77,-0.15,0.87
2026-01-15,601238,8.4,8.36,8.48,8.31,421082,352634954.0,2.05,0.6,0.05,0.57
2026-01-16,601238,8.38,8.26,8.41,8.23,357843,296622909.0,2.15,-1.2,-0.1,0.48
2026-01-19,601238,8.29,8.29,8.33,8.25,259414,214755484.0,0.97,0.36,0.03,0.35
2026-01-20,601238,8.27,8.21,8.29,8.18,296099,243394688.0,1.33,-0.97,-0.08,0.4
2026-01-21,601238,8.24,8.18,8.28,8.17,301553,247899019.0,1.34,-0.37,-0.03,0.41
2026-01-22,601238,8.22,8.21,8.24,8.18,218322,179096844.0,0.73,0.37,0.03,0.3
2026-01-23,601238,8.28,8.35,8.36,8.23,448438,371983803.0,1.58,1.71,0.14,0.61
2026-01-26,601238,8.37,8.18,8.39,8.17,410284,337627429.0,2.63,-2.04,-0.17,0.56
2026-01-27,601238,8.19,8.11,8.2,8.1,282054,229172356.0,1.22,-0.86,-0.07,0.38
2026-01-28,601238,8.13,7.99,8.14,7.98,445776,357763037.0,1.97,-1.48,-0.12,0.6
2026-01-29,601238,7.97,8.07,8.08,7.83,341362,272954184.0,3.13,1.0,0.08,0.46
2026-01-30,601238,8.07,7.92,8.07,7.88,278881,221556086.0,2.35,-1.86,-0.15,0.38
2026-02-02,601238,7.79,7.79,7.9,7.75,275178,215623617.0,1.89,-1.64,-0.13,0.37
2026-02-03,601238,7.87,7.85,7.88,7.79,190351,149185109.0,1.16,0.77,0.06,0.26
2026-02-04,601238,7.84,7.95,7.96,7.82,205111,161798054.0,1.78,1.27,0.1,0.28
2026-02-05,601238,7.91,7.97,8.0,7.9,214597,170894814.0,1.26,0.25,0.02,0.29
2026-02-06,601238,7.91,7.93,7.96,7.88,144966,114846510.0,1.0,-0.5,-0.04,0.2
2026-02-09,601238,7.98,7.97,7.99,7.94,145672,116004095.0,0.63,0.5,0.04,0.2
2026-02-10,601238,7.97,7.92,7.99,7.91,148032,117406809.0,1.0,-0.63,-0.05,0.2
2026-02-11,601238,7.94,7.91,7.96,7.9,124911,98948890.0,0.76,-0.13,-0.01,0.17
2026-02-12,601238,7.92,7.85,7.92,7.83,159848,125795924.0,1.14,-0.76,-0.06,0.22
2026-02-13,601238,7.83,7.82,7.88,7.82,154471,121244760.0,0.76,-0.38,-0.03,0.21
2026-02-24,601238,7.87,7.95,7.97,7.85,218784,173305964.0,1.53,1.66,0.13,0.3
2026-02-25,601238,7.97,8.09,8.11,7.96,347606,280423338.0,1.89,1.76,0.14,0.47
2026-02-26,601238,8.08,8.0,8.09,7.96,225880,180631413.0,1.61,-1.11,-0.09,0.31
2026-02-27,601238,7.99,8.05,8.07,7.96,175064,140554474.0,1.38,0.63,0.05,0.24
2026-03-02,601238,7.95,7.96,8.02,7.9,279425,222317408.0,1.49,-1.12,-0.09,0.38
2026-03-03,601238,8.05,7.82,8.08,7.81,324849,257129966.0,3.39,-1.76,-0.14,0.44
2026-03-04,601238,7.79,7.71,7.79,7.68,237986,184215105.0,1.41,-1.41,-0.11,0.32
2026-03-05,601238,7.78,7.77,7.86,7.75,227978,177965055.0,1.43,0.78,0.06,0.31
2026-03-06,601238,7.78,7.83,7.84,7.73,134025,104504076.0,1.42,0.77,0.06,0.18
2026-03-09,601238,7.75,7.78,7.8,7.71,165277,128495872.0,1.15,-0.64,-0.05,0.22
2026-03-10,601238,7.81,7.82,7.85,7.78,160929,125732102.0,0.9,0.51,0.04,0.22
2026-03-11,601238,7.82,7.88,7.93,7.81,224455,177019121.0,1.53,0.77,0.06,0.3
2026-03-12,601238,7.86,7.86,7.89,7.82,142258,111669820.0,0.89,-0.25,-0.02,0.19
2026-03-13,601238,7.83,7.87,7.93,7.8,202031,159180813.0,1.65,0.13,0.01,0.27
2026-03-16,601238,7.86,7.91,7.92,7.78,220766,173429309.0,1.78,0.51,0.04,0.3
2026-03-17,601238,7.92,7.88,7.99,7.87,206440,163883266.0,1.52,-0.38,-0.03,0.28
2026-03-18,601238,7.9,7.75,7.92,7.71,321643,249712133.0,2.66,-1.65,-0.13,0.44
2026-03-19,601238,7.69,7.6,7.73,7.58,258296,197372569.0,1.94,-1.94,-0.15,0.35
