日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-26,7.08,7.09,7.12,7.01,96987.0,68662527.1,1.55,-0.28,-0.02,1.14
2025-09-29,7.09,7.14,7.15,6.95,119865.0,84706505.84,2.82,0.71,0.05,1.41
2025-09-30,7.16,7.2,7.25,7.11,117638.0,84426810.69,1.96,0.84,0.06,1.38
2025-10-09,7.33,7.23,7.36,7.16,153109.0,110695285.04,2.78,0.42,0.03,1.8
2025-10-10,7.19,7.23,7.27,7.18,106708.0,77137171.78,1.24,0.0,0.0,1.25
2025-10-13,7.04,7.13,7.16,7.01,113179.0,80416212.45,2.07,-1.38,-0.1,1.33
2025-10-14,7.13,7.17,7.24,7.13,129190.0,92919288.86,1.54,0.56,0.04,1.52
2025-10-15,7.18,7.37,7.37,7.17,199379.0,145746112.5,2.79,2.79,0.2,2.34
2025-10-16,7.35,7.37,7.43,7.3,156731.0,115495050.84,1.76,0.0,0.0,1.84
2025-10-17,7.36,7.29,7.45,7.27,157568.0,115965460.8,2.44,-1.09,-0.08,1.85
2025-10-20,7.29,7.37,7.4,7.21,157183.0,115026547.0,2.61,1.1,0.08,1.85
2025-10-21,7.37,7.46,7.48,7.35,163073.0,121270808.26,1.76,1.22,0.09,1.91
2025-10-22,7.47,7.79,7.82,7.46,447103.0,344425699.19,4.83,4.42,0.33,5.25
2025-10-23,7.79,7.62,7.79,7.53,282338.0,214968847.77,3.34,-2.18,-0.17,3.31
2025-10-24,7.6,7.51,7.65,7.47,204495.0,154056334.17,2.36,-1.44,-0.11,2.4
2025-10-27,7.62,7.53,7.66,7.51,183318.0,138588129.0,2.0,0.27,0.02,2.15
2025-10-28,7.54,7.49,7.56,7.46,130475.0,97856097.44,1.33,-0.53,-0.04,1.53
2025-10-29,7.5,7.47,7.5,7.4,109795.0,81780659.25,1.34,-0.27,-0.02,1.29
2025-10-30,7.46,7.45,7.51,7.36,162952.0,121099039.15,2.01,-0.27,-0.02,1.91
2025-10-31,7.42,7.55,7.57,7.42,187936.0,141311744.47,2.01,1.34,0.1,2.21
2025-11-03,7.6,7.65,7.67,7.52,216071.0,164440818.21,1.99,1.32,0.1,2.54
2025-11-04,7.64,7.57,7.65,7.53,133759.0,101172642.66,1.57,-1.05,-0.08,1.57
2025-11-05,7.53,7.56,7.61,7.5,122180.0,92260496.5,1.45,-0.13,-0.01,1.43
2025-11-06,7.56,7.52,7.56,7.47,113646.0,85299419.25,1.19,-0.53,-0.04,1.33
2025-11-07,7.52,7.58,7.59,7.49,140744.0,106374043.31,1.33,0.8,0.06,1.65
2025-11-10,7.66,7.82,7.89,7.65,378160.0,294289959.06,3.17,3.17,0.24,4.44
2025-11-11,7.79,7.85,7.86,7.71,245510.0,191565008.5,1.92,0.38,0.03,2.88
2025-11-12,7.83,7.86,7.91,7.81,225272.0,177045709.0,1.27,0.13,0.01,2.64
2025-11-13,7.81,7.9,7.93,7.74,210127.0,164844570.89,2.42,0.51,0.04,2.47
2025-11-14,7.86,8.07,8.14,7.85,428940.0,345446397.61,3.67,2.15,0.17,5.04
2025-11-17,8.1,7.92,8.1,7.86,354488.0,281072394.4,2.97,-1.86,-0.15,4.16
2025-11-18,7.88,7.84,7.99,7.79,263419.0,207381596.38,2.53,-1.01,-0.08,3.09
2025-11-19,7.8,7.68,7.82,7.63,194968.0,150218224.36,2.42,-2.04,-0.16,2.29
2025-11-20,7.68,7.67,7.75,7.6,133783.0,102588620.0,1.95,-0.13,-0.01,1.57
2025-11-21,7.61,7.3,7.7,7.28,230932.0,171301634.04,5.48,-4.82,-0.37,2.71
2025-11-24,7.31,7.45,7.5,7.31,185477.0,138056186.5,2.6,2.05,0.15,2.18
2025-11-25,7.46,7.88,7.95,7.43,407989.0,317249823.72,6.98,5.77,0.43,4.79
2025-11-26,7.88,7.97,8.23,7.87,568652.0,457522324.5,4.57,1.14,0.09,6.67
2025-11-27,8.02,7.97,8.05,7.85,318410.0,252831645.89,2.51,0.0,0.0,3.74
2025-11-28,7.91,7.82,7.96,7.78,218122.0,171025844.39,2.26,-1.88,-0.15,2.56
2025-12-01,7.8,7.86,7.92,7.74,219467.0,172219170.05,2.3,0.51,0.04,2.58
2025-12-02,7.85,7.93,8.03,7.68,325794.0,256830287.85,4.45,0.89,0.07,3.82
2025-12-03,7.93,7.96,8.19,7.89,374352.0,298731397.0,3.78,0.38,0.03,4.39
2025-12-04,7.9,7.98,8.07,7.83,345212.0,274653423.16,3.02,0.25,0.02,4.05
2025-12-05,7.92,7.89,7.98,7.73,223763.0,175793442.83,3.13,-1.13,-0.09,2.63
2025-12-08,7.92,7.7,7.96,7.69,263566.0,204793335.75,3.42,-2.41,-0.19,3.09
2025-12-09,7.68,7.91,8.3,7.65,475495.0,377739694.31,8.44,2.73,0.21,5.58
2025-12-10,7.85,7.73,7.9,7.65,285886.0,220858919.32,3.16,-2.28,-0.18,3.36
2025-12-11,7.73,7.48,7.76,7.47,253790.0,191931168.9,3.75,-3.23,-0.25,2.98
2025-12-12,7.47,7.52,7.55,7.39,167079.0,125016786.97,2.14,0.53,0.04,1.96
2025-12-15,7.48,7.47,7.57,7.45,135841.0,102007419.5,1.6,-0.66,-0.05,1.59
2025-12-16,7.43,7.29,7.46,7.29,148361.0,108821938.05,2.28,-2.41,-0.18,1.74
2025-12-17,7.28,7.29,7.33,7.14,172869.0,125113873.3,2.61,0.0,0.0,2.03
2025-12-18,7.26,7.52,7.59,7.23,242853.0,181319376.71,4.94,3.16,0.23,2.85
2025-12-19,7.63,7.87,7.92,7.54,486345.0,378972279.33,5.05,4.65,0.35,5.71
2025-12-22,7.77,7.67,7.78,7.65,272831.0,210111692.69,1.65,-2.54,-0.2,3.2
2025-12-23,7.67,7.83,7.99,7.63,443329.0,347264005.35,4.69,2.09,0.16,5.2
2025-12-24,7.83,7.8,7.88,7.7,261737.0,203434206.81,2.3,-0.38,-0.03,3.07
2025-12-25,7.75,7.73,7.77,7.7,165407.0,127902743.6,0.9,-0.9,-0.07,1.94
2025-12-26,7.72,7.79,7.82,7.67,191261.0,148415768.68,1.94,0.78,0.06,2.25
2025-12-29,7.77,7.58,7.8,7.55,221620.0,169154200.36,3.21,-2.7,-0.21,2.6
2025-12-30,7.55,7.41,7.57,7.4,164630.0,122526848.0,2.24,-2.24,-0.17,1.93
2025-12-31,7.43,7.37,7.43,7.33,147751.0,108927258.8,1.35,-0.54,-0.04,1.73
2026-01-05,7.4,7.8,7.8,7.4,332166.0,254754405.02,5.43,5.83,0.43,3.9
2026-01-06,7.79,7.75,7.84,7.67,249929.0,193163973.25,2.18,-0.64,-0.05,2.93
2026-01-07,7.75,7.71,7.8,7.68,152869.0,118126127.2,1.55,-0.52,-0.04,1.79
2026-01-08,7.71,7.78,7.84,7.7,201463.0,156888097.9,1.82,0.91,0.07,2.36
2026-01-09,7.77,7.85,7.85,7.73,282485.0,220350882.1,1.54,0.9,0.07,3.32
2026-01-12,7.87,7.85,7.91,7.79,243662.0,190958184.73,1.53,0.0,0.0,2.86
2026-01-13,7.86,7.87,8.05,7.83,378582.0,301195495.0,2.8,0.25,0.02,4.44
2026-01-14,7.86,7.82,7.97,7.71,367533.0,288834257.61,3.3,-0.64,-0.05,4.31
2026-01-15,7.8,7.71,7.83,7.67,199395.0,154271317.0,2.05,-1.41,-0.11,2.34
2026-01-16,7.72,7.58,7.77,7.52,219009.0,166425360.29,3.24,-1.69,-0.13,2.57
2026-01-19,7.55,7.61,7.62,7.5,164427.0,124504480.56,1.58,0.4,0.03,1.93
2026-01-20,7.6,7.58,7.62,7.53,143099.0,108304237.81,1.18,-0.39,-0.03,1.68
2026-01-21,7.54,7.6,7.65,7.48,187993.0,142541949.68,2.24,0.26,0.02,2.21
2026-01-22,7.6,7.67,7.69,7.6,165920.0,126924715.02,1.18,0.92,0.07,1.95
2026-01-23,7.72,7.86,7.87,7.7,296803.0,231897319.97,2.22,2.48,0.19,3.48
2026-01-26,7.85,8.07,8.14,7.82,545667.0,436257563.25,4.07,2.67,0.21,6.41
2026-01-27,8.01,7.96,8.02,7.72,352301.0,277512870.57,3.72,-1.36,-0.11,4.14
2026-01-28,7.93,7.77,7.96,7.76,230885.0,180180015.75,2.51,-2.39,-0.19,2.71
2026-01-29,7.75,7.65,7.78,7.6,253688.0,194660240.79,2.32,-1.54,-0.12,2.98
2026-01-30,7.68,7.67,7.83,7.56,272053.0,208943115.97,3.53,0.26,0.02,3.19
2026-02-02,6.9,6.9,7.05,6.9,213703.0,147676909.44,1.96,-10.04,-0.77,2.51
2026-02-03,6.51,6.41,6.59,6.26,801260.0,510650301.89,4.78,-7.1,-0.49,9.41
2026-02-04,6.44,6.58,6.59,6.41,430159.0,279363841.56,2.81,2.65,0.17,5.05
2026-02-05,6.59,6.54,6.7,6.53,276756.0,182643455.57,2.58,-0.61,-0.04,3.25
2026-02-06,6.52,6.6,6.72,6.52,283888.0,188341351.5,3.06,0.92,0.06,3.33
2026-02-09,6.7,6.61,6.72,6.59,215251.0,142651830.42,1.97,0.15,0.01,2.53
2026-02-10,6.59,6.62,6.71,6.57,179424.0,119095011.23,2.12,0.15,0.01,2.11
2026-02-11,6.6,6.58,6.65,6.57,143037.0,94589913.66,1.21,-0.6,-0.04,1.68
2026-02-12,6.57,6.47,6.57,6.44,167939.0,109159083.9,1.98,-1.67,-0.11,1.97
2026-02-13,6.59,6.36,6.59,6.34,210299.0,135177771.63,3.86,-1.7,-0.11,2.47
2026-02-24,6.43,6.45,6.52,6.39,136368.0,87929372.7,2.04,1.42,0.09,1.6
2026-02-25,6.48,6.52,6.57,6.42,150059.0,97917892.0,2.33,1.09,0.07,1.76
2026-02-26,6.52,6.45,6.54,6.41,147609.0,95272991.75,1.99,-1.07,-0.07,1.73
2026-02-27,6.43,6.46,6.47,6.4,116679.0,75165402.49,1.09,0.16,0.01,1.37
2026-03-02,6.39,6.32,6.41,6.24,204016.0,128809039.64,2.63,-2.17,-0.14,2.39
2026-03-03,6.3,6.13,6.35,6.1,215126.0,133483530.63,3.96,-3.01,-0.19,2.53
2026-03-04,6.11,6.07,6.17,6.02,159908.0,97246841.87,2.45,-0.98,-0.06,1.88
2026-03-05,6.14,6.13,6.2,6.09,151778.0,93203759.52,1.81,0.99,0.06,1.78
2026-03-06,6.12,6.26,6.28,6.11,183605.0,114180019.26,2.77,2.12,0.13,2.16
2026-03-09,6.17,6.2,6.25,6.16,155108.0,96259369.44,1.44,-0.96,-0.06,1.82
2026-03-10,6.23,6.27,6.3,6.21,128842.0,80536666.03,1.45,1.13,0.07,1.51
2026-03-11,6.27,6.22,6.27,6.17,114519.0,71077538.0,1.59,-0.8,-0.05,1.34
2026-03-12,6.21,6.13,6.22,6.12,143648.0,88325316.41,1.61,-1.45,-0.09,1.69
2026-03-13,6.12,6.14,6.22,6.09,136749.0,84245985.25,2.12,0.16,0.01,1.61
2026-03-16,6.12,6.17,6.19,6.11,119388.0,73481715.0,1.3,0.49,0.03,1.4
2026-03-17,6.17,6.12,6.24,6.11,137040.0,84725850.44,2.11,-0.81,-0.05,1.61
