日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-15,23.68,22.8,23.68,22.46,989448.0,2279067738.0,5.15,-3.72,-0.88,3.3
2025-09-16,22.87,24.48,24.94,22.87,1326810.0,3163305515.0,9.08,7.37,1.68,4.42
2025-09-17,24.88,25.5,26.1,24.17,1204110.0,3022846261.0,7.88,4.17,1.02,4.01
2025-09-18,25.5,24.65,25.88,24.3,1065054.0,2669583445.0,6.2,-3.33,-0.85,3.55
2025-09-19,25.2,24.67,25.52,24.44,772432.0,1924948963.0,4.38,0.08,0.02,2.57
2025-09-22,24.77,25.02,25.36,24.0,845473.0,2084916072.0,5.51,1.42,0.35,2.82
2025-09-23,25.49,24.65,26.23,23.88,1210973.0,3031483787.0,9.39,-1.48,-0.37,4.03
2025-09-24,24.65,24.43,25.6,24.04,866341.0,2144285523.0,6.33,-0.89,-0.22,2.89
2025-09-25,24.44,24.13,25.07,23.45,863158.0,2095051506.0,6.63,-1.23,-0.3,2.88
2025-09-26,24.0,23.11,24.0,23.09,623599.0,1458048542.0,3.77,-4.23,-1.02,2.08
2025-09-29,23.0,23.8,23.98,22.9,602589.0,1423929074.0,4.67,2.99,0.69,2.01
2025-09-30,23.65,23.28,23.97,22.74,626784.0,1458517238.0,5.17,-2.18,-0.52,2.09
2025-10-09,23.28,23.16,23.94,23.06,501549.0,1177334305.0,3.78,-0.52,-0.12,1.67
2025-10-10,23.1,22.25,23.11,22.1,518160.0,1170976384.0,4.36,-3.93,-0.91,1.73
2025-10-13,21.08,22.25,22.48,21.06,487878.0,1069414114.0,6.38,0.0,0.0,1.63
2025-10-14,22.52,21.53,22.62,21.33,450805.0,985804874.0,5.8,-3.24,-0.72,1.5
2025-10-15,21.54,21.66,21.8,20.9,341968.0,734377314.0,4.18,0.6,0.13,1.14
2025-10-16,21.65,21.49,21.96,21.37,275357.0,594543818.0,2.72,-0.78,-0.17,0.92
2025-10-17,21.47,20.34,21.47,20.22,524799.0,1083862579.0,5.82,-5.35,-1.15,1.75
2025-10-20,21.0,20.19,21.03,20.07,414567.0,845835112.0,4.72,-0.74,-0.15,1.38
2025-10-21,20.26,20.78,20.99,20.18,608873.0,1253794756.0,4.01,2.92,0.59,2.03
2025-10-22,20.59,20.87,21.27,20.5,393400.0,821945796.0,3.71,0.43,0.09,1.31
2025-10-23,20.82,20.46,21.0,20.0,320057.0,650845989.0,4.79,-1.96,-0.41,1.07
2025-10-24,20.7,21.1,21.1,20.5,434946.0,908866279.0,2.93,3.13,0.64,1.45
2025-10-27,21.6,22.05,22.46,21.57,731056.0,1611581732.0,4.22,4.5,0.95,2.44
2025-10-28,22.45,22.66,23.45,21.85,880108.0,1989519109.0,7.26,2.77,0.61,2.93
2025-10-29,22.5,22.71,23.58,22.46,560528.0,1285457418.0,4.94,0.22,0.05,1.87
2025-10-30,22.72,22.11,22.72,21.91,468621.0,1040884205.0,3.57,-2.64,-0.6,1.56
2025-10-31,22.11,21.5,22.36,21.43,418559.0,911742660.0,4.21,-2.76,-0.61,1.39
2025-11-03,21.43,20.83,21.43,20.22,467372.0,968551715.0,5.63,-3.12,-0.67,1.56
2025-11-04,20.8,20.4,20.93,20.18,339372.0,694196866.0,3.6,-2.06,-0.43,1.13
2025-11-05,20.0,20.15,20.22,19.69,301886.0,604263413.0,2.6,-1.23,-0.25,1.01
2025-11-06,20.15,21.08,21.16,20.07,398081.0,825069915.0,5.41,4.62,0.93,1.33
2025-11-07,20.94,21.16,21.63,20.48,419984.0,888661388.0,5.46,0.38,0.08,1.4
2025-11-10,21.54,20.98,21.55,20.68,357474.0,748488599.0,4.11,-0.85,-0.18,1.19
2025-11-11,20.98,20.51,21.11,20.2,349374.0,717878301.0,4.34,-2.24,-0.47,1.16
2025-11-12,20.48,20.35,20.76,20.18,208813.0,425614099.0,2.83,-0.78,-0.16,0.7
2025-11-13,20.29,20.95,21.05,20.15,341147.0,709496251.0,4.42,2.95,0.6,1.14
2025-11-14,20.75,20.87,21.26,20.41,300158.0,630373093.0,4.06,-0.38,-0.08,1.0
2025-11-17,20.97,20.93,22.06,20.74,557250.0,1183548870.0,6.32,0.29,0.06,1.86
2025-11-18,20.66,21.1,21.5,20.5,341367.0,721883419.0,4.78,0.81,0.17,1.14
2025-11-19,21.05,20.75,21.31,20.51,242115.0,504520310.0,3.79,-1.66,-0.35,0.81
2025-11-20,20.95,20.88,21.38,20.76,202895.0,425454219.0,2.99,0.63,0.13,0.68
2025-11-21,20.51,19.73,20.55,19.49,437326.0,872533426.0,5.08,-5.51,-1.15,1.46
2025-11-24,20.08,20.7,20.93,20.0,651573.0,1345309789.0,4.71,4.92,0.97,2.17
2025-11-25,20.7,21.9,22.11,20.63,596747.0,1296178224.0,7.15,5.8,1.2,1.99
2025-11-26,21.9,22.23,22.67,21.75,657550.0,1461429425.0,4.2,1.51,0.33,2.19
2025-11-27,22.23,21.51,22.67,21.5,567521.0,1256487296.0,5.26,-3.24,-0.72,1.89
2025-11-28,21.42,21.18,21.51,20.9,332345.0,702358307.0,2.84,-1.53,-0.33,1.11
2025-12-01,21.45,21.31,21.85,21.0,351342.0,753537565.0,4.01,0.61,0.13,1.17
2025-12-02,21.19,20.81,21.28,20.71,237195.0,494933429.0,2.67,-2.35,-0.5,0.79
2025-12-03,20.81,20.75,21.03,20.44,258430.0,535376855.0,2.84,-0.29,-0.06,0.86
2025-12-04,20.8,20.4,20.89,20.31,198739.0,407280348.0,2.8,-1.69,-0.35,0.66
2025-12-05,20.4,20.59,20.64,20.13,187406.0,382746179.0,2.5,0.93,0.19,0.62
2025-12-08,20.74,21.63,21.95,20.7,455069.0,978083917.0,6.07,5.05,1.04,1.52
2025-12-09,21.8,23.79,23.79,21.8,972971.0,2273243550.0,9.2,9.99,2.16,3.24
2025-12-10,24.0,24.12,24.18,23.11,999535.0,2376043183.0,4.5,1.39,0.33,3.33
2025-12-11,24.1,22.8,24.11,22.8,535829.0,1240980802.0,5.43,-5.47,-1.32,1.79
2025-12-12,22.91,23.05,23.19,22.04,509056.0,1156154532.0,5.04,1.1,0.25,1.7
2025-12-15,22.69,22.16,23.04,22.02,353240.0,790883385.0,4.43,-3.86,-0.89,1.18
2025-12-16,22.24,21.53,22.3,21.18,337238.0,728642698.0,5.05,-2.84,-0.63,1.12
2025-12-17,21.7,22.01,22.22,21.47,380734.0,834748080.0,3.48,2.23,0.48,1.27
2025-12-18,21.75,21.4,22.15,21.3,314999.0,682159801.0,3.86,-2.77,-0.61,1.05
2025-12-19,21.5,21.47,21.79,21.33,255525.0,549784264.0,2.15,0.33,0.07,0.85
2025-12-22,21.71,22.26,22.44,21.6,386794.0,852380197.0,3.91,3.68,0.79,1.29
2025-12-23,22.26,22.8,23.16,22.11,510167.0,1153492918.0,4.72,2.43,0.54,1.7
2025-12-24,22.92,23.26,23.55,22.66,499020.0,1152681995.0,3.9,2.02,0.46,1.66
2025-12-25,23.26,22.7,23.3,22.65,412516.0,941277180.0,2.79,-2.41,-0.56,1.37
2025-12-26,22.83,22.34,22.91,22.27,303323.0,682542862.0,2.82,-1.59,-0.36,1.01
2025-12-29,22.32,22.33,22.78,22.22,288165.0,646864648.0,2.51,-0.04,-0.01,0.96
2025-12-30,22.25,22.98,23.34,21.94,472722.0,1082776174.0,6.27,2.91,0.65,1.57
2025-12-31,23.01,22.43,23.1,22.31,376265.0,849765269.0,3.44,-2.39,-0.55,1.25
2026-01-05,22.43,23.41,23.85,22.4,529481.0,1224813089.0,6.46,4.37,0.98,1.76
2026-01-06,23.58,24.41,24.74,23.56,709328.0,1724412065.0,5.04,4.27,1.0,2.36
2026-01-07,24.78,26.85,26.85,24.3,1062942.0,2749422396.0,10.45,10.0,2.44,3.54
2026-01-08,26.85,27.55,28.6,26.68,1169358.0,3236123150.0,7.15,2.61,0.7,3.9
2026-01-09,27.55,29.52,30.0,27.55,948472.0,2751829819.0,8.89,7.15,1.97,3.16
2026-01-12,30.09,29.91,30.98,29.53,1227515.0,3709000539.0,4.91,1.32,0.39,4.09
2026-01-13,29.5,30.28,31.3,29.0,907999.0,2742031354.0,7.69,1.24,0.37,3.03
2026-01-14,29.95,32.12,33.2,28.89,1262707.0,3891542322.0,14.23,6.08,1.84,4.21
2026-01-15,30.89,29.95,31.54,29.71,896395.0,2713676893.0,5.7,-6.76,-2.17,2.99
2026-01-16,30.0,29.15,30.74,28.88,813893.0,2402225593.0,6.21,-2.67,-0.8,2.71
2026-01-19,29.5,29.15,29.5,27.88,765963.0,2198493117.0,5.56,0.0,0.0,2.55
2026-01-20,28.9,28.26,29.49,27.81,485865.0,1377802137.0,5.76,-3.05,-0.89,1.62
2026-01-21,28.1,28.65,28.87,28.0,342505.0,975996636.0,3.08,1.38,0.39,1.14
2026-01-22,28.6,28.68,28.85,28.11,318252.0,906100270.0,2.58,0.1,0.03,1.06
2026-01-23,28.8,28.69,28.82,28.01,347354.0,989680146.0,2.82,0.03,0.01,1.16
2026-01-26,29.53,28.72,31.36,28.4,1091840.0,3232855885.0,10.32,0.1,0.03,3.64
2026-01-27,28.62,29.1,29.39,28.04,503989.0,1449917795.0,4.7,1.32,0.38,1.68
2026-01-28,29.87,27.67,30.49,26.91,942987.0,2680392515.0,12.3,-4.91,-1.43,3.14
2026-01-29,27.62,27.25,28.36,27.1,571585.0,1581693421.0,4.55,-1.52,-0.42,1.9
2026-01-30,26.99,27.24,27.69,26.52,402120.0,1091026027.0,4.29,-0.04,-0.01,1.34
2026-02-02,26.26,26.46,27.24,26.26,446820.0,1198659281.0,3.6,-2.86,-0.78,1.49
2026-02-03,26.65,29.11,29.11,26.41,782289.0,2184448399.0,10.2,10.02,2.65,2.61
2026-02-04,29.5,29.46,29.79,28.82,731992.0,2145509830.0,3.33,1.2,0.35,2.44
2026-02-05,29.4,28.82,29.45,28.1,439167.0,1260157752.0,4.58,-2.17,-0.64,1.46
2026-02-06,28.59,28.9,29.39,28.06,414416.0,1195809929.0,4.61,0.28,0.08,1.38
2026-02-09,30.05,31.33,31.61,30.04,805586.0,2488073026.0,5.43,8.41,2.43,2.68
2026-02-10,31.95,33.06,33.8,31.81,766452.0,2505945755.0,6.35,5.52,1.73,2.55
