日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-10,688126,23.38,24.05,24.44,23.33,538667,1292932013.0,4.77,3.31,0.77,1.97
2025-11-11,688126,24.05,23.29,24.18,23.26,437708,1031300408.0,3.83,-3.16,-0.76,1.6
2025-11-12,688126,22.95,22.18,23.0,22.0,431291,963388912.0,4.29,-4.77,-1.11,1.58
2025-11-13,688126,22.15,22.38,22.71,22.08,291067,652536502.0,2.84,0.9,0.2,1.07
2025-11-14,688126,22.21,21.81,22.45,21.8,274951,606351452.0,2.9,-2.55,-0.57,1.01
2025-11-17,688126,22.0,21.91,22.37,21.71,222649,489260845.0,3.03,0.46,0.1,0.82
2025-11-18,688126,21.82,21.89,22.19,21.73,237095,519758858.0,2.1,-0.09,-0.02,0.87
2025-11-19,688126,21.7,21.92,22.18,21.37,307583,669804233.0,3.7,0.14,0.03,1.13
2025-11-20,688126,22.19,21.45,22.28,21.45,209945,456793998.0,3.79,-2.14,-0.47,0.77
2025-11-21,688126,21.15,20.82,21.64,20.63,289817,607988385.0,4.71,-2.94,-0.63,1.06
2025-11-24,688126,20.94,20.76,21.05,20.53,235164,488775910.0,2.5,-0.29,-0.06,0.86
2025-11-25,688126,20.91,20.91,21.33,20.8,234404,493220843.0,2.55,0.72,0.15,0.86
2025-11-26,688126,20.83,20.74,21.03,20.56,304945,633328903.0,2.25,-0.81,-0.17,1.12
2025-11-27,688126,20.8,20.66,21.21,20.61,273004,571705680.0,2.89,-0.39,-0.08,1.0
2025-11-28,688126,20.63,21.19,21.5,20.37,397326,837164351.0,5.47,2.57,0.53,1.45
2025-12-01,688126,21.78,22.15,22.17,21.31,558725,1221474529.0,4.06,4.53,0.96,2.05
2025-12-02,688126,21.97,22.43,22.64,21.73,579069,1282766915.0,4.11,1.26,0.28,2.12
2025-12-03,688126,22.27,21.76,22.42,21.63,277951,609906582.0,3.52,-2.99,-0.67,1.02
2025-12-04,688126,21.63,22.01,22.08,21.22,301974,652969420.0,3.95,1.15,0.25,1.11
2025-12-05,688126,21.92,21.68,21.92,21.52,246523,535235120.0,1.82,-1.5,-0.33,0.9
2025-12-08,688126,21.68,21.68,21.97,21.62,280381,610511926.0,1.61,0.0,0.0,1.03
2025-12-09,688126,21.72,21.5,21.82,21.4,241967,521871494.0,1.94,-0.83,-0.18,0.89
2025-12-10,688126,21.5,21.89,22.09,21.26,395997,860945678.0,3.86,1.81,0.39,1.45
2025-12-11,688126,21.87,21.34,21.87,21.34,322486,695743791.0,2.42,-2.51,-0.55,1.18
2025-12-12,688126,21.2,21.08,21.49,20.78,632318,1332037986.0,3.33,-1.22,-0.26,2.31
2025-12-15,688126,21.0,20.72,21.22,20.65,357176,747596763.0,2.7,-1.71,-0.36,1.31
2025-12-16,688126,20.6,20.34,20.84,20.22,282389,577514077.0,2.99,-1.83,-0.38,1.03
2025-12-17,688126,20.44,20.7,20.75,20.0,299756,609885648.0,3.69,1.77,0.36,1.1
2025-12-18,688126,20.53,20.54,21.0,20.51,203825,422116001.0,2.37,-0.77,-0.16,0.75
2025-12-19,688126,20.66,20.51,20.87,20.49,229881,474998688.0,1.85,-0.15,-0.03,0.84
2025-12-22,688126,20.5,21.1,21.28,20.5,312672,656367037.0,3.8,2.88,0.59,1.14
2025-12-23,688126,21.25,21.51,22.09,20.98,456364,985744340.0,5.26,1.94,0.41,1.67
2025-12-24,688126,21.66,21.82,21.99,21.45,313619,680992246.0,2.51,1.44,0.31,1.15
2025-12-25,688126,21.74,21.81,21.92,21.47,259449,562985414.0,2.06,-0.05,-0.01,0.95
2025-12-26,688126,22.0,21.71,22.45,21.52,301018,658200193.0,4.26,-0.46,-0.1,1.1
2025-12-29,688126,21.58,21.43,21.8,21.3,264722,569431474.0,2.3,-1.29,-0.28,0.97
2025-12-30,688126,21.43,21.46,21.7,21.41,242747,523328129.0,1.35,0.14,0.03,0.89
2025-12-31,688126,21.45,21.64,21.9,21.3,274885,594415516.0,2.8,0.84,0.18,1.01
2026-01-05,688126,21.8,22.35,22.45,21.7,459531,1015359946.0,3.47,3.28,0.71,1.68
2026-01-06,688126,22.31,23.11,23.5,22.2,567355,1307417869.0,5.82,3.4,0.76,2.08
2026-01-07,688126,23.6,23.74,23.99,23.3,748551,1769135696.0,2.99,2.73,0.63,2.74
2026-01-08,688126,24.01,23.66,25.0,23.51,752865,1817177547.0,6.28,-0.34,-0.08,2.76
2026-01-09,688126,23.21,23.63,24.04,23.2,563729,1332553137.0,3.55,-0.13,-0.03,2.06
2026-01-12,688126,23.63,23.52,23.89,23.36,602819,1418866187.0,2.24,-0.47,-0.11,2.21
2026-01-13,688126,23.77,22.75,23.84,22.62,553037,1279290463.0,5.19,-3.27,-0.77,2.02
2026-01-14,688126,22.75,22.78,23.47,22.5,609661,1394434862.0,4.26,0.13,0.03,2.23
2026-01-15,688126,22.18,22.68,22.85,21.75,834943,1857129730.0,4.83,-0.44,-0.1,3.06
2026-01-16,688126,22.76,23.13,23.45,22.58,830333,1913259915.0,3.84,1.98,0.45,3.04
2026-01-19,688126,23.49,22.72,23.64,22.67,606127,1391883907.0,4.19,-1.77,-0.41,2.22
2026-01-20,688126,22.64,22.94,23.3,22.5,706814,1619399933.0,3.52,0.97,0.22,2.59
2026-01-21,688126,22.9,23.44,23.65,22.78,840161,1962282542.0,3.79,2.18,0.5,3.08
2026-01-22,688126,23.87,22.88,23.88,22.75,724249,1670555427.0,4.82,-2.39,-0.56,2.65
2026-01-23,688126,22.96,23.38,23.51,22.93,660046,1531291154.0,2.53,2.19,0.5,2.42
2026-01-26,688126,23.39,22.62,23.56,22.51,572030,1312037095.0,4.49,-3.25,-0.76,2.09
2026-01-27,688126,22.6,23.8,24.07,21.8,1006168,2323264598.0,10.04,5.22,1.18,3.68
2026-01-28,688126,23.95,23.74,24.48,23.28,801339,1906487308.0,5.04,-0.25,-0.06,2.93
2026-01-29,688126,23.63,23.1,23.78,23.05,553177,1292764315.0,3.07,-2.7,-0.64,2.03
2026-01-30,688126,22.85,22.41,23.04,21.74,621347,1389362652.0,5.63,-2.99,-0.69,2.27
2026-02-02,688126,22.1,21.26,22.26,21.23,568907,1233141470.0,4.6,-5.13,-1.15,2.08
2026-02-03,688126,21.55,21.58,21.68,21.19,362206,776683498.0,2.3,1.51,0.32,1.33
2026-02-04,688126,21.39,21.15,21.43,20.85,329245,695047754.0,2.69,-1.99,-0.43,1.21
2026-02-05,688126,20.88,20.8,21.04,20.61,282042,586526688.0,2.03,-1.65,-0.35,1.03
2026-02-06,688126,20.8,20.82,21.12,20.55,256927,537921680.0,2.74,0.1,0.02,0.94
2026-02-09,688126,20.66,20.93,20.96,20.4,380546,789805257.0,2.69,0.53,0.11,1.39
2026-02-10,688126,20.9,20.68,20.93,20.65,265612,551470018.0,1.34,-1.19,-0.25,0.97
2026-02-11,688126,20.8,20.7,21.02,20.61,219823,457527511.0,1.98,0.1,0.02,0.8
2026-02-12,688126,20.67,20.65,20.82,20.55,243073,502104587.0,1.3,-0.24,-0.05,0.89
2026-02-13,688126,20.62,20.58,20.8,20.52,238274,492737505.0,1.36,-0.34,-0.07,0.87
2026-02-24,688126,20.81,20.9,21.08,20.58,259439,541310353.0,2.43,1.55,0.32,0.95
2026-02-25,688126,20.89,22.08,22.46,20.81,729113,1589015012.0,7.89,5.65,1.18,2.67
2026-02-26,688126,22.28,21.93,22.28,21.74,388350,852662846.0,2.45,-0.68,-0.15,1.42
2026-02-27,688126,21.78,21.72,21.97,21.32,344169,747392561.0,2.96,-0.96,-0.21,1.26
2026-03-02,688126,21.25,20.66,21.55,20.44,547742,1139119813.0,5.11,-4.88,-1.06,2.01
2026-03-03,688126,20.72,19.73,20.95,19.68,445423,898859050.0,6.15,-4.5,-0.93,1.63
2026-03-04,688126,19.59,19.31,19.95,19.28,289381,566642141.0,3.4,-2.13,-0.42,1.06
2026-03-05,688126,19.7,19.5,19.88,19.38,268205,527088900.0,2.59,0.98,0.19,0.98
2026-03-06,688126,19.38,19.57,19.72,19.36,185354,363280281.0,1.85,0.36,0.07,0.68
2026-03-09,688126,19.25,19.24,19.36,18.85,296564,565569653.0,2.61,-1.69,-0.33,1.09
2026-03-10,688126,19.5,19.55,19.72,19.39,226920,444102755.0,1.72,1.61,0.31,0.83
2026-03-11,688126,19.6,19.91,20.03,19.54,288751,570267132.0,2.51,1.84,0.36,1.06
2026-03-12,688126,19.83,19.53,19.89,19.46,220250,432982689.0,2.16,-1.91,-0.38,0.81
2026-03-13,688126,19.23,19.34,19.76,19.16,258997,503786748.0,3.07,-0.97,-0.19,0.95
2026-03-16,688126,19.3,19.42,19.49,19.08,245422,473471271.0,2.12,0.41,0.08,0.9
2026-03-17,688126,19.5,18.88,19.58,18.88,207488,397799115.0,3.6,-2.78,-0.54,0.76
2026-03-18,688126,18.98,18.86,19.1,18.57,219158,411489343.0,2.81,-0.11,-0.02,0.8
2026-03-19,688126,18.59,18.65,18.88,18.55,192919,361068292.0,1.75,-1.11,-0.21,0.71
2026-03-20,688126,18.74,18.22,18.83,18.15,266404,491259558.0,3.65,-2.31,-0.43,0.98
2026-03-23,688126,17.95,17.37,18.02,17.26,326140,576697765.0,4.17,-4.67,-0.85,1.19
2026-03-24,688126,17.72,17.61,17.78,17.27,230109,402532144.0,2.94,1.38,0.24,0.84
2026-03-25,688126,17.8,17.76,17.95,17.68,241579,430428654.0,1.53,0.85,0.15,0.88
2026-03-26,688126,17.7,17.48,17.84,17.41,162130,285710856.0,2.42,-1.58,-0.28,0.59
2026-03-27,688126,17.45,17.59,17.77,17.31,151253,265557372.0,2.63,0.63,0.11,0.55
2026-03-30,688126,17.5,17.27,17.5,17.08,205047,354715690.0,2.39,-1.82,-0.32,0.75
2026-03-31,688126,17.21,16.9,17.5,16.9,208977,360084073.0,3.47,-2.14,-0.37,0.77
2026-04-01,688126,17.24,17.25,17.34,17.0,193662,332622369.0,2.01,2.07,0.35,0.71
2026-04-02,688126,17.26,16.9,17.26,16.82,198802,338147973.0,2.55,-2.03,-0.35,0.73
2026-04-03,688126,16.9,16.61,17.09,16.61,138665,233030976.0,2.84,-1.72,-0.29,0.51
2026-04-07,688126,16.76,16.86,17.07,16.68,167237,282508616.0,2.35,1.51,0.25,0.61
2026-04-08,688126,17.28,17.88,17.89,17.28,316437,555728303.0,3.62,6.05,1.02,1.16
2026-04-09,688126,17.6,17.51,17.88,17.47,238238,420727436.0,2.29,-2.07,-0.37,0.87
2026-04-10,688126,17.79,17.72,17.97,17.7,229928,410097943.0,1.54,1.2,0.21,0.84
2026-04-13,688126,17.6,17.66,17.86,17.52,210217,371749290.0,1.92,-0.34,-0.06,0.77
2026-04-14,688126,17.85,17.8,17.95,17.63,262531,466824820.0,1.81,0.79,0.14,0.96
2026-04-15,688126,17.88,17.76,18.35,17.72,380765,685157651.0,3.54,-0.22,-0.04,1.39
2026-04-16,688126,17.87,17.85,17.95,17.72,236331,421395384.0,1.3,0.51,0.09,0.87
2026-04-17,688126,17.78,18.13,18.39,17.66,348572,630977328.0,4.09,1.57,0.28,1.28
2026-04-20,688126,18.5,20.8,21.27,18.5,1149935,2317697286.0,15.28,14.73,2.67,4.21
2026-04-21,688126,20.5,19.77,20.57,19.66,643046,1283848638.0,4.38,-4.95,-1.03,2.35
2026-04-22,688126,19.77,19.93,20.08,19.66,536935,1065989317.0,2.12,0.81,0.16,1.97
2026-04-23,688126,20.28,20.7,21.46,19.94,880262,1822502212.0,7.63,3.86,0.77,3.22
2026-04-24,688126,20.45,20.8,21.29,20.41,663543,1380329330.0,4.25,0.48,0.1,2.43
2026-04-27,688126,21.3,21.1,21.89,20.82,760064,1608491014.0,5.14,1.44,0.3,2.78
2026-04-28,688126,21.0,20.58,21.12,20.46,525831,1090503855.0,3.13,-2.46,-0.52,1.92
2026-04-29,688126,20.42,20.1,20.52,19.85,550449,1107415863.0,3.26,-2.33,-0.48,2.02
2026-04-30,688126,19.51,20.61,20.8,19.51,739169,1502953589.0,6.42,2.54,0.51,2.71
2026-05-06,688126,21.41,22.33,23.25,21.08,1359390,3006960576.0,10.53,8.35,1.72,4.98
2026-05-07,688126,21.95,22.54,22.86,21.69,851251,1891057794.0,5.24,0.94,0.21,3.12
2026-05-08,688126,22.3,22.99,23.55,21.9,1122263,2576751280.0,7.32,2.0,0.45,4.11
2026-05-11,688126,23.97,24.19,25.1,23.02,1604254,3867723795.0,9.05,5.22,1.2,5.87
2026-05-12,688126,24.3,25.26,26.88,23.74,1815043,4609258120.0,12.98,4.42,1.07,6.64
2026-05-13,688126,24.72,25.56,26.0,24.34,1401744,3547914515.0,6.57,1.19,0.3,5.13
2026-05-14,688126,26.09,24.97,26.25,24.96,1309033,3348598887.0,5.05,-2.31,-0.59,4.79
2026-05-15,688126,25.56,24.07,26.38,23.81,1525402,3773873857.0,10.29,-3.6,-0.9,5.58
2026-05-18,688126,24.07,24.6,25.7,23.73,1305656,3222805314.0,8.18,2.2,0.53,4.78
2026-05-19,688126,24.41,29.52,29.52,23.96,2605023,7017204611.0,22.6,20.0,4.92,9.54
2026-05-20,688126,29.0,29.31,29.77,28.55,2328854,6794326481.0,4.13,-0.71,-0.21,8.53
2026-05-21,688126,30.01,27.68,31.61,27.63,2597265,7729187197.0,13.58,-5.56,-1.63,9.51
2026-05-22,688126,28.05,27.81,28.48,26.42,2146836,5894478601.0,7.44,0.47,0.13,7.86
2026-05-25,688126,27.81,29.05,29.86,26.47,2183664,6141027496.0,12.19,4.46,1.24,7.99
2026-05-26,688126,29.0,26.9,29.0,26.5,1725767,4731003552.0,8.61,-7.4,-2.15,6.32
2026-05-27,688126,27.01,28.07,28.96,26.1,1998814,5497874435.0,10.63,4.35,1.17,7.32
2026-05-28,688126,27.27,30.61,31.6,27.27,2515800,7588390991.0,15.43,9.05,2.54,9.21
2026-05-29,688126,31.0,27.7,31.52,27.1,2173353,6288091529.0,14.44,-9.51,-2.91,7.96
2026-06-01,688126,27.0,25.88,27.48,25.38,1505229,3962453653.0,7.58,-6.57,-1.82,5.51
2026-06-02,688126,25.88,24.71,26.22,24.6,1328870,3325609337.0,6.26,-4.52,-1.17,4.86
2026-06-03,688126,24.9,25.28,26.94,24.78,1676037,4339224226.0,8.74,2.31,0.57,6.14
2026-06-04,688126,24.7,28.85,30.0,24.61,2474895,6921059029.0,21.32,14.12,3.57,9.06
2026-06-05,688126,28.36,28.49,29.65,27.71,1757199,5031675997.0,6.72,-1.25,-0.36,6.43
2026-06-08,688126,26.5,26.44,28.74,26.2,1563150,4261661184.0,8.92,-7.2,-2.05,5.72
2026-06-09,688126,27.43,31.73,31.73,27.07,2178719,6515604968.0,17.62,20.01,5.29,7.98
2026-06-10,688126,32.25,32.65,34.54,31.75,2972114,9853873115.0,8.79,2.9,0.92,10.88
2026-06-11,688126,32.3,32.5,33.7,31.04,2204794,7107666826.0,8.15,-0.46,-0.15,8.07
2026-06-12,688126,34.55,29.59,35.7,28.88,3195531,10032219220.0,20.98,-8.95,-2.91,11.7
2026-06-15,688126,29.0,31.22,32.45,27.8,2496365,7549394178.0,15.71,5.51,1.63,9.14
2026-06-16,688126,31.3,31.05,32.28,30.42,2045617,6404745653.0,5.96,-0.54,-0.17,7.49
2026-06-17,688126,30.0,32.4,33.21,29.89,2611436,8202349921.0,10.69,4.35,1.35,9.56
2026-06-18,688126,32.1,32.2,33.1,31.8,1980411,6409188818.0,4.01,-0.62,-0.2,7.25
2026-06-22,688126,33.33,33.9,34.28,32.15,2527798,8436291630.0,6.61,5.28,1.7,9.25
2026-06-23,688126,33.0,32.22,33.65,31.19,1741189,5606309587.0,7.26,-4.96,-1.68,6.37
2026-06-24,688126,31.4,32.57,32.96,30.44,1745391,5578779424.0,7.82,1.09,0.35,6.39
2026-06-25,688126,32.82,33.31,34.18,31.69,2073333,6875238472.0,7.65,2.27,0.74,7.3
2026-06-26,688126,33.89,34.86,36.06,32.36,2656248,9218279991.0,11.11,4.65,1.55,9.35
