日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-10,11.63,11.59,12.09,11.55,408631.0,481153708.0,4.64,-0.34,-0.04,5.77
2025-10-13,11.07,11.64,11.75,11.02,264145.0,303386804.0,6.3,0.43,0.05,3.73
2025-10-14,11.62,11.42,11.72,11.35,221613.0,256099500.0,3.18,-1.89,-0.22,3.13
2025-10-15,11.39,11.65,11.65,11.2,251589.0,289064418.0,3.94,2.01,0.23,3.55
2025-10-16,11.55,11.35,11.64,11.3,195223.0,222894019.0,2.92,-2.58,-0.3,2.75
2025-10-17,11.36,11.12,11.48,11.12,154800.0,174251335.0,3.17,-2.03,-0.23,2.18
2025-10-20,11.14,11.24,11.36,11.14,106175.0,119318061.0,1.98,1.08,0.12,1.5
2025-10-21,11.24,11.35,11.48,11.16,179286.0,202356503.0,2.85,0.98,0.11,2.53
2025-10-22,11.3,11.59,11.75,11.22,320034.0,368451375.0,4.67,2.11,0.24,4.52
2025-10-23,11.66,12.15,12.36,11.54,879529.0,1063935845.0,7.08,4.83,0.56,12.41
2025-10-24,11.78,11.51,11.86,11.5,591197.0,685968576.0,2.96,-5.27,-0.64,8.34
2025-10-27,11.46,11.32,11.46,11.26,306648.0,347202699.0,1.74,-1.65,-0.19,4.33
2025-10-28,11.38,11.28,11.43,11.26,191571.0,216600958.0,1.5,-0.35,-0.04,2.7
2025-10-29,11.29,11.24,11.33,11.16,159348.0,178540854.0,1.51,-0.35,-0.04,2.25
2025-10-30,11.3,11.14,11.3,11.14,138859.0,155172730.0,1.42,-0.89,-0.1,1.96
2025-10-31,11.13,11.24,11.32,11.12,152314.0,170798474.0,1.8,0.9,0.1,2.15
2025-11-03,11.18,11.27,11.28,11.12,152127.0,170394825.0,1.42,0.27,0.03,2.15
2025-11-04,11.28,11.17,11.39,11.14,144158.0,161796922.0,2.22,-0.89,-0.1,2.03
2025-11-05,11.12,11.37,11.54,11.03,323574.0,368185345.0,4.57,1.79,0.2,4.57
2025-11-06,11.31,11.18,11.33,11.15,207130.0,231710470.0,1.58,-1.67,-0.19,2.92
2025-11-07,11.16,12.3,12.3,11.13,1204848.0,1457543591.0,10.47,10.02,1.12,17.0
2025-11-10,12.53,12.61,12.86,12.12,1528305.0,1918391858.0,6.02,2.52,0.31,21.56
2025-11-11,12.55,12.82,12.97,12.21,976309.0,1238667610.0,6.03,1.67,0.21,13.78
2025-11-12,12.69,12.17,12.7,12.13,673936.0,828309033.0,4.45,-5.07,-0.65,9.51
2025-11-13,12.35,12.41,12.62,11.95,620751.0,761924500.0,5.51,1.97,0.24,8.76
2025-11-14,12.17,11.96,12.42,11.95,446741.0,542515784.0,3.79,-3.63,-0.45,6.3
2025-11-17,11.9,12.28,12.54,11.72,603017.0,730234623.0,6.86,2.68,0.32,8.51
2025-11-18,12.16,11.72,12.34,11.61,429858.0,509925544.0,5.94,-4.56,-0.56,6.07
2025-11-19,11.63,11.74,12.25,11.62,299398.0,354813289.0,5.38,0.17,0.02,4.22
2025-11-20,11.97,12.01,12.5,11.85,507491.0,616821584.0,5.54,2.3,0.27,7.16
2025-11-21,11.68,10.91,11.69,10.83,508586.0,569747167.0,7.16,-9.16,-1.1,7.18
2025-11-24,10.7,10.35,10.86,10.05,388240.0,401480501.0,7.42,-5.13,-0.56,5.48
2025-11-25,10.36,10.44,10.68,10.21,267464.0,278878116.0,4.54,0.87,0.09,3.77
2025-11-26,10.48,10.25,10.56,10.25,221219.0,229446792.0,2.97,-1.82,-0.19,3.12
2025-11-27,10.26,10.19,10.4,10.14,178951.0,183594059.0,2.54,-0.59,-0.06,2.52
2025-11-28,10.13,10.22,10.24,10.11,147545.0,150162133.0,1.28,0.29,0.03,2.08
2025-12-01,10.22,10.34,10.39,10.2,149928.0,154588949.0,1.86,1.17,0.12,2.12
2025-12-02,10.3,10.19,10.33,10.16,138763.0,141588070.0,1.64,-1.45,-0.15,1.96
2025-12-03,10.2,9.85,10.26,9.83,259675.0,259153736.0,4.22,-3.34,-0.34,3.66
2025-12-04,9.82,9.88,9.89,9.68,159954.0,156705311.0,2.13,0.3,0.03,2.26
2025-12-05,9.86,9.91,9.91,9.7,135723.0,133318732.0,2.13,0.3,0.03,1.92
2025-12-08,9.87,9.99,10.05,9.87,129063.0,128961458.0,1.82,0.81,0.08,1.82
2025-12-09,10.0,10.19,10.43,9.95,244009.0,249197552.0,4.8,2.0,0.2,3.44
2025-12-10,10.13,10.0,10.13,9.92,146830.0,146472856.0,2.06,-1.86,-0.19,2.07
2025-12-11,10.0,9.74,10.02,9.72,131385.0,129274416.0,3.0,-2.6,-0.26,1.85
2025-12-12,9.66,9.82,9.82,9.66,82586.0,80819883.0,1.64,0.82,0.08,1.17
2025-12-15,9.82,9.76,9.97,9.73,93665.0,92060754.0,2.44,-0.61,-0.06,1.32
2025-12-16,9.73,9.85,10.11,9.46,224901.0,218575149.0,6.66,0.92,0.09,3.17
2025-12-17,9.74,9.66,9.75,9.52,155405.0,149326794.0,2.34,-1.93,-0.19,2.19
2025-12-18,9.65,9.79,10.1,9.59,237996.0,235782470.0,5.28,1.35,0.13,3.36
2025-12-19,9.68,9.83,9.88,9.68,138200.0,135156099.0,2.04,0.41,0.04,1.95
2025-12-22,9.86,9.95,10.06,9.86,142380.0,141865885.0,2.03,1.22,0.12,2.01
2025-12-23,9.94,9.82,10.04,9.8,123872.0,122526044.0,2.41,-1.31,-0.13,1.75
2025-12-24,9.82,9.93,9.95,9.77,124134.0,122703753.0,1.83,1.12,0.11,1.75
2025-12-25,9.94,9.98,9.99,9.87,116863.0,116116787.0,1.21,0.5,0.05,1.65
2025-12-26,9.96,9.98,10.05,9.88,131970.0,131659689.0,1.7,0.0,0.0,1.86
2025-12-29,9.98,10.02,10.3,9.92,211318.0,212738795.0,3.81,0.4,0.04,2.98
2025-12-30,9.86,9.88,10.02,9.86,128463.0,127563947.0,1.6,-1.4,-0.14,1.81
2025-12-31,9.9,9.93,9.99,9.72,161369.0,159203465.0,2.73,0.51,0.05,2.28
2026-01-05,9.93,10.13,10.13,9.91,224017.0,226133233.0,2.22,2.01,0.2,3.16
2026-01-06,10.14,10.39,10.48,10.13,307067.0,317007028.0,3.46,2.57,0.26,4.33
2026-01-07,10.35,10.17,10.41,10.15,263278.0,269643697.0,2.5,-2.12,-0.22,3.71
2026-01-08,10.21,10.27,10.29,10.17,169277.0,173399850.0,1.18,0.98,0.1,2.39
2026-01-09,10.25,10.31,10.34,10.17,217627.0,223161547.0,1.66,0.39,0.04,3.07
2026-01-12,10.31,10.42,10.43,10.3,212084.0,220075847.0,1.26,1.07,0.11,2.99
2026-01-13,10.46,10.21,10.48,10.16,243915.0,251918349.0,3.07,-2.02,-0.21,3.44
2026-01-14,10.2,10.29,10.41,10.16,258555.0,266782479.0,2.45,0.78,0.08,3.65
2026-01-15,10.35,10.38,10.68,10.26,348164.0,364067682.0,4.08,0.87,0.09,4.91
2026-01-16,10.36,10.23,10.45,10.1,232358.0,237288964.0,3.37,-1.45,-0.15,3.28
2026-01-19,10.17,10.34,10.35,10.15,187523.0,192971316.0,1.96,1.08,0.11,2.65
2026-01-20,10.33,11.37,11.37,10.33,821590.0,908833724.0,10.06,9.96,1.03,11.59
2026-01-21,11.86,11.76,12.1,11.4,1527601.0,1793984200.0,6.16,3.43,0.39,21.55
2026-01-22,11.39,12.1,12.42,11.39,1218142.0,1442211520.0,8.76,2.89,0.34,17.19
2026-01-23,11.78,11.72,11.87,11.56,821493.0,961925032.0,2.56,-3.14,-0.38,11.59
2026-01-26,11.5,11.98,12.38,11.41,934743.0,1116673849.0,8.28,2.22,0.26,13.19
2026-01-27,11.69,11.53,11.96,11.29,610191.0,707036299.0,5.59,-3.76,-0.45,8.61
2026-01-28,11.54,11.76,12.0,11.37,722751.0,854371737.0,5.46,1.99,0.23,10.2
2026-01-29,11.65,12.4,12.6,11.58,1171184.0,1428694417.0,8.67,5.44,0.64,16.53
2026-01-30,12.38,13.12,13.49,12.1,1378534.0,1778569589.0,11.21,5.81,0.72,19.45
2026-02-02,12.95,11.81,12.95,11.81,990633.0,1205596733.0,8.69,-9.98,-1.31,13.98
2026-02-03,11.41,12.35,12.58,11.41,906153.0,1097079695.0,9.91,4.57,0.54,12.79
2026-02-04,12.11,11.83,12.58,11.7,708954.0,851213754.0,7.13,-4.21,-0.52,10.0
2026-02-05,11.6,11.82,12.4,11.58,568534.0,679567220.0,6.93,-0.08,-0.01,8.02
2026-02-06,11.51,11.62,11.97,11.04,615403.0,713615116.0,7.87,-1.69,-0.2,8.68
2026-02-09,11.62,12.06,12.12,11.62,680205.0,808780868.0,4.3,3.79,0.44,9.6
2026-02-10,11.94,11.7,12.16,11.68,433453.0,511472873.0,3.98,-2.99,-0.36,6.12
2026-02-11,11.6,11.93,12.19,11.4,621105.0,740588812.0,6.75,1.97,0.23,8.76
2026-02-12,11.57,11.37,11.85,11.35,577955.0,663691953.0,4.19,-4.69,-0.56,8.15
2026-02-13,11.36,11.27,11.69,11.25,313511.0,359070889.0,3.87,-0.88,-0.1,4.42
2026-02-24,11.4,11.89,11.98,11.32,599936.0,705817450.0,5.86,5.5,0.62,8.46
2026-02-25,11.89,12.12,12.3,11.8,627924.0,763163460.0,4.21,1.93,0.23,8.86
2026-02-26,12.12,11.93,12.45,11.9,493160.0,595451538.0,4.54,-1.57,-0.19,6.96
2026-02-27,11.88,12.03,12.09,11.82,341987.0,409344702.0,2.26,0.84,0.1,4.83
2026-03-02,12.09,11.81,12.16,11.65,393218.0,466376009.0,4.24,-1.83,-0.22,5.55
2026-03-03,11.82,10.63,11.92,10.63,694144.0,760809875.0,10.92,-9.99,-1.18,9.79
2026-03-04,10.21,10.55,10.8,10.17,329240.0,347693860.0,5.93,-0.75,-0.08,4.65
2026-03-05,10.65,10.44,10.79,10.39,279182.0,292922631.0,3.79,-1.04,-0.11,3.94
2026-03-06,10.34,11.17,11.3,10.33,607930.0,667301227.0,9.29,6.99,0.73,8.58
2026-03-09,11.15,10.82,11.15,10.62,392022.0,423261348.0,4.74,-3.13,-0.35,5.53
2026-03-10,10.67,10.69,10.85,10.64,252231.0,270051047.0,1.94,-1.2,-0.13,3.56
2026-03-11,10.69,10.94,11.0,10.5,418060.0,450912461.0,4.68,2.34,0.25,5.9
2026-03-12,10.99,10.59,11.07,10.58,356697.0,383174470.0,4.48,-3.2,-0.35,5.03
2026-03-13,10.56,10.76,11.4,10.5,566229.0,621909380.0,8.5,1.61,0.17,7.99
2026-03-16,10.77,10.58,11.16,10.51,428388.0,461550995.0,6.04,-1.67,-0.18,6.04
2026-03-17,10.49,11.29,11.64,10.48,1039360.0,1164642759.0,10.96,6.71,0.71,14.67
2026-03-18,10.99,10.67,11.04,10.51,777298.0,826221755.0,4.69,-5.49,-0.62,10.97
2026-03-19,10.68,10.72,11.1,10.58,565327.0,611507705.0,4.87,0.47,0.05,7.98
2026-03-20,10.5,9.78,10.5,9.7,555639.0,554556882.0,7.46,-8.77,-0.94,7.84
2026-03-23,9.4,8.92,9.55,8.83,358302.0,328651308.0,7.36,-8.79,-0.86,5.06
2026-03-24,9.15,9.19,9.19,8.79,288062.0,259280927.0,4.48,3.03,0.27,4.06
2026-03-25,9.19,9.23,9.29,9.1,213784.0,197015948.0,2.07,0.44,0.04,3.02
2026-03-26,9.21,8.96,9.35,8.91,240433.0,219617938.0,4.77,-2.93,-0.27,3.39
2026-03-27,8.8,9.28,9.41,8.78,298970.0,275265261.0,7.03,3.57,0.32,4.22
2026-03-30,9.16,9.19,9.35,9.03,222446.0,203393265.0,3.45,-0.97,-0.09,3.14
2026-03-31,9.2,9.01,9.29,9.0,201765.0,184282421.0,3.16,-1.96,-0.18,2.85
2026-04-01,9.1,9.13,9.18,9.05,149693.0,136304080.0,1.44,1.33,0.12,2.11
2026-04-02,9.13,8.93,9.13,8.83,194623.0,173906510.0,3.29,-2.19,-0.2,2.75
2026-04-03,8.91,8.48,8.93,8.47,214268.0,183831091.0,5.15,-5.04,-0.45,3.02
2026-04-07,8.5,9.13,9.29,8.5,380282.0,341510524.0,9.32,7.67,0.65,5.37
2026-04-08,8.92,9.24,9.24,8.84,358330.0,326470610.0,4.38,1.2,0.11,5.06
2026-04-09,9.18,9.14,9.23,9.06,182104.0,166413768.0,1.84,-1.08,-0.1,2.57
2026-04-10,9.29,9.17,9.29,9.1,156823.0,144259834.0,2.08,0.33,0.03,2.21
2026-04-13,9.2,9.21,9.23,9.09,131561.0,120679013.0,1.53,0.44,0.04,1.86
