日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-27,17.31,17.42,17.58,17.1,39050.0,68505754.0,2.77,0.4,0.07,2.29
2025-10-28,17.4,18.64,18.74,17.36,84308.0,154427675.0,7.92,7.0,1.22,4.95
2025-10-29,18.43,20.52,20.52,18.33,89347.0,179682025.0,11.75,10.09,1.88,5.24
2025-10-30,21.8,20.24,22.0,19.7,128416.0,268660079.0,11.21,-1.36,-0.28,7.54
2025-10-31,20.71,21.38,21.84,20.53,97582.0,210558461.0,6.47,5.63,1.14,5.73
2025-11-03,20.59,22.09,22.29,20.59,79595.0,171944612.0,7.95,3.32,0.71,4.67
2025-11-04,21.92,21.75,22.22,21.4,51580.0,112955548.0,3.71,-1.54,-0.34,3.03
2025-11-05,21.51,22.45,22.78,21.1,59271.0,133545961.0,7.72,3.22,0.7,3.48
2025-11-06,22.46,23.3,23.4,22.33,54748.0,126250883.0,4.77,3.79,0.85,3.21
2025-11-07,23.13,23.15,24.36,22.76,60006.0,142295896.0,6.87,-0.64,-0.15,3.52
2025-11-10,23.11,24.15,24.65,22.61,63626.0,152275048.0,8.81,4.32,1.0,3.73
2025-11-11,24.16,24.34,24.91,23.83,55927.0,137838890.0,4.47,0.79,0.19,3.28
2025-11-12,24.52,24.25,25.3,24.05,61824.0,153451589.0,5.14,-0.37,-0.09,3.63
2025-11-13,23.65,25.28,25.5,23.41,67746.0,167291538.0,8.62,4.25,1.03,3.98
2025-11-14,25.03,27.83,27.83,24.78,22674.0,62039107.0,12.06,10.09,2.55,1.33
2025-11-17,30.63,30.63,30.63,30.63,8950.0,27592388.0,0.0,10.06,2.8,0.53
2025-11-18,33.71,33.71,33.71,31.18,179550.0,591100524.0,8.26,10.06,3.08,10.54
2025-11-19,34.05,34.04,35.24,31.3,164691.0,548266290.0,11.69,0.98,0.33,9.66
2025-11-20,33.7,33.2,35.68,32.48,118368.0,400270367.0,9.4,-2.47,-0.84,6.95
2025-11-21,33.04,30.39,34.22,30.33,116449.0,376184743.0,11.72,-8.46,-2.81,6.83
2025-11-24,31.15,28.81,31.58,27.81,100832.0,295021265.0,12.41,-5.2,-1.58,5.92
2025-11-25,29.0,28.24,29.87,28.0,92134.0,268552850.0,6.49,-1.98,-0.57,5.41
