date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,603920,41.41,41.03,41.65,40.21,255496,1059063575.0,3.58,2.14,0.86,3.55
2025-12-02,603920,40.78,40.02,41.03,39.9,149051,610930183.0,2.75,-2.46,-1.01,2.07
2025-12-03,603920,40.06,39.57,40.78,39.42,149364,607008773.0,3.4,-1.12,-0.45,2.07
2025-12-04,603920,40.65,41.26,41.37,39.9,288136,1193273806.0,3.71,4.27,1.69,4.0
2025-12-05,603920,40.96,40.48,40.96,40.29,165990,683529667.0,1.62,-1.89,-0.78,2.3
2025-12-08,603920,40.49,40.69,41.14,40.33,180562,746994151.0,2.0,0.52,0.21,2.51
2025-12-09,603920,40.33,40.35,41.42,40.2,200058,827324293.0,3.0,-0.84,-0.34,2.78
2025-12-10,603920,40.05,40.39,40.67,39.89,137502,561036999.0,1.93,0.1,0.04,1.91
2025-12-11,603920,40.24,38.7,40.29,38.61,233390,933776330.0,4.16,-4.18,-1.69,3.24
2025-12-12,603920,38.65,40.49,40.51,37.9,320734,1285588850.0,6.74,4.63,1.79,4.45
2025-12-15,603920,39.7,39.4,40.29,39.3,171357,691284571.0,2.45,-2.69,-1.09,2.38
2025-12-16,603920,40.2,41.01,42.1,40.14,395163,1656662947.0,4.97,4.09,1.61,5.48
2025-12-17,603920,42.05,42.59,42.84,41.63,353783,1515537495.0,2.95,3.85,1.58,4.91
2025-12-18,603920,41.48,40.9,41.94,40.86,225371,945236444.0,2.54,-3.97,-1.69,3.13
2025-12-19,603920,41.12,41.59,42.78,41.0,235947,999756341.0,4.35,1.69,0.69,3.27
2025-12-22,603920,42.16,42.4,43.05,41.49,243474,1042547547.0,3.75,1.95,0.81,3.38
2025-12-23,603920,42.25,42.45,43.36,42.1,212679,914938101.0,2.97,0.12,0.05,2.95
2025-12-24,603920,42.46,43.71,44.16,41.97,337032,1469315315.0,5.16,2.97,1.26,4.68
2025-12-25,603920,43.91,43.51,43.96,42.65,263175,1144735334.0,3.0,-0.46,-0.2,3.65
2025-12-26,603920,43.35,45.95,46.25,43.04,470236,2134280366.0,7.38,5.61,2.44,6.53
2025-12-29,603920,46.44,46.15,48.96,45.94,416534,1966464943.0,6.57,0.44,0.2,5.78
2025-12-30,603920,46.36,48.26,49.7,46.36,467894,2281658292.0,7.24,4.57,2.11,6.49
