日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-26,6.65,6.73,6.82,6.65,365989.0,250685059.0,2.56,1.36,0.09,2.4
2025-09-29,6.81,7.02,7.02,6.73,524983.0,368271240.0,4.31,4.31,0.29,3.45
2025-09-30,7.03,7.06,7.12,6.94,346653.0,247641545.0,2.56,0.57,0.04,2.28
2025-10-09,7.24,7.78,7.78,7.24,649617.0,503353746.0,7.65,10.2,0.72,4.26
2025-10-10,8.05,8.16,8.4,7.95,1577427.0,1306643928.0,5.78,4.88,0.38,10.36
2025-10-13,7.85,8.28,8.35,7.84,955830.0,787464481.0,6.25,1.47,0.12,6.28
2025-10-14,8.47,8.25,8.61,8.11,814398.0,685752197.0,6.04,-0.36,-0.03,5.35
2025-10-15,8.23,8.39,8.5,8.12,653554.0,547460268.0,4.61,1.7,0.14,4.29
2025-10-16,8.01,7.92,8.22,7.78,996417.0,808500897.0,5.24,-5.6,-0.47,6.54
2025-10-17,7.97,7.55,8.01,7.48,821731.0,643031189.0,6.69,-4.67,-0.37,5.39
2025-10-20,7.63,7.45,7.65,7.37,511951.0,388402152.0,3.71,-1.32,-0.1,3.36
2025-10-21,7.49,7.54,7.61,7.45,297012.0,227253660.0,2.15,1.21,0.09,1.95
2025-10-22,7.45,7.38,7.47,7.35,316909.0,237755497.0,1.59,-2.12,-0.16,2.08
2025-10-23,7.35,7.4,7.42,7.27,261547.0,194376667.0,2.03,0.27,0.02,1.72
2025-10-24,7.48,7.3,7.48,7.25,324547.0,241002086.0,3.11,-1.35,-0.1,2.13
2025-10-27,7.35,7.56,7.67,7.34,484698.0,371347228.0,4.52,3.56,0.26,3.18
2025-10-28,7.52,7.47,7.62,7.45,397704.0,303039207.0,2.25,-1.19,-0.09,2.61
2025-10-29,7.45,7.57,7.6,7.39,313843.0,239004244.0,2.81,1.34,0.1,2.06
2025-10-30,7.57,7.48,7.59,7.45,296528.0,225416626.0,1.85,-1.19,-0.09,1.95
2025-10-31,7.5,7.44,7.57,7.39,311660.0,236192313.0,2.41,-0.53,-0.04,2.05
2025-11-03,7.45,7.32,7.49,7.21,365593.0,270490948.0,3.76,-1.61,-0.12,2.4
2025-11-04,7.3,7.24,7.36,7.19,261435.0,192623710.0,2.32,-1.09,-0.08,1.72
2025-11-05,7.19,7.24,7.29,7.16,230618.0,169113778.0,1.8,0.0,0.0,1.51
2025-11-06,7.25,7.32,7.35,7.25,227072.0,168332920.0,1.38,1.1,0.08,1.49
2025-11-07,7.3,7.35,7.42,7.24,256451.0,190582494.0,2.46,0.41,0.03,1.68
2025-11-10,7.35,7.28,7.39,7.25,227271.0,168205546.0,1.9,-0.95,-0.07,1.49
2025-11-11,7.3,7.39,7.49,7.29,285460.0,213492385.0,2.75,1.51,0.11,1.87
2025-11-12,7.42,7.35,7.43,7.23,310522.0,230128258.0,2.71,-0.54,-0.04,2.04
2025-11-13,7.34,7.43,7.51,7.34,329359.0,248779096.0,2.31,1.09,0.08,2.16
2025-11-14,7.4,7.28,7.42,7.28,238285.0,177328618.0,1.88,-2.02,-0.15,1.56
2025-11-17,7.29,7.25,7.33,7.23,240110.0,176847105.0,1.37,-0.41,-0.03,1.58
2025-11-18,7.26,7.1,7.29,7.05,309037.0,223959114.0,3.31,-2.07,-0.15,2.03
2025-11-19,7.14,7.11,7.25,7.05,209786.0,151938362.0,2.82,0.14,0.01,1.38
2025-11-20,7.14,7.13,7.34,7.1,280178.0,204931714.0,3.38,0.28,0.02,1.84
2025-11-21,7.08,6.7,7.08,6.7,419555.0,291166170.0,5.33,-6.03,-0.43,2.75
2025-11-24,6.95,6.87,7.15,6.83,311549.0,219589656.0,4.78,2.54,0.17,2.05
2025-11-25,6.96,6.91,7.02,6.88,194645.0,137116567.0,2.04,0.58,0.04,1.28
2025-11-26,6.94,6.89,6.96,6.87,172213.0,120818000.0,1.3,-0.29,-0.02,1.13
2025-11-27,6.95,6.94,7.05,6.92,224927.0,159446622.0,1.89,0.73,0.05,1.48
2025-11-28,6.95,7.01,7.03,6.88,161925.0,114762146.0,2.16,1.01,0.07,1.06
2025-12-01,7.15,7.11,7.33,7.09,360582.0,263599277.0,3.42,1.43,0.1,2.37
2025-12-02,7.07,6.96,7.09,6.95,224280.0,158690057.0,1.97,-2.11,-0.15,1.47
2025-12-03,6.98,6.93,7.0,6.9,176728.0,124518724.0,1.44,-0.43,-0.03,1.16
2025-12-04,6.95,6.93,6.96,6.85,178302.0,125054623.0,1.59,0.0,0.0,1.17
2025-12-05,6.93,7.1,7.16,6.89,348138.0,248266116.0,3.9,2.45,0.17,2.29
2025-12-08,7.11,7.01,7.14,7.01,256998.0,183730112.0,1.83,-1.27,-0.09,1.69
2025-12-09,7.0,6.73,7.01,6.71,437006.0,302041786.0,4.28,-3.99,-0.28,2.87
2025-12-10,6.71,6.7,6.75,6.63,217171.0,147160536.0,1.78,-0.45,-0.03,1.43
2025-12-11,6.71,6.62,6.76,6.6,196630.0,133348992.0,2.39,-1.19,-0.08,1.29
2025-12-12,6.64,6.7,6.75,6.64,211910.0,144267609.0,1.66,1.21,0.08,1.39
2025-12-15,6.67,6.7,6.74,6.64,184329.0,125263440.0,1.49,0.0,0.0,1.21
2025-12-16,6.7,6.59,6.71,6.55,161153.0,107909751.0,2.39,-1.64,-0.11,1.06
2025-12-17,6.58,6.68,6.71,6.51,197862.0,132617005.0,3.03,1.37,0.09,1.3
2025-12-18,6.73,6.91,7.19,6.71,496894.0,353085513.0,7.19,3.44,0.23,3.26
2025-12-19,6.9,7.11,7.15,6.89,393202.0,281447688.0,3.76,2.89,0.2,2.58
2025-12-22,7.15,7.34,7.38,7.14,433995.0,320717943.0,3.38,3.23,0.23,2.85
2025-12-23,7.34,7.27,7.37,7.23,309005.0,228793524.0,1.91,-0.95,-0.07,2.03
2025-12-24,7.28,7.37,7.45,7.28,270595.0,202419970.0,2.34,1.38,0.1,1.78
2025-12-25,7.34,7.5,7.52,7.24,397541.0,297801929.0,3.8,1.76,0.13,2.61
2025-12-26,7.52,7.46,7.61,7.42,326805.0,248630334.0,2.53,-0.53,-0.04,2.15
2025-12-29,7.5,7.59,7.77,7.5,477939.0,369381413.0,3.62,1.74,0.13,3.14
2025-12-30,7.5,7.55,7.61,7.44,281550.0,214809468.0,2.24,-0.53,-0.04,1.85
2025-12-31,7.6,7.62,7.74,7.55,310236.0,239589563.0,2.52,0.93,0.07,2.04
2026-01-05,7.8,8.1,8.19,7.76,728655.0,589855586.0,5.64,6.3,0.48,4.78
2026-01-06,8.1,8.12,8.27,7.98,510154.0,419294285.0,3.58,0.25,0.02,3.35
2026-01-07,8.17,8.18,8.29,8.11,465712.0,386431125.0,2.22,0.74,0.06,3.06
2026-01-08,8.5,8.98,9.01,8.46,1564827.0,1409940102.0,6.72,9.78,0.8,10.27
2026-01-09,9.06,9.16,9.24,8.98,1036149.0,953423627.0,2.9,2.0,0.18,6.8
2026-01-12,9.22,8.83,9.23,8.77,905483.0,812528723.0,5.02,-3.6,-0.33,5.94
2026-01-13,8.82,8.72,8.99,8.69,615154.0,548926696.0,3.4,-1.25,-0.11,4.04
2026-01-14,8.79,8.72,8.95,8.64,600198.0,532921318.0,3.56,0.0,0.0,3.94
2026-01-15,8.75,8.79,8.88,8.7,410914.0,365732038.0,2.06,0.8,0.07,2.7
2026-01-16,8.85,8.92,8.98,8.8,411446.0,369815309.0,2.05,1.48,0.13,2.7
2026-01-19,8.95,9.09,9.17,8.82,425189.0,387594791.0,3.92,1.91,0.17,2.79
2026-01-20,9.08,9.28,9.34,8.9,521724.0,482634707.0,4.84,2.09,0.19,3.43
2026-01-21,9.2,9.59,9.65,9.2,512866.0,494144954.0,4.85,3.34,0.31,3.37
2026-01-22,9.52,9.58,9.66,9.38,366583.0,352947124.0,2.92,-0.1,-0.01,2.41
2026-01-23,9.7,9.95,10.03,9.69,507493.0,506814768.0,3.55,3.86,0.37,3.33
2026-01-26,10.0,10.0,10.18,9.82,568007.0,572159149.0,3.62,0.5,0.05,3.73
2026-01-27,9.96,10.22,10.28,9.85,588774.0,600191853.0,4.3,2.2,0.22,3.87
2026-01-28,10.31,10.85,10.95,10.09,817915.0,876358135.0,8.41,6.16,0.63,5.37
2026-01-29,11.1,10.26,11.2,10.21,970306.0,1027408390.0,9.12,-5.44,-0.59,6.37
2026-01-30,10.06,10.05,10.18,9.69,833569.0,838633992.0,4.78,-2.05,-0.21,5.47
2026-02-02,9.75,9.6,9.96,9.56,605772.0,595617865.0,3.98,-4.48,-0.45,3.98
2026-02-03,9.71,9.96,9.98,9.63,480663.0,477048951.0,3.65,3.75,0.36,3.16
2026-02-04,10.08,10.05,10.2,9.91,385642.0,391301698.0,2.91,0.9,0.09,2.53
2026-02-05,9.99,9.85,10.13,9.8,336734.0,337717664.0,3.28,-1.99,-0.2,2.21
