日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-26,3.65,3.66,3.68,3.62,241656.0,88386436.0,1.64,0.0,0.0,0.88
2025-09-29,3.67,3.69,3.7,3.6,363000.0,132775941.0,2.73,0.82,0.03,1.33
2025-09-30,3.69,3.69,3.7,3.67,278285.0,102570688.0,0.81,0.0,0.0,1.02
2025-10-09,3.69,3.72,3.72,3.67,396268.0,146550468.0,1.36,0.81,0.03,1.45
2025-10-10,3.71,3.74,3.76,3.69,336867.0,125894828.0,1.88,0.54,0.02,1.23
2025-10-13,3.68,3.7,3.71,3.62,358747.0,131658594.0,2.41,-1.07,-0.04,1.31
2025-10-14,3.7,3.71,3.73,3.7,369844.0,137354016.0,0.81,0.27,0.01,1.35
2025-10-15,3.71,3.76,3.78,3.7,421456.0,158038198.0,2.16,1.35,0.05,1.54
2025-10-16,3.76,3.79,3.81,3.74,452585.0,171315708.0,1.86,0.8,0.03,1.65
2025-10-17,3.81,3.73,3.85,3.73,524362.0,199123297.0,3.17,-1.58,-0.06,1.91
2025-10-20,3.75,3.75,3.77,3.72,311971.0,116748213.0,1.34,0.54,0.02,1.14
2025-10-21,3.75,3.8,3.81,3.73,423455.0,159965191.0,2.13,1.33,0.05,1.55
2025-10-22,3.8,3.84,3.85,3.78,508519.0,194578789.0,1.84,1.05,0.04,1.86
2025-10-23,3.83,3.83,3.85,3.78,403927.0,153773822.0,1.82,-0.26,-0.01,1.47
2025-10-24,3.83,3.78,3.84,3.77,346119.0,131323369.0,1.83,-1.31,-0.05,1.26
2025-10-27,3.8,3.77,3.8,3.75,302461.0,114103779.0,1.32,-0.26,-0.01,1.1
2025-10-28,3.78,3.79,3.83,3.75,324252.0,123086089.0,2.12,0.53,0.02,1.18
2025-10-29,3.75,3.77,3.78,3.73,312005.0,117031199.0,1.32,-0.53,-0.02,1.14
2025-10-30,3.77,3.72,3.77,3.72,315950.0,118234524.0,1.33,-1.33,-0.05,1.15
2025-10-31,3.73,3.82,3.83,3.72,555224.0,210654262.0,2.96,2.69,0.1,2.03
2025-11-03,3.83,3.85,3.87,3.8,489672.0,187987249.0,1.83,0.79,0.03,1.79
2025-11-04,3.85,3.83,3.85,3.81,332309.0,127259996.0,1.04,-0.52,-0.02,1.21
2025-11-05,3.82,3.83,3.85,3.8,332765.0,127536904.0,1.31,0.0,0.0,1.22
2025-11-06,3.84,3.79,3.84,3.78,377490.0,143226343.0,1.57,-1.04,-0.04,1.38
2025-11-07,3.75,3.74,3.76,3.7,555250.0,207323472.0,1.58,-1.32,-0.05,2.03
2025-11-10,3.73,3.8,3.82,3.73,458139.0,173351643.0,2.41,1.6,0.06,1.67
2025-11-11,3.79,3.87,3.88,3.76,694817.0,266738329.0,3.16,1.84,0.07,2.54
2025-11-12,3.87,3.86,3.9,3.85,515001.0,199387594.0,1.29,-0.26,-0.01,1.88
2025-11-13,3.86,3.91,3.92,3.83,583546.0,226815211.0,2.33,1.3,0.05,2.13
2025-11-14,3.89,3.95,3.99,3.88,753455.0,298303122.0,2.81,1.02,0.04,2.75
2025-11-17,3.96,3.91,3.96,3.87,489799.0,191069719.0,2.28,-1.01,-0.04,1.79
2025-11-18,3.89,3.85,3.93,3.82,494771.0,190947522.0,2.81,-1.53,-0.06,1.81
2025-11-19,3.83,3.77,3.86,3.75,391411.0,148254338.0,2.86,-2.08,-0.08,1.43
2025-11-20,3.77,3.75,3.79,3.72,401380.0,150711368.0,1.86,-0.53,-0.02,1.47
2025-11-21,3.73,3.59,3.76,3.58,629812.0,229767071.0,4.8,-4.27,-0.16,2.3
2025-11-24,3.6,3.61,3.65,3.57,367656.0,132700646.0,2.23,0.56,0.02,1.34
2025-11-25,3.62,3.7,3.74,3.6,543172.0,200455121.0,3.88,2.49,0.09,1.98
2025-11-26,3.71,3.75,3.86,3.7,642565.0,243221598.0,4.32,1.35,0.05,2.35
2025-11-27,3.74,3.7,3.74,3.66,398883.0,147347315.0,2.13,-1.33,-0.05,1.46
2025-11-28,3.7,3.69,3.71,3.64,304589.0,111732305.0,1.89,-0.27,-0.01,1.11
2025-12-01,3.68,3.73,3.74,3.67,374772.0,138966217.0,1.9,1.08,0.04,1.37
2025-12-02,3.73,3.72,3.74,3.67,333990.0,123929278.0,1.88,-0.27,-0.01,1.22
2025-12-03,3.74,3.75,3.79,3.71,457011.0,171228800.0,2.15,0.81,0.03,1.67
2025-12-04,3.75,3.86,3.98,3.69,1366904.0,528404680.0,7.73,2.93,0.11,4.99
2025-12-05,3.82,3.81,3.83,3.73,819410.0,309311127.0,2.59,-1.3,-0.05,2.99
2025-12-08,3.83,3.78,3.85,3.77,566592.0,215177311.0,2.1,-0.79,-0.03,2.07
2025-12-09,3.77,3.69,3.78,3.67,511611.0,189677271.0,2.91,-2.38,-0.09,1.87
2025-12-10,3.68,3.66,3.69,3.63,364508.0,133127567.0,1.63,-0.81,-0.03,1.33
2025-12-11,3.67,3.61,3.68,3.6,323606.0,117430200.0,2.19,-1.37,-0.05,1.18
2025-12-12,3.6,3.62,3.64,3.59,279569.0,101122386.0,1.39,0.28,0.01,1.02
2025-12-15,3.61,3.63,3.65,3.58,246158.0,89213449.0,1.93,0.28,0.01,0.9
2025-12-16,3.62,3.56,3.63,3.55,324104.0,115897642.0,2.2,-1.93,-0.07,1.18
2025-12-17,3.55,3.58,3.58,3.51,254123.0,90147693.0,1.97,0.56,0.02,0.93
2025-12-18,3.56,3.58,3.6,3.55,240370.0,86111059.0,1.4,0.0,0.0,0.88
2025-12-19,3.57,3.63,3.63,3.57,293158.0,105922206.0,1.68,1.4,0.05,1.07
2025-12-22,3.63,3.6,3.64,3.6,221557.0,80136807.0,1.1,-0.83,-0.03,0.81
2025-12-23,3.6,3.57,3.62,3.56,215050.0,77077187.0,1.67,-0.83,-0.03,0.79
2025-12-24,3.58,3.6,3.6,3.56,156820.0,56200847.0,1.12,0.84,0.03,0.57
2025-12-25,3.6,3.6,3.62,3.58,178642.0,64323952.0,1.11,0.0,0.0,0.65
2025-12-26,3.61,3.6,3.63,3.59,202553.0,73052582.0,1.11,0.0,0.0,0.74
2025-12-29,3.6,3.56,3.61,3.55,225516.0,80511672.0,1.67,-1.11,-0.04,0.82
2025-12-30,3.56,3.55,3.58,3.54,181180.0,64494070.0,1.12,-0.28,-0.01,0.66
2025-12-31,3.56,3.52,3.56,3.52,191432.0,67659329.0,1.13,-0.85,-0.03,0.64
2026-01-05,3.54,3.6,3.61,3.53,324181.0,115923293.0,2.27,2.27,0.08,1.08
2026-01-06,3.61,3.62,3.63,3.6,324647.0,117372683.0,0.83,0.56,0.02,1.08
2026-01-07,3.62,3.59,3.64,3.58,302920.0,109265666.0,1.66,-0.83,-0.03,1.01
2026-01-08,3.6,3.62,3.64,3.59,312169.0,112967868.0,1.39,0.84,0.03,1.04
2026-01-09,3.61,3.65,3.65,3.61,413344.0,150038836.0,1.1,0.83,0.03,1.38
2026-01-12,3.66,3.67,3.68,3.63,510263.0,186584472.0,1.37,0.55,0.02,1.7
2026-01-13,3.69,3.74,3.8,3.67,936498.0,351051789.0,3.54,1.91,0.07,3.12
2026-01-14,3.74,3.71,3.79,3.67,791561.0,296006227.0,3.21,-0.8,-0.03,2.64
2026-01-15,3.69,3.65,3.71,3.64,392473.0,144008040.0,1.89,-1.62,-0.06,1.31
2026-01-16,3.66,3.61,3.68,3.6,344762.0,125020737.0,2.19,-1.1,-0.04,1.15
2026-01-19,3.6,3.63,3.65,3.59,274243.0,99461614.0,1.66,0.55,0.02,0.91
2026-01-20,3.63,3.64,3.66,3.62,299228.0,108944918.0,1.1,0.28,0.01,1.0
2026-01-21,3.64,3.62,3.66,3.61,337419.0,122626040.0,1.37,-0.55,-0.02,1.12
2026-01-22,3.62,3.65,3.66,3.61,411087.0,149709103.0,1.38,0.83,0.03,1.37
2026-01-23,3.67,3.7,3.72,3.66,569435.0,210278651.0,1.64,1.37,0.05,1.9
2026-01-26,3.74,3.8,3.86,3.7,1104198.0,417467715.0,4.32,2.7,0.1,3.68
2026-01-27,3.8,3.76,3.81,3.67,793983.0,296065282.0,3.68,-1.05,-0.04,2.65
2026-01-28,3.74,3.67,3.76,3.66,657911.0,242692656.0,2.66,-2.39,-0.09,2.19
2026-01-29,3.65,3.68,3.68,3.61,435271.0,159079627.0,1.91,0.27,0.01,1.45
2026-01-30,3.68,3.63,3.7,3.61,404413.0,147693400.0,2.45,-1.36,-0.05,1.35
2026-02-02,3.62,3.57,3.66,3.57,424200.0,153422146.0,2.48,-1.65,-0.06,1.41
2026-02-03,3.59,3.61,3.63,3.58,267327.0,96266339.0,1.4,1.12,0.04,0.89
2026-02-04,3.6,3.65,3.67,3.58,382595.0,138653327.0,2.49,1.11,0.04,1.27
2026-02-05,3.65,3.63,3.67,3.62,314696.0,114723752.0,1.37,-0.55,-0.02,1.05
2026-02-06,3.82,3.73,3.98,3.72,1713734.0,656171263.0,7.16,2.75,0.1,5.71
2026-02-09,3.71,3.73,3.78,3.7,958458.0,356796487.0,2.14,0.0,0.0,3.19
2026-02-10,3.73,3.7,3.75,3.69,526757.0,195705587.0,1.61,-0.8,-0.03,1.76
2026-02-11,3.72,3.7,3.73,3.69,318715.0,118126735.0,1.08,0.0,0.0,1.06
2026-02-12,3.7,3.65,3.7,3.64,442854.0,162039314.0,1.62,-1.35,-0.05,1.48
2026-02-13,3.65,3.62,3.67,3.61,298962.0,108894384.0,1.64,-0.82,-0.03,1.0
2026-02-24,3.64,3.65,3.66,3.62,340370.0,124024296.0,1.1,0.83,0.03,1.13
