日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-13,10.44,10.56,10.75,10.44,16397982.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,10.86,10.99,11.23,10.66,23821130.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,11.17,10.81,11.17,10.75,12260224.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,10.75,10.74,10.98,10.71,11994007.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,10.86,10.68,10.89,10.62,9487078.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,10.59,10.51,10.76,10.41,12736999.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,10.55,10.42,10.55,10.31,9154436.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,10.48,10.29,10.48,10.28,7600491.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,10.3,10.38,10.38,10.16,7771712.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,10.34,10.35,10.44,10.26,7421776.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,10.31,10.32,10.46,10.29,8077926.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,10.31,10.24,10.34,10.16,6452488.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,10.24,10.33,10.39,10.2,6698175.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,10.6,11.36,11.36,10.6,23345532.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,11.3,11.06,11.3,11.03,29614775.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,11.16,11.39,11.47,11.08,27677002.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,11.31,11.22,11.52,11.14,17900937.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,11.17,11.41,11.55,11.09,16199437.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,11.32,11.52,11.68,11.3,18109205.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,11.56,11.75,11.84,11.45,19476843.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,11.83,11.78,11.99,11.55,20990701.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,11.6,11.81,11.93,11.6,15736538.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,11.83,11.86,12.08,11.66,13798750.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,11.89,12.02,12.21,11.78,12787456.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,11.96,11.73,12.14,11.69,14491872.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,11.74,11.72,11.88,11.49,14430509.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,11.75,11.39,11.76,11.28,12611676.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,11.4,11.61,11.66,11.28,10010604.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,11.67,11.54,11.72,11.48,8447369.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,11.5,11.1,11.5,11.09,12645356.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,11.18,10.97,11.23,10.94,9355754.0,0.0,0.0,0.0,0.0,0.0
2025-11-25,11.06,10.91,11.06,10.83,7723508.0,0.0,0.0,0.0,0.0,0.0
2025-11-26,10.91,10.89,11.01,10.86,5907099.0,0.0,0.0,0.0,0.0,0.0
2025-11-27,10.89,10.85,10.94,10.82,5814072.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,10.85,11.09,11.13,10.81,8740956.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,11.21,11.0,11.26,10.93,10937747.0,0.0,0.0,0.0,0.0,0.0
2025-12-02,10.93,11.13,11.25,10.93,8457388.0,0.0,0.0,0.0,0.0,0.0
2025-12-03,11.18,11.06,11.21,10.98,7675108.0,0.0,0.0,0.0,0.0,0.0
2025-12-04,11.06,11.12,11.15,10.98,7259723.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,11.11,11.33,11.39,11.02,7801087.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,11.35,10.97,11.37,10.93,11712206.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,11.05,10.8,11.06,10.8,7349753.0,0.0,0.0,0.0,0.0,0.0
2025-12-10,10.81,10.79,10.89,10.74,7120940.0,0.0,0.0,0.0,0.0,0.0
2025-12-11,10.83,10.68,10.85,10.64,9031135.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,10.78,10.81,10.9,10.72,10172730.0,0.0,0.0,0.0,0.0,0.0
2025-12-15,10.86,11.37,11.54,10.8,16817722.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,11.2,11.39,11.5,11.2,12323857.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,11.39,11.5,11.55,11.27,10545695.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,11.5,11.7,11.7,11.44,11597318.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,11.75,11.54,11.75,11.33,16209436.0,0.0,0.0,0.0,0.0,0.0
2025-12-22,11.54,11.39,11.75,11.26,14886176.0,0.0,0.0,0.0,0.0,0.0
2025-12-23,11.37,11.36,11.43,11.14,8789014.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,11.33,11.4,11.42,11.22,7787190.0,0.0,0.0,0.0,0.0,0.0
2025-12-25,11.4,11.46,11.48,11.23,6793156.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,11.55,11.75,11.82,11.47,9640515.0,0.0,0.0,0.0,0.0,0.0
2025-12-29,11.73,11.94,12.06,11.63,12002349.0,0.0,0.0,0.0,0.0,0.0
2025-12-30,11.87,12.5,12.97,11.83,21106604.0,0.0,0.0,0.0,0.0,0.0
2025-12-31,12.49,12.36,12.54,12.23,12496756.0,0.0,0.0,0.0,0.0,0.0
2026-01-05,12.51,13.0,13.11,12.3,25433388.0,0.0,0.0,0.0,0.0,0.0
