date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,000333,79.8,80.0,80.2,79.17,303520,2419268736.44,1.29,0.18,0.14,0.44
2025-12-02,000333,80.1,81.56,81.66,80.01,378049,3071966511.53,2.06,1.95,1.56,0.55
2025-12-03,000333,81.55,82.17,82.88,81.26,368660,3038100688.7,1.99,0.75,0.61,0.53
2025-12-04,000333,82.13,81.89,83.17,81.77,289180,2377656054.22,1.7,-0.34,-0.28,0.42
2025-12-05,000333,81.89,82.23,82.59,81.7,246165,2020996777.57,1.09,0.42,0.34,0.35
2025-12-08,000333,83.0,81.81,83.1,81.04,273365,2235419968.16,2.51,-0.51,-0.42,0.39
2025-12-09,000333,81.5,80.2,81.56,79.94,356479,2872571866.53,1.98,-1.97,-1.61,0.51
2025-12-10,000333,79.98,80.07,80.62,79.7,245720,1970629706.26,1.15,-0.16,-0.13,0.35
2025-12-11,000333,80.12,79.3,80.56,79.18,272945,2178536617.35,1.72,-0.96,-0.77,0.39
2025-12-12,000333,79.35,79.32,79.98,79.2,328959,2615339990.39,0.98,0.03,0.02,0.47
2025-12-15,000333,79.69,80.41,81.1,79.45,365547,2945959174.79,2.08,1.37,1.09,0.53
2025-12-16,000333,80.25,79.96,80.85,79.84,214231,1718619061.36,1.26,-0.56,-0.45,0.31
2025-12-17,000333,79.71,80.47,80.92,79.38,230282,1850597015.67,1.93,0.64,0.51,0.33
2025-12-18,000333,80.27,79.83,80.61,79.51,214098,1710070019.19,1.37,-0.8,-0.64,0.31
2025-12-19,000333,79.85,79.45,79.9,78.8,278018,2205368623.68,1.38,-0.48,-0.38,0.41
2025-12-22,000333,79.3,79.16,79.79,78.9,245037,1941379877.41,1.12,-0.37,-0.29,0.36
2025-12-23,000333,79.38,79.65,80.31,79.02,254680,2029842283.13,1.63,0.62,0.49,0.37
2025-12-24,000333,79.43,78.8,79.94,78.76,217047,1715476083.55,1.48,-1.07,-0.85,0.32
2025-12-25,000333,78.52,78.59,78.88,78.18,226758,1780124524.55,0.89,-0.27,-0.21,0.33
2025-12-26,000333,78.59,78.87,79.07,78.55,214107,1688269459.89,0.66,0.36,0.28,0.31
2025-12-29,000333,78.79,78.41,79.72,78.25,256974,2026008965.17,1.86,-0.58,-0.46,0.38
2025-12-30,000333,78.16,78.85,79.38,78.12,213622,1681118068.36,1.61,0.56,0.44,0.31
2025-12-31,000333,78.87,78.15,80.28,77.85,287758,2256598465.55,3.08,-0.89,-0.7,0.42
2026-01-05,000333,80.04,78.68,80.5,78.25,442947,3501427582.29,2.88,0.68,0.53,0.65
2026-01-06,000333,78.58,78.84,79.49,77.39,454525,3572813822.29,2.67,0.2,0.16,0.66
2026-01-07,000333,78.99,79.37,79.58,78.06,401968,3173707530.52,1.93,0.67,0.53,0.59
2026-01-08,000333,79.37,79.03,79.48,78.31,312537,2464225428.8,1.47,-0.43,-0.34,0.46
2026-01-09,000333,79.6,79.77,79.95,79.3,341081,2719435078.26,0.82,0.94,0.74,0.5
2026-01-12,000333,79.78,78.62,79.79,77.81,525014,4117420886.96,2.48,-1.44,-1.15,0.77
2026-01-13,000333,77.9,76.2,78.0,76.1,945712,7277543658.27,2.42,-3.08,-2.42,1.38
2026-01-14,000333,76.2,77.15,77.63,75.91,539684,4151813691.05,2.26,1.25,0.95,0.79
2026-01-15,000333,77.46,77.22,78.05,76.89,360314,2794124458.2,1.5,0.09,0.07,0.53
2026-01-16,000333,77.25,77.31,77.85,77.15,371869,2882035810.58,0.91,0.12,0.09,0.54
2026-01-19,000333,77.37,77.62,78.14,77.05,336374,2609235772.07,1.41,0.4,0.31,0.49
2026-01-20,000333,77.66,79.0,79.37,77.2,455358,3580248040.95,2.8,1.78,1.38,0.66
2026-01-21,000333,78.96,77.78,78.96,77.55,368086,2881638097.79,1.78,-1.54,-1.22,0.54
2026-01-22,000333,78.25,77.49,78.26,77.37,344041,2673285096.07,1.14,-0.37,-0.29,0.5
2026-01-23,000333,77.57,76.78,77.79,76.71,373707,2879013288.11,1.39,-0.92,-0.71,0.55
2026-01-26,000333,76.8,76.35,77.87,76.02,473132,3631661682.12,2.41,-0.56,-0.43,0.69
2026-01-27,000333,76.4,76.1,77.1,75.92,325807,2493849776.65,1.55,-0.33,-0.25,0.48
2026-01-28,000333,76.09,75.34,76.36,75.0,628937,4759175491.81,1.79,-1.0,-0.76,0.92
2026-01-29,000333,75.7,77.88,78.08,75.47,622441,4784027397.59,3.46,3.37,2.54,0.91
2026-01-30,000333,77.6,77.59,79.0,77.4,532508,4168550768.06,2.05,-0.37,-0.29,0.78
2026-02-02,000333,77.6,77.85,78.48,77.0,345916,2696447814.44,1.91,0.34,0.26,0.51
2026-02-03,000333,77.8,77.91,78.89,77.43,345037,2691523349.88,1.88,0.08,0.06,0.5
2026-02-04,000333,78.1,79.81,79.88,78.01,389103,3080223022.78,2.4,2.44,1.9,0.57
2026-02-05,000333,79.83,80.45,81.16,79.63,429198,3456314702.72,1.92,0.8,0.64,0.63
2026-02-06,000333,80.43,79.54,80.8,79.4,312566,2494058798.96,1.74,-1.13,-0.91,0.46
2026-02-09,000333,79.18,79.16,79.34,78.41,334670,2637206616.13,1.17,-0.48,-0.38,0.49
2026-02-10,000333,79.21,80.19,80.28,78.88,306184,2442130413.45,1.77,1.3,1.03,0.45
2026-02-11,000333,80.0,79.69,80.21,79.6,198066,1581382077.16,0.76,-0.62,-0.5,0.29
2026-02-12,000333,79.46,79.8,80.06,79.3,188784,1505278310.61,0.95,0.14,0.11,0.28
2026-02-13,000333,79.51,79.05,80.0,78.91,255102,2024367757.89,1.37,-0.94,-0.75,0.37
2026-02-24,000333,80.2,79.52,80.6,79.52,252514,2020103221.13,1.37,0.59,0.47,0.37
2026-02-25,000333,80.28,79.7,80.77,79.29,285524,2280423704.02,1.86,0.23,0.18,0.42
