date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,688516,39.1,39.77,39.93,38.9,36853,148843269.0,2.63,1.71,0.67,1.17
2025-12-02,688516,39.77,39.01,39.81,39.0,23095,92796458.0,2.04,-1.91,-0.76,0.73
2025-12-03,688516,39.2,38.42,39.38,38.19,24868,97849214.0,3.05,-1.51,-0.59,0.79
2025-12-04,688516,38.48,38.07,38.74,37.85,21981,85511993.0,2.32,-0.91,-0.35,0.7
2025-12-05,688516,38.25,38.75,38.83,37.75,24477,95986341.0,2.84,1.79,0.68,0.78
2025-12-08,688516,38.76,39.41,39.78,38.76,28727,115651769.0,2.63,1.7,0.66,0.91
2025-12-09,688516,39.17,38.95,39.38,38.75,21316,84914064.0,1.6,-1.17,-0.46,0.68
2025-12-10,688516,39.1,40.35,40.86,38.83,52106,212354428.0,5.21,3.59,1.4,1.66
2025-12-11,688516,40.4,41.45,42.41,40.29,66129,281456852.0,5.25,2.73,1.1,2.1
2025-12-12,688516,41.23,41.5,41.7,40.7,54179,228292510.0,2.41,0.12,0.05,1.72
2025-12-15,688516,41.5,40.7,42.39,40.65,34225,144125976.0,4.19,-1.93,-0.8,1.09
2025-12-16,688516,40.4,39.68,40.98,39.5,26803,108848587.0,3.64,-2.51,-1.02,0.85
2025-12-17,688516,39.67,40.39,40.63,39.08,27457,111503514.0,3.91,1.79,0.71,0.87
2025-12-18,688516,40.98,42.74,44.68,40.86,107965,478793194.0,9.46,5.82,2.35,3.43
2025-12-19,688516,43.18,42.46,43.55,42.45,39427,172153550.0,2.57,-0.66,-0.28,1.25
2025-12-22,688516,42.41,42.14,42.99,42.06,32343,139684019.0,2.19,-0.75,-0.32,1.03
2025-12-23,688516,42.2,42.2,42.83,41.84,33199,142902909.0,2.35,0.14,0.06,1.06
2025-12-24,688516,42.06,48.56,49.51,41.75,191953,903394221.0,18.39,15.07,6.36,6.1
2025-12-25,688516,48.55,47.2,49.07,47.1,74154,359752814.0,4.06,-2.8,-1.36,2.36
2025-12-26,688516,47.24,46.21,48.19,46.03,62404,297680871.0,4.58,-2.1,-0.99,1.98
2025-12-29,688516,46.69,46.38,47.38,46.11,52266,247536831.0,2.75,0.37,0.17,1.66
2025-12-30,688516,46.12,45.23,46.7,45.15,49523,230007935.0,3.34,-2.48,-1.15,1.57
2025-12-31,688516,45.46,44.46,45.95,44.41,39970,182357178.0,3.4,-1.7,-0.77,1.27
2026-01-05,688516,45.2,48.6,48.8,44.42,100311,472942652.0,9.85,9.31,4.14,3.19
2026-01-06,688516,49.6,52.76,55.82,49.6,211840,1150550797.0,12.8,8.56,4.16,6.73
2026-01-07,688516,51.24,51.5,52.42,49.2,154870,798691840.0,6.1,-2.39,-1.26,4.92
2026-01-08,688516,50.65,57.7,58.8,50.26,242432,1371146668.0,16.58,12.04,6.2,7.7
2026-01-09,688516,57.21,55.36,60.2,54.8,184925,1073150426.0,9.36,-4.06,-2.34,5.88
2026-01-12,688516,55.36,60.31,63.03,55.36,183036,1125728903.0,13.85,8.94,4.95,5.82
2026-01-13,688516,59.3,58.06,60.08,54.92,146999,850157583.0,8.56,-3.73,-2.25,4.67
2026-01-14,688516,57.7,54.57,58.5,53.11,170827,961918230.0,9.28,-6.01,-3.49,5.43
2026-01-15,688516,54.57,59.08,59.21,54.28,149620,869164659.0,9.03,8.26,4.51,4.76
2026-01-16,688516,60.11,64.0,64.0,57.88,181211,1128887250.0,10.36,8.33,4.92,5.76
2026-01-19,688516,64.11,65.8,67.3,62.63,165537,1090868905.0,7.3,2.81,1.8,5.26
2026-01-20,688516,65.3,63.9,68.19,62.8,151283,1002014987.0,8.19,-2.89,-1.9,4.81
2026-01-21,688516,63.1,64.76,68.78,62.92,110867,743961076.0,9.17,1.35,0.86,3.52
2026-01-22,688516,64.6,74.21,76.08,63.41,180843,1282554946.0,19.56,14.59,9.45,5.75
2026-01-23,688516,79.2,89.21,89.21,79.2,192667,1700306378.0,13.49,20.21,15.0,6.12
2026-01-26,688516,99.2,90.27,100.2,88.88,359070,3385730806.0,12.69,1.19,1.06,11.41
2026-01-27,688516,86.15,99.2,103.7,84.35,286489,2677820589.0,21.44,9.89,8.93,9.1
2026-01-28,688516,97.12,97.2,99.11,91.71,184449,1768178822.0,7.46,-2.02,-2.0,5.86
2026-01-29,688516,94.84,95.76,103.76,92.43,189036,1880621709.0,11.66,-1.48,-1.44,6.01
2026-01-30,688516,94.98,94.2,96.0,88.11,153401,1423915615.0,8.24,-1.63,-1.56,4.88
2026-02-02,688516,98.7,96.07,100.98,95.16,171229,1692050294.0,6.18,1.99,1.87,5.44
2026-02-03,688516,100.98,115.44,115.44,99.0,139241,1570277288.0,17.11,20.16,19.37,4.43
2026-02-04,688516,122.2,116.74,126.7,112.89,293818,3525644245.0,11.96,1.13,1.3,9.34
2026-02-05,688516,104.43,108.18,112.79,102.37,279893,3004092234.0,8.93,-7.33,-8.56,8.89
2026-02-06,688516,102.74,117.0,120.74,102.74,244715,2766624886.0,16.64,8.15,8.82,7.77
2026-02-09,688516,125.38,113.71,126.67,112.2,225708,2695119274.0,12.37,-2.81,-3.29,7.17
2026-02-10,688516,111.4,106.69,113.2,104.01,202848,2196214994.0,8.08,-6.17,-7.02,6.44
2026-02-11,688516,107.41,107.18,111.1,103.9,170188,1839246159.0,6.75,0.46,0.49,5.41
2026-02-12,688516,105.2,105.34,108.6,103.48,148531,1579937452.0,4.78,-1.72,-1.84,4.72
2026-02-13,688516,104.53,100.08,106.2,99.7,132686,1361655354.0,6.17,-4.99,-5.26,4.22
2026-02-24,688516,102.22,96.99,102.6,96.5,126998,1259233520.0,6.1,-3.09,-3.09,4.03
2026-02-25,688516,98.17,95.69,98.81,92.22,172728,1643975469.0,6.79,-1.34,-1.3,5.49
2026-02-26,688516,93.02,95.97,97.13,92.09,124425,1191776476.0,5.27,0.29,0.28,3.95
2026-02-27,688516,95.53,97.17,100.94,94.33,128573,1266321277.0,6.89,1.25,1.2,4.08
2026-03-02,688516,92.2,91.5,99.53,90.96,131734,1238263592.0,8.82,-5.84,-5.67,4.19
2026-03-03,688516,92.2,82.7,93.37,82.08,158203,1368791889.0,12.34,-9.62,-8.8,5.03
2026-03-04,688516,82.69,82.38,86.18,82.04,115158,971530155.0,5.01,-0.39,-0.32,3.66
2026-03-05,688516,85.57,79.84,85.57,78.72,98087,798940775.0,8.32,-3.08,-2.54,3.12
2026-03-06,688516,79.84,78.19,81.0,77.97,86203,689458251.0,3.8,-2.07,-1.65,2.74
2026-03-09,688516,76.31,77.4,77.64,74.41,99591,765607084.0,4.13,-1.01,-0.79,3.16
2026-03-10,688516,78.32,79.25,80.36,75.71,172112,1363007172.0,6.01,2.39,1.85,5.47
2026-03-11,688516,79.2,79.73,82.64,77.71,205106,1669851886.0,6.22,0.61,0.48,6.52
2026-03-12,688516,79.7,77.11,81.5,75.86,141713,1114964167.0,7.07,-3.29,-2.62,4.5
2026-03-13,688516,77.81,75.18,77.9,74.8,84930,654243618.0,4.02,-2.5,-1.93,2.7
