日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-29,10.38,10.41,10.43,10.19,5408350.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,10.43,10.58,10.62,10.41,7986060.0,0.0,0.0,0.0,0.0,0.0
2025-10-09,10.57,10.57,10.59,10.4,5939100.0,0.0,0.0,0.0,0.0,0.0
2025-10-10,10.55,10.77,10.91,10.5,8448276.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,10.4,10.67,10.72,10.3,6145450.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,10.67,10.64,10.77,10.57,5653060.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,10.67,10.9,10.99,10.58,8917768.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,10.84,10.89,10.98,10.71,7973160.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,10.93,10.77,11.02,10.77,7190080.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,10.77,10.93,10.93,10.73,5024860.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,10.97,10.97,10.97,10.84,5616969.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,10.91,11.0,11.14,10.91,7739548.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,10.89,10.77,10.91,10.57,8965940.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,10.75,10.8,10.9,10.72,6152050.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,10.89,10.95,10.98,10.8,6134012.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,10.95,11.28,11.38,10.87,15712401.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,11.28,11.15,11.28,11.13,7218050.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,11.18,10.94,11.27,10.94,12690333.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,10.93,11.16,11.2,10.92,8499550.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,11.14,11.06,11.23,10.97,8906740.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,11.03,10.95,11.07,10.87,6799800.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,10.88,10.9,11.03,10.82,5536145.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,10.95,10.77,10.95,10.68,6336340.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,10.73,10.72,10.81,10.67,4295400.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,10.78,10.88,10.93,10.76,5810000.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,10.86,10.9,10.92,10.73,4663080.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,10.96,11.09,11.1,10.92,9039740.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,11.09,11.33,11.45,10.9,17854080.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,11.17,11.51,11.63,11.0,24610997.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,11.44,11.37,11.49,11.22,13864800.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,11.43,11.27,11.53,11.22,11216600.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,11.32,10.91,11.32,10.83,10791229.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,10.91,10.67,10.95,10.5,8087862.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,10.61,10.07,10.79,9.98,11564462.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,10.19,10.39,10.48,10.1,7877880.0,0.0,0.0,0.0,0.0,0.0
2025-11-25,10.46,10.55,10.62,10.36,6159748.0,0.0,0.0,0.0,0.0,0.0
2025-11-26,10.55,10.54,10.95,10.47,8372700.0,0.0,0.0,0.0,0.0,0.0
2025-11-27,10.56,10.54,10.59,10.36,5127848.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,10.57,10.58,10.75,10.36,4881500.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,10.66,10.59,10.77,10.56,5225800.0,0.0,0.0,0.0,0.0,0.0
2025-12-02,10.59,10.46,10.64,10.36,4354729.0,0.0,0.0,0.0,0.0,0.0
2025-12-03,10.47,10.4,10.5,10.33,3749100.0,0.0,0.0,0.0,0.0,0.0
2025-12-04,10.36,10.35,10.48,10.22,3967000.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,10.35,10.34,10.43,10.17,5006100.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,10.39,10.51,10.52,10.35,4332548.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,10.51,10.23,10.51,10.21,5820120.0,0.0,0.0,0.0,0.0,0.0
2025-12-10,10.23,10.31,10.35,10.12,4563600.0,0.0,0.0,0.0,0.0,0.0
2025-12-11,10.3,10.04,10.35,10.03,4738887.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,10.06,10.02,10.17,10.0,4210196.0,0.0,0.0,0.0,0.0,0.0
2025-12-15,9.98,10.02,10.12,9.82,4264270.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,9.97,9.83,10.03,9.79,3476368.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,9.77,9.84,9.89,9.64,4555900.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,9.82,10.02,10.15,9.81,6587541.0,0.0,0.0,0.0,0.0,0.0
