日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-14,44.68,44.68,45.59,44.6,99381.0,448707851.0,2.21,-0.16,-0.07,2.22
2025-11-17,44.6,44.12,44.6,43.85,58428.0,257533677.0,1.68,-1.25,-0.56,1.31
2025-11-18,44.27,44.14,45.3,43.91,58192.0,258683827.0,3.15,0.05,0.02,1.3
2025-11-19,44.02,43.78,44.24,43.5,45127.0,197603224.0,1.68,-0.82,-0.36,1.01
2025-11-20,43.78,43.22,43.99,43.13,39889.0,173503586.0,1.96,-1.28,-0.56,0.89
2025-11-21,43.0,41.86,43.46,41.7,75275.0,318470776.0,4.07,-3.15,-1.36,1.68
2025-11-24,42.15,42.23,42.48,41.89,40103.0,169462550.0,1.41,0.88,0.37,0.9
2025-11-25,42.25,41.95,42.56,41.95,49605.0,209779717.0,1.44,-0.66,-0.28,1.11
2025-11-26,41.96,41.9,42.46,41.84,43275.0,182127525.0,1.48,-0.12,-0.05,0.97
2025-11-27,41.81,41.76,41.93,41.56,41114.0,171812434.0,0.88,-0.33,-0.14,0.92
2025-11-28,41.77,42.05,42.12,41.68,37221.0,155978955.0,1.05,0.69,0.29,0.83
2025-12-01,42.08,42.32,42.35,41.94,33517.0,141400315.0,0.98,0.64,0.27,0.75
2025-12-02,42.21,41.93,42.26,41.82,26754.0,112232769.0,1.04,-0.92,-0.39,0.6
2025-12-03,41.96,41.38,42.0,41.28,37385.0,155492568.0,1.72,-1.31,-0.55,0.84
2025-12-04,41.37,41.58,41.6,41.04,32420.0,134110256.0,1.35,0.48,0.2,0.72
2025-12-05,41.58,41.78,41.84,41.1,37250.0,154338279.0,1.78,0.48,0.2,0.83
2025-12-08,41.91,41.74,41.98,41.7,31472.0,131594267.0,0.67,-0.1,-0.04,0.7
2025-12-09,41.81,41.5,41.96,41.47,29782.0,124330660.0,1.17,-0.57,-0.24,0.67
2025-12-10,41.35,41.18,41.36,40.81,45342.0,186055737.0,1.33,-0.77,-0.32,1.01
2025-12-11,41.17,40.42,41.24,40.38,43113.0,175525271.0,2.09,-1.85,-0.76,0.96
2025-12-12,40.32,40.48,40.62,40.09,36552.0,147630894.0,1.31,0.15,0.06,0.82
2025-12-15,40.38,40.25,40.7,40.19,34511.0,139542375.0,1.26,-0.57,-0.23,0.77
2025-12-16,40.17,40.35,40.52,40.1,31989.0,129061662.0,1.04,0.25,0.1,0.72
2025-12-17,40.3,40.81,40.93,40.21,40558.0,164661509.0,1.78,1.14,0.46,0.91
2025-12-18,40.65,41.06,41.28,40.56,38862.0,159407932.0,1.76,0.61,0.25,0.87
2025-12-19,41.1,41.31,41.46,40.92,39813.0,164291927.0,1.32,0.61,0.25,0.89
2025-12-22,41.15,41.02,41.3,40.96,34780.0,142975180.0,0.82,-0.7,-0.29,0.78
2025-12-23,40.92,40.68,41.0,40.61,30533.0,124447511.0,0.95,-0.83,-0.34,0.68
2025-12-24,40.62,41.02,41.07,40.58,31032.0,126728358.0,1.2,0.84,0.34,0.69
2025-12-25,40.99,40.86,41.1,40.7,34113.0,139304771.0,0.98,-0.39,-0.16,0.76
2025-12-26,40.86,40.93,41.15,40.74,38732.0,158664054.0,1.0,0.17,0.07,0.87
2025-12-29,40.92,40.55,40.92,40.45,42708.0,173460641.0,1.15,-0.93,-0.38,0.95
2025-12-30,40.5,40.33,40.52,40.3,36054.0,145576212.0,0.54,-0.54,-0.22,0.81
2025-12-31,40.28,40.21,40.48,40.1,40625.0,163393375.0,0.94,-0.3,-0.12,0.91
2026-01-05,40.25,41.14,41.15,40.25,78129.0,319079250.0,2.24,2.31,0.93,1.75
2026-01-06,41.01,41.29,41.4,40.93,79942.0,329172671.0,1.14,0.36,0.15,1.79
2026-01-07,41.22,41.02,41.37,40.93,59886.0,246342641.0,1.07,-0.65,-0.27,1.34
2026-01-08,41.0,41.25,41.37,40.95,63993.0,263515253.0,1.02,0.56,0.23,1.43
2026-01-09,41.29,41.67,41.77,41.11,80385.0,333551054.0,1.6,1.02,0.42,1.8
2026-01-12,41.75,42.34,42.4,41.74,106334.0,448001246.0,1.58,1.61,0.67,2.38
2026-01-13,42.43,42.48,43.59,42.11,152097.0,653102106.0,3.5,0.33,0.14,3.4
2026-01-14,42.42,43.4,44.16,42.41,200593.0,874841042.0,4.12,2.17,0.92,4.48
2026-01-15,43.55,46.7,47.74,43.4,435371.0,2046001791.0,10.0,7.6,3.3,9.73
2026-01-16,46.01,44.83,46.79,44.78,211740.0,962300412.0,4.3,-4.0,-1.87,4.73
2026-01-19,44.85,45.1,46.28,44.41,153100.0,693916038.0,4.17,0.6,0.27,3.42
2026-01-20,44.88,44.3,45.33,44.1,100964.0,449343153.0,2.73,-1.77,-0.8,2.26
2026-01-21,44.17,46.51,46.98,43.9,198588.0,911228439.0,6.95,4.99,2.21,4.44
2026-01-22,46.39,46.58,46.98,45.95,105953.0,492802942.0,2.21,0.15,0.07,2.37
2026-01-23,46.74,46.8,47.3,46.48,112846.0,528930732.0,1.76,0.47,0.22,2.52
2026-01-26,46.8,46.47,46.96,46.04,82941.0,384848550.0,1.97,-0.71,-0.33,1.85
2026-01-27,46.47,46.13,46.47,45.23,92749.0,424372962.0,2.67,-0.73,-0.34,2.07
2026-01-28,45.85,45.17,46.24,45.0,87681.0,398261971.0,2.69,-2.08,-0.96,1.96
2026-01-29,44.96,47.49,47.5,44.66,206488.0,964888012.0,6.29,5.14,2.32,4.62
2026-01-30,47.01,46.0,47.24,45.91,106145.0,491816935.0,2.8,-3.14,-1.49,2.37
2026-02-02,45.63,47.2,48.5,45.6,243249.0,1163506457.0,6.3,2.61,1.2,5.44
2026-02-03,47.76,48.26,48.76,47.0,170450.0,818099813.0,3.73,2.25,1.06,3.81
2026-02-04,48.02,48.84,49.2,47.78,139283.0,675049746.0,2.94,1.2,0.58,3.11
2026-02-05,48.5,50.82,51.5,48.35,248524.0,1262864748.0,6.45,4.05,1.98,5.56
2026-02-06,51.06,49.72,51.06,49.6,139720.0,701434719.0,2.87,-2.16,-1.1,3.12
2026-02-09,49.64,49.06,49.89,48.77,128771.0,632729033.0,2.25,-1.33,-0.66,2.88
2026-02-10,49.08,48.58,49.28,48.36,82079.0,399474025.0,1.88,-0.98,-0.48,1.84
2026-02-11,48.65,48.86,49.17,48.2,115474.0,563124778.0,2.0,0.58,0.28,2.58
2026-02-12,48.62,47.81,48.62,47.35,123814.0,591190184.0,2.6,-2.15,-1.05,2.77
2026-02-13,47.81,46.95,48.1,46.89,83901.0,397150988.0,2.53,-1.8,-0.86,1.88
2026-02-24,47.51,50.03,50.3,47.51,184421.0,908196204.0,5.94,6.56,3.08,4.12
2026-02-25,50.08,51.96,52.22,49.75,155386.0,793169289.0,4.94,3.86,1.93,3.47
2026-02-26,51.73,50.83,51.75,50.6,99638.0,508908440.0,2.21,-2.17,-1.13,2.23
2026-02-27,50.64,50.57,51.94,50.41,70683.0,360635472.0,3.01,-0.51,-0.26,1.58
2026-03-02,49.8,50.65,51.13,49.44,104110.0,523848533.0,3.34,0.16,0.08,2.33
2026-03-03,50.85,48.45,50.99,48.3,140776.0,693279009.0,5.31,-4.34,-2.2,3.15
2026-03-04,48.25,48.24,49.56,47.82,103244.0,501155441.0,3.59,-0.43,-0.21,2.31
2026-03-05,48.99,47.66,49.09,47.1,100167.0,479386858.0,4.13,-1.2,-0.58,2.24
2026-03-06,47.9,47.64,48.46,47.24,91389.0,437542693.0,2.56,-0.04,-0.02,2.04
2026-03-09,47.0,47.0,47.25,45.7,99791.0,463601234.0,3.25,-1.34,-0.64,2.23
2026-03-10,47.5,47.13,47.97,46.78,79693.0,376769862.0,2.53,0.28,0.13,1.78
2026-03-11,47.12,46.63,47.12,46.5,57906.0,270665422.0,1.32,-1.06,-0.5,1.29
2026-03-12,46.3,44.9,46.6,44.88,168245.0,761026459.0,3.69,-3.71,-1.73,3.76
2026-03-13,44.9,44.43,45.27,44.36,83089.0,372547472.0,2.03,-1.05,-0.47,1.86
