日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-26,8.18,8.39,8.47,8.14,170039.0,142052129.0,4.03,2.57,0.21,0.91
2025-09-29,8.38,8.61,8.63,8.25,173362.0,146556068.0,4.53,2.62,0.22,0.93
2025-09-30,8.61,8.77,8.83,8.61,218203.0,191020875.0,2.56,1.86,0.16,1.17
2025-10-09,8.81,8.88,8.89,8.67,196765.0,173181526.0,2.51,1.25,0.11,1.05
2025-10-10,8.84,9.05,9.06,8.81,268365.0,240815554.0,2.82,1.91,0.17,1.43
2025-10-13,8.86,9.0,9.05,8.78,277650.0,248797348.0,2.98,-0.55,-0.05,1.48
2025-10-14,9.05,8.94,9.19,8.87,221847.0,200305693.0,3.56,-0.67,-0.06,1.19
2025-10-15,8.93,8.99,9.1,8.88,157428.0,141210255.0,2.46,0.56,0.05,0.84
2025-10-16,9.0,8.99,9.01,8.86,125835.0,112661017.0,1.67,0.0,0.0,0.67
2025-10-17,8.98,8.93,9.26,8.88,208200.0,189125567.0,4.23,-0.67,-0.06,1.11
2025-10-20,8.95,8.83,8.99,8.77,170779.0,150976044.0,2.46,-1.12,-0.1,0.91
2025-10-21,8.82,8.95,9.01,8.73,116731.0,104365189.0,3.17,1.36,0.12,0.62
2025-10-22,8.5,8.06,8.5,8.06,742087.0,602720494.0,4.92,-9.94,-0.89,3.96
2025-10-23,8.0,7.87,8.0,7.75,476692.0,373695039.0,3.1,-2.36,-0.19,2.55
2025-10-24,7.87,7.77,7.93,7.73,310161.0,242531175.0,2.54,-1.27,-0.1,1.66
2025-10-27,7.8,7.98,8.01,7.75,359627.0,284244358.0,3.35,2.7,0.21,1.92
2025-10-28,7.93,7.86,7.96,7.81,176805.0,139233476.0,1.88,-1.5,-0.12,0.94
2025-10-29,7.88,7.96,7.98,7.82,175315.0,138742316.0,2.04,1.27,0.1,0.94
2025-10-30,7.96,8.0,8.09,7.93,173979.0,139543395.0,2.01,0.5,0.04,0.93
2025-10-31,8.01,7.95,8.07,7.92,144240.0,115203665.0,1.88,-0.63,-0.05,0.77
