date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,600760,58.3,57.83,58.55,57.61,126032,734143813.0,1.61,-0.82,-0.48,0.46
2025-12-02,600760,57.7,57.18,57.94,57.17,117283,678488064.0,1.33,-1.12,-0.65,0.43
2025-12-03,600760,57.15,55.55,57.17,55.42,193189,1090898881.0,3.06,-2.85,-1.63,0.7
2025-12-04,600760,55.55,56.3,56.9,55.5,134550,762966967.0,2.52,1.35,0.75,0.49
2025-12-05,600760,56.31,56.45,56.58,55.81,110268,624436971.0,1.37,0.27,0.15,0.4
2025-12-08,600760,56.61,56.53,57.24,56.46,156397,893326746.0,1.38,0.14,0.08,0.57
2025-12-09,600760,56.32,55.2,56.45,55.01,189362,1059763871.0,2.55,-2.35,-1.33,0.69
2025-12-10,600760,55.16,55.42,55.56,54.63,154069,852889158.0,1.68,0.4,0.22,0.56
2025-12-11,600760,55.37,54.0,55.68,53.93,200799,1104318379.0,3.16,-2.56,-1.42,0.73
2025-12-12,600760,54.01,53.23,54.2,52.79,374739,2014622747.0,2.61,-1.43,-0.77,1.36
2025-12-15,600760,52.81,53.93,54.13,52.81,304910,1648350112.0,2.48,1.32,0.7,1.11
2025-12-16,600760,53.93,53.5,54.01,52.5,174598,934855199.0,2.8,-0.8,-0.43,0.64
2025-12-17,600760,53.56,54.11,54.93,53.38,171017,930073279.0,2.9,1.14,0.61,0.62
2025-12-18,600760,53.45,54.12,54.56,53.36,153589,835886994.0,2.22,0.02,0.01,0.56
2025-12-19,600760,54.18,54.93,55.68,54.1,189007,1046425845.0,2.92,1.5,0.81,0.69
2025-12-22,600760,55.15,54.46,55.23,54.4,149133,820819028.0,1.51,-0.86,-0.47,0.54
2025-12-23,600760,54.47,53.61,54.66,53.36,163104,886062419.0,2.39,-1.56,-0.85,0.59
2025-12-24,600760,53.55,55.25,55.29,53.33,218243,1200711972.0,3.66,3.06,1.64,0.79
2025-12-25,600760,55.19,56.85,57.68,54.93,406286,2318978860.0,4.98,2.9,1.6,1.48
2025-12-26,600760,57.08,56.23,57.08,55.6,231259,1312276685.0,2.6,-1.09,-0.62,0.84
2025-12-29,600760,56.64,56.72,57.4,55.66,240735,1369224816.0,3.09,0.87,0.49,0.88
2025-12-30,600760,56.72,56.05,56.93,55.42,224478,1269226216.0,2.66,-1.18,-0.67,0.82
2025-12-31,600760,55.81,55.75,57.08,55.57,170041,959698661.0,2.69,-0.54,-0.3,0.62
2026-01-05,600760,56.64,57.88,58.1,56.52,402092,2328451402.0,2.83,3.82,2.13,1.46
2026-01-06,600760,57.7,59.7,60.64,57.1,429351,2533030010.0,6.12,3.14,1.82,1.56
2026-01-07,600760,59.59,58.11,59.59,57.91,280845,1654001204.0,2.81,-2.66,-1.59,1.02
2026-01-08,600760,58.05,61.41,62.98,57.91,578356,3550503049.0,8.72,5.68,3.3,2.05
2026-01-09,600760,63.1,62.0,65.05,61.46,683517,4321337371.0,5.85,0.96,0.59,2.42
2026-01-12,600760,62.6,62.27,62.7,61.1,460206,2865238133.0,2.58,0.44,0.27,1.63
2026-01-13,600760,61.8,59.6,61.81,59.3,470917,2839695236.0,4.03,-4.29,-2.67,1.67
2026-01-14,600760,59.41,59.38,61.48,58.58,374835,2270831952.0,4.87,-0.37,-0.22,1.33
2026-01-15,600760,59.37,60.78,62.59,59.2,392997,2427883151.0,5.71,2.36,1.4,1.39
2026-01-16,600760,59.6,58.53,60.54,58.35,378292,2244636575.0,3.6,-3.7,-2.25,1.34
2026-01-19,600760,58.2,60.8,62.15,57.7,485417,2945661863.0,7.6,3.88,2.27,1.72
2026-01-20,600760,60.15,60.05,61.9,59.05,278949,1688622741.0,4.69,-1.23,-0.75,0.99
2026-01-21,600760,59.63,59.27,60.72,59.2,240494,1445675618.0,2.53,-1.3,-0.78,0.85
2026-01-22,600760,59.15,60.43,61.19,59.1,284692,1729830101.0,3.53,1.96,1.16,1.01
2026-01-23,600760,60.25,59.46,60.4,59.2,263939,1582401326.0,1.99,-1.61,-0.97,0.93
2026-01-26,600760,59.2,56.52,59.37,56.52,431561,2494416912.0,4.79,-4.94,-2.94,1.53
2026-01-27,600760,56.51,56.54,57.4,55.96,260383,1486339710.0,2.55,0.04,0.02,0.92
2026-01-28,600760,56.66,55.57,56.69,55.28,303909,1705138541.0,2.49,-1.72,-0.97,1.08
2026-01-29,600760,55.58,55.13,55.83,54.77,210222,1168847262.0,1.91,-0.79,-0.44,0.74
2026-01-30,600760,55.1,54.58,55.36,53.9,182359,1002978593.0,2.65,-1.0,-0.55,0.65
2026-02-02,600760,54.4,53.4,54.91,53.11,251650,1361845013.0,3.3,-2.16,-1.18,0.89
2026-02-03,600760,53.59,54.13,54.21,53.47,174960,950301254.0,1.39,1.37,0.73,0.62
2026-02-04,600760,53.99,55.1,55.46,53.8,217872,1202737854.0,3.07,1.79,0.97,0.77
2026-02-05,600760,54.81,55.39,55.85,54.47,195584,1087161535.0,2.5,0.53,0.29,0.69
2026-02-06,600760,54.98,54.7,55.23,54.42,144738,799338900.0,1.46,-1.25,-0.69,0.51
2026-02-09,600760,55.23,54.96,55.58,54.72,165621,919522167.0,1.57,0.48,0.26,0.59
2026-02-10,600760,55.27,55.68,55.89,54.6,237364,1323267233.0,2.35,1.31,0.72,0.84
2026-02-11,600760,55.52,54.56,55.54,54.5,178644,982725725.0,1.87,-2.01,-1.12,0.63
2026-02-12,600760,54.55,54.6,54.72,54.04,161587,883016455.0,1.25,0.07,0.04,0.57
2026-02-13,600760,54.64,55.4,55.82,54.41,250571,1393846136.0,2.58,1.47,0.8,0.89
2026-02-24,600760,55.67,56.02,56.39,55.11,204767,1150363708.0,2.31,1.12,0.62,0.72
2026-02-25,600760,56.14,55.99,56.23,55.56,168450,946021743.0,1.2,-0.05,-0.03,0.6
2026-02-26,600760,55.94,55.57,56.12,55.25,159042,889272388.0,1.55,-0.75,-0.42,0.56
2026-02-27,600760,55.57,55.08,55.96,54.74,218544,1210999825.0,2.2,-0.88,-0.49,0.77
2026-03-02,600760,57.3,57.69,58.08,55.96,636626,3659921480.0,3.85,4.74,2.61,2.25
2026-03-03,600760,57.59,55.48,57.59,55.34,358200,2011928885.0,3.9,-3.83,-2.21,1.27
2026-03-04,600760,54.83,56.61,57.07,54.37,309387,1734466159.0,4.87,2.04,1.13,1.09
2026-03-05,600760,56.17,55.69,56.17,55.34,218846,1223581560.0,1.47,-1.63,-0.92,0.77
2026-03-06,600760,55.38,55.3,56.12,54.83,178332,993809183.0,2.32,-0.7,-0.39,0.63
2026-03-09,600760,54.74,53.93,54.92,53.44,209906,1139715466.0,2.68,-2.48,-1.37,0.74
2026-03-10,600760,53.74,54.13,54.67,53.74,155716,847880244.0,1.72,0.37,0.2,0.55
2026-03-11,600760,54.13,53.61,54.19,53.53,160962,867637182.0,1.22,-0.96,-0.52,0.57
2026-03-12,600760,53.63,52.69,53.7,52.64,168300,895517780.0,1.98,-1.72,-0.92,0.6
2026-03-13,600760,52.51,51.4,52.7,51.14,217285,1132058067.0,2.96,-2.45,-1.29,0.77
2026-03-16,600760,51.42,50.74,51.59,50.56,162442,829864672.0,2.0,-1.28,-0.66,0.57
2026-03-17,600760,50.76,50.24,50.95,50.06,149721,760162720.0,1.75,-0.99,-0.5,0.53
2026-03-18,600760,50.24,50.61,50.63,49.54,158438,798341549.0,2.17,0.74,0.37,0.56
2026-03-19,600760,50.22,49.23,50.43,49.18,138019,688465379.0,2.47,-2.73,-1.38,0.49
2026-03-20,600760,49.14,47.32,49.43,47.16,272709,1316163413.0,4.61,-3.88,-1.91,0.96
2026-03-23,600760,46.4,47.14,48.94,45.95,312878,1489039662.0,6.32,-0.38,-0.18,1.11
2026-03-24,600760,47.69,47.55,48.08,47.0,146572,700547381.0,2.29,0.87,0.41,0.52
2026-03-25,600760,47.61,48.74,48.89,47.45,196829,956462531.0,3.03,2.5,1.19,0.7
2026-03-26,600760,48.63,47.5,48.63,47.24,133017,638684584.0,2.85,-2.54,-1.24,0.47
2026-03-27,600760,46.74,47.56,47.8,46.63,89314,425822484.0,2.46,0.13,0.06,0.32
2026-03-30,600760,47.37,47.86,48.24,47.06,101876,489502534.0,2.48,0.63,0.3,0.36
2026-03-31,600760,48.49,48.84,50.18,48.49,277354,1378978730.0,3.53,2.05,0.98,0.98
2026-04-01,600760,49.36,48.76,49.44,48.34,146446,716837028.0,2.25,-0.16,-0.08,0.52
2026-04-02,600760,48.76,48.04,48.92,47.6,132359,641258222.0,2.71,-1.48,-0.72,0.47
2026-04-03,600760,48.07,48.0,48.26,47.54,91799,441597717.0,1.5,-0.08,-0.04,0.32
2026-04-07,600760,48.14,47.42,48.19,47.17,92792,442798883.0,2.13,-1.21,-0.58,0.33
2026-04-08,600760,47.88,48.72,48.84,47.77,158198,770129492.0,2.26,2.74,1.3,0.56
