date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,688256,890.23,913.38,926.51,866.24,73684,9888480775.0,6.75,2.36,21.1,1.76
2025-12-02,688256,918.46,890.76,923.15,886.54,46406,6242939888.0,4.01,-2.48,-22.62,1.11
2025-12-03,688256,893.62,893.15,911.74,884.97,44920,6005556710.0,3.01,0.27,2.39,1.07
2025-12-04,688256,885.71,917.79,917.99,866.44,70527,9414092024.0,5.77,2.76,24.64,1.69
2025-12-05,688256,897.99,908.39,936.12,886.24,88023,11982010116.0,5.43,-1.02,-9.4,2.1
2025-12-08,688256,894.97,950.54,966.64,893.64,98744,13837959654.0,8.04,4.64,42.15,2.36
2025-12-09,688256,921.81,962.75,977.23,917.11,90594,12892588911.0,6.32,1.28,12.21,2.17
2025-12-10,688256,962.75,952.6,973.28,919.13,62967,8864636275.0,5.62,-1.05,-10.15,1.51
2025-12-11,688256,945.3,926.52,950.0,922.48,62073,8619204100.0,2.89,-2.74,-26.08,1.48
2025-12-12,688256,926.52,901.01,943.96,891.48,91731,12503100255.0,5.66,-2.75,-25.51,2.19
2025-12-15,688256,882.22,892.89,923.68,882.22,64109,8667825206.0,4.6,-0.9,-8.12,1.53
2025-12-16,688256,884.3,853.97,892.95,846.44,73946,9503366290.0,5.21,-4.36,-38.92,1.77
2025-12-17,688256,851.42,881.95,884.9,846.98,63137,8165521986.0,4.44,3.28,27.98,1.51
2025-12-18,688256,871.48,862.75,878.03,858.07,38866,5022391299.0,2.26,-2.18,-19.2,0.93
2025-12-19,688256,871.48,850.0,872.15,847.32,43266,5527000531.0,2.88,-1.48,-12.75,1.03
2025-12-22,688256,854.7,861.26,869.9,843.29,64767,8285582166.0,3.13,1.32,11.26,1.55
2025-12-23,688256,856.85,895.65,905.03,854.77,91435,12143932520.0,5.84,3.99,34.39,2.19
2025-12-24,688256,894.97,889.06,901.68,872.14,59287,7830827375.0,3.3,-0.74,-6.59,1.42
2025-12-25,688256,881.54,884.5,894.29,878.19,40510,5343991086.0,1.81,-0.51,-4.56,0.97
2025-12-26,688256,872.82,874.09,894.4,864.83,47848,6276085535.0,3.34,-1.18,-10.41,1.14
2025-12-29,688256,878.17,910.74,937.25,876.85,98353,13413872870.0,6.91,4.19,36.65,2.35
2025-12-30,688256,910.99,949.19,964.77,910.99,91354,12869406686.0,5.91,4.22,38.45,2.18
2025-12-31,688256,956.04,908.76,960.07,903.8,70267,9747441408.0,5.93,-4.26,-40.43,1.68
2026-01-05,688256,921.81,931.88,940.93,902.87,65515,9038942469.0,4.19,2.54,23.12,1.57
2026-01-06,688256,925.17,927.25,958.72,913.8,69600,9668802273.0,4.82,-0.5,-4.63,1.66
2026-01-07,688256,918.46,935.15,938.54,909.65,68366,9416481263.0,3.12,0.85,7.9,1.63
2026-01-08,688256,944.63,968.12,996.31,939.26,149221,21582860951.0,6.1,3.53,32.97,3.57
2026-01-09,688256,952.01,999.66,1013.76,932.55,102205,14899518827.0,8.39,3.26,31.54,2.44
2026-01-12,688256,1028.82,1012.41,1039.26,980.87,94844,14379497916.0,5.84,1.28,12.75,2.27
2026-01-13,688256,995.64,944.02,1019.13,938.58,100030,14468557793.0,7.96,-6.76,-68.39,2.39
2026-01-14,688256,952.01,964.85,972.13,930.6,89478,12769174184.0,4.4,2.21,20.83,2.14
2026-01-15,688256,952.68,948.66,968.12,933.52,57839,8160415979.0,3.59,-1.68,-16.19,1.38
2026-01-16,688256,952.01,954.73,968.79,943.98,72256,10308466086.0,2.62,0.64,6.07,1.73
2026-01-19,688256,953.36,951.79,977.91,943.96,69119,9918274016.0,3.56,-0.31,-2.94,1.65
2026-01-20,688256,950.0,900.36,955.37,892.3,87374,11952219696.0,6.63,-5.4,-51.43,2.09
2026-01-21,688256,895.2,907.63,930.54,894.91,75750,10345072403.0,3.96,0.81,7.27,1.81
2026-01-22,688256,901.01,907.05,917.11,893.62,59350,8030782537.0,2.59,-0.06,-0.58,1.42
2026-01-23,688256,896.31,894.96,907.05,884.9,63511,8480917290.0,2.44,-1.33,-12.09,1.52
2026-01-26,688256,888.26,871.48,891.56,868.79,67870,8871288504.0,2.54,-2.62,-23.48,1.62
2026-01-27,688256,871.48,872.07,883.48,855.74,63384,8235075320.0,3.18,0.07,0.59,1.52
2026-01-28,688256,878.11,859.92,878.19,857.38,69813,9013149130.0,2.39,-1.39,-12.15,1.67
2026-01-29,688256,859.48,839.27,866.19,837.93,71582,9051850983.0,3.29,-2.4,-20.65,1.71
2026-01-30,688256,839.26,843.89,856.62,831.28,63495,8018391889.0,3.02,0.55,4.62,1.52
2026-02-02,688256,837.25,832.55,853.76,826.51,66690,8357731143.0,3.23,-1.34,-11.34,1.59
2026-02-03,688256,841.28,756.04,843.14,712.42,226145,25622515727.0,15.7,-9.19,-76.51,5.41
2026-02-04,688256,737.25,715.77,743.02,713.07,117351,12657885600.0,3.96,-5.33,-40.27,2.81
2026-02-05,688256,703.7,709.28,719.11,694.99,79421,8357564076.0,3.37,-0.91,-6.49,1.9
2026-02-06,688256,698.69,694.96,712.2,680.58,79813,8272185155.0,4.46,-2.02,-14.32,1.91
2026-02-09,688256,710.4,728.39,741.23,707.72,96536,10462460032.0,4.82,4.81,33.43,2.31
