日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-26,5.82,6.33,6.33,5.72,609152.0,382324494.0,10.61,10.09,0.58,14.23
2025-09-29,6.15,6.03,6.2,5.95,644899.0,391403707.0,3.95,-4.74,-0.3,15.06
2025-09-30,6.09,5.83,6.1,5.81,393580.0,231615494.0,4.81,-3.32,-0.2,9.19
2025-10-09,5.84,5.68,5.85,5.56,295324.0,167287979.0,4.97,-2.57,-0.15,6.9
2025-10-10,5.62,5.65,5.78,5.59,193722.0,109463833.0,3.35,-0.53,-0.03,4.52
2025-10-13,5.33,5.44,5.47,5.3,179731.0,97136113.0,3.01,-3.72,-0.21,4.2
2025-10-14,5.47,5.26,5.54,5.25,188253.0,101545141.0,5.33,-3.31,-0.18,4.4
2025-10-15,5.26,5.38,5.39,5.26,151593.0,80940971.0,2.47,2.28,0.12,3.54
2025-10-16,5.39,5.38,5.43,5.31,139065.0,74679632.0,2.23,0.0,0.0,3.25
2025-10-17,5.42,5.27,5.42,5.26,113614.0,60336211.0,2.97,-2.04,-0.11,2.65
2025-10-20,5.32,5.4,5.42,5.28,111997.0,60051116.0,2.66,2.47,0.13,2.62
2025-10-21,5.43,5.75,5.84,5.39,307643.0,173279188.0,8.33,6.48,0.35,7.19
2025-10-22,5.76,5.9,5.99,5.68,334776.0,197009003.0,5.39,2.61,0.15,7.82
2025-10-23,5.93,5.87,5.94,5.79,194312.0,113720113.0,2.54,-0.51,-0.03,4.54
2025-10-24,5.91,5.96,5.97,5.84,170995.0,101326937.0,2.21,1.53,0.09,3.99
2025-10-27,5.96,5.97,6.07,5.93,149586.0,89673274.0,2.35,0.17,0.01,3.49
2025-10-28,5.97,6.06,6.23,5.95,264239.0,161320254.0,4.69,1.51,0.09,6.17
2025-10-29,6.07,5.93,6.07,5.8,192252.0,113480851.0,4.46,-2.15,-0.13,4.49
2025-10-30,5.95,5.94,6.01,5.83,122838.0,72950879.0,3.04,0.17,0.01,2.87
2025-10-31,5.94,6.2,6.51,5.88,270557.0,167832955.0,10.61,4.38,0.26,6.32
2025-11-03,6.2,6.28,6.36,6.16,232338.0,145574988.0,3.23,1.29,0.08,5.43
2025-11-04,6.29,6.29,6.36,6.22,155027.0,97319418.0,2.23,0.16,0.01,3.62
2025-11-05,6.22,6.34,6.36,6.17,135176.0,84722650.0,3.02,0.79,0.05,3.16
2025-11-06,6.35,6.3,6.36,6.17,114051.0,71404447.0,3.0,-0.63,-0.04,2.66
2025-11-07,6.36,6.32,6.46,6.19,149122.0,94016928.0,4.29,0.32,0.02,3.48
2025-11-10,6.4,6.3,6.63,6.28,185373.0,118285593.0,5.54,-0.32,-0.02,4.33
2025-11-11,6.25,6.55,6.65,6.23,213288.0,138471400.0,6.67,3.97,0.25,4.98
2025-11-12,6.45,6.41,6.5,6.35,175717.0,112623132.0,2.29,-2.14,-0.14,4.1
2025-11-13,6.4,6.66,6.71,6.32,232067.0,152646960.0,6.08,3.9,0.25,5.42
2025-11-14,6.64,6.55,6.69,6.5,184617.0,121187510.0,2.85,-1.65,-0.11,4.31
2025-11-17,6.54,6.48,6.54,6.37,151780.0,97756375.0,2.6,-1.07,-0.07,3.55
2025-11-18,6.48,6.32,6.5,6.26,131385.0,83056831.0,3.7,-2.47,-0.16,3.07
2025-11-19,6.32,6.2,6.39,6.16,126438.0,78792498.0,3.64,-1.9,-0.12,2.95
2025-11-20,6.22,6.13,6.26,6.05,93677.0,57563782.0,3.39,-1.13,-0.07,2.19
2025-11-21,6.13,5.85,6.2,5.76,147525.0,87530358.0,7.18,-4.57,-0.28,3.45
2025-11-24,5.97,5.95,6.05,5.8,139763.0,82655546.0,4.27,1.71,0.1,3.26
2025-11-25,5.95,6.11,6.27,5.94,150931.0,92106198.0,5.55,2.69,0.16,3.53
2025-11-26,6.11,6.22,6.39,6.07,158665.0,99193921.0,5.24,1.8,0.11,3.71
2025-11-27,6.2,6.22,6.33,6.12,108819.0,67679790.0,3.38,0.0,0.0,2.54
2025-11-28,6.22,6.27,6.33,6.17,115440.0,72328119.0,2.57,0.8,0.05,2.7
2025-12-01,6.34,6.28,6.41,6.25,101843.0,64445212.0,2.55,0.16,0.01,2.38
2025-12-02,6.28,6.27,6.33,6.17,95426.0,59479894.0,2.55,-0.16,-0.01,2.23
2025-12-03,6.27,6.16,6.75,6.08,120447.0,74822677.0,10.69,-1.75,-0.11,2.81
2025-12-04,6.19,6.04,6.2,6.0,98653.0,59948252.0,3.25,-1.95,-0.12,2.3
2025-12-05,6.04,6.13,6.2,5.96,95980.0,58484438.0,3.97,1.49,0.09,2.24
2025-12-08,6.18,6.12,6.23,6.04,91641.0,56014502.0,3.1,-0.16,-0.01,2.14
2025-12-09,6.09,6.06,6.14,6.03,79092.0,48112016.0,1.8,-0.98,-0.06,1.85
2025-12-10,6.08,5.95,6.1,5.93,84243.0,50550616.0,2.81,-1.82,-0.11,1.97
2025-12-11,5.96,5.79,5.99,5.7,136716.0,79489032.0,4.87,-2.69,-0.16,3.19
2025-12-12,5.73,5.6,5.77,5.56,111783.0,63309356.0,3.63,-3.28,-0.19,2.61
2025-12-15,5.56,5.57,5.66,5.5,83113.0,46429023.0,2.86,-0.54,-0.03,1.94
2025-12-16,5.6,5.52,5.64,5.49,71367.0,39639580.0,2.69,-0.9,-0.05,1.67
2025-12-17,5.53,5.54,5.61,5.4,75587.0,41491587.0,3.8,0.36,0.02,1.77
2025-12-18,5.5,5.52,5.69,5.49,92170.0,51484289.0,3.61,-0.36,-0.02,2.15
2025-12-19,5.54,5.74,5.77,5.52,105761.0,59833376.0,4.53,3.99,0.22,2.47
2025-12-22,5.77,5.67,5.85,5.65,84247.0,48025559.0,3.48,-1.22,-0.07,1.97
2025-12-23,5.63,5.6,5.69,5.53,80189.0,44761989.0,2.82,-1.23,-0.07,1.87
2025-12-24,5.62,5.62,5.66,5.56,57063.0,32004898.0,1.79,0.36,0.02,1.33
2025-12-25,5.68,5.7,5.73,5.59,64719.0,36687263.0,2.49,1.42,0.08,1.51
2025-12-26,5.7,5.62,5.74,5.61,64129.0,36287406.0,2.28,-1.4,-0.08,1.5
2025-12-29,5.65,5.61,5.7,5.56,65875.0,36874800.0,2.49,-0.18,-0.01,1.54
2025-12-30,5.59,5.61,5.66,5.5,76278.0,42706691.0,2.85,0.0,0.0,1.78
2025-12-31,5.6,5.63,5.69,5.5,75074.0,41844710.0,3.39,0.36,0.02,1.75
2026-01-05,5.63,5.59,5.68,5.56,69678.0,39081622.0,2.13,-0.71,-0.04,1.63
2026-01-06,5.62,5.62,5.69,5.55,99889.0,56299388.0,2.5,0.54,0.03,2.33
2026-01-07,5.65,5.46,5.65,5.45,122282.0,67308174.0,3.56,-2.85,-0.16,2.86
2026-01-08,5.43,5.6,5.6,5.43,116212.0,64399528.0,3.11,2.56,0.14,2.71
2026-01-09,5.6,5.67,5.76,5.5,181726.0,101948685.0,4.64,1.25,0.07,4.24
2026-01-12,5.68,5.6,5.68,5.53,152978.0,85539902.0,2.65,-1.23,-0.07,3.57
2026-01-13,5.6,5.59,5.72,5.53,155458.0,87353306.0,3.39,-0.18,-0.01,3.63
2026-01-14,5.58,5.5,5.6,5.42,158697.0,87784474.0,3.22,-1.61,-0.09,3.71
2026-01-15,5.48,5.51,5.55,5.45,109503.0,60231754.0,1.82,0.18,0.01,2.56
2026-01-16,5.51,5.71,5.96,5.44,289690.0,163870071.0,9.44,3.63,0.2,6.77
2026-01-19,5.55,5.93,6.05,5.5,413219.0,240564742.0,9.63,3.85,0.22,9.65
2026-01-20,6.0,5.87,6.01,5.82,201803.0,119128516.0,3.2,-1.01,-0.06,4.71
2026-01-21,6.05,6.02,6.12,5.86,242658.0,145312232.0,4.43,2.56,0.15,5.67
2026-01-22,6.03,5.98,6.09,5.91,173683.0,104274228.0,2.99,-0.66,-0.04,4.06
2026-01-23,5.97,6.03,6.08,5.97,153846.0,92591411.0,1.84,0.84,0.05,3.59
2026-01-26,6.05,6.09,6.25,5.99,204090.0,124010159.0,4.31,1.0,0.06,4.77
2026-01-27,6.03,5.99,6.15,5.82,122610.0,73071534.0,5.42,-1.64,-0.1,2.86
2026-01-28,5.99,5.93,6.02,5.89,102200.0,60651512.0,2.17,-1.0,-0.06,2.39
2026-01-29,5.92,5.85,6.01,5.78,124786.0,73360095.0,3.88,-1.35,-0.08,2.91
2026-01-30,5.82,5.89,5.91,5.74,126741.0,73897975.0,2.91,0.68,0.04,2.96
2026-02-02,5.89,5.89,6.03,5.86,156752.0,93365846.0,2.89,0.0,0.0,3.66
2026-02-03,5.89,5.97,5.99,5.87,93891.0,55763697.0,2.04,1.36,0.08,2.19
2026-02-04,6.09,6.09,6.1,5.99,83546.0,50596341.0,1.84,2.01,0.12,1.95
2026-02-05,6.09,6.11,6.19,6.03,86940.0,53224812.0,2.63,0.33,0.02,2.03
2026-02-06,6.1,6.2,6.26,6.05,103189.0,63870597.0,3.44,1.47,0.09,2.41
2026-02-09,6.26,6.3,6.38,6.25,107697.0,67760069.0,2.1,1.61,0.1,2.52
2026-02-10,6.35,6.38,6.43,6.26,123959.0,78805315.0,2.7,1.27,0.08,2.9
2026-02-11,6.36,6.32,6.41,6.29,87234.0,55348363.0,1.88,-0.94,-0.06,2.04
2026-02-12,6.35,6.21,6.35,6.18,80111.0,50179256.0,2.69,-1.74,-0.11,1.87
2026-02-13,6.21,6.27,6.32,6.17,89896.0,56390689.0,2.42,0.97,0.06,2.1
2026-02-24,6.29,6.46,6.48,6.29,157586.0,100533604.0,3.03,3.03,0.19,3.68
2026-02-25,6.43,6.39,6.46,6.37,95731.0,61315330.0,1.39,-1.08,-0.07,2.24
2026-02-26,6.41,6.31,6.45,6.3,81409.0,51708500.0,2.35,-1.25,-0.08,1.9
2026-02-27,6.31,6.24,6.35,6.16,120354.0,74988175.0,3.01,-1.11,-0.07,2.81
2026-03-02,6.15,5.97,6.29,5.87,159718.0,96118537.0,6.73,-4.33,-0.27,3.73
2026-03-03,5.97,5.74,6.05,5.7,125504.0,73897222.0,5.86,-3.85,-0.23,2.93
2026-03-04,5.77,5.67,5.78,5.6,108460.0,61649608.0,3.14,-1.22,-0.07,2.53
2026-03-05,5.8,5.82,5.92,5.74,99464.0,58193244.0,3.17,2.65,0.15,2.32
2026-03-06,5.82,6.04,6.05,5.8,100076.0,59646463.0,4.3,3.78,0.22,2.34
2026-03-09,6.04,6.05,6.13,5.91,156854.0,94510230.0,3.64,0.17,0.01,3.66
2026-03-10,6.13,6.38,6.4,6.1,190373.0,120207701.0,4.96,5.45,0.33,4.45
2026-03-11,6.38,6.37,6.52,6.32,153302.0,98107630.0,3.13,-0.16,-0.01,3.58
2026-03-12,6.44,6.27,6.47,6.24,115085.0,73138517.0,3.61,-1.57,-0.1,2.69
2026-03-13,6.27,6.33,6.56,6.21,149939.0,95940234.0,5.58,0.96,0.06,3.5
2026-03-16,6.25,6.19,6.33,6.1,202850.0,125797220.0,3.63,-2.21,-0.14,4.74
2026-03-17,6.21,6.04,6.27,6.02,97317.0,59888407.0,4.04,-2.42,-0.15,2.27
2026-03-18,6.05,6.13,6.18,5.99,86330.0,52487772.0,3.15,1.49,0.09,2.02
2026-03-19,6.11,5.96,6.16,5.94,100560.0,60918416.0,3.59,-2.77,-0.17,2.35
2026-03-20,6.04,5.59,6.06,5.58,148011.0,85429904.0,8.05,-6.21,-0.37,3.46
2026-03-23,5.53,5.25,5.66,5.18,195716.0,105714708.0,8.59,-6.08,-0.34,4.57
2026-03-24,5.41,5.62,5.64,5.28,162699.0,88972953.0,6.86,7.05,0.37,3.8
2026-03-25,5.65,5.74,5.8,5.6,112115.0,64179557.0,3.56,2.14,0.12,2.62
2026-03-26,5.81,5.64,5.84,5.6,96262.0,54686147.0,4.18,-1.74,-0.1,2.25
2026-03-27,5.59,5.9,5.93,5.54,115069.0,66804509.0,6.91,4.61,0.26,2.69
2026-03-30,5.86,6.01,6.1,5.82,124094.0,73860725.0,4.75,1.86,0.11,2.9
2026-03-31,6.07,6.0,6.24,5.97,125083.0,76217464.0,4.49,-0.17,-0.01,2.92
2026-04-01,6.03,6.16,6.24,5.93,173407.0,105617558.0,5.17,2.67,0.16,4.05
2026-04-02,6.13,6.01,6.24,5.93,130488.0,79145688.0,5.03,-2.44,-0.15,3.05
2026-04-03,6.13,5.61,6.15,5.6,134145.0,76911949.0,9.15,-6.66,-0.4,3.13
2026-04-07,5.6,5.83,5.92,5.6,129356.0,75049909.0,5.7,3.92,0.22,3.02
2026-04-08,5.98,6.1,6.12,5.87,109134.0,65702044.0,4.29,4.63,0.27,2.55
2026-04-09,6.11,5.96,6.11,5.68,352351.0,204944231.0,7.05,-2.3,-0.14,8.23
2026-04-10,6.17,6.16,6.24,5.99,294481.0,180946595.0,4.19,3.36,0.2,6.88
2026-04-13,6.17,6.09,6.33,6.03,312207.0,191729386.0,4.87,-1.14,-0.07,7.29
2026-04-14,6.12,6.11,6.16,5.96,211577.0,128238728.0,3.28,0.33,0.02,4.94
2026-04-15,6.07,5.89,6.1,5.85,170566.0,101573208.0,4.09,-3.6,-0.22,3.98
2026-04-16,5.97,6.26,6.48,5.87,390413.0,243646765.0,10.36,6.28,0.37,9.12
2026-04-17,6.33,6.5,6.64,6.21,440087.0,281321299.0,6.87,3.83,0.24,10.28
2026-04-20,6.5,6.7,6.99,6.45,383834.0,258602073.0,8.31,3.08,0.2,8.97
2026-04-21,6.67,7.37,7.37,6.55,203680.0,146251686.0,12.24,10.0,0.67,4.76
2026-04-22,7.83,7.07,7.83,6.72,990579.0,688256841.0,15.06,-4.07,-0.3,23.14
2026-04-23,6.76,6.52,6.79,6.45,592877.0,388382151.0,4.81,-7.78,-0.55,13.85
2026-04-24,6.32,6.42,6.52,6.32,329982.0,211319475.0,3.07,-1.53,-0.1,7.71
2026-04-27,6.42,6.81,6.86,6.23,534910.0,353183136.0,9.81,6.07,0.39,12.49
2026-04-28,6.67,7.25,7.35,6.67,655565.0,467383931.0,9.99,6.46,0.44,15.31
2026-04-29,7.2,7.25,7.41,7.01,544069.0,395710520.0,5.52,0.0,0.0,12.71
2026-04-30,7.4,7.07,7.42,7.07,287681.0,206697313.0,4.83,-2.48,-0.18,6.72
2026-05-06,7.15,7.05,7.18,6.97,285120.0,200956903.0,2.97,-0.28,-0.02,6.66
2026-05-07,7.07,7.34,7.65,7.07,347415.0,258285853.0,8.23,4.11,0.29,8.11
2026-05-08,7.26,7.42,7.47,7.21,220460.0,162922160.0,3.54,1.09,0.08,5.15
2026-05-11,7.4,7.58,7.82,7.4,244913.0,187357340.0,5.66,2.16,0.16,5.72
2026-05-12,7.51,7.44,7.59,7.37,170082.0,127263169.0,2.9,-1.85,-0.14,3.97
2026-05-13,7.41,7.38,7.58,7.3,165587.0,122946088.0,3.76,-0.81,-0.06,3.87
2026-05-14,7.38,7.35,7.59,7.3,172155.0,127993480.0,3.93,-0.41,-0.03,4.02
2026-05-15,7.35,7.33,7.42,7.26,132980.0,97555419.0,2.18,-0.27,-0.02,3.11
2026-05-18,7.35,7.23,7.41,7.12,148408.0,106560513.0,3.96,-1.36,-0.1,3.47
2026-05-19,7.27,7.18,7.43,7.13,127092.0,91916502.0,4.15,-0.69,-0.05,2.97
2026-05-20,7.18,7.2,7.34,7.0,126839.0,91111348.0,4.74,0.28,0.02,2.96
2026-05-21,7.17,6.92,7.32,6.88,147775.0,104944226.0,6.11,-3.89,-0.28,3.45
2026-05-22,7.03,7.12,7.15,6.95,111717.0,79144090.0,2.89,2.89,0.2,2.61
2026-05-25,7.17,6.85,7.33,6.77,148475.0,102343525.0,7.87,-3.79,-0.27,3.47
2026-05-26,6.85,6.65,6.96,6.18,182943.0,122908188.0,11.39,-2.92,-0.2,4.27
