日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-29,5.5,5.55,5.57,5.39,14596375.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,5.55,5.56,5.58,5.52,11233650.0,0.0,0.0,0.0,0.0,0.0
2025-10-09,5.54,5.57,5.6,5.47,15506793.0,0.0,0.0,0.0,0.0,0.0
2025-10-10,5.61,5.79,5.93,5.56,36329811.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,5.7,5.72,5.83,5.65,22257291.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,5.75,5.81,5.82,5.71,23300382.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,5.81,5.84,5.85,5.76,15236589.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,5.85,5.88,5.94,5.79,24696293.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,5.84,5.77,5.93,5.75,21185775.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,5.77,5.75,5.86,5.7,13765939.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,5.82,5.81,5.92,5.74,21608575.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,6.37,6.39,6.39,6.15,49164440.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,6.52,6.26,6.64,6.17,122507739.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,6.17,5.83,6.25,5.75,97831499.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,5.78,5.75,5.8,5.73,53241077.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,5.75,5.62,5.77,5.61,46136589.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,5.66,5.71,5.77,5.57,39429291.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,5.69,5.58,5.71,5.58,32473670.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,5.6,5.6,5.65,5.59,20358168.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,5.61,5.71,5.77,5.59,31893241.0,0.0,0.0,0.0,0.0,0.0
