日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-26,19.5,18.81,19.8,18.8,1462717.0,2800928517.0,5.06,-4.9,-0.97,13.34
2025-09-29,18.78,19.08,19.2,18.68,973796.0,1847571184.0,2.76,1.44,0.27,8.88
2025-09-30,19.29,19.12,19.86,19.03,1164207.0,2250672628.0,4.35,0.21,0.04,10.62
2025-10-09,19.13,19.43,19.66,19.02,1346527.0,2610798719.0,3.35,1.62,0.31,12.28
2025-10-10,19.2,18.46,19.2,18.41,1181217.0,2210400125.0,4.07,-4.99,-0.97,10.77
2025-10-13,17.47,19.59,20.25,17.47,1701817.0,3240894072.0,15.06,6.12,1.13,15.52
2025-10-14,19.59,18.68,19.62,18.6,1288658.0,2453851210.0,5.21,-4.65,-0.91,11.75
2025-10-15,18.55,18.56,18.65,18.24,716429.0,1321277974.0,2.19,-0.64,-0.12,6.53
2025-10-16,18.5,18.94,19.5,18.05,1355311.0,2540511822.0,7.81,2.05,0.38,12.36
2025-10-17,18.55,17.99,18.62,17.97,900901.0,1641051838.0,3.43,-5.02,-0.95,8.22
2025-10-20,18.08,17.9,18.36,17.86,664460.0,1197551073.0,2.78,-0.5,-0.09,6.06
2025-10-21,17.77,17.89,18.11,17.34,821425.0,1452479674.0,4.3,-0.06,-0.01,7.49
2025-10-22,17.72,17.51,17.94,17.43,589209.0,1036736759.0,2.85,-2.12,-0.38,5.37
2025-10-23,17.45,17.17,17.49,16.76,717533.0,1220622473.0,4.17,-1.94,-0.34,6.54
2025-10-24,17.2,17.39,17.46,17.19,551081.0,955783182.0,1.57,1.28,0.22,5.03
2025-10-27,17.53,18.15,18.25,17.53,1194759.0,2157552801.0,4.14,4.37,0.76,10.9
2025-10-28,18.0,19.2,19.87,17.85,2072855.0,3906471899.0,11.13,5.79,1.05,18.9
2025-10-29,19.4,19.28,19.68,19.01,1580354.0,3045684563.0,3.49,0.42,0.08,14.41
2025-10-30,19.28,18.56,19.38,18.55,1071750.0,2019634596.0,4.3,-3.73,-0.72,9.77
2025-10-31,18.56,19.09,19.3,18.52,1165341.0,2221745252.0,4.2,2.86,0.53,10.63
2025-11-03,19.29,20.66,20.93,19.16,2611456.0,5278699958.0,9.27,8.22,1.57,23.82
2025-11-04,20.2,19.83,20.2,19.56,1745095.0,3457918691.0,3.1,-4.02,-0.83,15.92
2025-11-05,19.11,19.06,19.37,18.76,1245987.0,2370396467.0,3.08,-3.88,-0.77,11.36
2025-11-06,18.89,19.12,19.3,18.51,1121563.0,2119056596.0,4.14,0.31,0.06,10.23
2025-11-07,18.81,18.24,18.82,18.23,1071957.0,1974887017.0,3.09,-4.6,-0.88,9.78
2025-11-10,18.2,18.28,18.4,18.02,568285.0,1033300086.0,2.08,0.22,0.04,5.18
2025-11-11,18.36,17.87,18.37,17.85,594181.0,1070465346.0,2.84,-2.24,-0.41,5.42
2025-11-12,17.75,18.14,18.26,17.69,596978.0,1071942779.0,3.19,1.51,0.27,5.44
2025-11-13,18.18,18.12,18.2,17.86,514435.0,926536542.0,1.87,-0.11,-0.02,4.69
2025-11-14,17.92,17.65,18.06,17.65,494397.0,881662004.0,2.26,-2.59,-0.47,4.51
2025-11-17,18.5,19.42,19.42,18.35,1390367.0,2665617196.0,6.06,10.03,1.77,12.68
