日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-26,3.73,3.78,3.89,3.71,226401.0,86368612.0,4.85,1.89,0.07,1.71
2025-09-29,3.78,3.8,3.81,3.66,158356.0,59473385.0,3.97,0.53,0.02,1.2
2025-09-30,3.79,3.79,3.81,3.76,107832.0,40866512.0,1.32,-0.26,-0.01,0.82
2025-10-09,3.79,3.89,3.91,3.79,241040.0,92999583.0,3.17,2.64,0.1,1.83
2025-10-10,3.88,3.99,4.0,3.85,351729.0,139417963.0,3.86,2.57,0.1,2.66
2025-10-13,3.9,4.0,4.0,3.88,253945.0,100421836.0,3.01,0.25,0.01,1.92
2025-10-14,4.0,4.06,4.09,3.98,431673.0,174560116.0,2.75,1.5,0.06,3.27
2025-10-15,4.06,4.12,4.15,4.03,361259.0,148355417.0,2.96,1.48,0.06,2.74
2025-10-16,4.11,4.17,4.2,4.08,466435.0,192975754.0,2.91,1.21,0.05,3.53
2025-10-17,4.13,4.16,4.28,4.13,527501.0,222016105.0,3.6,-0.24,-0.01,3.99
2025-10-20,4.19,4.58,4.58,4.16,1311671.0,579467149.0,10.1,10.1,0.42,9.93
2025-10-21,4.41,4.51,4.52,4.3,1287719.0,567555198.0,4.8,-1.53,-0.07,9.75
2025-10-22,4.41,4.3,4.47,4.3,753836.0,327625537.0,3.77,-4.66,-0.21,5.71
2025-10-23,4.33,4.73,4.73,4.32,853258.0,392852834.0,9.53,10.0,0.43,6.46
2025-10-24,4.58,4.28,4.65,4.27,1205109.0,528535694.0,8.03,-9.51,-0.45,9.12
2025-10-27,4.31,4.37,4.5,4.15,884942.0,383248745.0,8.18,2.1,0.09,6.7
2025-10-28,4.31,4.4,4.44,4.25,754551.0,326866192.0,4.35,0.69,0.03,5.71
2025-10-29,4.35,4.49,4.56,4.33,755759.0,335772238.0,5.23,2.05,0.09,5.72
2025-10-30,4.43,4.27,4.48,4.27,617144.0,267737972.0,4.68,-4.9,-0.22,4.67
2025-10-31,4.15,4.09,4.24,4.08,518759.0,214643427.0,3.75,-4.22,-0.18,3.93
2025-11-03,4.06,4.17,4.31,4.06,438697.0,183739815.0,6.11,1.96,0.08,3.32
2025-11-04,4.17,4.23,4.32,4.16,435777.0,185588553.0,3.84,1.44,0.06,3.3
2025-11-05,4.23,4.33,4.4,4.21,507158.0,220189172.0,4.49,2.36,0.1,3.84
2025-11-06,4.29,4.29,4.39,4.26,430920.0,186151732.0,3.0,-0.92,-0.04,3.26
2025-11-07,4.28,4.25,4.37,4.22,281060.0,120230099.0,3.5,-0.93,-0.04,2.13
2025-11-10,4.26,4.25,4.35,4.22,287865.0,123253651.0,3.06,0.0,0.0,2.18
2025-11-11,4.24,4.32,4.33,4.18,367964.0,156529637.0,3.53,1.65,0.07,2.79
2025-11-12,4.27,4.29,4.37,4.26,282826.0,121429062.0,2.55,-0.69,-0.03,2.14
2025-11-13,4.28,4.4,4.4,4.28,412354.0,179838995.0,2.8,2.56,0.11,3.12
2025-11-14,4.4,4.54,4.56,4.38,612090.0,274407242.0,4.09,3.18,0.14,4.63
2025-11-17,4.52,4.55,4.61,4.43,663535.0,300017541.0,3.96,0.22,0.01,5.02
2025-11-18,4.5,4.28,4.52,4.26,537154.0,233469035.0,5.71,-5.93,-0.27,4.07
2025-11-19,4.26,4.11,4.3,4.08,399106.0,165211830.0,5.14,-3.97,-0.17,3.02
2025-11-20,4.11,3.99,4.13,3.97,322644.0,129833474.0,3.89,-2.92,-0.12,2.44
2025-11-21,3.97,3.79,3.97,3.79,344649.0,132693741.0,4.51,-5.01,-0.2,2.61
2025-11-24,3.84,3.82,3.85,3.77,223724.0,85265301.0,2.11,0.79,0.03,1.69
2025-11-25,3.85,3.86,3.86,3.8,193741.0,74377298.0,1.57,1.05,0.04,1.47
2025-11-26,3.84,3.81,3.87,3.79,193437.0,74146931.0,2.07,-1.3,-0.05,1.46
2025-11-27,3.8,3.82,3.85,3.78,167403.0,63925198.0,1.84,0.26,0.01,1.27
2025-11-28,3.83,3.85,3.86,3.79,152505.0,58423672.0,1.83,0.79,0.03,1.15
2025-12-01,3.86,3.89,3.92,3.85,174109.0,67595324.0,1.82,1.04,0.04,1.32
2025-12-02,3.89,3.94,3.95,3.84,215219.0,84082553.0,2.83,1.29,0.05,1.63
2025-12-03,3.92,4.01,4.08,3.92,320778.0,128827761.0,4.06,1.78,0.07,2.43
2025-12-04,4.0,3.93,4.04,3.91,235022.0,92750419.0,3.24,-2.0,-0.08,1.78
2025-12-05,3.92,4.02,4.03,3.89,222049.0,88417048.0,3.56,2.29,0.09,1.68
2025-12-08,4.0,4.06,4.07,3.97,203309.0,81933833.0,2.49,1.0,0.04,1.54
2025-12-09,4.04,4.03,4.11,4.01,196217.0,79765817.0,2.46,-0.74,-0.03,1.49
2025-12-10,4.03,3.97,4.06,3.95,147789.0,58884461.0,2.73,-1.49,-0.06,1.12
2025-12-11,3.98,3.9,4.0,3.89,145343.0,57111625.0,2.77,-1.76,-0.07,1.1
2025-12-12,3.93,3.87,3.95,3.85,155244.0,60370750.0,2.56,-0.77,-0.03,1.18
