日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-04-14,002137,8.3,8.28,8.3,8.17,72145,59783606.0,1.59,1.1,0.09,1.82
2026-04-15,002137,8.32,8.16,8.34,8.15,65596,54213404.0,2.29,-1.45,-0.12,1.65
2026-04-16,002137,8.17,8.3,8.32,8.13,81567,67686456.0,2.33,1.72,0.14,2.06
2026-04-17,002137,8.26,8.35,8.39,8.25,77468,64846760.0,1.69,0.6,0.05,1.95
2026-04-20,002137,8.38,8.42,8.44,8.31,75743,64026925.0,1.56,0.84,0.07,1.91
2026-04-21,002137,8.36,8.13,8.42,8.04,157350,128578536.0,4.51,-3.44,-0.29,3.97
2026-04-22,002137,8.11,8.24,8.25,8.04,120092,98433013.2,2.58,1.35,0.11,3.03
2026-04-23,002137,8.25,8.02,8.26,8.02,109057,88757009.0,2.91,-2.67,-0.22,2.75
2026-04-24,002137,7.98,8.08,8.14,7.84,99299,79850205.45,3.74,0.75,0.06,2.5
2026-04-27,002137,8.09,8.21,8.23,7.93,106148,86698422.0,3.71,1.61,0.13,2.68
2026-04-28,002137,8.16,8.07,8.21,8.03,78163,63804290.87,2.19,-1.71,-0.14,1.97
2026-04-29,002137,8.03,8.22,8.24,8.03,87769,72445113.27,2.6,1.86,0.15,2.21
2026-04-30,002137,8.24,8.21,8.28,8.17,78107,64593750.99,1.34,-0.12,-0.01,1.97
2026-05-06,002137,8.27,8.32,8.43,8.25,101994,85361478.55,2.19,1.34,0.11,2.57
2026-05-07,002137,8.33,8.38,8.39,8.27,106450,89454109.0,1.44,0.72,0.06,2.69
2026-05-08,002137,8.35,8.44,8.47,8.31,88995,75290663.0,1.91,0.72,0.06,2.24
2026-05-11,002137,8.47,8.5,8.5,8.36,114406,97105913.44,1.66,0.71,0.06,2.89
2026-05-12,002137,8.51,8.51,8.64,8.47,176780,152075619.46,2.0,0.12,0.01,4.46
2026-05-13,002137,8.51,8.7,8.94,8.39,267029,232792471.75,6.46,2.23,0.19,6.74
2026-05-14,002137,8.68,8.52,8.7,8.52,160028,138197580.34,2.07,-2.07,-0.18,4.04
2026-05-15,002137,8.51,8.55,8.74,8.49,176863,153256846.88,2.93,0.35,0.03,4.46
2026-05-18,002137,8.46,8.62,8.62,8.42,137960,118204974.0,2.34,0.82,0.07,3.48
2026-05-19,002137,8.63,8.73,8.82,8.54,136590,119699617.0,3.25,1.28,0.11,3.45
2026-05-20,002137,8.7,8.72,8.8,8.58,135284,118399467.4,2.52,-0.11,-0.01,3.41
2026-05-21,002137,8.81,8.61,9.0,8.6,303266,269406244.28,4.59,-1.26,-0.11,7.65
2026-05-22,002137,8.65,8.58,8.81,8.4,200340,171822186.0,4.76,-0.35,-0.03,5.05
2026-05-25,002137,8.59,8.78,8.78,8.42,217322,189012735.91,4.2,2.33,0.2,5.48
2026-05-26,002137,8.99,8.81,9.07,8.71,323605,286903071.28,4.1,0.34,0.03,8.16
2026-05-27,002137,8.81,8.89,9.08,8.74,285485,254064222.12,3.86,0.91,0.08,7.2
2026-05-28,002137,8.78,8.97,8.97,8.58,307783,271261241.63,4.39,0.9,0.08,7.76
2026-05-29,002137,8.94,8.49,8.94,8.42,303216,261743026.03,5.8,-5.35,-0.48,7.65
2026-06-01,002137,8.33,8.59,8.65,8.23,170878,146218629.97,4.95,1.18,0.1,4.31
2026-06-02,002137,8.55,9.45,9.45,8.49,470309,431071156.71,11.18,10.01,0.86,11.86
2026-06-03,002137,10.16,10.4,10.4,10.16,302703,312508571.6,2.54,10.05,0.95,7.64
2026-06-04,002137,10.21,10.54,11.4,10.09,1573856,1675838874.86,12.6,1.35,0.14,39.7
2026-06-05,002137,10.24,10.35,10.95,10.24,1151475,1216822499.84,6.74,-1.8,-0.19,29.04
2026-06-08,002137,9.57,9.81,10.31,9.51,814694,804356876.09,7.73,-5.22,-0.54,20.55
2026-06-09,002137,9.84,10.79,10.79,9.64,501986,520377944.47,11.72,9.99,0.98,12.66
2026-06-10,002137,11.49,10.7,11.87,10.41,1393473,1553122654.91,13.53,-0.83,-0.09,35.15
2026-06-11,002137,10.41,9.91,10.5,9.7,993103,999951330.0,7.48,-7.38,-0.79,25.05
2026-06-12,002137,10.17,9.2,10.39,9.05,950692,903334431.01,13.52,-7.16,-0.71,23.98
2026-06-15,002137,9.28,10.12,10.12,9.27,381502,374391933.32,9.24,10.0,0.92,9.62
2026-06-16,002137,10.15,9.84,10.16,9.63,792784,780576301.49,5.24,-2.77,-0.28,20.0
2026-06-17,002137,9.68,10.16,10.3,9.57,927708,917079409.82,7.42,3.25,0.32,23.4
2026-06-18,002137,10.34,10.55,10.96,9.9,980745,1014949212.28,10.43,3.84,0.39,24.74
2026-06-22,002137,10.59,10.95,11.09,10.48,919240,992410476.79,5.78,3.79,0.4,23.19
2026-06-23,002137,10.6,10.4,10.74,10.36,620291,651611162.5,3.47,-5.02,-0.55,15.65
2026-06-24,002137,10.2,10.21,10.5,9.83,577281,585465310.77,6.44,-1.83,-0.19,14.56
2026-06-25,002137,10.18,10.71,10.73,9.97,741131,772226381.04,7.44,4.9,0.5,18.69
2026-06-26,002137,10.36,11.02,11.35,10.0,942151,1020122259.98,12.61,2.89,0.31,23.76
