日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-16,3.34,3.37,3.38,3.32,3937559.0,1358516355.0,1.8,0.9,0.03,0.85
2025-10-17,3.36,3.33,3.39,3.33,3755716.0,1299624664.0,1.78,-1.19,-0.04,0.81
2025-10-20,3.34,3.37,3.38,3.28,3998057.0,1371163474.0,3.0,1.2,0.04,0.86
2025-10-21,3.36,3.35,3.37,3.33,2985769.0,1030506873.0,1.19,-0.59,-0.02,0.64
2025-10-22,3.35,3.4,3.42,3.34,4318622.0,1504379499.0,2.39,1.49,0.05,0.93
2025-10-23,3.41,3.44,3.46,3.38,4335401.0,1529338001.0,2.35,1.18,0.04,0.93
2025-10-24,3.44,3.43,3.47,3.42,3765437.0,1335073716.0,1.45,-0.29,-0.01,0.81
2025-10-27,3.42,3.43,3.46,3.36,4462551.0,1567283390.0,2.92,0.0,0.0,0.96
2025-10-28,3.42,3.4,3.44,3.37,3057263.0,1070066043.0,2.04,-0.87,-0.03,0.66
2025-10-29,3.4,3.34,3.4,3.33,3043010.0,1050953338.0,2.06,-1.76,-0.06,0.66
2025-10-30,3.34,3.35,3.37,3.34,2378643.0,821596654.0,0.9,0.3,0.01,0.51
2025-10-31,3.29,3.24,3.3,3.23,5915355.0,1986672924.0,2.09,-3.28,-0.11,1.27
2025-11-03,3.24,3.31,3.32,3.24,4230256.0,1433773665.0,2.47,2.16,0.07,0.91
2025-11-04,3.31,3.36,3.38,3.31,3939327.0,1361067783.0,2.11,1.51,0.05,0.85
2025-11-05,3.36,3.35,3.37,3.33,2613248.0,902825642.0,1.19,-0.3,-0.01,0.56
2025-11-06,3.35,3.34,3.37,3.32,2061805.0,710424442.0,1.49,-0.3,-0.01,0.44
2025-11-07,3.34,3.35,3.37,3.34,2183008.0,753763926.0,0.9,0.3,0.01,0.47
2025-11-10,3.34,3.39,3.4,3.33,2891107.0,1004694008.0,2.09,1.19,0.04,0.62
2025-11-11,3.39,3.38,3.41,3.38,1741954.0,608131650.0,0.88,-0.29,-0.01,0.38
2025-11-12,3.39,3.4,3.43,3.39,2838674.0,996190430.0,1.18,0.59,0.02,0.61
2025-11-13,3.41,3.4,3.42,3.36,2996540.0,1045168821.0,1.76,0.0,0.0,0.65
2025-11-14,3.4,3.41,3.44,3.39,3302087.0,1164430164.0,1.47,0.29,0.01,0.71
2025-11-17,3.43,3.44,3.47,3.39,4239312.0,1499581001.0,2.35,0.88,0.03,0.91
2025-11-18,3.44,3.43,3.45,3.41,2444364.0,862431725.0,1.16,-0.29,-0.01,0.53
2025-11-19,3.43,3.5,3.51,3.42,4214419.0,1511554599.0,2.62,2.04,0.07,0.91
2025-11-20,3.49,3.57,3.62,3.48,5179452.0,1900870446.0,4.0,2.0,0.07,1.12
2025-11-21,3.55,3.5,3.58,3.48,4653850.0,1689904811.0,2.8,-1.96,-0.07,1.0
2025-11-24,3.5,3.48,3.52,3.46,3946473.0,1417571531.0,1.71,-0.57,-0.02,0.85
2025-11-25,3.5,3.55,3.56,3.48,3188874.0,1156862480.0,2.3,2.01,0.07,0.69
2025-11-26,3.56,3.52,3.58,3.51,3018736.0,1098753683.0,1.97,-0.85,-0.03,0.65
2025-11-27,3.53,3.55,3.56,3.49,2665752.0,967170957.0,1.99,0.85,0.03,0.57
2025-11-28,3.54,3.51,3.55,3.5,2685955.0,971782524.0,1.41,-1.13,-0.04,0.58
2025-12-01,3.5,3.5,3.52,3.48,2763147.0,993720447.0,1.14,-0.28,-0.01,0.6
2025-12-02,3.5,3.49,3.52,3.46,2273179.0,815208698.0,1.71,-0.29,-0.01,0.49
2025-12-03,3.48,3.45,3.5,3.44,2588039.0,923052448.0,1.72,-1.15,-0.04,0.56
2025-12-04,3.45,3.44,3.46,3.42,1941473.0,686963288.0,1.16,-0.29,-0.01,0.42
2025-12-05,3.44,3.42,3.45,3.4,2045176.0,719765939.0,1.45,-0.58,-0.02,0.44
2025-12-08,3.42,3.46,3.48,3.42,2412607.0,857731840.0,1.75,1.17,0.04,0.52
2025-12-09,3.46,3.42,3.47,3.41,1996498.0,704972005.0,1.73,-1.16,-0.04,0.43
2025-12-10,3.42,3.39,3.43,3.37,2246487.0,783873382.0,1.75,-0.88,-0.03,0.48
2025-12-11,3.4,3.4,3.41,3.39,1640611.0,574270884.0,0.59,0.29,0.01,0.35
2025-12-12,3.4,3.4,3.42,3.37,2293188.0,802448668.0,1.47,0.0,0.0,0.49
2025-12-15,3.41,3.44,3.45,3.4,1980836.0,699413602.0,1.47,1.18,0.04,0.43
2025-12-16,3.44,3.4,3.45,3.39,2093961.0,734725137.0,1.74,-1.16,-0.04,0.45
2025-12-17,3.4,3.42,3.43,3.37,2055001.0,719294172.0,1.76,0.59,0.02,0.44
2025-12-18,3.41,3.46,3.47,3.39,2231916.0,789705475.0,2.34,1.17,0.04,0.48
