date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,600048,6.72,6.62,6.75,6.61,1692909,1128383182.0,2.07,-2.07,-0.14,1.41
2025-12-02,600048,6.62,6.59,6.65,6.58,951534,629087563.0,1.06,-0.45,-0.03,0.79
2025-12-03,600048,6.59,6.46,6.61,6.45,1393917,906474818.0,2.43,-1.97,-0.13,1.16
2025-12-04,600048,6.46,6.48,6.59,6.45,1146289,746108186.0,2.17,0.31,0.02,0.96
2025-12-05,600048,6.46,6.53,6.54,6.38,1669577,1076248859.0,2.47,0.77,0.05,1.39
2025-12-08,600048,6.49,6.51,6.57,6.49,1039983,678953539.0,1.23,-0.31,-0.02,0.87
2025-12-09,600048,6.49,6.35,6.5,6.34,1449940,926717510.0,2.46,-2.46,-0.16,1.21
2025-12-10,600048,6.34,6.68,6.82,6.28,2997737,1973751184.0,8.5,5.2,0.33,2.5
2025-12-11,600048,6.58,6.42,6.58,6.41,1895096,1227697245.0,2.54,-3.89,-0.26,1.58
2025-12-12,600048,6.46,6.42,6.53,6.4,1619174,1043300489.0,2.02,0.0,0.0,1.35
2025-12-15,600048,6.32,6.27,6.38,6.26,1638749,1035072474.0,1.87,-2.34,-0.15,1.37
2025-12-16,600048,6.27,6.28,6.35,6.25,1254961,789640472.0,1.59,0.16,0.01,1.05
2025-12-17,600048,6.27,6.28,6.31,6.19,1201530,752046921.0,1.91,0.0,0.0,1.0
2025-12-18,600048,6.25,6.25,6.29,6.23,941182,588792044.0,0.96,-0.48,-0.03,0.79
2025-12-19,600048,6.24,6.33,6.35,6.23,1345279,848818943.0,1.92,1.28,0.08,1.12
2025-12-22,600048,6.31,6.34,6.37,6.27,1066537,675016678.0,1.58,0.16,0.01,0.89
2025-12-23,600048,6.31,6.27,6.32,6.26,814661,512092331.0,0.95,-1.1,-0.07,0.68
2025-12-24,600048,6.27,6.26,6.3,6.23,1058482,662309922.0,1.12,-0.16,-0.01,0.88
2025-12-25,600048,6.28,6.28,6.31,6.24,659355,413660865.0,1.12,0.32,0.02,0.55
2025-12-26,600048,6.26,6.26,6.3,6.25,719823,451612415.0,0.8,-0.32,-0.02,0.6
2025-12-29,600048,6.26,6.19,6.29,6.18,1204081,749895043.0,1.76,-1.12,-0.07,1.01
2025-12-30,600048,6.18,6.09,6.18,6.09,1146756,702301242.0,1.45,-1.62,-0.1,0.96
2025-12-31,600048,6.13,6.1,6.15,6.08,826207,504717620.0,1.15,0.16,0.01,0.69
2026-01-05,600048,6.11,6.32,6.38,6.1,2518587,1579586260.0,4.59,3.61,0.22,2.1
2026-01-06,600048,6.3,6.48,6.55,6.28,2481515,1596927903.0,4.27,2.53,0.16,2.07
2026-01-07,600048,6.47,6.39,6.51,6.38,1428529,917309736.0,2.01,-1.39,-0.09,1.19
2026-01-08,600048,6.38,6.59,6.64,6.34,2255804,1470872945.0,4.69,3.13,0.2,1.88
2026-01-09,600048,6.57,6.57,6.63,6.49,1719972,1127780590.0,2.12,-0.3,-0.02,1.44
2026-01-12,600048,6.52,6.51,6.58,6.49,1497822,977158417.0,1.37,-0.91,-0.06,1.25
2026-01-13,600048,6.51,6.47,6.61,6.46,1690112,1103625600.0,2.3,-0.61,-0.04,1.41
2026-01-14,600048,6.45,6.29,6.53,6.27,2541573,1624106651.0,4.02,-2.78,-0.18,2.12
2026-01-15,600048,6.33,6.39,6.52,6.32,2225473,1428050236.0,3.18,1.59,0.1,1.86
2026-01-16,600048,6.42,6.23,6.44,6.21,1950013,1226299919.0,3.6,-2.5,-0.16,1.63
2026-01-19,600048,6.21,6.26,6.3,6.16,1200884,749249139.0,2.25,0.48,0.03,1.0
2026-01-20,600048,6.29,6.53,6.68,6.28,4203054,2756034671.0,6.39,4.31,0.27,3.51
2026-01-21,600048,6.51,6.5,6.57,6.43,2109064,1371746058.0,2.14,-0.46,-0.03,1.76
2026-01-22,600048,6.51,6.58,6.65,6.42,5202004,3393722712.0,3.54,1.23,0.08,4.35
2026-01-23,600048,6.56,6.71,6.74,6.51,3682661,2437335178.0,3.5,1.98,0.13,3.08
2026-01-26,600048,6.66,6.65,6.76,6.62,2403962,1606299222.0,2.09,-0.89,-0.06,2.01
2026-01-27,600048,6.66,6.6,6.7,6.54,1938735,1282778736.0,2.41,-0.75,-0.05,1.62
2026-01-28,600048,6.66,6.8,6.9,6.64,3581218,2426028483.0,3.94,3.03,0.2,2.99
2026-01-29,600048,6.79,7.11,7.2,6.76,4383627,3083283161.0,6.47,4.56,0.31,3.66
2026-01-30,600048,7.05,6.81,7.08,6.79,3217337,2216078946.0,4.08,-4.22,-0.3,2.69
2026-02-02,600048,6.7,6.63,6.87,6.62,2223224,1497614631.0,3.67,-2.64,-0.18,1.86
2026-02-03,600048,6.7,6.8,6.81,6.67,1674394,1130301210.0,2.11,2.56,0.17,1.4
2026-02-04,600048,6.76,7.19,7.22,6.75,3972900,2804791359.0,6.91,5.74,0.39,3.32
2026-02-05,600048,7.14,7.17,7.25,7.11,1909350,1369370910.0,1.95,-0.28,-0.02,1.6
2026-02-06,600048,7.11,6.98,7.15,6.97,1909757,1343626748.0,2.51,-2.65,-0.19,1.6
2026-02-09,600048,7.01,7.08,7.29,6.99,2339192,1670548992.0,4.3,1.43,0.1,1.95
2026-02-10,600048,7.06,6.89,7.08,6.88,1840711,1276486361.0,2.82,-2.68,-0.19,1.54
2026-02-11,600048,6.87,6.88,6.92,6.82,974946,670007887.0,1.45,-0.15,-0.01,0.81
2026-02-12,600048,6.89,6.81,6.97,6.81,1065897,731489687.0,2.33,-1.02,-0.07,0.89
2026-02-13,600048,6.83,6.74,6.85,6.71,1143216,774050918.0,2.06,-1.03,-0.07,0.96
2026-02-24,600048,6.75,6.79,6.82,6.71,1093562,741073558.0,1.63,0.74,0.05,0.91
2026-02-25,600048,6.8,6.96,7.11,6.8,2474660,1730941652.0,4.57,2.5,0.17,2.07
2026-02-26,600048,6.93,6.77,6.95,6.74,1848267,1259499353.0,3.02,-2.73,-0.19,1.54
2026-02-27,600048,6.77,6.8,6.82,6.74,870675,590690176.0,1.18,0.44,0.03,0.73
2026-03-02,600048,6.72,6.79,6.9,6.7,1519497,1035661036.0,2.94,-0.15,-0.01,1.27
2026-03-03,600048,6.78,6.68,6.84,6.67,1447820,974183649.0,2.5,-1.62,-0.11,1.21
2026-03-04,600048,6.66,6.59,6.7,6.52,1693979,1117473790.0,2.69,-1.35,-0.09,1.42
2026-03-05,600048,6.65,6.57,6.68,6.54,1067231,703471517.0,2.12,-0.3,-0.02,0.89
2026-03-06,600048,6.55,6.53,6.58,6.41,1544133,1005230959.0,2.59,-0.61,-0.04,1.29
2026-03-09,600048,6.42,6.35,6.44,6.28,1749624,1108174160.0,2.45,-2.76,-0.18,1.46
2026-03-10,600048,6.38,6.35,6.4,6.31,991203,629118587.0,1.42,0.0,0.0,0.83
2026-03-11,600048,6.34,6.39,6.43,6.32,953730,608447734.0,1.73,0.63,0.04,0.8
2026-03-12,600048,6.38,6.39,6.45,6.35,1097309,702304038.0,1.56,0.0,0.0,0.92
2026-03-13,600048,6.43,6.46,6.65,6.43,2056458,1346676693.0,3.44,1.1,0.07,1.72
2026-03-16,600048,6.5,6.46,6.61,6.45,1255869,817518807.0,2.48,0.0,0.0,1.05
2026-03-17,600048,6.48,6.5,6.64,6.47,1847806,1213785657.0,2.63,0.62,0.04,1.54
2026-03-18,600048,6.5,6.36,6.51,6.34,1389338,886523734.0,2.62,-2.15,-0.14,1.16
2026-03-19,600048,6.31,6.24,6.35,6.22,1021317,640194109.0,2.04,-1.89,-0.12,0.85
2026-03-20,600048,6.25,6.16,6.28,6.16,770753,478313581.0,1.92,-1.28,-0.08,0.64
2026-03-23,600048,6.11,5.92,6.11,5.9,1543434,927657965.0,3.41,-3.9,-0.24,1.29
2026-03-24,600048,5.97,5.97,6.0,5.88,970851,576370225.0,2.03,0.84,0.05,0.81
2026-03-25,600048,5.97,6.01,6.03,5.95,908293,545002929.0,1.34,0.67,0.04,0.76
2026-03-26,600048,6.01,5.88,6.03,5.88,820543,488226456.0,2.5,-2.16,-0.13,0.69
2026-03-27,600048,5.83,5.89,5.9,5.81,672671,394767571.0,1.53,0.17,0.01,0.56
2026-03-30,600048,5.82,5.84,5.86,5.77,751407,437396134.0,1.53,-0.85,-0.05,0.63
2026-03-31,600048,5.85,5.82,5.93,5.79,821569,481561661.0,2.4,-0.34,-0.02,0.69
2026-04-01,600048,5.88,5.89,5.91,5.83,695005,408321920.0,1.37,1.2,0.07,0.58
2026-04-02,600048,5.87,5.7,5.87,5.68,1258619,724782458.0,3.23,-3.23,-0.19,1.05
2026-04-03,600048,5.71,5.51,5.73,5.5,1236364,689648535.0,4.04,-3.33,-0.19,1.03
2026-04-07,600048,5.51,5.5,5.55,5.47,665344,366014415.0,1.45,-0.18,-0.01,0.56
2026-04-08,600048,5.59,5.7,5.7,5.59,1121299,632413781.0,2.0,3.64,0.2,0.94
2026-04-09,600048,5.65,5.57,5.66,5.53,1088410,606845052.0,2.28,-2.28,-0.13,0.91
2026-04-10,600048,5.58,5.6,5.65,5.57,838154,470684666.0,1.44,0.54,0.03,0.7
2026-04-13,600048,5.55,5.73,5.77,5.54,1461716,830337286.0,4.11,2.32,0.13,1.22
2026-04-14,600048,5.78,5.95,5.96,5.74,1781586,1043629552.0,3.84,3.84,0.22,1.49
2026-04-15,600048,5.95,5.94,6.09,5.86,1496301,892479944.0,3.87,-0.17,-0.01,1.25
2026-04-16,600048,5.93,5.97,6.03,5.91,700923,418603216.0,2.02,0.51,0.03,0.59
2026-04-17,600048,5.98,6.07,6.16,5.96,1414256,858050051.0,3.35,1.68,0.1,1.18
2026-04-20,600048,6.06,5.94,6.06,5.88,1106579,656636027.0,2.97,-2.14,-0.13,0.92
2026-04-21,600048,5.93,5.97,6.0,5.91,711361,423906282.0,1.52,0.51,0.03,0.59
