日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-05,002741,20.07,20.79,20.82,20.05,188342,388216715.84,3.86,4.16,0.83,4.42
2026-01-06,002741,21.02,21.65,22.4,20.93,313944,684440190.19,7.07,4.14,0.86,7.36
2026-01-07,002741,21.84,21.59,22.06,21.5,210991,460085639.04,2.59,-0.28,-0.06,4.95
2026-01-08,002741,21.46,21.6,21.99,21.34,182886,398350743.35,3.01,0.05,0.01,4.29
2026-01-09,002741,21.45,21.35,21.62,21.3,183480,395391039.58,1.48,-1.16,-0.25,4.3
2026-01-12,002741,21.23,21.47,21.53,20.88,214787,457887705.25,3.04,0.56,0.12,5.04
2026-01-13,002741,21.32,20.83,21.72,20.7,208673,442375640.15,4.75,-2.98,-0.64,4.89
2026-01-14,002741,20.82,21.16,21.82,20.75,276648,590615292.52,5.14,1.58,0.33,6.49
2026-01-15,002741,21.05,21.65,21.79,20.92,288014,624354393.04,4.11,2.32,0.49,6.76
2026-01-16,002741,21.68,22.02,22.22,21.36,290409,635414004.21,3.97,1.71,0.37,6.81
2026-01-19,002741,22.21,22.41,22.66,22.1,287446,646463505.97,2.54,1.77,0.39,6.74
2026-01-20,002741,22.27,21.73,22.4,21.51,248153,544380738.22,3.97,-3.03,-0.68,5.82
2026-01-21,002741,21.6,22.6,22.74,21.43,257561,577225279.18,6.03,4.0,0.87,6.04
2026-01-22,002741,22.54,22.72,22.74,22.31,198887,450485385.03,1.9,0.53,0.12,4.66
2026-01-23,002741,22.57,23.09,23.09,22.07,304477,695316749.61,4.49,1.63,0.37,7.14
2026-01-26,002741,23.13,22.57,23.21,22.27,221361,502195953.22,4.07,-2.25,-0.52,5.19
2026-01-27,002741,22.5,22.11,22.5,21.3,200065,437664326.79,5.32,-2.04,-0.46,4.69
2026-01-28,002741,22.02,22.23,22.44,21.89,153996,343014245.3,2.49,0.54,0.12,3.61
2026-01-29,002741,22.13,21.56,22.33,21.5,159489,350352798.23,3.73,-3.01,-0.67,3.74
2026-01-30,002741,21.31,21.18,21.51,20.48,177086,373042819.0,4.78,-1.76,-0.38,4.15
2026-02-02,002741,20.92,20.27,21.15,20.25,127232,264311666.49,4.25,-4.3,-0.91,2.98
2026-02-03,002741,20.6,20.77,20.78,20.38,94097,195032299.72,1.97,2.47,0.5,2.21
2026-02-04,002741,20.6,20.83,21.08,20.53,90886,189441444.67,2.65,0.29,0.06,2.13
2026-02-05,002741,20.7,20.17,20.88,20.12,112733,230173619.28,3.65,-3.17,-0.66,2.64
2026-02-06,002741,20.0,20.42,20.64,19.87,88558,181397698.38,3.82,1.24,0.25,2.08
2026-02-09,002741,20.63,20.68,20.78,20.57,77458,160953177.44,1.03,1.27,0.26,1.82
2026-02-10,002741,20.75,20.56,20.88,20.52,72621,151072611.0,1.74,-0.58,-0.12,1.7
2026-02-11,002741,20.59,20.73,20.94,20.5,86253,180210104.0,2.14,0.83,0.17,2.02
2026-02-12,002741,20.73,20.76,20.86,20.59,67808,141429839.72,1.3,0.14,0.03,1.59
2026-02-13,002741,20.65,21.09,21.5,20.6,141728,301156901.58,4.34,1.59,0.33,3.32
2026-02-24,002741,21.35,21.94,22.11,21.13,194072,424446368.85,4.65,4.03,0.85,4.55
2026-02-25,002741,22.07,23.18,23.64,22.01,439848,1017663847.96,7.43,5.65,1.24,10.32
2026-02-26,002741,23.35,23.07,23.55,23.01,296332,690123973.95,2.33,-0.47,-0.11,6.95
2026-02-27,002741,22.86,22.74,23.1,22.38,197528,448776765.87,3.12,-1.43,-0.33,4.63
2026-03-02,002741,22.32,22.1,22.6,21.75,174641,388703967.28,3.74,-2.81,-0.64,4.1
2026-03-03,002741,22.21,20.64,22.28,20.6,225862,479859709.14,7.6,-6.61,-1.46,5.3
2026-03-04,002741,20.22,20.85,21.19,20.22,156425,326837549.09,4.7,1.02,0.21,3.67
2026-03-05,002741,21.25,21.05,21.48,20.79,113668,240865967.47,3.31,0.96,0.2,2.67
2026-03-06,002741,20.93,20.83,21.11,20.76,105543,221523989.15,1.66,-1.05,-0.22,2.48
2026-03-09,002741,20.41,20.23,20.49,19.5,232132,464265771.75,4.75,-2.88,-0.6,5.44
2026-03-10,002741,20.56,20.72,20.92,20.49,131334,273488151.63,2.13,2.42,0.49,3.08
2026-03-11,002741,20.74,20.95,21.38,20.7,136897,289861308.3,3.28,1.11,0.23,3.21
2026-03-12,002741,20.91,20.51,20.91,20.24,122885,253115448.95,3.2,-2.1,-0.44,2.88
2026-03-13,002741,20.33,20.5,21.15,20.3,146019,304309487.97,4.14,-0.05,-0.01,3.42
2026-03-16,002741,20.45,20.9,20.9,20.3,132925,276337722.54,2.93,1.95,0.4,3.12
2026-03-17,002741,20.9,19.83,21.05,19.8,174984,356239549.5,5.98,-5.12,-1.07,4.1
2026-03-18,002741,19.89,19.84,19.98,19.43,128479,253564469.45,2.77,0.05,0.01,3.01
2026-03-19,002741,19.49,18.82,19.53,18.8,169414,325415619.99,3.68,-5.14,-1.02,3.97
2026-03-20,002741,18.88,18.41,19.07,18.37,122461,230190923.21,3.72,-2.18,-0.41,2.87
2026-03-23,002741,17.9,17.37,18.38,17.3,161104,287368085.7,5.87,-5.65,-1.04,3.78
2026-03-24,002741,17.72,17.72,17.86,16.93,130508,227996756.99,5.35,2.01,0.35,3.06
2026-03-25,002741,17.84,18.0,18.16,17.77,110314,199114064.98,2.2,1.58,0.28,2.59
2026-03-26,002741,17.95,18.18,18.56,17.86,128569,235804605.54,3.89,1.0,0.18,3.02
2026-03-27,002741,17.91,18.69,18.81,17.9,129108,239753219.87,5.01,2.81,0.51,3.03
2026-03-30,002741,18.48,18.62,18.84,18.25,88169,164283425.94,3.16,-0.37,-0.07,2.07
2026-03-31,002741,18.65,17.77,18.66,17.73,158950,288043644.79,4.99,-4.56,-0.85,3.73
2026-04-01,002741,18.18,18.05,18.18,17.85,87879,159124801.88,1.86,1.58,0.28,2.06
2026-04-02,002741,17.61,17.09,17.77,16.97,172120,298763610.66,4.43,-5.32,-0.96,4.04
2026-04-03,002741,17.15,16.41,17.29,16.31,130529,217159121.78,5.73,-3.98,-0.68,3.06
2026-04-07,002741,16.65,16.94,17.08,16.65,112933,192354970.5,2.62,3.23,0.53,2.65
2026-04-08,002741,17.26,17.5,17.5,17.22,93214,162954029.19,1.65,3.31,0.56,2.19
2026-04-09,002741,17.3,17.29,17.44,17.19,64753,112746261.0,1.43,-1.2,-0.21,1.52
2026-04-10,002741,17.4,17.95,18.15,17.39,128725,232062586.56,4.4,3.82,0.66,3.02
2026-04-13,002741,17.95,18.82,18.88,17.89,155801,289237813.88,5.52,4.85,0.87,3.65
2026-04-14,002741,18.9,19.6,20.08,18.9,253496,496769489.09,6.27,4.14,0.78,5.95
2026-04-15,002741,19.62,18.65,19.75,18.6,212682,404279955.94,5.87,-4.85,-0.95,4.99
2026-04-16,002741,18.85,19.14,19.23,18.58,161357,308806179.39,3.49,2.63,0.49,3.78
2026-04-17,002741,19.01,19.44,19.55,18.99,153566,298189030.26,2.93,1.57,0.3,3.6
2026-04-20,002741,19.4,19.5,19.87,19.31,142580,281221810.43,2.88,0.31,0.06,3.34
2026-04-21,002741,19.34,19.87,20.07,19.18,201838,400563274.19,4.56,1.9,0.37,4.73
2026-04-22,002741,19.87,20.09,20.28,19.78,194158,390893970.97,2.52,1.11,0.22,4.55
2026-04-23,002741,20.3,20.17,20.59,19.85,268653,546904640.92,3.68,0.4,0.08,6.3
2026-04-24,002741,19.91,20.14,20.31,19.83,152687,307751532.26,2.38,-0.15,-0.03,3.58
2026-04-27,002741,20.0,22.16,22.16,20.0,387740,831968594.16,10.72,10.03,2.02,9.09
2026-04-28,002741,21.95,21.81,22.25,21.13,422873,925809732.25,5.05,-1.58,-0.35,9.92
2026-04-29,002741,21.7,21.65,21.81,21.09,336272,725534619.07,3.3,-0.73,-0.16,7.89
2026-04-30,002741,21.66,21.6,22.08,21.48,249529,544651514.35,2.77,-0.23,-0.05,5.85
2026-05-06,002741,22.03,22.32,22.55,21.75,342663,762900904.73,3.7,3.33,0.72,8.04
2026-05-07,002741,22.12,22.34,22.65,21.95,285197,638956935.76,3.14,0.09,0.02,6.69
2026-05-08,002741,22.11,22.03,22.5,21.94,241146,536562766.95,2.51,-1.39,-0.31,5.66
2026-05-11,002741,22.1,22.76,22.97,22.03,341760,776348977.55,4.27,3.31,0.73,8.02
2026-05-12,002741,22.85,22.49,22.87,21.91,266404,593569024.25,4.22,-1.19,-0.27,6.25
2026-05-13,002741,22.25,23.66,23.99,22.25,448889,1048647271.03,7.74,5.2,1.17,10.53
2026-05-14,002741,23.6,22.78,23.6,22.74,272514,628432840.34,3.63,-3.72,-0.88,6.39
2026-05-15,002741,22.78,22.79,23.8,22.57,284861,659855968.19,5.4,0.04,0.01,6.68
2026-05-18,002741,22.62,23.9,24.45,22.5,371866,882876279.12,8.56,4.87,1.11,8.72
2026-05-19,002741,23.6,23.12,23.68,22.75,305936,706892324.7,3.89,-3.26,-0.78,7.18
2026-05-20,002741,22.96,23.57,23.8,22.9,262943,617874439.6,3.89,1.95,0.45,6.17
2026-05-21,002741,23.91,23.05,25.12,22.96,445453,1074842338.25,9.16,-2.21,-0.52,10.45
2026-05-22,002741,23.9,25.36,25.36,23.77,754509,1889963343.72,6.9,10.02,2.31,17.7
2026-05-25,002741,26.75,27.9,27.9,26.68,443883,1228318821.83,4.81,10.02,2.54,10.41
2026-05-26,002741,28.0,28.13,29.08,27.27,1016346,2841854514.64,6.49,0.82,0.23,23.84
2026-05-27,002741,27.81,29.95,30.23,27.48,859667,2486252664.93,9.78,6.47,1.82,20.16
2026-05-28,002741,29.0,31.16,31.16,28.85,817732,2454351721.19,7.71,4.04,1.21,19.18
2026-05-29,002741,30.4,28.86,30.5,28.51,721965,2122600743.16,6.39,-7.38,-2.3,16.93
2026-06-01,002741,28.36,27.35,29.2,27.15,511365,1419620361.02,7.1,-5.23,-1.51,11.99
2026-06-02,002741,27.25,27.15,27.94,26.25,384181,1040368262.85,6.18,-0.73,-0.2,9.01
2026-06-03,002741,27.31,28.22,29.1,26.85,539864,1516562429.76,8.29,3.94,1.07,12.66
2026-06-04,002741,27.72,28.43,28.96,27.56,384704,1081902061.63,4.96,0.74,0.21,9.02
2026-06-05,002741,27.85,27.98,29.18,27.01,440042,1242539941.38,7.63,-1.58,-0.45,10.32
2026-06-08,002741,26.66,25.74,27.12,25.31,479342,1254506763.52,6.47,-8.01,-2.24,11.24
2026-06-09,002741,26.5,28.31,28.31,26.3,334800,916365445.85,7.81,9.98,2.57,7.85
2026-06-10,002741,28.38,28.55,28.97,27.86,479685,1363627404.91,3.92,0.85,0.24,11.25
2026-06-11,002741,28.39,27.63,28.8,27.4,414652,1159773768.4,4.9,-3.22,-0.92,9.73
2026-06-12,002741,28.15,29.63,30.39,27.39,742384,2171946058.17,10.86,7.24,2.0,17.41
2026-06-15,002741,31.16,32.59,32.59,31.1,335334,1079626968.07,5.03,9.99,2.96,7.87
2026-06-16,002741,35.85,35.85,35.85,35.85,46802,167783951.1,0.0,10.0,3.26,1.1
2026-06-17,002741,38.68,39.44,39.44,38.65,206054,806009464.79,2.2,10.01,3.59,4.83
2026-06-18,002741,39.79,41.3,41.48,38.41,1137927,4547987986.18,7.78,4.72,1.86,26.69
2026-06-22,002741,41.15,41.56,42.15,38.66,874198,3556974550.0,8.45,0.63,0.26,20.5
2026-06-23,002741,40.0,37.4,40.31,37.4,347505,1316775478.85,7.0,-10.01,-4.16,8.15
2026-06-24,002741,34.99,34.97,36.5,34.11,796351,2792404533.76,6.39,-6.5,-2.43,18.68
2026-06-25,002741,35.44,36.85,37.0,34.27,760213,2736723834.06,7.81,5.38,1.88,17.83
2026-06-26,002741,36.01,39.11,39.5,35.9,764848,2891380063.31,9.77,6.13,2.26,17.94
