日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-29,44.63,44.46,44.94,43.51,1205164.0,0.0,0.0,0.0,0.0,0.0
2025-12-30,43.98,43.68,44.66,43.6,1121636.0,0.0,0.0,0.0,0.0,0.0
2025-12-31,43.36,44.15,45.35,43.36,1349327.0,0.0,0.0,0.0,0.0,0.0
2026-01-05,44.26,46.99,47.91,44.26,2341667.0,0.0,0.0,0.0,0.0,0.0
2026-01-06,47.0,46.09,47.48,45.52,1761850.0,0.0,0.0,0.0,0.0,0.0
2026-01-07,46.1,55.31,55.31,46.1,5967670.0,0.0,0.0,0.0,0.0,0.0
2026-01-08,54.69,57.03,60.77,54.03,4705870.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,56.99,63.59,65.65,54.7,4674002.0,0.0,0.0,0.0,0.0,0.0
2026-01-12,65.0,63.28,68.35,59.56,4577105.0,0.0,0.0,0.0,0.0,0.0
2026-01-13,63.38,69.48,72.0,61.2,4001862.0,0.0,0.0,0.0,0.0,0.0
2026-01-14,67.45,65.0,71.68,64.88,3211727.0,0.0,0.0,0.0,0.0,0.0
2026-01-15,59.72,63.56,65.2,59.72,2458544.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,64.4,63.16,64.99,62.15,1536465.0,0.0,0.0,0.0,0.0,0.0
2026-01-19,63.0,64.22,65.26,61.66,1517408.0,0.0,0.0,0.0,0.0,0.0
2026-01-20,63.58,62.5,64.5,60.39,1573475.0,0.0,0.0,0.0,0.0,0.0
2026-01-21,62.5,62.62,65.14,61.67,1070575.0,0.0,0.0,0.0,0.0,0.0
2026-01-22,62.9,66.35,66.35,62.16,1439425.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,67.0,66.4,68.63,64.69,1214835.0,0.0,0.0,0.0,0.0,0.0
2026-01-26,66.81,64.34,67.8,62.19,1467072.0,0.0,0.0,0.0,0.0,0.0
2026-01-27,62.42,63.75,64.53,62.42,1023349.0,0.0,0.0,0.0,0.0,0.0
2026-01-28,63.43,59.0,63.9,58.51,1764304.0,0.0,0.0,0.0,0.0,0.0
2026-01-29,58.9,58.07,59.97,57.52,1359395.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,58.05,58.6,60.0,56.12,1685730.0,0.0,0.0,0.0,0.0,0.0
2026-02-02,58.22,56.8,58.79,56.61,1104075.0,0.0,0.0,0.0,0.0,0.0
2026-02-03,57.13,61.07,61.88,56.81,1741250.0,0.0,0.0,0.0,0.0,0.0
2026-02-04,60.9,62.54,62.79,60.01,1122846.0,0.0,0.0,0.0,0.0,0.0
2026-02-05,60.99,60.75,63.87,60.52,680962.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,60.7,61.61,63.15,59.59,1078275.0,0.0,0.0,0.0,0.0,0.0
2026-02-09,61.99,62.0,63.28,61.17,623942.0,0.0,0.0,0.0,0.0,0.0
2026-02-10,62.0,61.89,63.03,61.39,688066.0,0.0,0.0,0.0,0.0,0.0
2026-02-11,62.63,60.51,62.65,60.29,658350.0,0.0,0.0,0.0,0.0,0.0
2026-02-12,59.78,57.99,60.81,57.8,1567998.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,58.28,56.29,58.28,56.25,1034979.0,0.0,0.0,0.0,0.0,0.0
2026-02-24,56.4,54.89,57.83,54.6,1227125.0,0.0,0.0,0.0,0.0,0.0
2026-02-25,54.59,54.34,54.95,53.01,1199073.0,0.0,0.0,0.0,0.0,0.0
2026-02-26,54.35,56.6,59.18,53.75,1884565.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,56.17,57.8,59.8,55.7,1234359.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,57.22,54.99,59.58,54.71,1830280.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,55.3,49.69,56.38,49.34,3831025.0,0.0,0.0,0.0,0.0,0.0
