日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-26,2.35,2.29,2.37,2.29,816234.0,189231057.0,3.4,-2.55,-0.06,7.38
2025-09-29,2.29,2.39,2.4,2.23,572813.0,133345240.0,7.42,4.37,0.1,5.18
2025-09-30,2.38,2.39,2.41,2.36,337845.0,80564303.0,2.09,0.0,0.0,3.06
2025-10-09,2.45,2.45,2.5,2.41,470321.0,115166927.0,3.77,2.51,0.06,4.25
2025-10-10,2.5,2.7,2.7,2.47,628451.0,167283188.0,9.39,10.2,0.25,5.68
2025-10-13,2.71,2.63,2.88,2.62,1132672.0,305736519.0,9.63,-2.59,-0.07,10.24
2025-10-14,2.66,2.59,2.69,2.56,670184.0,175681146.0,4.94,-1.52,-0.04,6.06
2025-10-15,2.61,2.64,2.65,2.57,492616.0,128808596.0,3.09,1.93,0.05,4.46
2025-10-16,2.62,2.57,2.65,2.55,312195.0,80719437.0,3.79,-2.65,-0.07,2.82
2025-10-17,2.58,2.53,2.61,2.52,292982.0,75113887.0,3.5,-1.56,-0.04,2.65
2025-10-20,2.56,2.54,2.59,2.52,263338.0,67041193.0,2.77,0.4,0.01,2.38
2025-10-21,2.54,2.62,2.63,2.53,452071.0,117654577.0,3.94,3.15,0.08,4.09
2025-10-22,2.6,2.72,2.76,2.6,648019.0,175048971.0,6.11,3.82,0.1,5.86
2025-10-23,2.73,2.68,2.74,2.65,412178.0,110462428.0,3.31,-1.47,-0.04,3.73
2025-10-24,2.67,2.6,2.69,2.6,330879.0,86754555.0,3.36,-2.99,-0.08,2.99
2025-10-27,2.62,2.59,2.63,2.58,286628.0,74444782.0,1.92,-0.38,-0.01,2.59
2025-10-28,2.58,2.6,2.62,2.58,270790.0,70325332.0,1.54,0.39,0.01,2.45
2025-10-29,2.66,2.63,2.86,2.61,786943.0,211714434.0,9.62,1.15,0.03,7.12
2025-10-30,2.6,2.48,2.61,2.48,650731.0,163895108.0,4.94,-5.7,-0.15,5.89
2025-10-31,2.47,2.51,2.58,2.47,388097.0,97833982.0,4.44,1.21,0.03,3.51
2025-11-03,2.52,2.57,2.59,2.5,350143.0,89060128.0,3.59,2.39,0.06,3.17
2025-11-04,2.56,2.61,2.61,2.55,359232.0,93077377.0,2.33,1.56,0.04,3.25
2025-11-05,2.59,2.62,2.67,2.56,312881.0,82209408.0,4.21,0.38,0.01,2.83
2025-11-06,2.62,2.58,2.63,2.55,327279.0,84181937.0,3.05,-1.53,-0.04,2.96
2025-11-07,2.58,2.56,2.59,2.55,217993.0,55941142.0,1.55,-0.78,-0.02,1.97
2025-11-10,2.55,2.58,2.6,2.52,279959.0,72004139.0,3.13,0.78,0.02,2.53
2025-11-11,2.59,2.64,2.66,2.57,385748.0,101334684.0,3.49,2.33,0.06,3.49
2025-11-12,2.65,2.63,2.68,2.6,251300.0,66156325.0,3.03,-0.38,-0.01,2.27
2025-11-13,2.62,2.67,2.67,2.59,304307.0,80536355.0,3.04,1.52,0.04,2.75
2025-11-14,2.66,2.71,2.73,2.66,327329.0,88564321.0,2.62,1.5,0.04,2.96
2025-11-17,2.7,2.78,2.78,2.69,371446.0,102170008.0,3.32,2.58,0.07,3.36
2025-11-18,2.78,2.66,2.78,2.62,390737.0,104153810.0,5.76,-4.32,-0.12,3.53
2025-11-19,2.65,2.57,2.67,2.55,315523.0,81430194.0,4.51,-3.38,-0.09,2.85
2025-11-20,2.57,2.56,2.6,2.5,316346.0,80690079.0,3.89,-0.39,-0.01,2.86
2025-11-21,2.54,2.47,2.59,2.46,324857.0,81265827.0,5.08,-3.52,-0.09,2.94
2025-11-24,2.48,2.5,2.52,2.47,261553.0,65396147.0,2.02,1.21,0.03,2.37
2025-11-25,2.5,2.54,2.56,2.5,170456.0,43179418.0,2.4,1.6,0.04,1.54
2025-11-26,2.57,2.54,2.6,2.54,223834.0,57461138.0,2.36,0.0,0.0,2.02
2025-11-27,2.53,2.54,2.57,2.48,200888.0,50881558.0,3.54,0.0,0.0,1.82
2025-11-28,2.52,2.58,2.59,2.5,243731.0,62167152.0,3.54,1.57,0.04,2.2
2025-12-01,2.6,2.57,2.61,2.55,250953.0,64520574.0,2.33,-0.39,-0.01,2.27
2025-12-02,2.57,2.57,2.58,2.51,211112.0,53924060.0,2.72,0.0,0.0,1.91
2025-12-03,2.57,2.53,2.58,2.51,214301.0,54345762.0,2.72,-1.56,-0.04,1.94
2025-12-04,2.52,2.45,2.55,2.44,256633.0,63547957.0,4.35,-3.16,-0.08,2.32
2025-12-05,2.46,2.47,2.48,2.39,198754.0,48338355.0,3.67,0.82,0.02,1.8
2025-12-08,2.47,2.47,2.49,2.44,195485.0,48252502.0,2.02,0.0,0.0,1.77
2025-12-09,2.47,2.43,2.47,2.42,157156.0,38308249.0,2.02,-1.62,-0.04,1.42
2025-12-10,2.4,2.44,2.47,2.39,259779.0,63133552.0,3.29,0.41,0.01,2.35
2025-12-11,2.43,2.34,2.44,2.34,289149.0,68374837.0,4.1,-4.1,-0.1,2.62
2025-12-12,2.35,2.32,2.37,2.31,141889.0,33207677.0,2.56,-0.85,-0.02,1.28
2025-12-15,2.28,2.32,2.35,2.26,182209.0,42252592.0,3.88,0.0,0.0,1.65
2025-12-16,2.32,2.29,2.34,2.28,159177.0,36554648.0,2.59,-1.29,-0.03,1.44
2025-12-17,2.28,2.3,2.31,2.25,179498.0,40902850.0,2.62,0.44,0.01,1.62
2025-12-18,2.3,2.31,2.34,2.28,202114.0,46924448.0,2.61,0.43,0.01,1.83
2025-12-19,2.32,2.38,2.39,2.31,222661.0,52693926.0,3.46,3.03,0.07,2.01
2025-12-22,2.39,2.39,2.41,2.37,204132.0,48805860.0,1.68,0.42,0.01,1.85
2025-12-23,2.38,2.34,2.4,2.33,211276.0,49734928.0,2.93,-2.09,-0.05,1.91
2025-12-24,2.34,2.34,2.35,2.32,86648.0,20253703.0,1.28,0.0,0.0,0.78
2025-12-25,2.34,2.34,2.35,2.32,126841.0,29640281.0,1.28,0.0,0.0,1.15
2025-12-26,2.34,2.34,2.36,2.32,144426.0,33804815.0,1.71,0.0,0.0,1.31
2025-12-29,2.42,2.37,2.5,2.36,299744.0,72290755.0,5.98,1.28,0.03,2.71
2025-12-30,2.37,2.34,2.42,2.34,192716.0,45571998.0,3.38,-1.27,-0.03,1.74
2025-12-31,2.35,2.33,2.36,2.3,155223.0,36189875.0,2.56,-0.43,-0.01,1.4
2026-01-05,2.33,2.34,2.36,2.33,177521.0,41609833.0,1.29,0.43,0.01,1.61
2026-01-06,2.34,2.37,2.38,2.32,182761.0,43182203.0,2.56,1.28,0.03,1.65
2026-01-07,2.38,2.34,2.39,2.33,173222.0,40783087.0,2.53,-1.27,-0.03,1.57
2026-01-08,2.33,2.38,2.4,2.32,244123.0,57956932.0,3.42,1.71,0.04,2.21
2026-01-09,2.38,2.39,2.41,2.38,180407.0,43135491.0,1.26,0.42,0.01,1.63
2026-01-12,2.36,2.37,2.4,2.36,211133.0,50155207.0,1.67,-0.84,-0.02,1.91
2026-01-13,2.38,2.35,2.39,2.33,263239.0,62298511.0,2.53,-0.84,-0.02,2.38
2026-01-14,2.34,2.34,2.37,2.3,305520.0,71440186.0,2.98,-0.43,-0.01,2.76
2026-01-15,2.33,2.32,2.34,2.31,152987.0,35531043.0,1.28,-0.85,-0.02,1.38
2026-01-16,2.34,2.29,2.35,2.28,172513.0,39767474.0,3.02,-1.29,-0.03,1.56
2026-01-19,2.29,2.31,2.32,2.28,138546.0,31947463.0,1.75,0.87,0.02,1.25
2026-01-20,2.3,2.34,2.35,2.3,175496.0,40881085.0,2.16,1.3,0.03,1.59
2026-01-21,2.34,2.34,2.35,2.31,157189.0,36590824.0,1.71,0.0,0.0,1.42
2026-01-22,2.35,2.38,2.38,2.34,212069.0,50231322.0,1.71,1.71,0.04,1.92
2026-01-23,2.38,2.38,2.39,2.36,154326.0,36636202.0,1.26,0.0,0.0,1.4
2026-01-26,2.38,2.34,2.38,2.32,218827.0,51225586.0,2.52,-1.68,-0.04,1.98
2026-01-27,2.34,2.31,2.35,2.27,206177.0,47398575.0,3.42,-1.28,-0.03,1.86
2026-01-28,2.31,2.29,2.33,2.29,151690.0,34935300.0,1.73,-0.87,-0.02,1.37
